tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
17526,57,2397.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.168,0.5,-6.784,-0.895,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.66,26.341,6634,6749,-115,115.0,0.0,0.138,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17526 exp_id=57 t_ms=2397 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.660 rso=26.341 lc=6634 rc=6749 cd=-115 cde=115.000 cdo=0.138 lp=0.168 lpr=0.500 y=-6.784 yr=-0.895 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17823,57,2694.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.168,0.5,-5.837,10.806,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.217,26.459,7711,7813,-102,102.0,0.0,0.122,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17823 exp_id=57 t_ms=2694 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.217 rso=26.459 lc=7711 rc=7813 cd=-102 cde=102.000 cdo=0.122 lp=0.168 lpr=0.500 y=-5.837 yr=10.806 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18126,57,2997.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-5.012,10.173,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,27.525,29.805,8808,8894,-86,86.0,0.0,0.103,27.0,29.0,0.0,0.0,0.0,1,-1.5,left_bias,0,0,0,0,0,1,0,0,TRK tick=18126 exp_id=57 t_ms=2997 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.525 rso=29.805 lc=8808 rc=8894 cd=-86 cde=86.000 cdo=0.103 lp=0.900 lpr=1.500 y=-5.012 yr=10.173 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=1 s7=0 s8=0 rx=152 txdrop=0
18422,57,3293.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-6.703,-30.432,0.25,0.25,0.0,1,1,0,0,0.25,0.25,1.55,1.55,27.751,26.829,9909,10036,-127,127.0,0.0,0.152,27.0,26.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=18422 exp_id=57 t_ms=3293 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.751 rso=26.829 lc=9909 rc=10036 cd=-127 cde=127.000 cdo=0.152 lp=2.500 lpr=2.500 y=-6.703 yr=-30.432 el=0.250 er=0.250 ed=0.000 dl=1 dr=1 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
18726,57,3597.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-9.893,-35.408,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.935,27.528,11035,11203,-168,168.0,0.0,0.202,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18726 exp_id=57 t_ms=3597 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.935 rso=27.528 lc=11035 rc=11203 cd=-168 cde=168.000 cdo=0.202 lp=2.500 lpr=2.500 y=-9.893 yr=-35.408 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19022,57,3893.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-12.293,-36.693,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,28.28,26.718,12117,12325,-208,208.0,0.0,0.25,28.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19022 exp_id=57 t_ms=3893 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=28.280 rso=26.718 lc=12117 rc=12325 cd=-208 cde=208.000 cdo=0.250 lp=2.500 lpr=2.500 y=-12.293 yr=-36.693 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19325,57,4196.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-12.968,-10.058,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.548,29.026,13255,13461,-206,206.0,0.0,0.247,29.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19325 exp_id=57 t_ms=4196 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.548 rso=29.026 lc=13255 rc=13461 cd=-206 cde=206.000 cdo=0.247 lp=2.500 lpr=2.500 y=-12.968 yr=-10.058 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19622,57,4493.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-13.604,-10.175,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1.8,1.8,29.279,27.509,14366,14571,-205,205.0,0.0,0.246,29.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19622 exp_id=57 t_ms=4493 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.279 rso=27.509 lc=14366 rc=14571 cd=-205 cde=205.000 cdo=0.246 lp=2.500 lpr=2.500 y=-13.604 yr=-10.175 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=29 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19925,57,4796.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-11.73,19.576,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,28.881,28.485,15515,15689,-174,174.0,0.0,0.209,28.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19925 exp_id=57 t_ms=4796 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=28.881 rso=28.485 lc=15515 rc=15689 cd=-174 cde=174.000 cdo=0.209 lp=2.500 lpr=2.500 y=-11.730 yr=19.576 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20221,57,5092.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-10.995,10.74,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.233,26.086,16619,16780,-161,161.0,0.0,0.193,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20221 exp_id=57 t_ms=5092 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.233 rso=26.086 lc=16619 rc=16780 cd=-161 cde=161.000 cdo=0.193 lp=2.500 lpr=2.500 y=-10.995 yr=10.740 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20524,57,5395.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-10.676,5.814,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.399,27.099,17709,17863,-154,154.0,0.0,0.185,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20524 exp_id=57 t_ms=5395 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.399 rso=27.099 lc=17709 rc=17863 cd=-154 cde=154.000 cdo=0.185 lp=2.500 lpr=2.500 y=-10.676 yr=5.814 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20821,57,5692.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-10.855,-4.47,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.708,26.616,18796,18953,-157,157.0,0.0,0.188,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20821 exp_id=57 t_ms=5692 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.708 rso=26.616 lc=18796 rc=18953 cd=-157 cde=157.000 cdo=0.188 lp=2.500 lpr=2.500 y=-10.855 yr=-4.470 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21124,57,5995.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-10.628,0.058,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.082,28.806,19910,20058,-148,148.0,0.0,0.178,29.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21124 exp_id=57 t_ms=5995 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.082 rso=28.806 lc=19910 rc=20058 cd=-148 cde=148.000 cdo=0.178 lp=2.500 lpr=2.500 y=-10.628 yr=0.058 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21420,57,6291.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-9.985,6.724,0.25,0.0,0.25,0,1,0,0,0.25,0.0,1.55,1.8,26.141,26.668,21039,21178,-139,139.0,0.0,0.167,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21420 exp_id=57 t_ms=6291 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.141 rso=26.668 lc=21039 rc=21178 cd=-139 cde=139.000 cdo=0.167 lp=2.500 lpr=2.500 y=-9.985 yr=6.724 el=0.250 er=0.000 ed=0.250 dl=0 dr=1 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21723,57,6594.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-10.323,-5.149,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.767,26.48,22140,22282,-142,142.0,0.0,0.17,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21723 exp_id=57 t_ms=6594 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.767 rso=26.480 lc=22140 rc=22282 cd=-142 cde=142.000 cdo=0.170 lp=2.500 lpr=2.500 y=-10.323 yr=-5.149 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22020,57,6891.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-10.846,-7.677,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,27.181,28.729,23203,23355,-152,152.0,0.0,0.182,27.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22020 exp_id=57 t_ms=6891 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.181 rso=28.729 lc=23203 rc=23355 cd=-152 cde=152.000 cdo=0.182 lp=2.500 lpr=2.500 y=-10.846 yr=-7.677 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22323,57,7194.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-12.981,-30.494,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.84,29.453,24316,24510,-194,194.0,0.0,0.233,29.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22323 exp_id=57 t_ms=7194 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.840 rso=29.453 lc=24316 rc=24510 cd=-194 cde=194.000 cdo=0.233 lp=2.500 lpr=2.500 y=-12.981 yr=-30.494 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22620,57,7491.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-16.515,-52.285,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.837,26.162,25457,25698,-241,241.0,0.0,0.289,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22620 exp_id=57 t_ms=7491 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.837 rso=26.162 lc=25457 rc=25698 cd=-241 cde=241.000 cdo=0.289 lp=2.500 lpr=2.500 y=-16.515 yr=-52.285 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22924,57,7795.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.546,2.5,-18.479,-30.343,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,27.816,27.197,26590,26862,-272,272.0,0.0,0.326,27.0,27.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=22924 exp_id=57 t_ms=7795 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.816 rso=27.197 lc=26590 rc=26862 cd=-272 cde=272.000 cdo=0.326 lp=2.546 lpr=2.500 y=-18.479 yr=-30.343 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
23220,57,8091.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.546,2.5,-19.796,-23.233,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,28.438,26.369,27674,27964,-290,290.0,0.0,0.348,28.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23220 exp_id=57 t_ms=8091 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=28.438 rso=26.369 lc=27674 rc=27964 cd=-290 cde=290.000 cdo=0.348 lp=2.546 lpr=2.500 y=-19.796 yr=-23.233 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
