tick,t_s,run,el,er,ed,lc,rc,cd,yaw_deg,sensor_score,sensor_state,forward_ds,path_s,traj_x,traj_y,sensor_y_accum
16624,0.3,1,0.0,0.0,0.0,0,0,0,-0.0,-0.5,left_bias,0.0,0.0,0.0,0.0,0.0
16940,0.616,1,0.25,0.5,-0.25,672,704,-32,-3.426,-0.5,left_bias,0.1185,0.1185,0.11828821831284056,-0.007081483486796427,-0.05925
17246,0.922,1,0.5,0.5,0.0,1682,1764,-82,-6.335,-1.5,left_bias,0.153,0.27149999999999996,0.27035396009401447,-0.023963727903382248,-0.28874999999999995
17544,1.22,1,0.25,0.5,-0.25,2587,2717,-130,-9.597,-2.5,left_bias,0.11174999999999999,0.38325,0.38053999288561563,-0.04259436604726201,-0.568125
17849,1.525,1,0.25,0.0,0.25,3184,2985,199,-2.924,-1.5,left_bias,0.038125,0.421375,0.4186153570806254,-0.04453917102909606,-0.6253124999999999
18147,1.823,1,0.5,0.25,0.25,4097,3641,456,15.512,3.5,right_bias,0.11174999999999999,0.533125,0.5262948031867362,-0.01465272951657742,-0.2341875
