tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
257326,89,1804.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=257326 exp_id=89 t_ms=1804 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
257524,89,2002.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=257524 exp_id=89 t_ms=2002 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
257722,89,2200.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=257722 exp_id=89 t_ms=2200 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
257920,89,2398.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=257920 exp_id=89 t_ms=2398 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
258118,89,2596.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=258118 exp_id=89 t_ms=2596 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
258316,89,2794.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=258316 exp_id=89 t_ms=2794 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
258513,89,2991.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=258513 exp_id=89 t_ms=2991 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
258711,89,3189.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=258711 exp_id=89 t_ms=3189 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
258909,89,3387.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=258909 exp_id=89 t_ms=3387 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
259107,89,3585.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=259107 exp_id=89 t_ms=3585 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
259305,89,3783.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=259305 exp_id=89 t_ms=3783 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
259503,89,3981.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=259503 exp_id=89 t_ms=3981 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
259701,89,4179.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=259701 exp_id=89 t_ms=4179 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
259898,89,4376.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=259898 exp_id=89 t_ms=4376 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
260096,89,4574.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=260096 exp_id=89 t_ms=4574 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
260294,89,4772.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=260294 exp_id=89 t_ms=4772 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
260492,89,4970.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=260492 exp_id=89 t_ms=4970 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
260690,89,5168.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=260690 exp_id=89 t_ms=5168 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
260888,89,5366.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-97.419,-163.569,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3151,5371,-2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=260888 exp_id=89 t_ms=5366 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3151 rc=5371 cd=-2220 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-97.419 yr=-163.569 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=347 txdrop=0
