tick,t_s,run,el,er,ed,lc,rc,cd,yaw_deg,sensor_score,sensor_state,forward_ds,path_s,traj_x,traj_y,sensor_y_accum
97521,0.31,1,0.167,0.133,0.033,5,4,1,-0.008,-0.5,left_bias,0.0,0.0,0.0,0.0,0.0
97825,0.614,1,0.222,0.222,0.0,759,679,80,4.658,0.0,line_missing,0.06748799999999999,0.06748799999999999,0.06726509949355608,0.005480559654086592,0.0
98128,0.917,1,0.143,0.143,0.0,1805,1673,132,8.344,2.5,right_bias,0.04332899999999999,0.11081699999999998,0.11013544641688369,0.011768293401116197,0.10832249999999999
98426,1.215,1,0.0,0.0,0.0,2425,2283,142,8.88,3.5,right_bias,0.0,0.11081699999999998,0.11013544641688369,0.011768293401116197,0.10832249999999999
98742,1.531,1,0.0,0.5,-0.5,3034,3086,-52,-0.001,3.5,right_bias,0.079,0.18981699999999999,0.1891354464048513,0.011766914591007191,0.3848225
99048,1.837,1,0.0,0.0,0.0,3400,3683,-283,-9.471,1.5,right_bias,0.0,0.18981699999999999,0.1891354464048513,0.011766914591007191,0.3848225
99346,2.135,1,0.25,0.25,0.0,4083,4610,-527,-21.159,-3.0,left_bias,0.0745,0.26431699999999997,0.25861283040744343,-0.015124405795994268,0.16132250000000004
