tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
14342,33,2396.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.0,0.0,-21.757,-92.852,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.933,26.731,5901,6358,-457,457.0,0.0,0.091,25.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=14342 exp_id=33 t_ms=2396 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.933 rso=26.731 lc=5901 rc=6358 cd=-457 cde=457.000 cdo=0.091 lp=0.000 lpr=0.000 y=-21.757 yr=-92.852 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
14646,33,2700.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.0,0.0,-26.683,-74.073,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,20.784,26.216,6833,7373,-540,540.0,0.0,0.108,20.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=14646 exp_id=33 t_ms=2700 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=20.784 rso=26.216 lc=6833 rc=7373 cd=-540 cde=540.000 cdo=0.108 lp=0.000 lpr=0.000 y=-26.683 yr=-74.073 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=20 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
14942,33,2996.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.0,0.0,-34.974,-99.469,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.736,26.804,7567,8266,-699,699.0,0.0,0.14,25.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=14942 exp_id=33 t_ms=2996 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.736 rso=26.804 lc=7567 rc=8266 cd=-699 cde=699.000 cdo=0.140 lp=0.000 lpr=0.000 y=-34.974 yr=-99.469 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
15245,33,3299.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.0,0.0,-43.611,-148.912,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.506,26.594,8389,9229,-840,840.0,0.0,0.168,28.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=15245 exp_id=33 t_ms=3299 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.506 rso=26.594 lc=8389 rc=9229 cd=-840 cde=840.000 cdo=0.168 lp=0.000 lpr=0.000 y=-43.611 yr=-148.912 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
15542,33,3596.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.0,0.0,-49.631,-85.634,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.196,29.092,9244,10139,-895,895.0,0.0,0.179,25.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=15542 exp_id=33 t_ms=3596 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.196 rso=29.092 lc=9244 rc=10139 cd=-895 cde=895.000 cdo=0.179 lp=0.000 lpr=0.000 y=-49.631 yr=-85.634 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
15845,33,3899.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.0,0.0,-54.715,-81.973,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.165,26.345,10131,11136,-1005,1005.0,0.0,0.201,28.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=15845 exp_id=33 t_ms=3899 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.165 rso=26.345 lc=10131 rc=11136 cd=-1005 cde=1005.000 cdo=0.201 lp=0.000 lpr=0.000 y=-54.715 yr=-81.973 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
16141,33,4195.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.0,0.0,-59.724,-57.001,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.092,27.185,11056,12125,-1069,1069.0,0.0,0.214,28.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16141 exp_id=33 t_ms=4195 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.092 rso=27.185 lc=11056 rc=12125 cd=-1069 cde=1069.000 cdo=0.214 lp=0.000 lpr=0.000 y=-59.724 yr=-57.001 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
16445,33,4499.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.0,0.0,-63.313,-46.738,0.0,0.0,0.0,1,1,0,0,0.0,0.0,1.8,1.8,20.775,27.225,12051,13175,-1124,1124.0,0.0,0.225,20.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16445 exp_id=33 t_ms=4499 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=20.775 rso=27.225 lc=12051 rc=13175 cd=-1124 cde=1124.000 cdo=0.225 lp=0.000 lpr=0.000 y=-63.313 yr=-46.738 el=0.000 er=0.000 ed=0.000 dl=1 dr=1 cl=0 cr=0 L=20 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
16740,33,4794.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.09,27.15,12847,14165,-1318,1318.0,0.0,0.264,25.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16740 exp_id=33 t_ms=4794 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.090 rso=27.150 lc=12847 rc=14165 cd=-1318 cde=1318.000 cdo=0.264 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
16939,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16939 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
17137,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17137 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
17334,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17334 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
17532,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17532 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
17730,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17730 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
17928,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17928 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
18126,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18126 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
18324,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18324 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
18521,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18521 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
18719,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18719 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
18917,33,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.0,0.0,-69.722,-113.536,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12847,14165,-1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18917 exp_id=33 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=12847 rc=14165 cd=-1318 cde=0.000 cdo=0.000 lp=0.000 lpr=0.000 y=-69.722 yr=-113.536 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
