tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
377032,95,1771.0,1,14.0,1.4,0.85,1.8,0.35,0.0,0.0,-3.5,-3.5,29.532,147.19,34.984,16.056,18.928,38,20,0,0,34.984,16.056,-34.134,-14.256,13.6,28.8,4109,3402,707,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,1,3.5,right_bias,1,0,0,0,0,0,0,0,TRK tick=377032 exp_id=95 t_ms=1771 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=0.850 rt=1.800 la=34.984 ra=16.056 lse=-34.134 rse=-14.256 lso=13.600 rso=28.800 lc=4109 rc=3402 cd=707 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=29.532 yr=147.190 el=34.984 er=16.056 ed=18.928 dl=38 dr=20 cl=0 cr=0 L=13 R=28 s1=1 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
377327,95,2066.0,1,14.0,1.4,0.85,1.8,0.35,0.0,0.0,-3.5,-3.5,38.08,7.765,21.398,29.201,-7.803,22,40,0,0,21.398,29.201,-20.548,-27.401,13.6,28.8,4776,4221,555,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=377327 exp_id=95 t_ms=2066 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=0.850 rt=1.800 la=21.398 ra=29.201 lse=-20.548 rse=-27.401 lso=13.600 rso=28.800 lc=4776 rc=4221 cd=555 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=38.080 yr=7.765 el=21.398 er=29.201 ed=-7.803 dl=22 dr=40 cl=0 cr=0 L=13 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
377630,95,2369.0,1,14.0,1.4,0.85,1.8,0.35,0.0,0.0,-3.5,-3.5,24.854,-131.441,15.69,37.688,-21.997,17,42,0,0,15.69,37.688,-14.84,-35.888,13.6,28.8,5270,5338,-68,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=377630 exp_id=95 t_ms=2369 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=0.850 rt=1.800 la=15.690 ra=37.688 lse=-14.840 rse=-35.888 lso=13.600 rso=28.800 lc=5270 rc=5338 cd=-68 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=24.854 yr=-131.441 el=15.690 er=37.688 ed=-21.997 dl=17 dr=42 cl=0 cr=0 L=13 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
377927,95,2666.0,1,14.0,1.4,0.85,1.8,0.35,0.0,0.0,-2.5,-2.5,-18.747,-159.755,13.459,39.054,-25.595,16,48,0,0,13.459,39.054,-12.609,-37.254,13.6,28.8,5692,6489,-797,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,1,2.5,right_bias,0,1,0,0,0,0,0,0,TRK tick=377927 exp_id=95 t_ms=2666 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=0.850 rt=1.800 la=13.459 ra=39.054 lse=-12.609 rse=-37.254 lso=13.600 rso=28.800 lc=5692 rc=6489 cd=-797 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-18.747 yr=-159.755 el=13.459 er=39.054 ed=-25.595 dl=16 dr=48 cl=0 cr=0 L=13 R=28 s1=0 s2=1 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
378230,95,2969.0,1,14.0,1.4,0.85,1.8,0.35,0.0,0.0,-2.5,-2.5,-58.23,-170.904,12.95,38.785,-25.836,15,45,0,0,12.95,38.785,-12.1,-36.985,13.6,28.8,6088,7667,-1579,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=378230 exp_id=95 t_ms=2969 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=0.850 rt=1.800 la=12.950 ra=38.785 lse=-12.100 rse=-36.985 lso=13.600 rso=28.800 lc=6088 rc=7667 cd=-1579 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-58.230 yr=-170.904 el=12.950 er=38.785 ed=-25.836 dl=15 dr=45 cl=0 cr=0 L=13 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
378544,95,3283.0,1,14.0,1.4,0.85,1.8,0.35,0.0,0.0,-2.5,-2.5,-109.71,-176.578,12.958,39.117,-26.159,16,50,0,0,12.958,39.117,-12.108,-37.317,13.6,28.8,6499,8899,-2400,0.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=378544 exp_id=95 t_ms=3283 run=1 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=1.400 lt=0.850 rt=1.800 la=12.958 ra=39.117 lse=-12.108 rse=-37.317 lso=13.600 rso=28.800 lc=6499 rc=8899 cd=-2400 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-109.710 yr=-176.578 el=12.958 er=39.117 ed=-26.159 dl=16 dr=50 cl=0 cr=0 L=13 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
378836,95,3575.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=378836 exp_id=95 t_ms=3575 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
379034,95,3773.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=379034 exp_id=95 t_ms=3773 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
379232,95,3971.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=379232 exp_id=95 t_ms=3971 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
379429,95,4168.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=379429 exp_id=95 t_ms=4168 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
379627,95,4366.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=379627 exp_id=95 t_ms=4366 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
379825,95,4564.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=379825 exp_id=95 t_ms=4564 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
380023,95,4762.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=380023 exp_id=95 t_ms=4762 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
380221,95,4960.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=380221 exp_id=95 t_ms=4960 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
380419,95,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=380419 exp_id=95 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
380617,95,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=380617 exp_id=95 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
380815,95,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=380815 exp_id=95 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
381013,95,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=381013 exp_id=95 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
381210,95,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-2.5,-2.5,-156.87,-174.298,0.0,0.0,0.0,15,48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6866,10047,-3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=381210 exp_id=95 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=6866 rc=10047 cd=-3181 cde=0.000 cdo=0.000 lp=-2.500 lpr=-2.500 y=-156.870 yr=-174.298 el=0.000 er=0.000 ed=0.000 dl=15 dr=48 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=222 txdrop=0
