tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
90165,48,8413.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.225,0.5,24.54,-151.838,0.25,0.25,0.0,0,1,0,0,0.25,0.25,2.35,2.35,42.602,38.698,39005,39753,-748,748.0,0.0,0.898,42.0,38.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=90165 exp_id=48 t_ms=8413 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=42.602 rso=38.698 lc=39005 rc=39753 cd=-748 cde=748.000 cdo=0.898 lp=0.225 lpr=0.500 y=24.540 yr=-151.838 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=42 R=38 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
90468,48,8716.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.9,1.5,-21.134,-171.798,0.5,0.25,0.25,0,0,0,0,0.5,0.25,2.1,2.35,43.377,26.087,40423,41510,-1087,1087.0,0.0,1.304,43.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=90468 exp_id=48 t_ms=8716 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.500 ra=0.250 lse=2.100 rse=2.350 lso=43.377 rso=26.087 lc=40423 rc=41510 cd=-1087 cde=1087.000 cdo=1.304 lp=0.900 lpr=1.500 y=-21.134 yr=-171.798 el=0.500 er=0.250 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=43 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
90764,48,9012.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.9,1.5,-39.673,8.151,0.25,0.25,0.0,1,1,0,0,0.25,0.25,2.35,2.35,43.206,27.011,42009,42833,-824,824.0,0.0,0.989,43.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=90764 exp_id=48 t_ms=9012 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=43.206 rso=27.011 lc=42009 rc=42833 cd=-824 cde=824.000 cdo=0.989 lp=0.900 lpr=1.500 y=-39.673 yr=8.151 el=0.250 er=0.250 ed=0.000 dl=1 dr=1 cl=0 cr=0 L=43 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
91068,48,9316.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.9,1.5,-24.144,135.109,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,41.437,37.596,43804,43916,-112,112.0,0.0,0.134,41.0,37.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=91068 exp_id=48 t_ms=9316 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=41.437 rso=37.596 lc=43804 rc=43916 cd=-112 cde=112.000 cdo=0.134 lp=0.900 lpr=1.500 y=-24.144 yr=135.109 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=41 R=37 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
91364,48,9612.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.9,1.5,21.455,154.537,0.5,0.25,0.25,0,0,0,0,0.5,0.25,2.1,2.35,37.706,42.531,45599,45170,429,-429.0,0.0,-0.515,37.0,42.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=91364 exp_id=48 t_ms=9612 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.500 ra=0.250 lse=2.100 rse=2.350 lso=37.706 rso=42.531 lc=45599 rc=45170 cd=429 cde=-429.000 cdo=-0.515 lp=0.900 lpr=1.500 y=21.455 yr=154.537 el=0.500 er=0.250 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=37 R=42 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
91668,48,9916.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.9,1.5,70.775,170.241,0.25,0.5,-0.25,0,1,0,0,0.25,0.5,2.35,2.1,33.798,41.424,47349,46738,611,-611.0,0.0,-0.733,33.0,41.0,0.0,0.0,0.0,1,-1.5,left_bias,0,0,0,0,0,1,0,0,TRK tick=91668 exp_id=48 t_ms=9916 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.500 lse=2.350 rse=2.100 lso=33.798 rso=41.424 lc=47349 rc=46738 cd=611 cde=-611.000 cdo=-0.733 lp=0.900 lpr=1.500 y=70.775 yr=170.241 el=0.250 er=0.500 ed=-0.250 dl=0 dr=1 cl=0 cr=0 L=33 R=41 s1=0 s2=0 s3=0 s4=0 s5=0 s6=1 s7=0 s8=0 rx=152 txdrop=0
91965,48,10213.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.9,1.5,89.369,6.077,0.25,0.25,0.0,1,1,0,0,0.25,0.25,2.35,2.35,40.087,42.653,48873,48330,543,-543.0,0.0,-0.652,40.0,42.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=91965 exp_id=48 t_ms=10213 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=40.087 rso=42.653 lc=48873 rc=48330 cd=543 cde=-543.000 cdo=-0.652 lp=0.900 lpr=1.500 y=89.369 yr=6.077 el=0.250 er=0.250 ed=0.000 dl=1 dr=1 cl=0 cr=0 L=40 R=42 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
92268,48,10516.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,3.5,3.5,77.246,-54.55,0.25,0.25,0.0,0,1,0,0,0.25,0.25,2.35,2.35,39.239,42.59,50459,50108,351,-351.0,0.0,-0.421,39.0,42.0,0.0,0.0,0.0,1,-3.5,left_bias,0,0,0,0,0,0,0,1,TRK tick=92268 exp_id=48 t_ms=10516 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=39.239 rso=42.590 lc=50459 rc=50108 cd=351 cde=-351.000 cdo=-0.421 lp=3.500 lpr=3.500 y=77.246 yr=-54.550 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=39 R=42 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=1 rx=152 txdrop=0
92565,48,10813.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,3.5,3.5,69.592,-116.559,0.25,0.25,0.0,0,1,0,0,0.25,0.25,2.35,2.35,31.833,38.863,52015,51876,139,-139.0,0.0,-0.167,31.0,38.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=92565 exp_id=48 t_ms=10813 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=31.833 rso=38.863 lc=52015 rc=51876 cd=139 cde=-139.000 cdo=-0.167 lp=3.500 lpr=3.500 y=69.592 yr=-116.559 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=31 R=38 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
92868,48,11116.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,3.5,3.5,73.585,108.589,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,40.335,38.394,53131,53332,-201,201.0,0.0,0.241,40.0,38.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=92868 exp_id=48 t_ms=11116 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=40.335 rso=38.394 lc=53131 rc=53332 cd=-201 cde=201.000 cdo=0.241 lp=3.500 lpr=3.500 y=73.585 yr=108.589 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=40 R=38 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
93165,48,11413.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,89.236,134.173,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,40.471,35.4,54130,54630,-500,500.0,0.0,0.6,40.0,35.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=93165 exp_id=48 t_ms=11413 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=40.471 rso=35.400 lc=54130 rc=54630 cd=-500 cde=500.000 cdo=0.600 lp=2.500 lpr=2.500 y=89.236 yr=134.173 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=40 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
93468,48,11716.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.258,23.615,0.25,0.25,0.0,1,0,0,0,0.25,0.25,2.35,2.35,43.226,30.521,55164,55852,-688,688.0,0.0,0.826,43.0,30.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=93468 exp_id=48 t_ms=11716 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=43.226 rso=30.521 lc=55164 rc=55852 cd=-688 cde=688.000 cdo=0.826 lp=2.500 lpr=2.500 y=93.258 yr=23.615 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=43 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
93765,48,12013.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.276,7.009,0.25,0.25,0.0,0,1,0,0,0.25,0.25,2.35,2.35,42.263,32.305,56318,56897,-579,579.0,0.0,0.695,42.0,32.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=93765 exp_id=48 t_ms=12013 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=42.263 rso=32.305 lc=56318 rc=56897 cd=-579 cde=579.000 cdo=0.695 lp=2.500 lpr=2.500 y=93.276 yr=7.009 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=42 R=32 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
94068,48,12316.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.319,2.469,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,45.949,35.031,57468,58015,-547,547.0,0.0,0.656,45.0,35.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=94068 exp_id=48 t_ms=12316 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=45.949 rso=35.031 lc=57468 rc=58015 cd=-547 cde=547.000 cdo=0.656 lp=2.500 lpr=2.500 y=93.319 yr=2.469 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=45 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
94365,48,12613.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.324,1.321,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,2.6,2.35,45.265,37.309,58672,59248,-576,576.0,0.0,0.691,45.0,37.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=94365 exp_id=48 t_ms=12613 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.250 lse=2.600 rse=2.350 lso=45.265 rso=37.309 lc=58672 rc=59248 cd=-576 cde=576.000 cdo=0.691 lp=2.500 lpr=2.500 y=93.324 yr=1.321 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=45 R=37 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
94680,48,12927.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.262,-0.153,11.75,12.0,-0.25,0,1,0,0,11.75,12.0,-9.15,-9.4,38.0,26.0,59965,60637,-672,672.0,0.0,0.806,38.0,26.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=94680 exp_id=48 t_ms=12927 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=11.750 ra=12.000 lse=-9.150 rse=-9.400 lso=38.000 rso=26.000 lc=59965 rc=60637 cd=-672 cde=672.000 cdo=0.806 lp=2.500 lpr=2.500 y=93.262 yr=-0.153 el=11.750 er=12.000 ed=-0.250 dl=0 dr=1 cl=0 cr=0 L=38 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
94984,48,13232.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.209,-0.813,0.25,0.0,0.25,1,1,0,0,0.25,0.0,2.35,2.6,42.766,20.862,60969,61563,-594,594.0,0.0,0.713,42.0,20.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=94984 exp_id=48 t_ms=13232 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.000 lse=2.350 rse=2.600 lso=42.766 rso=20.862 lc=60969 rc=61563 cd=-594 cde=594.000 cdo=0.713 lp=2.500 lpr=2.500 y=93.209 yr=-0.813 el=0.250 er=0.000 ed=0.250 dl=1 dr=1 cl=0 cr=0 L=42 R=20 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
95287,48,13535.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.229,-0.663,0.25,0.0,0.25,0,0,0,0,0.25,0.0,2.35,2.6,39.639,26.899,62073,62157,-84,84.0,0.0,0.101,39.0,26.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=95287 exp_id=48 t_ms=13535 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.000 lse=2.350 rse=2.600 lso=39.639 rso=26.899 lc=62073 rc=62157 cd=-84 cde=84.000 cdo=0.101 lp=2.500 lpr=2.500 y=93.229 yr=-0.663 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=39 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
95584,48,13832.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.283,0.672,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,39.436,41.091,63040,62920,120,-120.0,0.0,-0.144,39.0,41.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=95584 exp_id=48 t_ms=13832 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=39.436 rso=41.091 lc=63040 rc=62920 cd=120 cde=-120.000 cdo=-0.144 lp=2.500 lpr=2.500 y=93.283 yr=0.672 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=39 R=41 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
95887,48,14135.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.306,0.169,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,2.6,2.35,44.338,40.234,64011,64364,-353,353.0,0.0,0.424,44.0,40.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=95887 exp_id=48 t_ms=14135 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.250 lse=2.600 rse=2.350 lso=44.338 rso=40.234 lc=64011 rc=64364 cd=-353 cde=353.000 cdo=0.424 lp=2.500 lpr=2.500 y=93.306 yr=0.169 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=44 R=40 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
96184,48,14432.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.281,-0.454,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,44.061,35.574,65157,65831,-674,674.0,0.0,0.809,44.0,35.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=96184 exp_id=48 t_ms=14432 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=44.061 rso=35.574 lc=65157 rc=65831 cd=-674 cde=674.000 cdo=0.809 lp=2.500 lpr=2.500 y=93.281 yr=-0.454 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=44 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
96487,48,14735.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,2.5,2.5,93.304,-0.814,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,43.308,37.038,66352,67154,-802,802.0,0.0,0.962,43.0,37.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=96487 exp_id=48 t_ms=14735 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=43.308 rso=37.038 lc=66352 rc=67154 cd=-802 cde=802.000 cdo=0.962 lp=2.500 lpr=2.500 y=93.304 yr=-0.814 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=43 R=37 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
96685,48,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,2.5,2.5,93.304,-0.814,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66352,67154,-802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=96685 exp_id=48 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=66352 rc=67154 cd=-802 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=93.304 yr=-0.814 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
96883,48,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,2.5,2.5,93.304,-0.814,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66352,67154,-802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=96883 exp_id=48 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=66352 rc=67154 cd=-802 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=93.304 yr=-0.814 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
97081,48,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,2.5,2.5,93.304,-0.814,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66352,67154,-802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=97081 exp_id=48 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=66352 rc=67154 cd=-802 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=93.304 yr=-0.814 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
97279,48,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,2.5,2.5,93.304,-0.814,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66352,67154,-802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=97279 exp_id=48 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=66352 rc=67154 cd=-802 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=93.304 yr=-0.814 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
97477,48,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,2.5,2.5,93.304,-0.814,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66352,67154,-802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=97477 exp_id=48 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=66352 rc=67154 cd=-802 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=93.304 yr=-0.814 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
97674,48,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,2.5,2.5,93.304,-0.814,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66352,67154,-802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=97674 exp_id=48 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=66352 rc=67154 cd=-802 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=93.304 yr=-0.814 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
97872,48,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,2.5,2.5,93.304,-0.814,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66352,67154,-802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=97872 exp_id=48 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=66352 rc=67154 cd=-802 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=93.304 yr=-0.814 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
98070,48,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,2.5,2.5,93.304,-0.814,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66352,67154,-802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-2.5,left_bias,0,0,0,0,0,0,1,0,TRK tick=98070 exp_id=48 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=66352 rc=67154 cd=-802 cde=0.000 cdo=0.000 lp=2.500 lpr=2.500 y=93.304 yr=-0.814 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=1 s8=0 rx=152 txdrop=0
