tick,t_s,run,el,er,ed,lc,rc,cd,yaw_deg,sensor_score,sensor_state,forward_ds,path_s,traj_x,traj_y,sensor_y_accum
30634,0.312,1,1.0,1.5,-0.5,6,6,0,0.056,-0.5,left_bias,0.0,0.0,0.0,0.0,0.0
30938,0.616,1,0.0,0.25,-0.25,334,205,129,7.238,0.0,line_missing,0.038,0.038,0.03769719164096287,0.0047876656508698285,0.0
31241,0.919,1,0.0,0.0,0.0,1189,827,362,15.651,3.5,right_bias,0.0,0.038,0.03769719164096287,0.0047876656508698285,0.0
31555,1.233,1,0.0,0.0,0.0,1616,1570,46,14.255,0.0,line_missing,0.0,0.038,0.03769719164096287,0.0047876656508698285,0.0
31859,1.537,1,0.0,0.25,-0.25,1865,2369,-504,-4.207,-0.5,left_bias,0.038,0.076,0.07559480147877354,0.00199998407273438,-0.019
32173,1.851,1,0.0,0.0,0.0,2366,3068,-702,-41.683,0.0,line_missing,0.0,0.076,0.07559480147877354,0.00199998407273438,-0.019
32477,2.155,1,0.25,0.0,0.25,3008,3670,-662,-40.346,0.0,line_missing,0.038,0.11399999999999999,0.10455645617664018,-0.022601287381431127,-0.019
