tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
15602,43,2401.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-4.696,48.785,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.608,27.008,5731,5755,-24,24.0,0.0,0.031,29.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=15602 exp_id=43 t_ms=2401 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.608 rso=27.008 lc=5731 rc=5755 cd=-24 cde=24.000 cdo=0.031 lp=3.275 lpr=3.000 y=-4.696 yr=48.785 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
15905,43,2704.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-0.583,53.41,0.25,0.0,0.25,0,1,0,0,0.25,0.0,1.55,1.8,26.016,28.849,6692,6656,36,-36.0,0.0,-0.047,26.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=15905 exp_id=43 t_ms=2704 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.016 rso=28.849 lc=6692 rc=6656 cd=36 cde=-36.000 cdo=-0.047 lp=3.275 lpr=3.000 y=-0.583 yr=53.410 el=0.250 er=0.000 ed=0.250 dl=0 dr=1 cl=0 cr=0 L=26 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
16202,43,3001.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-0.149,4.926,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.55,1.55,27.009,27.046,7591,7563,28,-28.0,0.0,-0.036,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16202 exp_id=43 t_ms=3001 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.009 rso=27.046 lc=7591 rc=7563 cd=28 cde=-28.000 cdo=-0.036 lp=3.275 lpr=3.000 y=-0.149 yr=4.926 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
16505,43,3304.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-1.559,-11.966,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,25.977,26.164,8516,8507,9,-9.0,0.0,-0.012,25.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16505 exp_id=43 t_ms=3304 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=25.977 rso=26.164 lc=8516 rc=8507 cd=9 cde=-9.000 cdo=-0.012 lp=3.275 lpr=3.000 y=-1.559 yr=-11.966 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
16801,43,3600.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-3.513,-25.637,0.25,0.0,0.25,1,0,0,0,0.25,0.0,1.55,1.8,26.033,28.518,9365,9382,-17,17.0,0.0,0.022,26.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=16801 exp_id=43 t_ms=3600 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.033 rso=28.518 lc=9365 rc=9382 cd=-17 cde=17.000 cdo=0.022 lp=3.275 lpr=3.000 y=-3.513 yr=-25.637 el=0.250 er=0.000 ed=0.250 dl=1 dr=0 cl=0 cr=0 L=26 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17105,43,3904.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-5.595,-31.09,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.68,26.268,10270,10325,-55,55.0,0.0,0.072,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17105 exp_id=43 t_ms=3904 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.680 rso=26.268 lc=10270 rc=10325 cd=-55 cde=55.000 cdo=0.072 lp=3.275 lpr=3.000 y=-5.595 yr=-31.090 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17401,43,4200.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-7.289,-25.707,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.726,27.025,11163,11244,-81,81.0,0.0,0.105,29.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17401 exp_id=43 t_ms=4200 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.726 rso=27.025 lc=11163 rc=11244 cd=-81 cde=81.000 cdo=0.105 lp=3.275 lpr=3.000 y=-7.289 yr=-25.707 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
17704,43,4503.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-8.09,-8.48,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.332,25.688,12134,12217,-83,83.0,0.0,0.108,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=17704 exp_id=43 t_ms=4503 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.332 rso=25.688 lc=12134 rc=12217 cd=-83 cde=83.000 cdo=0.108 lp=3.275 lpr=3.000 y=-8.090 yr=-8.480 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18001,43,4800.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-7.289,10.403,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,26.894,29.227,13035,13106,-71,71.0,0.0,0.092,26.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18001 exp_id=43 t_ms=4800 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.894 rso=29.227 lc=13035 rc=13106 cd=-71 cde=71.000 cdo=0.092 lp=3.275 lpr=3.000 y=-7.289 yr=10.403 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=26 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18318,43,5117.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-9.763,-23.223,16.0,15.75,0.25,0,0,0,0,16.0,15.75,-14.2,-13.95,20.441,14.559,13995,14108,-113,113.0,0.0,0.147,20.0,14.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18318 exp_id=43 t_ms=5117 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=16.000 ra=15.750 lse=-14.200 rse=-13.950 lso=20.441 rso=14.559 lc=13995 rc=14108 cd=-113 cde=113.000 cdo=0.147 lp=3.275 lpr=3.000 y=-9.763 yr=-23.223 el=16.000 er=15.750 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=20 R=14 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18622,43,5421.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-5.638,55.021,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,26.438,28.965,14687,14700,-13,13.0,0.0,0.017,26.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18622 exp_id=43 t_ms=5421 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.438 rso=28.965 lc=14687 rc=14700 cd=-13 cde=13.000 cdo=0.017 lp=3.275 lpr=3.000 y=-5.638 yr=55.021 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=26 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
18925,43,5724.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-1.739,20.085,0.0,0.25,-0.25,0,1,0,0,0.0,0.25,1.8,1.55,29.793,27.29,15473,15478,-5,5.0,0.0,0.007,29.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=18925 exp_id=43 t_ms=5724 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.793 rso=27.290 lc=15473 rc=15478 cd=-5 cde=5.000 cdo=0.007 lp=3.275 lpr=3.000 y=-1.739 yr=20.085 el=0.000 er=0.250 ed=-0.250 dl=0 dr=1 cl=0 cr=0 L=29 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19221,43,6020.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-0.256,22.379,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1.8,1.8,30.98,31.208,16424,16396,28,-28.0,0.0,-0.036,30.0,31.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19221 exp_id=43 t_ms=6020 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=30.980 rso=31.208 lc=16424 rc=16396 cd=28 cde=-28.000 cdo=-0.036 lp=3.275 lpr=3.000 y=-0.256 yr=22.379 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=30 R=31 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19524,43,6323.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,0.044,4.462,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,30.928,28.502,17476,17449,27,-27.0,0.0,-0.035,30.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19524 exp_id=43 t_ms=6323 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.928 rso=28.502 lc=17476 rc=17449 cd=27 cde=-27.000 cdo=-0.035 lp=3.275 lpr=3.000 y=0.044 yr=4.462 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=30 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
19820,43,6619.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,0.922,14.31,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,27.864,30.647,18476,18422,54,-54.0,0.0,-0.07,27.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=19820 exp_id=43 t_ms=6619 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.864 rso=30.647 lc=18476 rc=18422 cd=54 cde=-54.000 cdo=-0.070 lp=3.275 lpr=3.000 y=0.922 yr=14.310 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20123,43,6922.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,0.236,-10.047,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,28.051,28.008,19424,19399,25,-25.0,0.0,-0.032,28.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20123 exp_id=43 t_ms=6922 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=28.051 rso=28.008 lc=19424 rc=19399 cd=25 cde=-25.000 cdo=-0.032 lp=3.275 lpr=3.000 y=0.236 yr=-10.047 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20420,43,7219.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-1.515,-24.921,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.917,26.304,20361,20362,-1,1.0,0.0,0.001,28.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20420 exp_id=43 t_ms=7219 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.917 rso=26.304 lc=20361 rc=20362 cd=-1 cde=1.000 cdo=0.001 lp=3.275 lpr=3.000 y=-1.515 yr=-24.921 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20723,43,7522.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-1.895,-6.371,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.03,27.032,21305,21305,0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20723 exp_id=43 t_ms=7522 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.030 rso=27.032 lc=21305 rc=21305 cd=0 cde=0.000 cdo=0.000 lp=3.275 lpr=3.000 y=-1.895 yr=-6.371 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21019,43,7818.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-2.469,-7.32,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.007,26.909,22215,22222,-7,7.0,0.0,0.009,27.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21019 exp_id=43 t_ms=7818 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.007 rso=26.909 lc=22215 rc=22222 cd=-7 cde=7.000 cdo=0.009 lp=3.275 lpr=3.000 y=-2.469 yr=-7.320 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21295,43,8094.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,3.275,3.0,-2.699,-11.87,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,1.8,1.55,30.962,28.288,23046,23058,-12,12.0,0.0,0.016,30.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21295 exp_id=43 t_ms=8094 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.962 rso=28.288 lc=23046 rc=23058 cd=-12 cde=12.000 cdo=0.016 lp=3.275 lpr=3.000 y=-2.699 yr=-11.870 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=30 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
