tick,t_s,run,el,er,ed,lc,rc,cd,yaw_deg,sensor_score,sensor_state,forward_ds,path_s,traj_x,traj_y,sensor_y_accum
54707,0.306,1,0.0,0.0,0.0,1,0,1,0.001,-0.5,left_bias,0.0,0.0,0.0,0.0,0.0
55011,0.61,1,0.25,0.5,-0.25,634,715,-81,-5.213,-1.5,left_bias,0.11399999999999999,0.11399999999999999,0.11352847423760164,-0.010357873202652112,-0.17099999999999999
55309,0.908,1,0.5,0.5,0.0,1587,1766,-179,-11.372,-2.5,left_bias,0.149,0.263,0.25960325426078734,-0.03973743482596265,-0.5435
55608,1.207,1,0.25,0.0,0.25,2334,2329,5,-4.841,-2.5,left_bias,0.037375,0.300375,0.296844927376823,-0.042891544608191105,-0.6369374999999999
55924,1.523,1,0.0,0.0,0.0,2878,2598,280,12.868,-0.5,left_bias,0.0,0.300375,0.296844927376823,-0.042891544608191105,-0.6369374999999999
