HB:t=3685,m=S,run=1,el=2,er=2,yaw=0.1,yr=-0.7,pc=70,hd=2,dp=2,OL=82,OR=78,hi=0.08
HB:t=3814,m=S,run=1,el=88,er=87,yaw=0.0,yr=-1.6,pc=47,hd=5,dp=5,OL=85,OR=75,hi=0.08
HB:t=4026,m=S,run=1,el=165,er=159,yaw=0.1,yr=-0.6,pc=56,hd=1,dp=2,OL=81,OR=79,hi=0.06
HB:t=4026,m=S,run=1,el=165,er=159,yaw=0.1,yr=-0.6,pc=56,hd=1,dp=2,OL=81,OR=79,hi=0.06
HB:t=4148,m=S,run=1,el=99,er=98,yaw=0.1,yr=0.5,pc=68,hd=-2,dp=-2,OL=78,OR=82,hi=0.05
HB:t=4153,m=S,run=1,el=4,er=3,yaw=0.1,yr=0.5,pc=85,hd=-2,dp=-2,OL=83,OR=87,hi=0.05
HB:t=4273,m=S,run=1,el=98,er=98,yaw=0.4,yr=0.2,pc=15,hd=-2,dp=-1,OL=78,OR=82,hi=0.04
HB:t=4485,m=S,run=1,el=176,er=178,yaw=0.4,yr=0.6,pc=32,hd=-3,dp=-2,OL=77,OR=83,hi=0.01
HB:t=4486,m=S,run=1,el=176,er=178,yaw=0.4,yr=0.6,pc=32,hd=-3,dp=-2,OL=77,OR=83,hi=0.01
HB:t=4697,m=S,run=1,el=161,er=159,yaw=0.4,yr=0.4,pc=46,hd=-3,dp=-1,OL=77,OR=83,hi=-0.04
HB:t=4698,m=S,run=1,el=161,er=159,yaw=0.4,yr=0.4,pc=46,hd=-3,dp=-1,OL=77,OR=83,hi=-0.04
HB:t=4910,m=S,run=1,el=154,er=153,yaw=0.5,yr=-0.1,pc=56,hd=-2,dp=0,OL=78,OR=82,hi=-0.09
HB:t=4910,m=S,run=1,el=154,er=153,yaw=0.5,yr=-0.1,pc=56,hd=-2,dp=0,OL=78,OR=82,hi=-0.09
