t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
4108,S,1,11,11,0.2,-1.4,11,0,11,11,0,0.00
4112,S,1,28,27,0.2,-1.4,11,0,11,11,0,0.00
4285,S,1,127,126,0.2,-1.2,9,0,9,9,0,0.00
4285,S,1,63,65,0.2,-1.2,10,0,10,10,0,0.00
4321,S,1,12,11,0.2,-1.3,10,0,10,10,0,0.00
4441,S,1,126,128,0.1,-1.1,10,0,10,10,0,0.00
4450,S,1,2,2,0.1,-1.1,11,0,11,11,0,0.00
4495,S,1,51,50,0.1,-1.2,11,0,11,11,0,0.00
4534,S,1,12,12,0.1,-1.1,11,0,11,11,0,0.00
4535,S,1,27,28,0.1,-1.1,11,0,11,11,0,0.00
4658,S,1,128,129,0.1,-0.9,9,0,9,9,0,0.00
4661,S,1,19,20,0.1,-0.9,10,0,10,10,0,0.00
4733,S,1,67,69,0.1,-0.7,10,0,10,10,0,0.00
4851,S,1,124,123,0.1,-0.6,10,0,10,10,0,0.00
4860,S,1,2,1,0.1,-0.6,11,0,11,11,0,0.00
4926,S,1,77,75,0.0,-1.2,10,0,10,10,0,0.00
5051,S,1,129,129,0.1,-1.0,9,0,9,9,0,0.00
5059,S,1,2,2,0.1,-1.0,11,0,11,11,0,0.00
5126,S,1,76,76,0.1,-0.2,10,0,10,10,0,0.00
5251,S,1,127,125,0.2,-0.1,9,0,9,9,0,0.00
5259,S,1,1,2,0.2,-0.1,11,0,11,11,0,0.00
5305,S,1,50,50,0.2,-0.2,11,0,11,11,0,0.00
5362,S,1,12,12,0.1,-0.3,11,0,11,11,0,0.00
5362,S,1,47,47,0.1,-0.3,11,0,11,11,0,0.00
5480,S,1,127,128,0.2,-0.2,9,0,9,9,0,0.00
5489,S,1,2,2,0.2,-0.2,11,0,11,11,0,0.00
5529,S,1,41,41,0.2,-0.0,11,0,11,11,0,0.00
5569,S,1,11,11,0.2,0.2,11,0,11,11,0,0.00
5570,S,1,30,29,0.2,0.2,11,0,11,11,0,0.00
5693,S,1,124,123,0.3,0.2,9,0,9,9,0,0.00
5696,S,1,19,19,0.3,0.2,10,0,10,10,0,0.00
5747,S,1,39,39,0.2,0.0,10,0,10,10,0,0.00
5787,S,1,11,11,0.2,-0.3,11,0,11,11,0,0.00
5788,S,1,29,29,0.2,-0.3,11,0,11,11,0,0.00
5945,S,1,124,123,0.2,-0.2,9,0,9,9,0,0.00
5946,S,1,58,58,0.2,-0.2,10,0,10,10,0,0.00
5981,S,1,20,19,0.3,0.5,10,0,10,10,0,0.00
6105,S,1,128,125,0.3,0.4,10,0,10,10,0,0.00
6113,S,1,8,8,0.3,0.4,10,0,10,10,0,0.00
6185,S,1,71,73,0.4,1.0,10,0,10,10,0,0.00
6306,S,1,120,122,0.4,0.9,9,-1,8,10,0,0.00
6314,S,1,7,7,0.4,0.9,10,0,10,10,0,0.00
6360,S,1,40,40,0.4,0.7,10,0,10,10,0,0.00
6395,S,1,11,11,0.4,0.4,11,0,11,11,0,0.00
6518,S,1,118,115,0.4,0.4,10,0,10,10,0,0.00
6522,S,1,18,19,0.4,0.4,10,0,10,10,0,0.00
6593,S,1,66,67,0.4,0.5,10,0,10,10,0,0.00
6712,S,1,129,131,0.4,0.4,10,0,10,10,0,0.00
6721,S,1,14,15,0.4,0.4,10,0,10,10,0,0.00
6787,S,1,78,77,0.4,0.1,10,0,10,10,0,0.00
6946,S,1,123,120,0.4,0.1,9,0,9,9,0,0.00
6946,S,1,49,48,0.4,0.1,10,0,10,10,0,0.00
6982,S,1,11,10,0.4,0.4,10,0,10,10,0,0.00
6986,S,1,0,0,0.4,0.4,12,0,12,12,0,0.00
7151,S,1,120,121,0.5,0.4,10,0,10,10,0,0.00
7151,S,1,58,58,0.5,0.4,10,0,10,10,0,0.00
7187,S,1,12,11,0.5,0.4,11,0,11,11,0,0.00
7191,S,1,28,28,0.5,0.4,11,-1,10,12,0,0.00
7317,S,1,126,130,0.5,0.4,9,-1,8,10,0,0.00
7321,S,1,19,19,0.5,0.4,10,-1,9,11,0,0.00
7391,S,1,62,67,0.1,-2.1,10,0,10,10,0,0.00
7547,S,1,115,119,-0.1,-2.2,10,0,10,10,0,0.00
7547,S,1,50,52,-0.1,-2.2,10,0,10,10,0,0.00
7583,S,1,10,11,-0.4,-3.4,10,0,10,10,0,0.00
7587,S,1,22,22,-0.4,-3.4,11,0,11,11,0,0.00
7751,S,1,124,124,-0.5,-3.1,9,0,9,9,0,0.00
7751,S,1,58,57,-0.5,-3.1,10,0,10,10,0,0.00
7786,S,1,11,11,-0.7,-3.8,11,0,11,11,0,0.00
7791,S,1,27,28,-0.7,-3.8,11,0,11,11,0,0.00
7917,S,1,119,119,-0.7,-3.3,9,1,10,8,0,0.00
7921,S,1,18,17,-0.7,-3.3,10,0,10,10,0,0.00
7992,S,1,63,64,-0.7,-2.9,10,0,10,10,0,0.00
8112,S,1,123,121,-0.7,-2.4,10,0,10,10,0,0.00
8121,S,1,0,0,-0.7,-2.4,11,0,11,11,0,0.00
8166,S,1,52,52,-0.7,-2.1,11,0,11,11,0,0.00
8206,S,1,12,12,-0.7,-1.9,11,0,11,11,0,0.00
8207,S,1,29,30,-0.7,-1.9,11,0,11,11,0,0.00
8364,S,1,127,130,-0.7,-1.7,9,0,9,9,0,0.00
8365,S,1,56,56,-0.7,-1.7,10,0,10,10,0,0.00
8400,S,1,19,19,-0.8,-1.8,10,0,10,10,0,0.00
8564,S,1,121,118,-0.8,-1.5,10,0,10,10,0,0.00
8564,S,1,59,58,-0.8,-1.5,10,0,10,10,0,0.00
8600,S,1,11,11,-0.7,-1.0,10,0,10,10,0,0.00
8604,S,1,3,2,-0.7,-1.0,11,0,11,11,0,0.00
8725,S,1,127,129,-0.7,-0.9,9,0,9,9,0,0.00
8733,S,1,8,8,-0.7,-0.9,10,0,10,10,0,0.00
8784,S,1,47,48,-0.7,-0.8,10,0,10,10,0,0.00
8825,S,1,11,11,-0.8,-1.1,11,0,11,11,0,0.00
8825,S,1,26,25,-0.8,-1.1,11,0,11,11,0,0.00
8948,S,1,127,124,-0.8,-1.0,9,0,9,9,0,0.00
8952,S,1,20,20,-0.8,-1.0,9,0,9,9,0,0.00
9023,S,1,69,69,-0.8,-0.5,10,0,10,10,0,0.00
9142,S,1,120,121,-0.7,-0.4,9,0,9,9,0,0.00
9151,S,1,12,13,-0.7,-0.4,9,0,9,9,0,0.00
9213,S,1,64,66,-0.8,-0.6,10,0,10,10,0,0.00
9342,S,1,113,113,-0.8,-0.5,9,0,9,9,0,0.00
9350,S,1,0,1,-0.8,-0.5,11,0,11,11,0,0.00
9416,S,1,69,68,-0.9,-1.4,11,0,11,11,0,0.00
9542,S,1,123,122,-0.9,-1.1,9,1,10,8,0,0.00
9550,S,1,0,0,-0.9,-1.1,11,0,11,11,0,0.00
9622,S,1,81,82,-0.8,-0.4,10,0,10,10,0,0.00
9743,S,1,137,137,-0.8,-0.3,10,0,10,10,0,0.00
9751,S,1,16,15,-0.8,-0.3,10,0,10,10,0,0.00
9813,S,1,64,61,-0.9,-0.7,10,0,10,10,0,0.00
9982,S,1,125,127,-0.9,-0.6,9,0,9,9,0,0.00
9982,S,1,57,56,-0.9,-0.6,9,0,9,9,0,0.00
10018,S,1,11,11,-0.7,0.6,11,0,11,11,0,0.00
10022,S,1,28,29,-0.7,0.6,11,0,11,11,0,0.00
10143,S,1,127,125,-0.7,0.6,9,0,9,9,0,0.00
10151,S,1,14,15,-0.7,0.6,10,0,10,10,0,0.00
10223,S,1,68,69,-0.7,0.2,10,0,10,10,0,0.00
10377,S,1,117,117,-0.8,0.1,9,0,9,9,0,0.00
10378,S,1,48,48,-0.8,0.1,9,0,9,9,0,0.00
10408,S,1,16,16,-0.7,0.5,10,0,10,10,0,0.00
10586,S,1,122,117,-0.6,0.5,9,0,9,9,0,0.00
10586,S,1,63,60,-0.6,0.5,10,0,10,10,0,0.00
10622,S,1,11,11,-0.5,1.2,10,0,10,10,0,0.00
10781,S,1,124,123,-0.5,1.1,10,0,10,10,0,0.00
10782,S,1,59,59,-0.5,1.1,10,0,10,10,0,0.00
10828,S,1,42,41,-0.4,1.6,11,0,11,11,0,0.00
10946,S,1,129,125,-0.3,1.5,9,0,9,9,0,0.00
10955,S,1,7,7,-0.3,1.5,10,0,10,10,0,0.00
11000,S,1,44,43,-0.3,1.4,10,0,10,10,0,0.00
11040,S,1,11,11,-0.2,2.3,11,0,11,11,0,0.00
11041,S,1,32,32,-0.2,2.3,11,0,11,11,0,0.00
11163,S,1,124,126,-0.1,2.0,9,0,9,9,0,0.00
11167,S,1,17,19,-0.1,2.0,10,0,10,10,0,0.00
11233,S,1,56,56,-0.1,1.6,10,0,10,10,0,0.00
11357,S,1,123,120,-0.2,1.3,9,0,9,9,0,0.00
11365,S,1,5,5,-0.2,1.3,10,0,10,10,0,0.00
11411,S,1,41,40,-0.2,1.1,10,0,10,10,0,0.00
11450,S,1,11,11,-0.1,1.6,11,0,11,11,0,0.00
11451,S,1,31,30,-0.1,1.6,11,0,11,11,0,0.00
11573,S,1,122,123,-0.0,1.5,9,0,9,9,0,0.00
11577,S,1,19,19,-0.0,1.5,10,0,10,10,0,0.00
11627,S,1,40,40,0.0,1.7,10,0,10,10,0,0.00
11667,S,1,11,11,0.1,1.8,10,0,10,10,0,0.00
11667,S,1,28,28,0.1,1.8,10,0,10,10,0,0.00
11825,S,1,120,117,0.1,1.5,9,0,9,9,0,0.00
11825,S,1,54,54,0.1,1.5,10,0,10,10,0,0.00
11860,S,1,11,10,0.1,1.6,10,0,10,10,0,0.00
11865,S,1,2,2,0.1,1.6,11,0,11,11,0,0.00
12024,S,1,120,120,0.2,1.5,10,0,10,10,0,0.00
12024,S,1,58,58,0.2,1.5,10,0,10,10,0,0.00
12060,S,1,11,11,0.4,2.3,10,0,10,10,0,0.00
12064,S,1,2,2,0.4,2.3,11,0,11,11,0,0.00
12224,S,1,123,122,0.4,2.0,10,0,10,10,0,0.00
12224,S,1,57,57,0.4,2.0,10,0,10,10,0,0.00
12260,S,1,11,11,0.3,1.4,10,0,10,10,0,0.00
12264,S,1,3,2,0.3,1.4,11,0,11,11,0,0.00
12424,S,1,123,123,0.4,1.3,9,0,9,9,0,0.00
12425,S,1,57,56,0.4,1.3,10,0,10,10,0,0.00
12460,S,1,19,19,0.6,2.5,10,0,10,10,0,0.00
12623,S,1,123,120,0.7,2.3,10,-1,9,11,0,0.00
12624,S,1,57,57,0.7,2.3,10,-1,9,11,0,0.00
12659,S,1,18,19,0.8,2.5,10,0,10,10,0,0.00
12823,S,1,122,130,0.6,1.9,9,-1,8,10,0,0.00
12824,S,1,53,60,0.6,1.9,10,0,10,10,0,0.00
12859,S,1,18,17,0.0,-2.4,10,1,11,9,0,0.00
13023,S,1,118,112,-0.2,-2.3,9,1,10,8,0,0.00
13024,S,1,51,49,-0.2,-2.3,10,1,11,9,0,0.00
13059,S,1,16,16,0.0,-0.5,10,0,10,10,0,0.00
13184,S,1,110,114,0.0,-0.4,10,0,10,10,0,0.00
13192,S,1,12,13,0.0,-0.4,10,0,10,10,0,0.00
13243,S,1,41,43,0.0,-0.2,10,0,10,10,0,0.00
13284,S,1,11,10,-0.2,-1.6,10,0,10,10,0,0.00
13284,S,1,22,23,-0.2,-1.6,11,0,11,11,0,0.00
13441,S,1,118,117,-0.3,-1.5,9,0,9,9,0,0.00
13442,S,1,56,54,-0.3,-1.5,10,0,10,10,0,0.00
13477,S,1,27,26,-0.3,-1.2,11,0,11,11,0,0.00
13641,S,1,120,119,-0.2,-1.0,9,0,9,9,0,0.00
13641,S,1,56,56,-0.2,-1.0,10,0,10,10,0,0.00
13677,S,1,11,10,-0.2,-0.7,11,0,11,11,0,0.00
13681,S,1,27,30,-0.2,-0.7,10,0,10,10,0,0.00
13841,S,1,115,117,-0.2,-0.6,9,0,9,9,0,0.00
13841,S,1,55,54,-0.2,-0.6,10,0,10,10,0,0.00
13877,S,1,11,11,-0.4,-1.5,11,0,11,11,0,0.00
13881,S,1,26,26,-0.4,-1.5,11,0,11,11,0,0.00
14041,S,1,119,118,-0.4,-1.3,9,0,9,9,0,0.00
14041,S,1,55,55,-0.4,-1.3,10,0,10,10,0,0.00
14077,S,1,10,10,-0.4,-1.1,11,0,11,11,0,0.00
14081,S,1,25,27,-0.4,-1.1,11,0,11,11,0,0.00
14241,S,1,114,117,-0.4,-1.0,9,0,9,9,0,0.00
14241,S,1,55,55,-0.4,-1.0,10,0,10,10,0,0.00
14277,S,1,11,10,-0.6,-2.2,11,0,11,11,0,0.00
14281,S,1,27,28,-0.6,-2.2,11,1,12,10,0,0.00
14441,S,1,126,120,-0.6,-1.9,9,1,10,8,0,0.00
14441,S,1,59,54,-0.6,-1.9,10,1,11,9,0,0.00
14477,S,1,11,10,-0.4,0.1,11,1,12,10,0,0.00
14481,S,1,29,27,-0.4,0.1,11,0,11,11,0,0.00
14601,S,1,121,123,-0.3,0.2,9,0,9,9,0,0.00
14610,S,1,1,1,-0.3,0.2,11,0,11,11,0,0.00
14660,S,1,57,54,-0.2,0.7,11,0,11,11,0,0.00
14701,S,1,12,12,0.1,2.5,11,0,11,11,0,0.00
14701,S,1,34,33,0.1,2.5,11,0,11,11,0,0.00
14858,S,1,132,129,0.2,2.3,9,0,9,9,0,0.00
14859,S,1,59,58,0.2,2.3,9,0,9,9,0,0.00
14894,S,1,23,24,0.3,2.8,10,0,10,10,0,0.00
