t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2414,S,1,10,8,-4.0,-1.1,12,0,12,12,0,0.00
2532,S,1,82,79,-4.0,-0.7,-30,0,-30,-30,0,0.00
2579,S,1,-10,-8,-3.9,0.3,23,0,23,23,0,0.00
2591,S,1,9,7,-4.1,-2.3,13,0,13,13,0,0.00
2614,S,1,9,10,-4.2,-3.2,12,1,13,11,0,0.00
2732,S,1,78,75,-4.1,-1.9,-28,0,-28,-28,0,0.00
2779,S,1,-5,-5,-3.9,3.2,20,0,20,20,0,0.00
2791,S,1,9,9,-4.0,-0.4,12,0,12,12,0,0.00
2814,S,1,9,9,-4.0,-1.4,12,0,12,12,0,0.00
2932,S,1,78,78,-4.0,-0.7,-29,0,-29,-29,0,0.00
2979,S,1,-4,-6,-4.0,0.2,20,0,20,20,0,0.00
2991,S,1,8,9,-4.2,-3.1,12,1,13,11,0,0.00
3014,S,1,7,9,-4.3,-2.7,13,1,14,12,0,0.00
3132,S,1,86,83,-4.2,-1.4,-32,0,-32,-32,0,0.00
3179,S,1,-4,-7,-3.8,4.1,21,0,21,21,0,0.00
3191,S,1,9,9,-3.9,0.5,12,0,12,12,0,0.00
3214,S,1,7,7,-4.0,-1.5,13,0,13,13,0,0.00
3332,S,1,85,84,-3.9,-0.7,-32,0,-32,-32,0,0.00
3378,S,1,-3,-4,-3.8,0.9,19,0,19,19,0,0.00
3391,S,1,10,9,-3.9,-0.8,12,0,12,12,0,0.00
3414,S,1,9,9,-4.0,-1.5,12,0,12,12,0,0.00
3532,S,1,82,83,-3.9,-0.7,-31,0,-31,-31,0,0.00
3579,S,1,-5,-7,-3.7,2.1,21,0,21,21,0,0.00
3591,S,1,10,9,-3.7,0.9,12,0,12,12,0,0.00
3614,S,1,9,9,-3.7,-0.1,12,0,12,12,0,0.00
3732,S,1,81,80,-3.7,0.2,-30,0,-30,-30,0,0.00
3778,S,1,-5,-6,-3.4,3.0,20,0,20,20,0,0.00
3791,S,1,9,9,-3.5,-0.1,12,0,12,12,0,0.00
3814,S,1,7,9,-3.6,-1.1,12,0,12,12,0,0.00
3932,S,1,80,79,-3.5,-0.4,-30,0,-30,-30,0,0.00
3979,S,1,-6,-4,-3.2,4.1,20,0,20,20,0,0.00
3991,S,1,9,9,-3.2,1.0,12,0,12,12,0,0.00
4014,S,1,9,9,-3.3,-1.5,12,0,12,12,0,0.00
4132,S,1,81,79,-3.3,-0.8,-30,0,-30,-30,0,0.00
4178,S,1,-7,-5,-3.0,4.3,21,0,21,21,0,0.00
4191,S,1,9,10,-2.9,2.5,11,0,11,11,0,0.00
4214,S,1,9,8,-3.0,-0.8,12,0,12,12,0,0.00
4332,S,1,85,81,-3.0,-0.4,-32,0,-32,-32,0,0.00
4378,S,1,-5,-8,-2.7,3.3,21,0,21,21,0,0.00
4391,S,1,9,8,-2.8,-0.2,12,0,12,12,0,0.00
4414,S,1,7,10,-3.0,-4.0,12,0,12,12,0,0.00
4532,S,1,78,76,-2.9,-2.4,-28,0,-28,-28,0,0.00
4578,S,1,-3,-5,-2.5,5.0,19,0,19,19,0,0.00
4591,S,1,9,8,-2.6,1.4,12,0,12,12,0,0.00
4614,S,1,8,9,-2.6,0.3,12,0,12,12,0,0.00
4732,S,1,83,81,-2.4,0.6,-31,0,-31,-31,0,0.00
4778,S,1,-2,-7,-2.2,4.2,20,0,20,20,0,0.00
4791,S,1,9,7,-2.4,-0.9,12,0,12,12,0,0.00
4814,S,1,6,9,-2.5,-3.9,13,0,13,13,0,0.00
4932,S,1,87,86,-2.4,-2.0,-34,0,-34,-34,0,0.00
4978,S,1,-6,-5,-2.1,4.5,20,0,20,20,0,0.00
4991,S,1,9,8,-2.2,-0.3,12,0,12,12,0,0.00
5014,S,1,8,9,-2.4,-4.1,12,0,12,12,0,0.00
5132,S,1,84,85,-2.3,-2.4,-33,0,-33,-33,0,0.00
5178,S,1,-8,-9,-2.1,2.3,22,0,22,22,0,0.00
5191,S,1,9,8,-2.1,0.9,12,0,12,12,0,0.00
5214,S,1,9,9,-2.2,-0.3,12,0,12,12,0,0.00
5332,S,1,81,79,-2.1,0.1,-30,0,-30,-30,0,0.00
5378,S,1,-2,-3,-1.9,2.4,18,0,18,18,0,0.00
5391,S,1,9,8,-1.9,0.5,12,0,12,12,0,0.00
5414,S,1,8,8,-1.9,-0.0,12,0,12,12,0,0.00
5532,S,1,82,81,-1.9,0.2,-31,0,-31,-31,0,0.00
5578,S,1,-4,-5,-1.7,2.1,20,0,20,20,0,0.00
5590,S,1,10,8,-1.7,0.3,12,0,12,12,0,0.00
5614,S,1,8,8,-1.9,-2.9,12,0,12,12,0,0.00
5732,S,1,80,80,-1.8,-1.7,-30,0,-30,-30,0,0.00
5778,S,1,-7,-4,-1.6,2.2,20,0,20,20,0,0.00
5790,S,1,7,9,-1.5,1.8,12,0,12,12,0,0.00
5814,S,1,11,10,-1.4,3.3,11,0,11,11,0,0.00
5932,S,1,81,77,-1.4,2.1,-30,0,-30,-30,0,0.00
5978,S,1,-7,-6,-1.3,1.4,21,0,21,21,0,0.00
5990,S,1,9,9,-1.2,2.0,11,0,11,11,0,0.00
6014,S,1,8,6,-1.2,1.1,13,0,13,13,0,0.00
6132,S,1,86,80,-1.2,0.8,-32,0,-32,-32,0,0.00
6178,S,1,-5,-4,-0.9,3.4,20,0,20,20,0,0.00
6190,S,1,9,9,-0.8,2.5,11,0,11,11,0,0.00
6214,S,1,8,7,-0.8,1.1,12,0,12,12,0,0.00
6332,S,1,77,72,-0.8,0.8,-27,0,-27,-27,0,0.00
6378,S,1,-3,-1,-0.5,3.7,18,0,18,18,0,0.00
6390,S,1,8,7,-0.4,3.0,12,0,12,12,0,0.00
6414,S,1,8,6,-0.4,0.6,13,0,13,13,0,0.00
6532,S,1,88,82,-0.4,0.4,-33,0,-33,-33,0,0.00
6578,S,1,-4,-5,-0.1,3.3,19,0,19,19,0,0.00
6590,S,1,9,8,-0.2,0.8,12,0,12,12,0,0.00
6614,S,1,8,8,-0.3,-2.0,12,0,12,12,0,0.00
6732,S,1,80,79,-0.2,-1.1,-30,0,-30,-30,0,0.00
6778,S,1,-3,-5,-0.0,2.3,19,0,19,19,0,0.00
6790,S,1,9,8,-0.2,-1.1,12,0,12,12,0,0.00
6814,S,1,7,8,-0.2,-2.1,12,0,12,12,0,0.00
6932,S,1,81,82,-0.1,-0.8,-31,0,-31,-31,0,0.00
6962,S,1,-5,-7,0.0,1.7,20,0,20,20,0,0.00
6990,S,1,12,11,0.0,0.5,10,0,10,10,0,0.00
7014,S,1,7,7,-0.0,-1.3,13,0,13,13,0,0.00
7132,S,1,92,89,0.1,-0.5,-37,0,-37,-37,0,0.00
7178,S,1,-7,-6,0.2,2.0,21,0,21,21,0,0.00
7190,S,1,9,8,0.3,1.3,12,0,12,12,0,0.00
7214,S,1,9,8,0.2,-1.4,12,0,12,12,0,0.00
7331,S,1,83,82,0.2,-0.9,-32,0,-32,-32,0,0.00
7377,S,1,-9,-4,0.4,2.5,21,0,21,21,0,0.00
7390,S,1,9,9,0.5,1.9,11,0,11,11,0,0.00
7414,S,1,8,8,0.4,0.2,12,0,12,12,0,0.00
7532,S,1,78,78,0.5,0.2,-29,0,-29,-29,0,0.00
7563,S,1,-8,-6,0.5,0.2,21,0,21,21,0,0.00
7600,S,1,11,12,0.6,2.7,10,0,10,10,0,0.00
7612,S,1,12,10,0.6,1.9,10,0,10,10,0,0.00
7731,S,1,106,104,0.6,0.8,-45,0,-45,-45,0,0.00
7777,S,1,-10,-9,0.7,1.2,22,0,22,22,0,0.00
7790,S,1,8,9,0.9,3.9,11,0,11,11,0,0.00
7814,S,1,9,7,1.1,5.5,12,0,12,12,0,0.00
7932,S,1,81,72,1.1,3.6,-28,0,-28,-28,0,0.00
7977,S,1,-4,-3,1.3,2.6,19,0,19,19,0,0.00
7990,S,1,8,8,1.4,3.0,12,0,12,12,0,0.00
8025,S,1,8,6,1.3,-1.9,12,0,12,12,0,0.00
8143,S,1,86,79,1.3,-1.3,-32,0,-32,-32,0,0.00
8185,S,1,-8,-7,1.7,4.9,21,0,21,21,0,0.00
8209,S,1,8,6,1.8,3.1,12,0,12,12,0,0.00
8331,S,1,85,80,1.8,0.8,-32,0,-32,-32,0,0.00
8377,S,1,-2,-7,2.0,3.3,19,0,19,19,0,0.00
8389,S,1,9,8,1.8,-1.0,11,0,11,11,0,0.00
8414,S,1,6,9,1.7,-4.8,12,0,12,12,0,0.00
8532,S,1,78,79,1.8,-2.7,-30,0,-30,-30,0,0.00
8563,S,1,-6,-6,1.9,1.7,20,0,20,20,0,0.00
8600,S,1,13,11,1.7,-2.9,9,0,9,9,0,0.00
8612,S,1,7,9,1.6,-4.5,12,0,12,12,0,0.00
8731,S,1,101,100,1.7,-1.5,-43,0,-43,-43,0,0.00
8777,S,1,-9,-5,1.7,0.3,21,0,21,21,0,0.00
8789,S,1,7,8,1.7,0.7,12,0,12,12,0,0.00
8826,S,1,9,8,1.7,-2.1,11,0,11,11,0,0.00
8943,S,1,83,79,1.6,-1.6,-31,0,-31,-31,0,0.00
8985,S,1,-7,-8,1.7,1.0,21,0,21,21,0,0.00
9009,S,1,8,7,1.6,-3.2,12,0,12,12,0,0.00
9131,S,1,86,88,1.6,-0.8,-35,0,-35,-35,0,0.00
9177,S,1,-7,-4,1.7,1.1,20,0,20,20,0,0.00
9189,S,1,9,8,1.6,-0.7,11,0,11,11,0,0.00
9225,S,1,6,8,1.7,1.9,12,0,12,12,0,0.00
9343,S,1,80,83,1.7,1.4,-32,0,-32,-32,0,0.00
9385,S,1,-7,-6,1.7,-0.4,20,0,20,20,0,0.00
9409,S,1,7,7,1.6,-2.0,12,0,12,12,0,0.00
9531,S,1,79,80,1.6,-0.5,-30,0,-30,-30,0,0.00
9562,S,1,-5,-3,1.6,0.5,19,0,19,19,0,0.00
9590,S,1,11,11,1.6,-0.4,10,0,10,10,0,0.00
9626,S,1,8,7,1.5,-1.3,12,0,12,12,0,0.00
9743,S,1,91,84,1.5,-0.8,-35,0,-35,-35,0,0.00
9790,S,1,-12,-6,1.8,2.8,22,0,22,22,0,0.00
9794,S,1,0,1,1.8,1.2,16,0,16,16,0,0.00
9826,S,1,9,9,1.6,-4.8,11,0,11,11,0,0.00
9944,S,1,63,61,1.6,-3.1,-20,0,-20,-20,0,0.00
9991,S,1,-2,-3,1.7,0.7,18,0,18,18,0,0.00
9995,S,1,1,0,1.7,0.3,16,0,16,16,0,0.00
