t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2647,S,1,24,33,-0.3,-11.6,10,2,12,8,0,0.00
2772,S,1,130,123,-1.4,-11.3,9,3,12,6,0,0.00
2781,S,1,2,2,-1.4,-11.3,11,2,13,9,0,0.00
2831,S,1,57,51,-1.9,-13.4,11,2,13,9,0,0.00
2872,S,1,13,12,-3.1,-20.0,11,2,13,9,0,0.00
2872,S,1,35,31,-3.1,-20.0,11,3,14,8,0,0.00
2995,S,1,146,116,-2.7,-16.6,9,4,13,5,0,0.00
2999,S,1,24,17,-2.7,-16.6,10,3,13,7,0,0.00
3049,S,1,48,34,-2.3,-11.8,10,2,12,8,0,0.00
3090,S,1,14,10,-0.3,4.1,10,2,12,8,0,0.00
3090,S,1,35,26,-0.3,4.1,10,-2,8,12,0,0.00
3247,S,1,123,124,2.0,6.5,9,-2,7,11,0,0.00
3247,S,1,54,57,2.0,6.5,10,-3,7,13,0,0.00
3278,S,1,11,11,2.7,10.7,10,-3,7,13,0,0.00
3287,S,1,6,7,2.7,10.7,11,-3,8,14,0,0.00
3412,S,1,114,139,2.7,9.2,9,-4,5,13,0,0.00
3416,S,1,3,3,2.7,9.2,11,-3,8,14,0,0.00
3471,S,1,48,63,2.6,7.0,11,-2,9,13,0,0.00
3655,S,1,120,152,-0.3,2.7,9,-3,6,12,0,0.00
3656,S,1,61,82,-0.3,2.7,9,-1,8,10,0,0.00
3690,S,1,17,20,-3.1,-17.2,10,4,14,6,0,0.00
3813,S,1,129,118,-3.9,-15.7,9,5,14,4,0,0.00
3817,S,1,2,2,-3.9,-15.7,11,5,16,6,0,0.00
3867,S,1,59,46,-4.5,-18.1,11,4,15,7,0,0.00
3903,S,1,14,11,-4.5,-15.1,11,4,15,7,0,0.00
4026,S,1,151,113,-3.9,-12.3,9,4,13,5,0,0.00
4029,S,1,23,17,-3.9,-12.3,9,3,12,6,0,0.00
4080,S,1,49,35,-3.1,-5.2,10,1,11,9,0,0.00
4120,S,1,13,10,-0.3,15.1,10,1,11,9,0,0.00
4120,S,1,33,26,-0.3,15.1,11,-3,8,14,0,0.00
4243,S,1,120,123,1.2,15.0,9,-3,6,12,0,0.00
4247,S,1,2,2,1.2,15.0,11,-3,8,14,0,0.00
4297,S,1,45,54,2.2,19.7,11,-3,8,14,0,0.00
4337,S,1,10,14,2.6,19.9,11,-3,8,14,0,0.00
4337,S,1,25,31,2.6,19.9,11,-3,8,14,0,0.00
4460,S,1,111,147,1.9,16.3,9,-4,5,13,0,0.00
4464,S,1,17,22,1.9,16.3,9,-3,6,12,0,0.00
4514,S,1,41,54,1.3,9.7,10,-1,9,11,0,0.00
4554,S,1,11,14,-1.1,-8.2,11,-1,10,12,0,0.00
4555,S,1,35,40,-1.1,-8.2,11,3,14,8,0,0.00
4712,S,1,134,120,-3.2,-9.9,9,3,12,6,0,0.00
4713,S,1,64,56,-3.2,-9.9,10,4,14,6,0,0.00
4748,S,1,28,25,-3.2,-8.5,11,3,14,8,0,0.00
4876,S,1,149,119,-2.9,-6.9,9,3,12,6,0,0.00
4879,S,1,23,17,-2.9,-6.9,10,3,13,7,0,0.00
4930,S,1,48,37,-2.4,-2.8,10,1,11,9,0,0.00
4970,S,1,13,11,-0.3,12.6,10,1,11,9,0,0.00
4971,S,1,33,28,-0.3,12.6,10,-2,8,12,0,0.00
5128,S,1,115,116,1.6,13.4,9,-3,6,12,0,0.00
5128,S,1,52,56,1.6,13.4,10,-3,7,13,0,0.00
5164,S,1,10,12,2.0,14.1,10,-3,7,13,0,0.00
5168,S,1,0,1,2.0,14.1,12,-2,10,14,0,0.00
5289,S,1,124,139,1.8,11.8,10,-3,7,13,0,0.00
5297,S,1,6,7,1.8,11.8,10,-2,8,12,0,0.00
5369,S,1,68,82,0.4,0.4,10,0,10,10,0,0.00
5489,S,1,119,126,-0.3,-0.5,9,0,9,9,0,0.00
5497,S,1,6,6,-0.3,-0.5,10,0,10,10,0,0.00
5543,S,1,40,44,-0.5,-2.0,10,0,10,10,0,0.00
5579,S,1,10,12,-1.4,-7.8,11,0,11,11,0,0.00
5735,S,1,126,120,-1.8,-7.4,10,2,12,8,0,0.00
5736,S,1,61,53,-1.8,-7.4,10,2,12,8,0,0.00
5771,S,1,19,17,-1.7,-5.6,10,1,11,9,0,0.00
5935,S,1,130,130,-1.4,-4.4,9,2,11,7,0,0.00
5935,S,1,58,54,-1.4,-4.4,10,1,11,9,0,0.00
5971,S,1,11,11,-0.9,-0.1,10,1,11,9,0,0.00
5975,S,1,4,4,-0.9,-0.1,11,0,11,11,0,0.00
6135,S,1,125,122,-0.5,0.4,9,0,9,9,0,0.00
6135,S,1,57,53,-0.5,0.4,10,0,10,10,0,0.00
6171,S,1,12,11,-0.1,3.0,10,0,10,10,0,0.00
6175,S,1,4,4,-0.1,3.0,11,-1,10,12,0,0.00
6335,S,1,125,123,0.3,3.0,9,-1,8,10,0,0.00
6335,S,1,55,57,0.3,3.0,10,-1,9,11,0,0.00
6371,S,1,11,11,0.4,3.6,10,-1,9,11,0,0.00
6375,S,1,4,4,0.4,3.6,11,-1,10,12,0,0.00
6535,S,1,126,126,0.4,3.1,9,-1,8,10,0,0.00
6536,S,1,56,60,0.4,3.1,10,-1,9,11,0,0.00
6571,S,1,17,18,0.3,2.0,10,0,10,10,0,0.00
6735,S,1,131,127,0.2,1.5,9,0,9,9,0,0.00
6735,S,1,58,59,0.2,1.5,10,0,10,10,0,0.00
6771,S,1,11,12,0.0,0.3,10,0,10,10,0,0.00
6775,S,1,4,4,0.0,0.3,11,0,11,11,0,0.00
6935,S,1,121,129,-0.1,0.1,9,0,9,9,0,0.00
6936,S,1,56,57,-0.1,0.1,10,0,10,10,0,0.00
6971,S,1,17,18,-0.5,-2.6,10,1,11,9,0,0.00
7101,S,1,129,121,-0.6,-2.3,9,1,10,8,0,0.00
7104,S,1,20,18,-0.6,-2.3,10,1,11,9,0,0.00
7155,S,1,48,44,-0.6,-2.5,10,1,11,9,0,0.00
7195,S,1,12,11,-0.2,0.6,11,1,12,10,0,0.00
7196,S,1,25,23,-0.2,0.6,11,0,11,11,0,0.00
7318,S,1,129,122,0.2,1.1,9,0,9,9,0,0.00
7322,S,1,20,19,0.2,1.1,10,0,10,10,0,0.00
7372,S,1,46,42,0.5,3.1,10,-1,9,11,0,0.00
7412,S,1,11,11,1.0,6.1,11,-1,10,12,0,0.00
7413,S,1,34,32,1.0,6.1,11,-1,10,12,0,0.00
7571,S,1,131,131,1.3,5.6,9,-1,8,10,0,0.00
7571,S,1,57,63,1.3,5.6,9,-1,8,10,0,0.00
7607,S,1,11,12,1.3,4.6,10,-1,9,11,0,0.00
7611,S,1,25,26,1.3,4.6,10,-1,9,11,0,0.00
7734,S,1,123,127,1.4,4.0,9,-1,8,10,0,0.00
7738,S,1,17,19,1.4,4.0,10,-1,9,11,0,0.00
7788,S,1,44,48,1.3,2.9,10,-1,9,11,0,0.00
7829,S,1,10,11,0.7,-1.7,11,-1,10,12,0,0.00
7829,S,1,23,28,0.7,-1.7,11,0,11,11,0,0.00
7987,S,1,115,127,-0.1,-2.5,9,0,9,9,0,0.00
7987,S,1,55,60,-0.1,-2.5,10,1,11,9,0,0.00
8023,S,1,11,11,-0.9,-7.7,10,1,11,9,0,0.00
8027,S,1,2,1,-0.9,-7.7,11,2,13,9,0,0.00
8186,S,1,135,118,-1.1,-6.8,10,2,12,8,0,0.00
8186,S,1,65,52,-1.1,-6.8,10,2,12,8,0,0.00
8222,S,1,13,10,0.1,2.4,10,2,12,8,0,0.00
8226,S,1,4,3,0.1,2.4,11,-1,10,12,0,0.00
8346,S,1,133,131,0.5,2.6,9,-1,8,10,0,0.00
8355,S,1,9,10,0.5,2.6,10,-1,9,11,0,0.00
8420,S,1,65,67,1.4,8.4,10,-2,8,12,0,0.00
8585,S,1,120,132,1.5,7.3,9,-2,7,11,0,0.00
8586,S,1,55,60,1.5,7.3,9,-2,7,11,0,0.00
8621,S,1,16,18,0.9,2.2,10,0,10,10,0,0.00
8786,S,1,118,127,0.4,1.2,9,0,9,9,0,0.00
8786,S,1,48,57,0.4,1.2,10,0,10,10,0,0.00
8822,S,1,8,10,-0.8,-7.1,11,0,11,11,0,0.00
8826,S,1,3,3,-0.8,-7.1,11,2,13,9,0,0.00
8986,S,1,129,118,-1.3,-6.7,10,2,12,8,0,0.00
8986,S,1,66,53,-1.3,-6.7,10,2,12,8,0,0.00
9022,S,1,13,10,-0.7,-1.5,10,2,12,8,0,0.00
9026,S,1,4,2,-0.7,-1.5,11,0,11,11,0,0.00
9146,S,1,138,125,-0.2,-0.7,9,0,9,9,0,0.00
9155,S,1,9,9,-0.2,-0.7,10,0,10,10,0,0.00
9204,S,1,49,43,0.0,1.2,10,0,10,10,0,0.00
9239,S,1,12,11,1.5,11.1,11,0,11,11,0,0.00
9362,S,1,118,134,1.9,10.0,9,-3,6,12,0,0.00
9366,S,1,2,3,1.9,10.0,10,-3,7,13,0,0.00
9416,S,1,44,57,2.2,11.0,10,-2,8,12,0,0.00
9457,S,1,10,14,1.7,6.1,10,-2,8,12,0,0.00
9457,S,1,25,30,1.7,6.1,10,-1,9,11,0,0.00
9614,S,1,116,137,-0.1,2.8,9,-1,8,10,0,0.00
9615,S,1,48,61,-0.1,2.8,9,0,9,9,0,0.00
9650,S,1,9,12,-2.0,-10.4,11,0,11,11,0,0.00
9654,S,1,25,29,-2.0,-10.4,11,3,14,8,0,0.00
9813,S,1,118,111,-3.0,-10.2,10,3,13,7,0,0.00
9814,S,1,60,54,-3.0,-10.2,10,3,13,7,0,0.00
9848,S,1,12,10,-3.2,-10.3,11,3,14,8,0,0.00
9853,S,1,29,25,-3.2,-10.3,11,3,14,8,0,0.00
10013,S,1,148,113,-2.6,-8.1,9,3,12,6,0,0.00
10013,S,1,71,52,-2.6,-8.1,9,3,12,6,0,0.00
10048,S,1,14,10,-0.3,9.2,11,3,14,8,0,0.00
10053,S,1,33,24,-0.3,9.2,10,-2,8,12,0,0.00
10213,S,1,133,132,1.8,10.4,9,-2,7,11,0,0.00
10213,S,1,60,58,1.8,10.4,9,-3,6,12,0,0.00
10249,S,1,12,12,3.0,17.5,10,-3,7,13,0,0.00
10253,S,1,28,30,3.0,17.5,10,-4,6,14,0,0.00
10413,S,1,115,146,2.7,14.6,9,-5,4,14,0,0.00
10414,S,1,54,74,2.7,14.6,9,-4,5,13,0,0.00
10449,S,1,11,14,0.6,-2.0,10,-4,6,14,0,0.00
10453,S,1,24,35,0.6,-2.0,10,1,11,9,0,0.00
10578,S,1,100,124,-0.4,-2.9,9,1,10,8,0,0.00
10583,S,1,14,17,-0.4,-2.9,10,1,11,9,0,0.00
10632,S,1,35,38,-1.7,-11.2,11,2,13,9,0,0.00
10672,S,1,10,10,-3.3,-21.3,11,2,13,9,0,0.00
10672,S,1,27,28,-3.3,-21.3,11,4,15,7,0,0.00
10830,S,1,125,106,-3.9,-19.1,10,5,15,5,0,0.00
10830,S,1,69,55,-3.9,-19.1,10,4,14,6,0,0.00
10866,S,1,14,11,-3.3,-11.8,10,5,15,5,0,0.00
10870,S,1,31,22,-3.3,-11.8,10,2,12,8,0,0.00
11029,S,1,158,113,-1.5,-7.9,9,3,12,6,0,0.00
11030,S,1,71,49,-1.5,-7.9,9,1,10,8,0,0.00
11065,S,1,14,10,1.7,15.8,10,1,11,9,0,0.00
11069,S,1,27,19,1.7,15.8,10,-4,6,14,0,0.00
11229,S,1,131,130,3.7,16.1,9,-5,4,14,0,0.00
11229,S,1,56,69,3.7,16.1,9,-5,4,14,0,0.00
11265,S,1,11,14,4.0,15.6,10,-5,5,15,0,0.00
11269,S,1,23,30,4.0,15.6,10,-4,6,14,0,0.00
11394,S,1,120,167,3.4,12.7,8,-5,3,13,0,0.00
11398,S,1,0,0,3.4,12.7,10,-4,6,14,0,0.00
11448,S,1,45,66,2.6,5.7,10,-2,8,12,0,0.00
11489,S,1,10,15,-0.5,-16.9,10,-2,8,12,0,0.00
11489,S,1,25,36,-0.5,-16.9,10,3,13,7,0,0.00
11612,S,1,125,126,-2.3,-16.9,9,4,13,5,0,0.00
11616,S,1,3,2,-2.3,-16.9,10,4,14,6,0,0.00
11666,S,1,50,45,-3.4,-22.4,10,4,14,6,0,0.00
11705,S,1,13,11,-4.2,-24.9,10,4,14,6,0,0.00
11706,S,1,28,22,-4.2,-24.9,10,4,14,6,0,0.00
11863,S,1,154,112,-3.1,-19.9,9,5,14,4,0,0.00
11863,S,1,77,52,-3.1,-19.9,9,4,13,5,0,0.00
11894,S,1,15,10,-0.3,2.4,10,4,14,6,0,0.00
11903,S,1,31,20,-0.3,2.4,10,-2,8,12,0,0.00
12066,S,1,131,125,1.6,4.3,9,-3,6,12,0,0.00
12066,S,1,63,66,1.6,4.3,9,-3,6,12,0,0.00
12114,S,1,11,12,3.2,15.1,10,-3,7,13,0,0.00
12114,S,1,31,35,3.2,15.1,10,-4,6,14,0,0.00
12232,S,1,117,144,3.1,12.8,8,-5,3,13,0,0.00
12241,S,1,2,4,3.1,12.8,10,-4,6,14,0,0.00
12286,S,1,42,60,3.0,10.1,10,-3,7,13,0,0.00
12326,S,1,10,15,0.9,-5.8,10,-3,7,13,0,0.00
12326,S,1,22,32,0.9,-5.8,10,1,11,9,0,0.00
12483,S,1,119,133,-1.7,-8.4,9,1,10,8,0,0.00
12484,S,1,53,58,-1.7,-8.4,9,2,11,7,0,0.00
12514,S,1,21,23,-3.3,-18.4,11,4,15,7,0,0.00
12687,S,1,143,114,-3.5,-16.1,9,6,15,3,0,0.00
12687,S,1,85,60,-3.5,-16.1,9,5,14,4,0,0.00
12723,S,1,16,11,-1.6,-0.5,9,5,14,4,0,0.00
12843,S,1,157,127,-0.5,1.0,9,0,9,9,0,0.00
12852,S,1,2,1,-0.5,1.0,11,0,11,11,0,0.00
12902,S,1,64,50,0.1,5.2,10,-1,9,11,0,0.00
12937,S,1,14,11,3.5,28.2,11,-1,10,12,0,0.00
13094,S,1,131,146,5.0,26.2,9,-8,1,17,0,0.00
13095,S,1,57,83,5.0,26.2,9,-7,2,16,0,0.00
13130,S,1,28,45,4.0,15.3,9,-3,6,12,0,0.00
13259,S,1,115,168,2.8,11.7,8,-4,4,12,0,0.00
13262,S,1,18,23,2.8,11.7,9,-2,7,11,0,0.00
13313,S,1,39,54,1.4,0.1,10,0,10,10,0,0.00
13353,S,1,10,13,-2.1,-24.4,10,0,10,10,0,0.00
13354,S,1,34,38,-2.1,-24.4,10,5,15,5,0,0.00
13476,S,1,135,122,-3.6,-22.9,9,6,15,3,0,0.00
13480,S,1,23,18,-3.6,-22.9,9,5,14,4,0,0.00
13530,S,1,55,38,-4.5,-25.9,10,5,15,5,0,0.00
13570,S,1,15,11,-4.1,-19.6,10,5,15,5,0,0.00
13571,S,1,42,28,-4.1,-19.6,10,3,13,7,0,0.00
13694,S,1,168,110,-2.6,-15.0,8,4,12,4,0,0.00
13697,S,1,1,0,-2.6,-15.0,10,2,12,8,0,0.00
13748,S,1,65,43,-1.4,-4.2,10,0,10,10,0,0.00
13788,S,1,14,11,2.2,21.6,10,0,10,10,0,0.00
13789,S,1,34,27,2.2,21.6,10,-5,5,15,0,0.00
13912,S,1,131,133,4.5,21.6,8,-6,2,14,0,0.00
13915,S,1,3,3,4.5,21.6,10,-6,4,16,0,0.00
13966,S,1,45,62,5.7,26.9,10,-6,4,16,0,0.00
14007,S,1,10,15,5.8,23.9,10,-6,4,16,0,0.00
14007,S,1,24,35,5.8,23.9,10,-4,6,14,0,0.00
14164,S,1,115,169,3.2,17.2,8,-6,2,14,0,0.00
14165,S,1,54,80,3.2,17.2,8,-3,5,11,0,0.00
14200,S,1,11,15,-0.3,-10.1,10,-3,7,13,0,0.00
14204,S,1,26,38,-0.3,-10.1,10,3,13,7,0,0.00
14364,S,1,136,131,-2.0,-10.8,8,4,12,4,0,0.00
14364,S,1,65,55,-2.0,-10.8,9,4,13,5,0,0.00
14400,S,1,13,11,-2.9,-15.4,10,4,14,6,0,0.00
14404,S,1,34,27,-2.9,-15.4,10,4,14,6,0,0.00
14564,S,1,154,110,-2.2,-12.5,9,5,14,4,0,0.00
14564,S,1,79,50,-2.2,-12.5,9,4,13,5,0,0.00
14600,S,1,15,10,1.4,14.5,10,4,14,6,0,0.00
14604,S,1,41,25,1.4,14.5,10,-3,7,13,0,0.00
14724,S,1,136,135,2.9,14.4,9,-4,5,13,0,0.00
14733,S,1,14,16,2.9,14.4,9,-4,5,13,0,0.00
14798,S,1,69,84,4.7,24.8,9,-5,4,14,0,0.00
14924,S,1,108,150,4.1,20.6,8,-6,2,14,0,0.00
14932,S,1,1,0,4.1,20.6,10,-5,5,15,0,0.00
15003,S,1,69,100,0.5,-7.5,9,0,9,9,0,0.00
