t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1635,S,1,76,71,0.6,7.2,10,0,10,10,0,0.00
1754,S,1,117,116,0.8,6.5,9,-1,8,10,0,0.00
1763,S,1,6,7,0.8,6.5,10,0,10,10,0,0.00
1829,S,1,63,62,1.0,7.0,10,0,10,10,0,0.00
1954,S,1,136,132,1.0,6.1,10,-1,9,11,0,0.00
1962,S,1,7,7,1.0,6.1,10,0,10,10,0,0.00
2008,S,1,45,45,1.1,5.3,10,0,10,10,0,0.00
2048,S,1,12,12,1.3,6.0,11,-1,10,12,0,0.00
2049,S,1,34,34,1.3,6.0,11,-1,10,12,0,0.00
2172,S,1,128,129,1.4,5.3,9,-1,8,10,0,0.00
2175,S,1,19,20,1.4,5.3,10,-1,9,11,0,0.00
2242,S,1,60,61,1.3,4.4,10,-1,9,11,0,0.00
2366,S,1,124,130,1.3,3.7,9,-1,8,10,0,0.00
2374,S,1,5,5,1.3,3.7,10,-1,9,11,0,0.00
2420,S,1,43,45,1.2,2.7,11,-1,10,12,0,0.00
2460,S,1,11,12,0.8,-0.5,12,-1,11,13,0,0.00
2460,S,1,35,35,0.8,-0.5,11,0,11,11,0,0.00
2583,S,1,130,132,0.6,-0.7,10,0,10,10,0,0.00
2587,S,1,20,20,0.6,-0.7,10,0,10,10,0,0.00
2658,S,1,66,68,0.2,-2.9,10,0,10,10,0,0.00
2777,S,1,120,126,0.1,-2.7,9,0,9,9,0,0.00
2786,S,1,3,3,0.1,-2.7,11,0,11,11,0,0.00
2831,S,1,45,48,0.0,-2.8,11,0,11,11,0,0.00
2872,S,1,12,12,-0.3,-4.8,11,0,11,11,0,0.00
2872,S,1,25,24,-0.3,-4.8,11,0,11,11,0,0.00
2995,S,1,130,132,-0.5,-4.4,9,0,9,9,0,0.00
2999,S,1,21,21,-0.5,-4.4,10,0,10,10,0,0.00
3070,S,1,69,70,-0.6,-4.1,10,0,10,10,0,0.00
3190,S,1,126,126,-0.6,-3.6,10,0,10,10,0,0.00
3198,S,1,0,1,-0.6,-3.6,11,0,11,11,0,0.00
3244,S,1,52,53,-0.6,-3.1,11,0,11,11,0,0.00
3280,S,1,12,13,-0.7,-3.3,11,0,11,11,0,0.00
3402,S,1,133,131,-0.7,-2.9,9,1,10,8,0,0.00
3406,S,1,20,21,-0.7,-2.9,10,0,10,10,0,0.00
3477,S,1,66,67,-0.8,-3.0,10,0,10,10,0,0.00
3597,S,1,123,123,-0.7,-2.5,9,1,10,8,0,0.00
3606,S,1,3,3,-0.7,-2.5,10,0,10,10,0,0.00
3672,S,1,69,71,-0.9,-3.0,10,0,10,10,0,0.00
3797,S,1,129,128,-1.0,-2.7,9,1,10,8,0,0.00
3805,S,1,4,3,-1.0,-2.7,10,1,11,9,0,0.00
3851,S,1,49,44,-1.0,-2.7,11,1,12,10,0,0.00
3892,S,1,12,12,-0.8,-0.9,11,1,12,10,0,0.00
3892,S,1,28,25,-0.8,-0.9,11,0,11,11,0,0.00
4015,S,1,134,129,-0.4,-0.2,9,1,10,8,0,0.00
4019,S,1,22,19,-0.4,-0.2,10,0,10,10,0,0.00
4069,S,1,47,45,-0.2,1.3,10,0,10,10,0,0.00
4109,S,1,12,11,0.4,4.8,11,0,11,11,0,0.00
4110,S,1,35,33,0.4,4.8,11,0,11,11,0,0.00
4232,S,1,133,129,0.6,4.5,9,0,9,9,0,0.00
4236,S,1,21,19,0.6,4.5,10,0,10,10,0,0.00
4302,S,1,63,60,1.1,7.0,10,0,10,10,0,0.00
4426,S,1,132,127,1.2,6.2,9,-1,8,10,0,0.00
4434,S,1,5,5,1.2,6.2,10,-1,9,11,0,0.00
4480,S,1,43,43,1.2,5.7,11,-1,10,12,0,0.00
4521,S,1,11,12,1.6,7.4,12,-1,11,13,0,0.00
4521,S,1,35,34,1.6,7.4,11,-1,10,12,0,0.00
4644,S,1,127,135,1.6,6.4,10,-1,9,11,0,0.00
4648,S,1,20,21,1.6,6.4,10,-1,9,11,0,0.00
4719,S,1,68,68,1.2,2.4,10,-1,9,11,0,0.00
4838,S,1,125,135,1.0,1.8,9,-1,8,10,0,0.00
4847,S,1,2,3,1.0,1.8,11,-1,10,12,0,0.00
4892,S,1,50,52,1.0,1.5,11,-1,10,12,0,0.00
4932,S,1,12,12,0.5,-2.1,11,-1,10,12,0,0.00
4933,S,1,26,28,0.5,-2.1,10,0,10,10,0,0.00
5056,S,1,126,125,0.4,-2.0,9,0,9,9,0,0.00
5059,S,1,18,19,0.4,-2.0,10,0,10,10,0,0.00
5110,S,1,44,45,0.2,-2.6,10,0,10,10,0,0.00
5151,S,1,12,12,0.1,-3.4,11,0,11,11,0,0.00
5151,S,1,35,35,0.1,-3.4,11,0,11,11,0,0.00
5274,S,1,131,134,-0.1,-3.1,9,0,9,9,0,0.00
5278,S,1,20,20,-0.1,-3.1,10,0,10,10,0,0.00
5328,S,1,43,43,-0.1,-3.1,10,0,10,10,0,0.00
5367,S,1,11,12,-0.4,-4.3,11,0,11,11,0,0.00
5368,S,1,32,31,-0.4,-4.3,11,0,11,11,0,0.00
5490,S,1,129,131,-0.4,-3.8,9,0,9,9,0,0.00
5494,S,1,19,19,-0.4,-3.8,10,0,10,10,0,0.00
5544,S,1,52,52,-0.5,-3.5,10,0,10,10,0,0.00
5579,S,1,12,12,-0.6,-3.8,10,0,10,10,0,0.00
5736,S,1,122,124,-0.7,-3.4,9,0,9,9,0,0.00
5737,S,1,56,57,-0.7,-3.4,10,0,10,10,0,0.00
5772,S,1,23,23,-0.8,-3.9,11,0,11,11,0,0.00
5935,S,1,130,129,-0.9,-3.4,9,1,10,8,0,0.00
5935,S,1,59,56,-0.9,-3.4,10,0,10,10,0,0.00
5971,S,1,12,11,-0.8,-2.5,10,0,10,10,0,0.00
5975,S,1,22,24,-0.8,-2.5,10,0,10,10,0,0.00
6101,S,1,126,125,-0.7,-2.1,9,1,10,8,0,0.00
6105,S,1,20,18,-0.7,-2.1,9,0,9,9,0,0.00
6176,S,1,62,61,-0.6,-1.2,10,0,10,10,0,0.00
6296,S,1,123,121,-0.6,-0.9,9,0,9,9,0,0.00
6305,S,1,4,4,-0.6,-0.9,10,0,10,10,0,0.00
6350,S,1,44,43,-0.6,-0.8,11,0,11,11,0,0.00
6391,S,1,11,11,-0.5,0.1,12,0,12,12,0,0.00
6391,S,1,36,35,-0.5,0.1,11,0,11,11,0,0.00
6514,S,1,126,125,-0.4,0.2,10,0,10,10,0,0.00
6518,S,1,20,20,-0.4,0.2,10,0,10,10,0,0.00
6568,S,1,48,45,-0.3,0.6,10,0,10,10,0,0.00
6609,S,1,13,12,-0.1,1.8,11,0,11,11,0,0.00
6609,S,1,35,34,-0.1,1.8,11,0,11,11,0,0.00
6732,S,1,136,132,0.1,1.8,9,0,9,9,0,0.00
6736,S,1,21,21,0.1,1.8,9,0,9,9,0,0.00
6806,S,1,67,64,0.4,3.9,10,0,10,10,0,0.00
6926,S,1,126,120,0.6,3.6,9,0,9,9,0,0.00
6935,S,1,5,5,0.6,3.6,10,0,10,10,0,0.00
6980,S,1,45,43,0.6,3.5,10,0,10,10,0,0.00
7016,S,1,12,11,1.0,5.3,11,0,11,11,0,0.00
7138,S,1,132,131,1.0,4.6,9,-1,8,10,0,0.00
7142,S,1,3,3,1.0,4.6,11,-1,10,12,0,0.00
7213,S,1,77,78,1.2,5.2,10,-1,9,11,0,0.00
7333,S,1,129,134,1.1,4.3,9,-1,8,10,0,0.00
7342,S,1,8,9,1.1,4.3,10,-1,9,11,0,0.00
7387,S,1,41,42,1.1,3.5,10,-1,9,11,0,0.00
7426,S,1,11,12,0.8,1.4,10,-1,9,11,0,0.00
7427,S,1,30,31,0.8,1.4,10,0,10,10,0,0.00
7549,S,1,125,125,0.8,1.1,9,-1,8,10,0,0.00
7553,S,1,2,1,0.8,1.1,11,0,11,11,0,0.00
7603,S,1,50,51,0.6,0.1,11,0,11,11,0,0.00
7638,S,1,12,13,0.5,-0.8,11,0,11,11,0,0.00
7761,S,1,127,127,0.4,-0.8,9,0,9,9,0,0.00
7765,S,1,19,19,0.4,-0.8,9,0,9,9,0,0.00
7836,S,1,63,64,0.3,-1.6,10,0,10,10,0,0.00
7955,S,1,123,123,0.3,-1.4,9,0,9,9,0,0.00
7964,S,1,6,6,0.3,-1.4,10,0,10,10,0,0.00
8030,S,1,66,68,0.2,-1.5,10,0,10,10,0,0.00
8155,S,1,136,138,0.1,-1.4,9,0,9,9,0,0.00
8163,S,1,7,6,0.1,-1.4,10,0,10,10,0,0.00
8209,S,1,47,47,0.1,-1.4,10,0,10,10,0,0.00
8250,S,1,12,13,-0.1,-2.5,11,0,11,11,0,0.00
8250,S,1,36,37,-0.1,-2.5,11,0,11,11,0,0.00
8373,S,1,136,135,-0.1,-2.2,9,0,9,9,0,0.00
8377,S,1,20,21,-0.1,-2.2,9,0,9,9,0,0.00
8448,S,1,71,71,-0.1,-1.9,10,0,10,10,0,0.00
8602,S,1,130,132,-0.2,-1.7,8,0,8,8,0,0.00
8603,S,1,52,51,-0.2,-1.7,9,0,9,9,0,0.00
8633,S,1,15,13,-0.2,-2.1,10,0,10,10,0,0.00
8772,S,1,128,128,-0.3,-1.8,9,0,9,9,0,0.00
8775,S,1,19,18,-0.3,-1.8,9,0,9,9,0,0.00
8830,S,1,45,46,-0.3,-1.6,10,0,10,10,0,0.00
8870,S,1,11,12,-0.1,-0.4,11,0,11,11,0,0.00
8993,S,1,166,164,-0.1,-0.3,9,0,9,9,0,0.00
8997,S,1,21,21,-0.1,-0.3,9,0,9,9,0,0.00
9047,S,1,44,44,-0.1,-0.4,10,0,10,10,0,0.00
9177,S,1,127,126,-0.2,-0.4,9,0,9,9,0,0.00
9177,S,1,25,24,-0.2,-0.4,9,0,9,9,0,0.00
9231,S,1,11,12,-0.2,-0.4,10,0,10,10,0,0.00
9232,S,1,47,46,-0.2,-0.4,10,0,10,10,0,0.00
9416,S,1,133,131,-0.0,-0.2,9,0,9,9,0,0.00
9416,S,1,69,67,-0.0,-0.2,9,0,9,9,0,0.00
9452,S,1,11,11,0.2,1.1,10,0,10,10,0,0.00
9575,S,1,119,118,0.2,1.0,9,0,9,9,0,0.00
9579,S,1,18,18,0.2,1.0,9,0,9,9,0,0.00
9629,S,1,43,42,0.2,0.9,10,0,10,10,0,0.00
9669,S,1,11,11,0.3,1.5,11,0,11,11,0,0.00
9670,S,1,36,33,0.3,1.5,11,0,11,11,0,0.00
9793,S,1,133,129,0.4,1.4,9,0,9,9,0,0.00
9796,S,1,21,20,0.4,1.4,9,0,9,9,0,0.00
9847,S,1,45,44,0.5,1.8,10,0,10,10,0,0.00
9888,S,1,11,12,0.7,2.7,10,0,10,10,0,0.00
9888,S,1,32,32,0.7,2.7,10,0,10,10,0,0.00
10011,S,1,125,124,0.7,2.4,9,-1,8,10,0,0.00
10015,S,1,19,20,0.7,2.4,9,0,9,9,0,0.00
10065,S,1,40,39,0.7,2.1,10,0,10,10,0,0.00
10105,S,1,12,11,0.8,2.1,10,0,10,10,0,0.00
10106,S,1,29,29,0.8,2.1,10,-1,9,11,0,0.00
10228,S,1,123,124,0.8,1.9,9,-1,8,10,0,0.00
10232,S,1,2,2,0.8,1.9,11,-1,10,12,0,0.00
10282,S,1,47,49,0.9,2.1,10,-1,9,11,0,0.00
10317,S,1,11,12,0.9,1.6,10,-1,9,11,0,0.00
10440,S,1,120,124,0.8,1.3,9,-1,8,10,0,0.00
10444,S,1,0,0,0.8,1.3,11,-1,10,12,0,0.00
10527,S,1,89,91,0.3,-2.6,10,0,10,10,0,0.00
10645,S,1,127,125,0.2,-2.3,9,0,9,9,0,0.00
10654,S,1,6,6,0.2,-2.3,10,0,10,10,0,0.00
10699,S,1,43,43,0.1,-2.4,10,0,10,10,0,0.00
10735,S,1,11,11,0.1,-2.3,11,0,11,11,0,0.00
10857,S,1,124,125,0.1,-2.0,9,0,9,9,0,0.00
10861,S,1,4,4,0.1,-2.0,10,0,10,10,0,0.00
10911,S,1,48,49,0.1,-1.7,10,0,10,10,0,0.00
10951,S,1,11,11,-0.1,-2.5,10,0,10,10,0,0.00
10952,S,1,23,24,-0.1,-2.5,10,0,10,10,0,0.00
11074,S,1,112,112,-0.2,-2.3,9,0,9,9,0,0.00
11078,S,1,17,17,-0.2,-2.3,10,0,10,10,0,0.00
11128,S,1,41,39,-0.2,-2.0,10,0,10,10,0,0.00
11169,S,1,11,10,-0.2,-2.0,11,0,11,11,0,0.00
11169,S,1,31,32,-0.2,-2.0,11,0,11,11,0,0.00
11292,S,1,123,121,-0.1,-1.6,9,0,9,9,0,0.00
11296,S,1,19,19,-0.1,-1.6,10,0,10,10,0,0.00
11346,S,1,40,39,-0.1,-1.2,10,0,10,10,0,0.00
11387,S,1,12,11,0.0,-0.2,10,0,10,10,0,0.00
11387,S,1,29,28,0.0,-0.2,10,0,10,10,0,0.00
11510,S,1,117,116,0.1,-0.1,9,0,9,9,0,0.00
11514,S,1,19,18,0.1,-0.1,10,0,10,10,0,0.00
11585,S,1,69,65,0.3,1.3,10,0,10,10,0,0.00
11704,S,1,118,115,0.6,1.5,9,0,9,9,0,0.00
11713,S,1,7,6,0.6,1.5,10,0,10,10,0,0.00
11774,S,1,57,55,0.7,2.1,10,-1,9,11,0,0.00
11904,S,1,108,110,0.8,1.9,9,-1,8,10,0,0.00
11912,S,1,6,7,0.8,1.9,10,-1,9,11,0,0.00
11979,S,1,58,61,0.6,0.7,10,-1,9,11,0,0.00
12104,S,1,122,127,0.5,0.5,10,-1,9,11,0,0.00
12112,S,1,7,8,0.5,0.5,10,0,10,10,0,0.00
12178,S,1,65,65,0.2,-2.1,10,0,10,10,0,0.00
12304,S,1,126,125,0.2,-1.8,9,0,9,9,0,0.00
12312,S,1,7,7,0.2,-1.8,10,0,10,10,0,0.00
12378,S,1,63,63,0.3,-1.0,10,0,10,10,0,0.00
12504,S,1,124,126,0.2,-0.9,9,0,9,9,0,0.00
12512,S,1,8,6,0.2,-0.9,10,0,10,10,0,0.00
12579,S,1,65,65,0.1,-1.8,10,0,10,10,0,0.00
12704,S,1,127,126,0.1,-1.5,9,0,9,9,0,0.00
12712,S,1,6,7,0.1,-1.5,10,0,10,10,0,0.00
12779,S,1,62,61,0.1,-1.6,10,0,10,10,0,0.00
12904,S,1,122,123,0.1,-1.3,9,0,9,9,0,0.00
12912,S,1,7,7,0.1,-1.3,10,0,10,10,0,0.00
12979,S,1,64,65,0.0,-1.4,10,0,10,10,0,0.00
13104,S,1,130,129,-0.0,-1.3,9,0,9,9,0,0.00
13112,S,1,7,7,-0.0,-1.3,10,0,10,10,0,0.00
13184,S,1,71,72,-0.0,-1.3,10,0,10,10,0,0.00
13304,S,1,117,115,-0.0,-1.1,9,0,9,9,0,0.00
13313,S,1,6,6,-0.0,-1.1,10,0,10,10,0,0.00
13374,S,1,54,55,0.1,-0.3,10,0,10,10,0,0.00
13504,S,1,118,119,0.0,-0.3,9,0,9,9,0,0.00
13512,S,1,7,6,0.0,-0.3,10,0,10,10,0,0.00
13579,S,1,61,62,-0.2,-2.1,10,0,10,10,0,0.00
13704,S,1,124,125,-0.3,-1.9,9,0,9,9,0,0.00
13712,S,1,7,7,-0.3,-1.9,10,0,10,10,0,0.00
13784,S,1,71,71,-0.4,-2.7,10,0,10,10,0,0.00
13905,S,1,118,119,-0.4,-2.3,9,0,9,9,0,0.00
13913,S,1,6,6,-0.4,-2.3,9,0,9,9,0,0.00
13975,S,1,60,62,-0.5,-2.5,10,0,10,10,0,0.00
14104,S,1,126,128,-0.5,-2.2,9,0,9,9,0,0.00
14112,S,1,7,7,-0.5,-2.2,10,0,10,10,0,0.00
14184,S,1,70,70,-0.7,-2.9,10,0,10,10,0,0.00
14305,S,1,121,120,-0.7,-2.5,9,0,9,9,0,0.00
14313,S,1,5,6,-0.7,-2.5,10,0,10,10,0,0.00
14375,S,1,60,60,-0.6,-1.8,10,0,10,10,0,0.00
14504,S,1,125,125,-0.7,-1.6,9,0,9,9,0,0.00
14512,S,1,7,6,-0.7,-1.6,10,0,10,10,0,0.00
14583,S,1,70,70,-0.8,-2.1,10,0,10,10,0,0.00
14705,S,1,122,121,-0.8,-1.8,8,0,8,8,0,0.00
14713,S,1,6,5,-0.8,-1.8,9,0,9,9,0,0.00
14759,S,1,42,41,-0.8,-1.7,10,0,10,10,0,0.00
14795,S,1,11,10,-0.8,-1.6,11,0,11,11,0,0.00
14917,S,1,127,128,-0.8,-1.3,9,0,9,9,0,0.00
14921,S,1,3,4,-0.8,-1.3,10,0,10,10,0,0.00
14971,S,1,49,49,-0.8,-1.0,10,0,10,10,0,0.00
15011,S,1,12,12,-0.8,-0.6,10,0,10,10,0,0.00
