t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1779,S,1,-39,-17,11.9,-27.8,-19,1,-18,-20,0,0.00
1791,S,1,-25,-20,11.0,-23.6,60,-2,58,60,0,0.00
1813,S,1,-35,-33,10.8,-11.8,60,-2,58,60,0,0.00
1932,S,1,251,289,10.5,-8.8,-60,-2,-60,-58,0,0.00
1979,S,1,40,61,14.1,35.1,13,-10,3,23,0,0.00
1991,S,1,19,22,15.5,33.7,-60,-3,-60,-57,0,0.00
2013,S,1,24,35,15.4,4.8,-60,-3,-60,-57,0,0.00
2132,S,1,-227,-147,15.4,3.3,60,-3,57,60,0,0.00
2178,S,1,-38,-13,13.1,-24.6,-22,0,-22,-22,0,0.00
2191,S,1,-24,-16,12.1,-24.3,60,-2,58,60,0,0.00
2213,S,1,-35,-33,11.9,-11.1,60,-2,58,60,0,0.00
2331,S,1,263,272,11.8,-7.5,-60,-2,-60,-58,0,0.00
2378,S,1,43,55,14.8,31.0,8,-8,0,16,0,0.00
2391,S,1,19,22,15.2,18.1,-52,-3,-55,-49,0,0.00
2413,S,1,24,32,14.9,-0.2,-54,-3,-57,-51,0,0.00
2532,S,1,-204,-125,14.8,-0.4,60,-3,57,60,0,0.00
2578,S,1,-29,-6,12.7,-25.5,-34,0,-34,-34,0,0.00
2591,S,1,-27,-21,11.4,-28.4,60,-2,58,60,0,0.00
2613,S,1,-37,-29,10.7,-24.5,57,-2,55,59,0,0.00
2732,S,1,242,282,10.1,-18.0,-60,-2,-60,-58,0,0.00
2778,S,1,37,54,11.8,9.0,18,-6,12,24,0,0.00
2791,S,1,20,23,12.4,12.7,-60,-3,-60,-57,0,0.00
2813,S,1,27,31,12.3,0.3,-60,-3,-60,-57,0,0.00
2932,S,1,-227,-116,12.2,-0.0,60,-2,58,60,0,0.00
2978,S,1,-35,-4,12.2,-1.5,-32,-3,-35,-29,0,0.00
2991,S,1,-25,-16,12.2,-0.9,60,-3,57,60,0,0.00
3013,S,1,-36,-33,12.6,7.3,60,-3,57,60,0,0.00
3132,S,1,263,284,12.8,5.5,-60,-3,-60,-57,0,0.00
3178,S,1,37,59,17.4,57.1,15,-11,4,26,0,0.00
3191,S,1,19,25,18.5,38.9,-60,-4,-60,-56,0,0.00
3213,S,1,24,34,18.3,6.2,-60,-4,-60,-56,0,0.00
3332,S,1,-238,-157,18.2,3.8,60,-4,56,60,0,0.00
3378,S,1,-37,-18,15.6,-29.2,-23,0,-23,-23,0,0.00
3391,S,1,-24,-17,14.1,-33.6,60,-3,57,60,0,0.00
3413,S,1,-35,-31,13.7,-18.3,60,-3,57,60,0,0.00
3532,S,1,234,295,13.5,-12.6,-60,-3,-60,-57,0,0.00
3578,S,1,34,70,18.6,52.6,8,-13,0,21,0,0.00
3591,S,1,20,23,20.6,50.4,-50,-5,-55,-45,0,0.00
3613,S,1,22,34,20.5,10.5,-56,-5,-60,-51,0,0.00
3732,S,1,-228,-115,20.6,7.1,60,-5,55,60,0,0.00
3778,S,1,-32,-2,19.1,-13.1,-32,-1,-33,-31,0,0.00
3790,S,1,-27,-13,17.7,-25.6,60,-4,56,60,0,0.00
3813,S,1,-35,-30,17.3,-15.7,60,-4,56,60,0,0.00
3932,S,1,211,313,16.8,-11.9,-60,-3,-60,-57,0,0.00
3978,S,1,29,76,19.9,25.2,6,-11,0,17,0,0.00
3990,S,1,17,20,22.0,41.5,-44,-5,-49,-39,0,0.00
4013,S,1,19,32,21.8,6.8,-58,-5,-60,-53,0,0.00
4132,S,1,-237,-119,21.8,4.4,60,-5,55,60,0,0.00
4178,S,1,-33,-4,18.8,-32.9,-32,0,-32,-32,0,0.00
4190,S,1,-26,-16,17.9,-27.7,60,-4,56,60,0,0.00
4213,S,1,-32,-33,18.0,-3.6,60,-4,56,60,0,0.00
4332,S,1,223,291,17.9,-2.9,-60,-4,-60,-56,0,0.00
4378,S,1,34,59,21.8,41.9,15,-12,3,27,0,0.00
4390,S,1,17,24,23.0,33.5,-60,-5,-60,-55,0,0.00
4413,S,1,21,32,22.7,2.6,-53,-5,-58,-48,0,0.00
4532,S,1,-217,-92,22.4,0.9,60,-5,55,60,0,0.00
4578,S,1,-28,2,18.9,-41.5,-34,1,-33,-35,0,0.00
4590,S,1,-26,-16,17.2,-41.7,60,-4,56,60,0,0.00
4613,S,1,-32,-30,16.6,-25.2,59,-4,55,60,0,0.00
4732,S,1,227,298,16.2,-17.9,-60,-3,-60,-57,0,0.00
4778,S,1,31,67,18.6,15.6,11,-9,2,20,0,0.00
4790,S,1,19,24,19.8,24.2,-60,-4,-60,-56,0,0.00
4813,S,1,22,32,19.5,-1.4,-58,-4,-60,-54,0,0.00
4932,S,1,-235,-141,19.3,-1.5,60,-4,56,60,0,0.00
4978,S,1,-28,-4,16.6,-33.0,-33,0,-33,-33,0,0.00
4990,S,1,-26,-17,15.3,-32.7,60,-3,57,60,0,0.00
5013,S,1,-34,-30,14.6,-23.8,56,-3,53,59,0,0.00
5132,S,1,188,282,14.0,-17.6,-60,-3,-60,-57,0,0.00
5178,S,1,26,60,15.3,2.7,19,-6,13,25,0,0.00
5190,S,1,19,25,15.9,10.2,-60,-3,-60,-57,0,0.00
5213,S,1,26,32,15.5,-5.9,-60,-3,-60,-57,0,0.00
5332,S,1,-224,-132,15.1,-5.1,60,-3,57,60,0,0.00
5378,S,1,-25,-6,13.3,-25.4,-34,0,-34,-34,0,0.00
5390,S,1,-24,-21,12.5,-22.1,60,-3,57,60,0,0.00
5413,S,1,-32,-32,12.3,-11.7,55,-3,52,58,0,0.00
5532,S,1,196,280,12.1,-8.2,-60,-2,-60,-58,0,0.00
5578,S,1,24,65,15.3,31.9,16,-9,7,25,0,0.00
5591,S,1,17,23,16.7,32.6,-60,-4,-60,-56,0,0.00
5613,S,1,23,32,16.3,0.1,-60,-4,-60,-56,0,0.00
5731,S,1,-205,-128,15.9,-1.2,60,-3,57,60,0,0.00
5778,S,1,-25,-9,12.2,-44.2,-35,2,-33,-37,0,0.00
5790,S,1,-22,-17,11.1,-34.9,60,-2,58,60,0,0.00
5813,S,1,-30,-30,11.3,-3.2,54,-2,52,56,0,0.00
5931,S,1,237,236,11.9,0.1,-60,-3,-60,-57,0,0.00
5978,S,1,29,50,13.1,17.3,20,-4,16,24,0,0.00
5990,S,1,20,28,11.5,-15.8,-60,-2,-60,-58,0,0.00
6013,S,1,29,33,10.5,-25.9,-49,-2,-51,-47,0,0.00
6132,S,1,-160,-47,9.6,-19.8,60,-2,58,60,0,0.00
6178,S,1,-8,5,7.4,-41.4,-44,0,-44,-44,0,0.00
6190,S,1,-24,-23,6.1,-35.4,60,-1,59,60,0,0.00
6213,S,1,-34,-24,5.0,-33.1,46,-1,45,47,0,0.00
6332,S,1,151,182,4.5,-23.4,-60,-1,-60,-59,0,0.00
6378,S,1,7,20,1.5,-48.2,55,3,58,52,0,0.00
6390,S,1,24,25,1.4,-20.8,-60,0,-60,-60,0,0.00
6413,S,1,35,33,1.3,-9.5,-47,0,-47,-47,0,0.00
6532,S,1,-110,-87,1.2,-6.5,60,0,60,60,0,0.00
6578,S,1,0,1,1.6,1.3,-47,-1,-48,-46,0,0.00
6590,S,1,-22,-20,1.3,-3.6,60,0,60,60,0,0.00
6613,S,1,-30,-32,1.3,-0.7,58,0,58,58,0,0.00
6732,S,1,246,283,1.2,-0.9,-60,0,-60,-60,0,0.00
6778,S,1,32,63,3.7,26.1,14,-5,9,19,0,0.00
6790,S,1,20,22,5.1,31.5,-60,-1,-60,-59,0,0.00
6813,S,1,24,31,4.9,3.0,-58,-1,-59,-57,0,0.00
6932,S,1,-209,-155,4.8,1.9,60,-1,59,60,0,0.00
6978,S,1,-29,-9,2.5,-26.5,-38,3,-35,-41,0,0.00
6990,S,1,-25,-19,1.3,-27.8,60,0,60,60,0,0.00
7013,S,1,-34,-32,1.0,-17.0,57,0,57,57,0,0.00
7132,S,1,220,273,0.7,-11.9,-60,0,-60,-60,0,0.00
7178,S,1,30,58,4.6,37.3,19,-8,11,27,0,0.00
7190,S,1,20,22,6.5,43.0,-60,-1,-60,-59,0,0.00
7213,S,1,22,32,6.4,8.2,-51,-1,-52,-50,0,0.00
7332,S,1,-176,-91,6.5,5.8,60,-1,59,60,0,0.00
7378,S,1,-12,1,6.2,0.3,-43,0,-43,-43,0,0.00
7390,S,1,-23,-17,6.0,-3.4,60,-1,59,60,0,0.00
7413,S,1,-35,-33,6.5,10.8,60,-1,59,60,0,0.00
7532,S,1,258,276,6.9,8.4,-60,-2,-60,-58,0,0.00
7578,S,1,42,52,13.2,85.0,16,-12,4,28,0,0.00
7590,S,1,17,23,14.3,51.2,-60,-3,-60,-57,0,0.00
7613,S,1,24,27,14.3,13.3,-55,-3,-58,-52,0,0.00
7731,S,1,-189,-125,14.1,8.1,60,-3,57,60,0,0.00
7778,S,1,-23,1,12.2,-20.6,-36,0,-36,-36,0,0.00
7790,S,1,-25,-16,10.7,-29.9,60,-2,58,60,0,0.00
7813,S,1,-34,-29,10.0,-22.7,60,-2,58,60,0,0.00
7932,S,1,259,266,9.6,-16.2,-60,-2,-60,-58,0,0.00
7978,S,1,42,49,12.6,26.0,18,-8,10,26,0,0.00
7990,S,1,21,25,13.1,18.3,-58,-3,-60,-55,0,0.00
8013,S,1,27,30,13.0,2.8,-46,-3,-49,-43,0,0.00
8132,S,1,-140,-40,12.8,1.1,60,-3,57,60,0,0.00
8178,S,1,-8,9,11.4,-17.4,-45,-1,-46,-44,0,0.00
8190,S,1,-25,-19,10.0,-27.2,60,-2,58,60,0,0.00
8213,S,1,-32,-24,9.2,-25.3,43,-2,41,45,0,0.00
8331,S,1,134,163,8.6,-18.8,-60,-1,-60,-59,0,0.00
8378,S,1,3,9,9.6,-0.6,60,-5,55,60,0,0.00
8390,S,1,25,26,9.7,0.3,-60,-2,-60,-58,0,0.00
8413,S,1,33,35,9.5,-4.9,-47,-2,-49,-45,0,0.00
8531,S,1,-131,-86,9.4,-3.4,60,-2,58,60,0,0.00
8578,S,1,-6,9,6.7,-33.2,-44,2,-42,-46,0,0.00
8590,S,1,-24,-18,5.3,-32.7,60,-1,59,60,0,0.00
8613,S,1,-30,-23,4.8,-20.6,41,-1,40,42,0,0.00
8731,S,1,150,158,4.3,-15.3,-60,0,-60,-60,0,0.00
8778,S,1,3,10,5.8,5.6,53,-4,49,57,0,0.00
8790,S,1,24,25,6.1,7.0,-60,-1,-60,-59,0,0.00
8813,S,1,31,33,5.9,-2.6,-45,-1,-46,-44,0,0.00
8931,S,1,-104,-69,5.8,-1.9,60,-1,59,60,0,0.00
8978,S,1,-3,7,3.0,-34.8,-44,3,-41,-47,0,0.00
8990,S,1,-21,-18,2.0,-29.3,60,0,60,60,0,0.00
9013,S,1,-31,-29,2.0,-9.0,54,0,54,54,0,0.00
9131,S,1,231,222,2.2,-5.1,-60,0,-60,-60,0,0.00
9178,S,1,32,32,7.2,61.2,32,-9,23,41,0,0.00
9190,S,1,22,26,7.5,29.5,-60,-2,-60,-58,0,0.00
9213,S,1,26,34,7.4,6.8,-59,-2,-60,-57,0,0.00
9331,S,1,-235,-120,6.9,2.6,60,-1,59,60,0,0.00
9377,S,1,-33,-8,2.0,-63.8,-26,6,-20,-32,0,0.00
9390,S,1,-22,-19,0.5,-47.6,60,0,60,60,0,0.00
9413,S,1,-33,-33,-0.2,-27.9,60,0,60,60,0,0.00
9531,S,1,261,252,-0.3,-18.5,-60,0,-60,-60,0,0.00
9577,S,1,44,45,3.8,42.3,17,-7,10,24,0,0.00
9590,S,1,22,23,4.5,26.8,-60,-1,-60,-59,0,0.00
9613,S,1,26,28,4.6,10.2,-51,-1,-52,-50,0,0.00
9731,S,1,-150,-101,4.7,6.8,60,-1,59,60,0,0.00
9777,S,1,-12,-1,4.6,1.5,-38,-1,-39,-37,0,0.00
9790,S,1,-23,-20,4.1,-5.6,60,-1,59,60,0,0.00
9813,S,1,-29,-27,4.1,-2.5,46,-1,45,47,0,0.00
9931,S,1,178,184,4.3,-0.9,-60,-1,-60,-59,0,0.00
9977,S,1,10,16,9.0,58.5,51,-9,42,60,0,0.00
9990,S,1,24,29,9.7,35.0,-60,-2,-60,-58,0,0.00
10013,S,1,29,33,10.0,16.5,-39,-2,-41,-37,0,0.00
