t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3767,S,1,100,103,-3.1,7.6,7,-3,-4,4,10,0,0.00
3980,S,1,95,102,-3.8,4.3,7,-1,-2,6,8,0,0.00
3980,S,1,85,88,-3.8,1.3,8,1,-1,9,7,0,0.00
4195,S,1,83,83,-3.9,-0.3,8,2,0,10,6,0,0.00
4195,S,1,90,83,-3.9,0.3,8,2,0,10,6,0,0.00
4408,S,1,101,87,-2.7,0.6,8,1,0,9,7,0,0.00
4409,S,1,102,88,-2.7,4.7,8,-1,-2,7,9,0,0.00
4622,S,1,98,90,-1.6,6.8,8,-2,-3,6,10,0,0.00
4622,S,1,96,95,-1.6,4.6,8,-1,-2,7,9,0,0.00
4837,S,1,95,92,-1.2,3.5,8,-1,-2,7,9,0,0.00
4838,S,1,95,91,-1.2,2.6,8,-1,-1,7,9,0,0.00
4964,S,1,92,88,-1.1,2.2,8,-1,-1,7,9,0,0.00
4965,S,1,17,15,-1.1,3.1,9,-1,-2,8,10,0,0.00
5070,S,1,88,87,-0.7,3.1,10,-1,-2,9,11,0,0.00
5284,S,1,98,108,-1.2,2.8,9,-1,-1,8,10,0,0.00
5285,S,1,100,107,-1.2,-0.6,9,1,0,10,8,0,0.00
5498,S,1,99,93,-1.1,-2.2,8,2,1,10,6,0,0.00
5499,S,1,107,92,-1.1,1.6,8,0,-1,8,8,0,0.00
5711,S,1,100,87,0.3,3.5,8,-1,-2,7,9,0,0.00
5712,S,1,94,89,0.3,3.6,8,-2,-2,6,10,0,0.00
5926,S,1,94,94,0.7,3.6,8,-2,-2,6,10,0,0.00
5926,S,1,97,99,0.7,1.8,8,-1,-1,7,9,0,0.00
6052,S,1,96,99,0.6,0.8,8,-1,0,7,9,0,0.00
6053,S,1,17,17,0.6,-1.2,9,1,1,10,8,0,0.00
6159,S,1,90,83,0.3,-2.8,10,1,1,11,9,0,0.00
6371,S,1,112,101,1.6,-2.8,9,1,1,10,8,0,0.00
6372,S,1,108,93,1.6,2.2,8,-2,-1,6,10,0,0.00
6586,S,1,99,94,2.7,4.7,8,-3,-2,5,11,0,0.00
6586,S,1,101,102,2.7,4.0,8,-3,-2,5,11,0,0.00
6712,S,1,103,107,2.8,3.6,8,-3,-2,5,11,0,0.00
6713,S,1,19,18,2.8,2.1,9,-2,-1,7,11,0,0.00
6819,S,1,89,98,2.8,0.9,9,-1,0,8,10,0,0.00
6945,S,1,107,110,2.5,0.8,9,-1,0,8,10,0,0.00
6945,S,1,19,20,2.5,-2.0,9,0,1,9,9,0,0.00
7052,S,1,10,10,1.9,-4.0,11,1,2,12,10,0,0.00
7052,S,1,101,99,1.9,-5.0,10,2,2,12,8,0,0.00
7267,S,1,124,110,2.3,-5.5,9,2,3,11,7,0,0.00
7267,S,1,122,104,2.3,3.3,8,-2,-2,6,10,0,0.00
7393,S,1,104,104,3.2,7.7,8,-5,-4,3,13,0,0.00
7394,S,1,18,19,3.2,9.3,9,-6,-5,3,15,0,0.00
7499,S,1,87,112,3.7,4.0,9,-3,-2,6,12,0,0.00
7713,S,1,108,135,0.8,0.8,8,-2,0,6,10,0,0.00
7714,S,1,107,120,0.8,-4.5,8,2,2,10,6,0,0.00
7927,S,1,106,101,-0.5,-7.2,8,3,4,11,5,0,0.00
7928,S,1,110,100,-0.5,-2.5,7,1,1,8,6,0,0.00
8140,S,1,97,101,0.1,-0.2,7,0,0,7,7,0,0.00
8141,S,1,86,91,0.1,0.7,8,0,0,8,8,0,0.00
8355,S,1,86,85,0.1,1.1,8,-1,-1,7,9,0,0.00
8355,S,1,84,87,0.1,-0.8,8,0,0,8,8,0,0.00
8568,S,1,80,82,-0.2,-1.7,8,1,1,9,7,0,0.00
8568,S,1,80,79,-0.2,-0.2,8,0,0,8,8,0,0.00
8782,S,1,79,79,-0.1,0.6,9,0,0,9,9,0,0.00
8783,S,1,86,85,-0.1,1.4,8,-1,-1,7,9,0,0.00
8996,S,1,93,94,-0.3,1.8,8,-1,-1,7,9,0,0.00
8997,S,1,94,96,-0.3,-0.7,8,0,0,8,8,0,0.00
9123,S,1,92,94,-0.4,-1.9,8,1,1,9,7,0,0.00
9123,S,1,17,17,-0.4,-1.9,9,1,1,10,8,0,0.00
9229,S,1,8,8,-0.6,-1.9,10,1,1,11,9,0,0.00
9230,S,1,89,86,-0.6,-0.9,10,1,0,11,9,0,0.00
9356,S,1,111,105,-0.4,-0.4,9,1,0,10,8,0,0.00
9357,S,1,22,19,-0.4,1.1,9,0,-1,9,9,0,0.00
9463,S,1,102,104,0.1,4.2,9,-2,-2,7,11,0,0.00
9676,S,1,106,123,-1.2,5.3,9,-3,-3,6,12,0,0.00
9677,S,1,97,125,-1.2,-5.0,8,3,3,11,5,0,0.00
9889,S,1,111,105,-2.7,-10.2,8,6,5,14,2,0,0.00
9890,S,1,123,105,-2.7,-3.9,7,3,2,10,4,0,0.00
10016,S,1,126,107,-2.1,-0.8,7,2,0,9,5,0,0.00
10017,S,1,21,19,-2.1,5.1,8,-2,-3,6,10,0,0.00
10124,S,1,95,124,-0.7,7.4,9,-3,-4,6,12,0,0.00
10337,S,1,112,135,-2.8,6.3,8,-3,-3,5,11,0,0.00
10337,S,1,108,128,-2.8,-2.6,7,3,1,10,4,0,0.00
10550,S,1,114,105,-4.2,-7.1,7,5,4,12,2,0,0.00
10550,S,1,111,106,-4.2,-1.9,7,3,1,10,4,0,0.00
10764,S,1,109,105,-3.6,0.7,7,1,0,8,6,0,0.00
10765,S,1,98,100,-3.6,1.3,7,1,-1,8,6,0,0.00
10891,S,1,89,85,-3.4,1.6,7,1,-1,8,6,0,0.00
10891,S,1,16,16,-3.4,1.4,9,1,-1,10,8,0,0.00
10997,S,1,9,8,-3.1,1.3,10,1,-1,11,9,0,0.00
10998,S,1,89,80,-3.1,1.6,9,1,-1,10,8,0,0.00
11212,S,1,113,97,-1.7,1.7,9,0,-1,9,9,0,0.00
11212,S,1,112,106,-1.7,3.7,8,-1,-2,7,9,0,0.00
11426,S,1,104,100,-0.9,4.6,8,-2,-2,6,10,0,0.00
11426,S,1,103,99,-0.9,3.3,7,-1,-2,6,8,0,0.00
11639,S,1,99,93,-0.2,2.6,7,-1,-1,6,8,0,0.00
11639,S,1,92,86,-0.2,3.3,8,-1,-2,7,9,0,0.00
11853,S,1,88,86,0.1,3.7,8,-2,-2,6,10,0,0.00
11854,S,1,89,92,0.1,0.4,8,0,0,8,8,0,0.00
12066,S,1,91,90,0.0,-1.2,8,1,1,9,7,0,0.00
12067,S,1,90,84,0.0,1.2,8,0,-1,8,8,0,0.00
12281,S,1,94,88,0.8,2.4,8,-1,-1,7,9,0,0.00
12281,S,1,95,89,0.8,2.0,8,-1,-1,7,9,0,0.00
12407,S,1,97,93,0.9,1.8,8,-1,-1,7,9,0,0.00
12408,S,1,0,0,0.9,1.7,10,-1,-1,9,11,0,0.00
12534,S,1,114,118,1.1,0.1,9,0,0,9,9,0,0.00
12746,S,1,108,107,1.1,-0.7,8,0,0,8,8,0,0.00
12747,S,1,100,96,1.1,0.5,8,-1,0,7,9,0,0.00
12961,S,1,92,92,1.3,1.1,8,-1,-1,7,9,0,0.00
12961,S,1,88,90,1.3,0.9,8,-1,0,7,9,0,0.00
13175,S,1,85,88,1.1,0.8,8,-1,0,7,9,0,0.00
13175,S,1,87,90,1.1,-0.7,8,0,0,8,8,0,0.00
13388,S,1,90,85,1.1,-1.4,8,0,1,8,8,0,0.00
13388,S,1,88,85,1.1,-0.9,8,0,0,8,8,0,0.00
13602,S,1,86,83,1.3,-0.6,8,0,0,8,8,0,0.00
13603,S,1,85,84,1.3,0.0,8,0,0,8,8,0,0.00
13835,S,1,85,85,1.4,0.4,8,-1,0,7,9,0,0.00
13836,S,1,105,105,1.4,0.1,8,-1,0,7,9,0,0.00
14049,S,1,90,92,1.3,0.0,8,-1,0,7,9,0,0.00
14049,S,1,93,92,1.3,0.3,8,-1,0,7,9,0,0.00
14263,S,1,87,90,1.3,0.4,8,-1,0,7,9,0,0.00
14263,S,1,84,87,1.3,-0.0,8,0,0,8,8,0,0.00
14389,S,1,83,81,1.2,-0.2,8,0,0,8,8,0,0.00
14390,S,1,15,15,1.2,-0.7,9,0,0,9,9,0,0.00
14496,S,1,77,76,1.2,-1.0,10,0,0,10,10,0,0.00
14622,S,1,107,104,1.1,-0.9,9,0,0,9,9,0,0.00
14622,S,1,20,19,1.1,-0.3,9,0,0,9,9,0,0.00
14729,S,1,10,10,1.3,0.2,10,0,0,10,10,0,0.00
14729,S,1,96,94,1.3,1.3,9,-1,-1,8,10,0,0.00
14943,S,1,105,107,1.5,1.8,8,-1,-1,7,9,0,0.00
14944,S,1,103,101,1.5,1.5,8,-1,-1,7,9,0,0.00
