t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3896,S,1,11,12,-0.7,-0.9,11,0,11,11,0,0.00
3896,S,1,32,30,-0.7,-0.9,11,0,11,11,0,0.00
4019,S,1,136,132,-0.6,-0.7,9,0,9,9,0,0.00
4023,S,1,1,1,-0.6,-0.7,11,0,11,11,0,0.00
4073,S,1,55,55,-0.6,-0.3,11,0,11,11,0,0.00
4113,S,1,13,13,-0.4,0.9,10,0,10,10,0,0.00
4113,S,1,29,29,-0.4,0.9,10,0,10,10,0,0.00
4236,S,1,133,134,-0.4,0.7,9,0,9,9,0,0.00
4240,S,1,19,20,-0.4,0.7,9,0,9,9,0,0.00
4290,S,1,47,46,-0.4,0.6,10,0,10,10,0,0.00
4331,S,1,12,11,-0.4,0.7,11,0,11,11,0,0.00
4331,S,1,36,36,-0.4,0.7,11,0,11,11,0,0.00
4454,S,1,133,128,-0.4,0.6,10,0,10,10,0,0.00
4458,S,1,21,21,-0.4,0.6,10,0,10,10,0,0.00
4508,S,1,44,45,-0.4,0.8,10,0,10,10,0,0.00
4548,S,1,12,12,-0.2,1.8,11,0,11,11,0,0.00
4548,S,1,34,34,-0.2,1.8,11,0,11,11,0,0.00
4671,S,1,137,129,-0.2,1.6,9,0,9,9,0,0.00
4675,S,1,20,20,-0.2,1.6,10,0,10,10,0,0.00
4725,S,1,44,42,-0.0,2.5,10,0,10,10,0,0.00
4761,S,1,12,11,0.4,5.3,10,0,10,10,0,0.00
4884,S,1,129,120,0.5,4.7,9,0,9,9,0,0.00
4887,S,1,20,20,0.5,4.7,10,0,10,10,0,0.00
4938,S,1,43,42,0.7,4.8,10,0,10,10,0,0.00
4978,S,1,12,11,1.1,7.1,11,0,11,11,0,0.00
4978,S,1,33,32,1.1,7.1,11,-1,10,12,0,0.00
5101,S,1,132,137,1.2,6.4,9,-1,8,10,0,0.00
5104,S,1,19,21,1.2,6.4,10,-1,9,11,0,0.00
5155,S,1,40,44,1.3,6.0,10,-1,9,11,0,0.00
5195,S,1,11,13,1.1,3.3,10,-1,9,11,0,0.00
5195,S,1,29,30,1.1,3.3,10,-1,9,11,0,0.00
5318,S,1,120,127,0.7,2.4,9,-1,8,10,0,0.00
5322,S,1,2,2,0.7,2.4,11,0,11,11,0,0.00
5372,S,1,48,49,0.5,0.3,11,0,11,11,0,0.00
5412,S,1,12,12,0.0,-3.1,11,0,11,11,0,0.00
5412,S,1,25,27,0.0,-3.1,11,0,11,11,0,0.00
5536,S,1,132,136,-0.1,-2.8,9,0,9,9,0,0.00
5539,S,1,20,20,-0.1,-2.8,9,0,9,9,0,0.00
5590,S,1,47,49,-0.2,-3.0,10,0,10,10,0,0.00
5630,S,1,12,13,-0.6,-5.7,11,0,11,11,0,0.00
5631,S,1,36,38,-0.6,-5.7,11,0,11,11,0,0.00
5754,S,1,131,136,-0.9,-5.3,9,1,10,8,0,0.00
5757,S,1,21,21,-0.9,-5.3,10,0,10,10,0,0.00
5808,S,1,46,46,-1.0,-5.6,10,0,10,10,0,0.00
5849,S,1,12,12,-1.3,-6.8,11,1,12,10,0,0.00
5849,S,1,34,36,-1.3,-6.8,11,1,12,10,0,0.00
5972,S,1,136,134,-1.4,-6.0,9,1,10,8,0,0.00
5975,S,1,21,21,-1.4,-6.0,9,1,10,8,0,0.00
6026,S,1,44,41,-1.5,-5.7,10,1,11,9,0,0.00
6066,S,1,12,12,-1.6,-5.3,10,1,11,9,0,0.00
6066,S,1,30,31,-1.6,-5.3,10,1,11,9,0,0.00
6189,S,1,122,122,-1.7,-4.7,9,1,10,8,0,0.00
6193,S,1,1,2,-1.7,-4.7,11,1,12,10,0,0.00
6243,S,1,50,48,-1.6,-3.7,11,1,12,10,0,0.00
6278,S,1,12,11,-1.2,-0.2,11,1,12,10,0,0.00
6401,S,1,138,123,-1.0,0.1,9,1,10,8,0,0.00
6405,S,1,21,18,-1.0,0.1,10,1,11,9,0,0.00
6455,S,1,44,38,-0.7,1.9,10,0,10,10,0,0.00
6495,S,1,12,12,0.1,7.5,10,0,10,10,0,0.00
6495,S,1,31,29,0.1,7.5,10,0,10,10,0,0.00
6618,S,1,127,126,0.4,6.8,9,0,9,9,0,0.00
6622,S,1,3,3,0.4,6.8,10,0,10,10,0,0.00
6692,S,1,74,68,1.1,10.1,10,0,10,10,0,0.00
6846,S,1,128,120,1.4,9.1,9,-1,8,10,0,0.00
6846,S,1,50,51,1.4,9.1,9,-1,8,10,0,0.00
6882,S,1,11,11,1.9,11.6,10,-1,9,11,0,0.00
6886,S,1,24,25,1.9,11.6,10,-1,9,11,0,0.00
7012,S,1,123,133,1.9,10.0,9,-2,7,11,0,0.00
7020,S,1,13,15,1.9,10.0,10,-1,9,11,0,0.00
7070,S,1,45,48,1.9,8.3,10,-1,9,11,0,0.00
7110,S,1,11,12,1.2,2.0,11,-1,10,12,0,0.00
7110,S,1,35,36,1.2,2.0,11,-1,10,12,0,0.00
7234,S,1,126,134,0.9,1.3,9,-1,8,10,0,0.00
7237,S,1,19,21,0.9,1.3,10,0,10,10,0,0.00
7288,S,1,44,47,0.7,-0.1,10,0,10,10,0,0.00
7329,S,1,11,13,0.2,-3.5,11,0,11,11,0,0.00
7329,S,1,33,35,0.2,-3.5,11,0,11,11,0,0.00
7452,S,1,131,137,-0.1,-3.4,9,0,9,9,0,0.00
7455,S,1,20,21,-0.1,-3.4,9,0,9,9,0,0.00
7506,S,1,42,43,-0.2,-3.8,10,0,10,10,0,0.00
7546,S,1,12,12,-0.7,-7.1,10,0,10,10,0,0.00
7546,S,1,30,33,-0.7,-7.1,10,0,10,10,0,0.00
7669,S,1,123,129,-1.0,-6.5,9,1,10,8,0,0.00
7673,S,1,1,1,-1.0,-6.5,11,0,11,11,0,0.00
7723,S,1,50,49,-1.1,-6.1,11,1,12,10,0,0.00
7758,S,1,12,11,-1.4,-7.2,10,1,11,9,0,0.00
7881,S,1,124,119,-1.4,-6.2,9,1,10,8,0,0.00
7885,S,1,18,19,-1.4,-6.2,10,1,11,9,0,0.00
7935,S,1,38,38,-1.3,-5.2,10,1,11,9,0,0.00
7976,S,1,12,11,-1.4,-5.0,10,1,11,9,0,0.00
7976,S,1,28,29,-1.4,-5.0,10,1,11,9,0,0.00
8099,S,1,121,117,-1.4,-4.3,9,1,10,8,0,0.00
8103,S,1,2,2,-1.4,-4.3,11,1,12,10,0,0.00
8153,S,1,52,46,-1.3,-3.1,11,1,12,10,0,0.00
8193,S,1,13,12,-0.7,1.6,10,1,11,9,0,0.00
8193,S,1,29,24,-0.7,1.6,10,0,10,10,0,0.00
8316,S,1,129,121,-0.3,2.0,9,0,9,9,0,0.00
8320,S,1,20,18,-0.3,2.0,9,0,9,9,0,0.00
8370,S,1,47,43,0.0,3.8,10,0,10,10,0,0.00
8410,S,1,12,11,0.6,7.0,11,0,11,11,0,0.00
8410,S,1,36,34,0.6,7.0,11,0,11,11,0,0.00
8568,S,1,137,131,0.9,6.5,9,-1,8,10,0,0.00
8568,S,1,60,62,0.9,6.5,10,0,10,10,0,0.00
8604,S,1,11,12,1.4,8.8,10,0,10,10,0,0.00
8608,S,1,29,28,1.4,8.8,10,-1,9,11,0,0.00
8732,S,1,132,127,1.6,7.8,9,-1,8,10,0,0.00
8736,S,1,18,19,1.6,7.8,9,-1,8,10,0,0.00
8786,S,1,36,40,1.7,7.4,10,-1,9,11,0,0.00
8825,S,1,11,12,1.4,4.6,10,-1,9,11,0,0.00
8825,S,1,26,28,1.4,4.6,11,-1,10,12,0,0.00
8948,S,1,120,132,1.1,3.6,9,-1,8,10,0,0.00
8952,S,1,2,3,1.1,3.6,10,-1,9,11,0,0.00
9002,S,1,49,53,0.9,1.6,10,0,10,10,0,0.00
9037,S,1,12,12,0.2,-3.5,10,-1,9,11,0,0.00
9160,S,1,123,124,-0.0,-3.3,9,0,9,9,0,0.00
9164,S,1,1,0,-0.0,-3.3,11,0,11,11,0,0.00
9214,S,1,49,52,-0.2,-3.9,11,0,11,11,0,0.00
9254,S,1,12,12,-0.5,-5.4,10,0,10,10,0,0.00
9254,S,1,27,29,-0.5,-5.4,10,0,10,10,0,0.00
9377,S,1,123,129,-0.6,-4.9,9,0,9,9,0,0.00
9381,S,1,4,4,-0.6,-4.9,10,0,10,10,0,0.00
9431,S,1,47,47,-0.8,-5.2,10,0,10,10,0,0.00
9471,S,1,11,11,-1.2,-7.5,10,0,10,10,0,0.00
9471,S,1,24,25,-1.2,-7.5,10,1,11,9,0,0.00
9594,S,1,126,120,-1.4,-6.7,9,1,10,8,0,0.00
9598,S,1,19,18,-1.4,-6.7,10,1,11,9,0,0.00
9648,S,1,43,41,-1.5,-6.5,10,1,11,9,0,0.00
9689,S,1,11,12,-1.3,-4.3,11,1,12,10,0,0.00
9689,S,1,32,33,-1.3,-4.3,11,1,12,10,0,0.00
9812,S,1,128,124,-1.2,-3.6,9,1,10,8,0,0.00
9815,S,1,20,17,-1.2,-3.6,10,1,11,9,0,0.00
9866,S,1,40,37,-1.0,-2.0,10,1,11,9,0,0.00
9906,S,1,12,11,-0.6,1.6,10,1,11,9,0,0.00
9906,S,1,30,28,-0.6,1.6,10,0,10,10,0,0.00
10029,S,1,126,117,-0.2,1.9,9,0,9,9,0,0.00
10033,S,1,2,1,-0.2,1.9,11,0,11,11,0,0.00
10083,S,1,49,46,0.0,2.9,11,0,11,11,0,0.00
10119,S,1,12,11,0.7,7.3,10,0,10,10,0,0.00
10242,S,1,126,114,0.9,6.6,9,-1,8,10,0,0.00
10245,S,1,19,19,0.9,6.6,10,0,10,10,0,0.00
10296,S,1,41,38,1.1,7.1,10,-1,9,11,0,0.00
10335,S,1,11,10,1.7,10.4,11,-1,10,12,0,0.00
10335,S,1,28,29,1.7,10.4,10,-1,9,11,0,0.00
10458,S,1,120,124,1.9,9.1,9,-1,8,10,0,0.00
10462,S,1,2,3,1.9,9.1,11,-1,10,12,0,0.00
10512,S,1,47,49,1.9,8.2,11,-1,10,12,0,0.00
10552,S,1,11,12,1.8,6.0,10,-1,9,11,0,0.00
10552,S,1,25,26,1.8,6.0,10,-1,9,11,0,0.00
10675,S,1,116,123,1.7,5.0,9,-1,8,10,0,0.00
10679,S,1,17,19,1.7,5.0,10,-1,9,11,0,0.00
10729,S,1,40,43,1.5,3.5,10,-1,9,11,0,0.00
10769,S,1,11,12,1.1,-0.4,11,-1,10,12,0,0.00
10769,S,1,31,33,1.1,-0.4,11,-1,10,12,0,0.00
10892,S,1,118,131,0.7,-0.7,9,-1,8,10,0,0.00
10896,S,1,18,21,0.7,-0.7,10,0,10,10,0,0.00
10946,S,1,40,41,0.5,-2.3,10,0,10,10,0,0.00
10987,S,1,11,11,-0.2,-7.1,10,0,10,10,0,0.00
10987,S,1,29,30,-0.2,-7.1,10,0,10,10,0,0.00
11110,S,1,117,121,-0.4,-6.4,9,0,9,9,0,0.00
11113,S,1,0,0,-0.4,-6.4,11,0,11,11,0,0.00
11164,S,1,48,49,-0.5,-6.0,11,0,11,11,0,0.00
11204,S,1,11,12,-0.9,-7.7,11,0,11,11,0,0.00
11204,S,1,28,29,-0.9,-7.7,11,0,11,11,0,0.00
11327,S,1,126,134,-1.0,-6.8,9,1,10,8,0,0.00
11331,S,1,4,4,-1.0,-6.8,10,0,10,10,0,0.00
11381,S,1,48,49,-1.1,-6.8,10,1,11,9,0,0.00
11416,S,1,11,11,-1.6,-9.0,10,1,11,9,0,0.00
11539,S,1,122,117,-1.7,-7.8,9,1,10,8,0,0.00
11543,S,1,2,1,-1.7,-7.8,11,1,12,10,0,0.00
11593,S,1,47,45,-1.8,-7.3,11,1,12,10,0,0.00
11634,S,1,12,12,-1.6,-5.3,11,1,12,10,0,0.00
11634,S,1,27,26,-1.6,-5.3,11,1,12,10,0,0.00
11756,S,1,126,123,-1.5,-4.4,9,1,10,8,0,0.00
11761,S,1,4,4,-1.5,-4.4,10,1,11,9,0,0.00
11810,S,1,49,43,-1.4,-3.2,10,1,11,9,0,0.00
11850,S,1,12,11,-1.2,-0.9,11,1,12,10,0,0.00
11850,S,1,37,36,-1.2,-0.9,11,1,12,10,0,0.00
11973,S,1,134,122,-1.0,-0.6,9,1,10,8,0,0.00
11977,S,1,21,18,-1.0,-0.6,10,1,11,9,0,0.00
12027,S,1,45,39,-0.7,1.2,10,0,10,10,0,0.00
12068,S,1,13,11,0.1,6.8,10,0,10,10,0,0.00
12068,S,1,32,30,0.1,6.8,10,0,10,10,0,0.00
12191,S,1,127,117,0.5,6.4,9,0,9,9,0,0.00
12195,S,1,19,18,0.5,6.4,9,0,9,9,0,0.00
12245,S,1,40,38,0.8,7.6,10,0,10,10,0,0.00
12285,S,1,12,11,1.4,10.7,10,0,10,10,0,0.00
12285,S,1,29,27,1.4,10.7,10,-1,9,11,0,0.00
12409,S,1,118,117,1.7,9.5,9,-1,8,10,0,0.00
12412,S,1,1,2,1.7,9.5,11,-1,10,12,0,0.00
12463,S,1,47,48,1.8,9.3,11,-1,10,12,0,0.00
12503,S,1,11,12,1.9,8.4,11,-1,10,12,0,0.00
12503,S,1,27,26,1.9,8.4,10,-1,9,11,0,0.00
12626,S,1,120,123,1.9,7.2,9,-1,8,10,0,0.00
12630,S,1,17,17,1.9,7.2,10,-1,9,11,0,0.00
12680,S,1,43,44,1.8,6.0,10,-1,9,11,0,0.00
12715,S,1,11,11,1.7,4.4,11,-1,10,12,0,0.00
12838,S,1,123,130,1.7,3.7,9,-1,8,10,0,0.00
12842,S,1,2,3,1.7,3.7,10,-1,9,11,0,0.00
12892,S,1,48,50,1.6,2.5,10,-1,9,11,0,0.00
12932,S,1,12,12,1.2,-0.7,10,-1,9,11,0,0.00
12932,S,1,25,26,1.2,-0.7,10,-1,9,11,0,0.00
13055,S,1,118,123,0.9,-0.9,9,-1,8,10,0,0.00
13059,S,1,17,18,0.9,-0.9,9,-1,8,10,0,0.00
13109,S,1,43,44,0.8,-1.7,10,-1,9,11,0,0.00
13149,S,1,11,12,0.4,-4.4,11,-1,10,12,0,0.00
13149,S,1,32,34,0.4,-4.4,11,0,11,11,0,0.00
13273,S,1,126,133,0.2,-4.0,9,0,9,9,0,0.00
13276,S,1,19,21,0.2,-4.0,9,0,9,9,0,0.00
13327,S,1,42,45,-0.0,-4.9,10,0,10,10,0,0.00
13367,S,1,11,12,-0.5,-7.7,10,0,10,10,0,0.00
13368,S,1,30,33,-0.5,-7.7,10,0,10,10,0,0.00
13491,S,1,116,120,-0.8,-6.9,9,1,10,8,0,0.00
13494,S,1,18,18,-0.8,-6.9,10,0,10,10,0,0.00
13545,S,1,37,38,-0.9,-7.1,10,0,10,10,0,0.00
13586,S,1,11,11,-1.3,-8.5,10,0,10,10,0,0.00
13586,S,1,27,28,-1.3,-8.5,10,1,11,9,0,0.00
13709,S,1,118,113,-1.3,-7.4,9,1,10,8,0,0.00
13712,S,1,1,2,-1.3,-7.4,11,1,12,10,0,0.00
13763,S,1,50,46,-1.4,-7.0,10,1,11,9,0,0.00
13803,S,1,12,11,-1.1,-3.7,10,1,11,9,0,0.00
13803,S,1,28,24,-1.1,-3.7,10,0,10,10,0,0.00
13926,S,1,127,115,-0.7,-2.6,9,1,10,8,0,0.00
13930,S,1,19,17,-0.7,-2.6,9,0,9,9,0,0.00
13980,S,1,47,42,-0.4,-0.2,10,0,10,10,0,0.00
14015,S,1,12,11,0.4,5.0,11,0,11,11,0,0.00
14138,S,1,134,124,0.7,4.7,9,0,9,9,0,0.00
14142,S,1,3,2,0.7,4.7,10,0,10,10,0,0.00
14192,S,1,51,48,0.9,5.6,10,0,10,10,0,0.00
14232,S,1,12,11,1.7,10.2,10,-1,9,11,0,0.00
14232,S,1,26,25,1.7,10.2,10,-1,9,11,0,0.00
14355,S,1,120,122,2.0,9.2,9,-1,8,10,0,0.00
14359,S,1,18,17,2.0,9.2,9,-1,8,10,0,0.00
14409,S,1,42,42,2.1,8.9,10,-1,9,11,0,0.00
14449,S,1,11,11,2.1,7.4,11,-1,10,12,0,0.00
14449,S,1,32,32,2.1,7.4,11,-1,10,12,0,0.00
14572,S,1,127,126,2.1,6.4,9,-2,7,11,0,0.00
14576,S,1,20,20,2.1,6.4,9,-1,8,10,0,0.00
14626,S,1,40,41,2.1,5.7,10,-1,9,11,0,0.00
14667,S,1,11,11,2.3,6.0,10,-1,9,11,0,0.00
14667,S,1,31,30,2.3,6.0,10,-1,9,11,0,0.00
14790,S,1,118,119,2.3,5.2,9,-2,7,11,0,0.00
14793,S,1,1,1,2.3,5.2,11,-1,10,12,0,0.00
14844,S,1,50,51,2.3,4.2,10,-1,9,11,0,0.00
14885,S,1,12,11,2.0,1.6,10,-1,9,11,0,0.00
14885,S,1,27,28,2.0,1.6,10,-1,9,11,0,0.00
15008,S,1,120,125,1.9,1.2,9,-1,8,10,0,0.00
