t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3668,S,1,7,20,0.0,79.1,9,-8,-20,1,17,0,0.00
3668,S,1,40,121,0.0,80.9,9,-8,-20,1,17,0,0.00
3807,S,1,78,223,0.0,81.7,8,-7,-20,1,15,0,0.00
3807,S,1,25,66,0.0,79.2,8,-7,-20,1,15,0,0.00
3883,S,1,7,21,0.0,77.4,9,-8,-20,1,17,0,0.00
3884,S,1,50,137,0.0,79.0,9,-8,-20,1,17,0,0.00
4023,S,1,81,230,0.0,79.9,7,-6,-20,1,13,0,0.00
4023,S,1,25,67,0.0,81.1,8,-7,-20,1,15,0,0.00
4100,S,1,8,20,0.0,82.0,9,-8,-20,1,17,0,0.00
4100,S,1,45,128,0.0,81.1,9,-8,-20,1,17,0,0.00
4239,S,1,80,220,0.0,80.7,7,-6,-20,1,13,0,0.00
4240,S,1,24,64,0.0,80.7,8,-7,-20,1,15,0,0.00
4316,S,1,48,137,0.0,79.2,9,-8,-20,1,17,0,0.00
4455,S,1,80,221,0.0,78.5,7,-6,-20,1,13,0,0.00
4455,S,1,24,64,0.0,79.1,8,-7,-20,1,15,0,0.00
4532,S,1,7,19,0.0,79.6,9,-8,-20,1,17,0,0.00
4532,S,1,47,134,0.0,79.8,9,-8,-20,1,17,0,0.00
4671,S,1,80,220,0.0,79.8,7,-6,-20,1,13,0,0.00
4671,S,1,25,63,0.0,79.3,8,-7,-20,1,15,0,0.00
4748,S,1,7,19,0.0,78.9,9,-8,-20,1,17,0,0.00
4748,S,1,41,120,0.0,79.7,9,-8,-20,1,17,0,0.00
4887,S,1,72,217,0.0,80.2,8,-7,-20,1,15,0,0.00
4887,S,1,23,64,0.0,77.7,8,-7,-20,1,15,0,0.00
4963,S,1,7,21,0.0,75.9,9,-8,-20,1,17,0,0.00
4964,S,1,46,133,0.0,78.4,9,-8,-20,1,17,0,0.00
5102,S,1,76,223,0.0,79.7,8,-7,-20,1,15,0,0.00
5102,S,1,22,67,0.0,79.5,8,-7,-20,1,15,0,0.00
5179,S,1,8,20,0.0,79.4,9,-8,-20,1,17,0,0.00
5179,S,1,43,124,0.0,79.9,9,-8,-20,1,17,0,0.00
5318,S,1,81,220,0.0,80.2,7,-6,-20,1,13,0,0.00
5318,S,1,24,63,0.0,81.1,8,-7,-20,1,15,0,0.00
5395,S,1,7,19,0.0,81.7,10,-9,-20,1,19,0,0.00
5395,S,1,48,144,0.0,80.3,9,-8,-20,1,17,0,0.00
5534,S,1,81,235,0.0,79.6,7,-6,-20,1,13,0,0.00
5534,S,1,24,67,0.0,78.7,8,-7,-20,1,15,0,0.00
5611,S,1,7,19,0.0,78.0,9,-8,-20,1,17,0,0.00
5611,S,1,44,133,0.0,82.9,9,-8,-20,1,17,0,0.00
5751,S,1,76,224,0.0,85.4,7,-6,-20,1,13,0,0.00
5751,S,1,19,64,0.0,84.2,8,-7,-20,1,15,0,0.00
5827,S,1,5,19,0.0,83.2,9,-8,-20,1,17,0,0.00
5828,S,1,31,115,0.0,83.0,9,-8,-20,1,17,0,0.00
5966,S,1,79,224,0.0,82.9,8,-7,-20,1,15,0,0.00
5966,S,1,24,66,0.0,83.3,8,-7,-20,1,15,0,0.00
6074,S,1,8,21,-3.6,83.6,9,-8,-20,1,17,0,0.00
6075,S,1,71,200,-3.6,82.4,8,-7,-20,1,15,0,0.00
6205,S,1,76,212,-23.0,81.8,7,-6,-20,1,13,0,0.00
6206,S,1,16,45,-23.0,80.8,8,-7,-20,1,15,0,0.00
6281,S,1,41,118,-26.6,80.1,9,-8,-20,1,17,0,0.00
6420,S,1,74,210,-45.9,80.2,8,-7,-20,1,15,0,0.00
6420,S,1,23,63,-45.9,76.4,8,-4,-20,4,12,0,0.00
6497,S,1,8,18,-49.5,73.6,9,-3,-20,6,12,0,0.00
6498,S,1,38,101,-49.5,74.7,9,-2,-20,7,11,0,0.00
6636,S,1,66,169,-50.2,75.3,8,2,-20,10,6,0,0.00
6636,S,1,20,42,-50.2,77.4,9,-2,-20,7,11,0,0.00
6713,S,1,5,12,-50.2,78.9,10,-2,-20,8,12,0,0.00
6713,S,1,41,85,-50.2,72.1,10,0,-20,10,10,0,0.00
6852,S,1,79,133,-50.2,68.7,9,4,-20,13,5,0,0.00
6853,S,1,28,37,-50.2,53.7,10,6,-16,16,4,0,0.00
6929,S,1,75,63,-50.2,40.4,10,9,-12,19,1,0,0.00
7068,S,1,175,113,-50.2,39.4,8,7,-12,15,1,0,0.00
7068,S,1,58,33,-50.2,28.7,9,8,-9,17,1,0,0.00
7145,S,1,18,10,-50.2,20.6,10,9,-6,19,1,0,0.00
7146,S,1,126,65,-50.2,-0.2,9,8,0,17,1,0,0.00
7285,S,1,219,106,-50.2,-10.6,7,6,3,13,1,0,0.00
7285,S,1,62,32,-50.2,-28.8,8,7,9,15,1,0,0.00
7361,S,1,19,9,-50.2,-42.4,9,8,13,17,1,0,0.00
7362,S,1,121,60,-50.2,-50.0,8,7,15,15,1,0,0.00
7501,S,1,202,98,-50.2,-53.8,7,6,16,13,1,0,0.00
7501,S,1,59,28,-50.2,-56.4,8,7,17,15,1,0,0.00
7578,S,1,19,8,-50.2,-58.3,9,8,17,17,1,0,0.00
7578,S,1,109,48,-50.2,-60.7,9,8,18,17,1,0,0.00
7716,S,1,210,92,-50.2,-61.9,7,6,19,13,1,0,0.00
7717,S,1,62,28,-50.2,-60.2,8,7,18,15,1,0,0.00
7793,S,1,128,53,-50.2,-61.6,9,8,18,17,1,0,0.00
7932,S,1,214,87,-50.2,-63.0,7,6,19,13,1,0,0.00
7932,S,1,63,27,-50.2,-65.3,8,7,20,15,1,0,0.00
8009,S,1,19,8,-50.2,-67.0,9,8,20,17,1,0,0.00
8009,S,1,118,46,-50.2,-69.4,9,8,20,17,1,0,0.00
8148,S,1,215,85,-50.2,-70.6,7,6,20,13,1,0,0.00
8148,S,1,63,26,-50.2,-68.5,8,7,20,15,1,0,0.00
8225,S,1,19,7,-50.2,-67.0,10,9,20,19,1,0,0.00
8225,S,1,137,51,-50.2,-67.8,9,8,20,17,1,0,0.00
8364,S,1,226,87,-50.2,-68.3,7,6,20,13,1,0,0.00
8365,S,1,65,27,-50.2,-68.4,8,7,20,15,1,0,0.00
8440,S,1,20,8,-50.2,-68.5,9,8,20,17,1,0,0.00
8441,S,1,129,49,-50.2,-72.8,8,7,20,15,1,0,0.00
8579,S,1,208,83,-50.2,-74.9,7,6,20,13,1,0,0.00
8580,S,1,58,23,-50.2,-75.6,8,7,20,15,1,0,0.00
8656,S,1,19,8,-50.2,-76.0,10,9,20,19,1,0,0.00
8656,S,1,136,50,-50.2,-75.1,9,8,20,17,1,0,0.00
8795,S,1,226,86,-50.2,-74.7,7,6,20,13,1,0,0.00
8795,S,1,64,26,-50.2,-70.7,8,7,20,15,1,0,0.00
8871,S,1,20,8,-50.2,-67.7,9,8,20,17,1,0,0.00
8872,S,1,131,48,-50.2,-73.0,9,8,20,17,1,0,0.00
9011,S,1,220,83,-50.2,-75.6,7,6,20,13,1,0,0.00
9011,S,1,64,25,-50.2,-76.3,8,7,20,15,1,0,0.00
9088,S,1,19,7,-50.2,-76.9,9,8,20,17,1,0,0.00
9088,S,1,123,46,-50.2,-76.6,9,8,20,17,1,0,0.00
9227,S,1,221,84,-50.2,-76.4,7,6,20,13,1,0,0.00
9228,S,1,64,25,-50.2,-77.4,8,7,20,15,1,0,0.00
9304,S,1,20,8,-50.2,-78.1,9,8,20,17,1,0,0.00
9304,S,1,131,47,-50.2,-77.4,9,8,20,17,1,0,0.00
9443,S,1,221,78,-50.2,-77.0,7,6,20,13,1,0,0.00
9443,S,1,64,24,-50.2,-75.8,8,7,20,15,1,0,0.00
9520,S,1,19,8,-50.2,-74.8,9,8,20,17,1,0,0.00
9520,S,1,123,43,-50.2,-75.9,8,7,20,15,1,0,0.00
9659,S,1,212,76,-50.2,-76.4,7,6,20,13,1,0,0.00
9660,S,1,60,23,-50.2,-76.4,8,7,20,15,1,0,0.00
9736,S,1,122,46,-50.2,-77.0,8,7,20,15,1,0,0.00
9875,S,1,201,74,-50.2,-77.3,7,6,20,13,1,0,0.00
9875,S,1,58,22,-50.2,-74.1,8,7,20,15,1,0,0.00
9952,S,1,18,7,-50.2,-71.7,9,8,20,17,1,0,0.00
9952,S,1,118,43,-50.2,-70.8,9,8,20,17,1,0,0.00
10091,S,1,213,75,-50.2,-70.4,7,6,20,13,1,0,0.00
10092,S,1,64,24,-50.2,-70.1,8,7,20,15,1,0,0.00
10168,S,1,118,41,-50.2,-71.3,9,8,20,17,1,0,0.00
10306,S,1,222,80,-50.2,-71.9,7,6,20,13,1,0,0.00
10306,S,1,64,24,-50.2,-73.7,8,7,20,15,1,0,0.00
10383,S,1,19,7,-50.2,-75.0,9,8,20,17,1,0,0.00
10383,S,1,130,46,-50.2,-77.3,9,8,20,17,1,0,0.00
10522,S,1,222,78,-50.2,-78.4,7,6,20,13,1,0,0.00
10522,S,1,64,24,-50.2,-77.0,8,7,20,15,1,0,0.00
10599,S,1,19,7,-50.2,-76.0,9,8,20,17,1,0,0.00
10599,S,1,121,43,-50.2,-77.5,9,8,20,17,1,0,0.00
10738,S,1,221,76,-50.2,-78.3,7,6,20,13,1,0,0.00
10738,S,1,63,23,-50.2,-77.5,8,7,20,15,1,0,0.00
10815,S,1,20,7,-50.2,-77.0,9,8,20,17,1,0,0.00
10815,S,1,133,45,-50.2,-77.5,9,8,20,17,1,0,0.00
10954,S,1,220,78,-50.2,-77.7,7,6,20,13,1,0,0.00
10954,S,1,63,24,-50.2,-78.3,8,7,20,15,1,0,0.00
11031,S,1,20,7,-50.2,-78.7,9,8,20,17,1,0,0.00
11031,S,1,125,43,-50.2,-79.7,9,8,20,17,1,0,0.00
11170,S,1,217,76,-50.2,-80.2,7,6,20,13,1,0,0.00
11171,S,1,65,23,-50.2,-78.1,8,7,20,15,1,0,0.00
11247,S,1,115,40,-50.2,-77.8,8,7,20,15,1,0,0.00
11386,S,1,203,74,-50.2,-78.3,7,6,20,13,1,0,0.00
11386,S,1,60,22,-50.2,-78.5,8,7,20,15,1,0,0.00
11463,S,1,18,7,-50.2,-78.6,9,8,20,17,1,0,0.00
11463,S,1,124,43,-50.2,-76.5,9,8,20,17,1,0,0.00
11659,S,1,216,75,-69.5,-75.5,7,6,20,13,1,0,0.00
11659,S,1,166,64,-69.5,-76.1,7,6,20,13,1,0,0.00
11801,S,1,214,74,-89.3,-76.6,7,6,20,13,1,0,0.00
11801,S,1,59,23,-89.3,-77.0,8,7,20,15,1,0,0.00
11878,S,1,19,7,-92.9,-77.2,9,8,20,17,1,0,0.00
11878,S,1,117,40,-92.9,-72.2,8,7,20,15,1,0,0.00
12017,S,1,205,73,-112.1,-69.7,7,6,20,13,1,0,0.00
12017,S,1,60,22,-112.1,-72.7,8,7,20,15,1,0,0.00
12094,S,1,18,7,-115.7,-75.0,9,8,20,17,1,0,0.00
12094,S,1,124,44,-115.7,-75.9,9,8,20,17,1,0,0.00
12233,S,1,213,74,-135.0,-76.4,7,6,20,13,1,0,0.00
12234,S,1,62,22,-135.0,-72.2,8,7,20,15,1,0,0.00
12309,S,1,120,42,-138.6,-71.6,8,7,20,15,1,0,0.00
12506,S,1,209,76,-119.3,-72.9,7,6,20,13,1,0,0.00
12506,S,1,162,58,-119.3,-75.9,7,6,20,13,1,0,0.00
12648,S,1,181,69,-99.7,-77.5,6,5,20,11,1,0,0.00
12648,S,1,51,19,-99.7,-74.2,7,6,20,13,1,0,0.00
12725,S,1,16,6,-96.1,-71.7,9,8,20,17,1,0,0.00
12725,S,1,110,41,-96.1,-69.2,9,8,20,17,1,0,0.00
12864,S,1,201,72,-93.3,-67.9,8,7,20,15,1,0,0.00
12864,S,1,63,23,-93.3,-61.3,8,7,18,15,1,0,0.00
12940,S,1,20,7,-93.3,-56.3,8,7,17,15,1,0,0.00
12941,S,1,118,44,-93.3,-60.5,8,7,18,15,1,0,0.00
13079,S,1,202,75,-93.3,-62.7,7,6,19,13,1,0,0.00
13080,S,1,57,22,-93.3,-68.0,8,7,20,15,1,0,0.00
13156,S,1,18,7,-93.3,-72.1,9,8,20,17,1,0,0.00
13156,S,1,131,45,-93.3,-72.6,9,8,20,17,1,0,0.00
13295,S,1,216,78,-93.3,-72.9,7,6,20,13,1,0,0.00
13296,S,1,63,24,-93.3,-71.6,8,7,20,15,1,0,0.00
13372,S,1,126,44,-93.3,-73.1,8,7,20,15,1,0,0.00
13510,S,1,208,76,-93.3,-74.3,7,6,20,13,1,0,0.00
13511,S,1,61,23,-93.3,-74.9,8,7,20,15,1,0,0.00
13587,S,1,111,40,-93.3,-76.1,8,7,20,15,1,0,0.00
13725,S,1,205,76,-93.3,-76.5,7,6,20,13,1,0,0.00
13726,S,1,60,22,-93.3,-74.5,8,7,20,15,1,0,0.00
13802,S,1,117,42,-93.3,-73.7,9,8,20,17,1,0,0.00
13941,S,1,213,74,-93.3,-74.0,7,6,20,13,1,0,0.00
13941,S,1,64,24,-93.3,-71.2,8,7,20,15,1,0,0.00
14018,S,1,19,7,-93.3,-69.2,8,7,20,15,1,0,0.00
14018,S,1,115,40,-93.3,-71.8,8,7,20,15,1,0,0.00
14156,S,1,201,73,-93.3,-73.1,7,6,20,13,1,0,0.00
14157,S,1,58,21,-93.3,-74.7,8,7,20,15,1,0,0.00
14233,S,1,122,43,-93.3,-74.3,9,8,20,17,1,0,0.00
14372,S,1,217,77,-93.3,-73.5,7,6,20,13,1,0,0.00
14372,S,1,63,24,-93.3,-71.5,8,7,20,15,1,0,0.00
14448,S,1,20,8,-93.3,-70.0,8,7,20,15,1,0,0.00
14449,S,1,115,41,-93.3,-73.7,8,7,20,15,1,0,0.00
14588,S,1,203,71,-93.3,-75.5,7,6,20,13,1,0,0.00
14588,S,1,60,22,-93.3,-74.9,8,7,20,15,1,0,0.00
14665,S,1,18,7,-93.3,-74.5,9,8,20,17,1,0,0.00
14665,S,1,128,44,-93.3,-74.8,9,8,20,17,1,0,0.00
14804,S,1,218,78,-93.3,-75.0,7,6,20,13,1,0,0.00
14805,S,1,65,23,-93.3,-73.8,8,7,20,15,1,0,0.00
14881,S,1,121,44,-93.3,-75.4,8,7,20,15,1,0,0.00
15020,S,1,199,73,-93.3,-76.6,7,6,20,13,1,0,0.00
