t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
8029,S,1,29,27,-3.1,-23.5,11,5,4,16,6,0,0.00
8152,S,1,149,114,-3.5,-23.5,9,6,4,15,3,0,0.00
8155,S,1,2,2,-3.5,-23.5,10,5,4,15,5,0,0.00
8227,S,1,102,65,-0.9,3.3,10,0,0,10,10,0,0.00
8346,S,1,152,122,1.1,3.3,8,0,0,8,8,0,0.00
8354,S,1,10,7,1.1,3.3,9,0,0,9,9,0,0.00
8400,S,1,47,37,1.7,8.0,10,-1,-1,9,11,0,0.00
8435,S,1,13,10,4.6,8.0,11,-1,-1,10,12,0,0.00
8558,S,1,122,140,5.2,19.0,9,-5,-3,4,14,0,0.00
8562,S,1,18,23,5.2,19.0,9,-4,-3,5,13,0,0.00
8612,S,1,40,57,5.8,14.7,10,-4,-2,6,14,0,0.00
8652,S,1,10,15,4.9,14.7,11,-4,-2,7,15,0,0.00
8653,S,1,30,44,4.9,-3.3,10,-1,0,9,11,0,0.00
8775,S,1,110,150,3.4,-3.3,9,-1,0,8,10,0,0.00
8779,S,1,15,21,3.4,-3.3,9,0,0,9,9,0,0.00
8829,S,1,34,44,2.2,-13.0,10,2,2,12,8,0,0.00
8869,S,1,10,12,-0.7,-13.0,11,2,2,13,9,0,0.00
8869,S,1,27,28,-0.7,-21.5,11,4,3,15,7,0,0.00
9027,S,1,138,117,-2.3,-21.5,9,4,3,13,5,0,0.00
9027,S,1,73,56,-2.3,-21.5,9,4,3,13,5,0,0.00
9063,S,1,14,11,-1.5,-21.5,10,4,3,14,6,0,0.00
9067,S,1,0,1,-1.5,0.8,11,1,0,12,10,0,0.00
9226,S,1,155,133,0.1,0.8,9,1,0,10,8,0,0.00
9227,S,1,69,55,0.1,0.8,9,0,0,9,9,0,0.00
9262,S,1,12,10,2.2,0.8,10,0,0,10,10,0,0.00
9266,S,1,2,1,2.2,15.4,11,-3,-2,8,14,0,0.00
9391,S,1,126,138,2.8,15.4,9,-3,-2,6,12,0,0.00
9395,S,1,2,3,2.8,15.4,11,-3,-2,8,14,0,0.00
9466,S,1,65,89,2.7,6.8,10,-2,-1,8,12,0,0.00
9587,S,1,110,150,1.5,6.8,9,-2,-1,7,11,0,0.00
9595,S,1,6,8,1.5,6.8,10,-1,-1,9,11,0,0.00
9657,S,1,51,67,-1.7,-11.6,10,3,2,13,7,0,0.00
9786,S,1,124,117,-2.4,-11.6,9,3,2,12,6,0,0.00
9794,S,1,8,7,-2.4,-11.6,10,3,2,13,7,0,0.00
9845,S,1,52,43,-2.8,-9.0,10,2,1,12,8,0,0.00
9885,S,1,13,10,-3.3,-9.0,10,3,1,13,7,0,0.00
9885,S,1,28,23,-3.3,-11.2,10,3,2,13,7,0,0.00
10008,S,1,146,109,-2.7,-11.2,9,4,2,13,5,0,0.00
10012,S,1,24,17,-2.7,-11.2,9,3,2,12,6,0,0.00
10083,S,1,87,59,0.8,9.4,10,-1,-1,9,11,0,0.00
10236,S,1,143,127,2.8,9.4,9,-2,-1,7,11,0,0.00
10237,S,1,56,53,2.8,9.4,10,-2,-1,8,12,0,0.00
10267,S,1,17,15,4.5,19.7,10,-4,-3,6,14,0,0.00
10407,S,1,114,145,4.7,19.7,9,-5,-3,4,14,0,0.00
10411,S,1,17,23,4.7,19.7,9,-4,-3,5,13,0,0.00
10486,S,1,64,90,2.4,-4.5,10,0,1,10,10,0,0.00
10605,S,1,115,139,0.9,-4.5,8,0,1,8,8,0,0.00
10613,S,1,12,15,0.9,-4.5,9,1,1,10,8,0,0.00
10659,S,1,36,39,0.4,-7.1,10,1,1,11,9,0,0.00
10694,S,1,10,11,-1.5,-7.1,10,1,1,11,9,0,0.00
10817,S,1,140,114,-1.9,-18.6,9,4,3,13,5,0,0.00
10821,S,1,23,18,-1.9,-18.6,9,4,3,13,5,0,0.00
10892,S,1,85,60,-1.0,-3.2,10,1,0,11,9,0,0.00
11012,S,1,155,127,0.2,-3.2,9,1,0,10,8,0,0.00
11021,S,1,1,1,0.2,-3.2,11,1,0,12,10,0,0.00
11066,S,1,61,48,0.7,3.1,10,0,0,10,10,0,0.00
11106,S,1,15,11,3.2,3.1,10,0,0,10,10,0,0.00
11106,S,1,31,26,3.2,16.6,10,-3,-2,7,13,0,0.00
11229,S,1,129,131,4.4,16.6,9,-4,-2,5,13,0,0.00
11233,S,1,19,21,4.4,16.6,9,-4,-2,5,13,0,0.00
11283,S,1,41,52,5.2,15.3,10,-4,-2,6,14,0,0.00
11324,S,1,11,14,5.2,15.3,11,-4,-2,7,15,0,0.00
11324,S,1,31,43,5.2,8.0,11,-2,-1,9,13,0,0.00
11447,S,1,118,154,4.1,8.0,9,-3,-1,6,12,0,0.00
11451,S,1,18,24,4.1,8.0,9,-2,-1,7,11,0,0.00
11501,S,1,38,51,3.2,-4.6,10,0,1,10,10,0,0.00
11541,S,1,11,13,0.6,-4.6,10,0,1,10,10,0,0.00
11542,S,1,32,36,0.6,-17.3,10,3,3,13,7,0,0.00
11664,S,1,131,118,-0.5,-17.3,9,3,3,12,6,0,0.00
11668,S,1,21,19,-0.5,-17.3,9,3,3,12,6,0,0.00
11718,S,1,46,36,-1.0,-13.4,10,3,2,13,7,0,0.00
11753,S,1,14,10,-0.7,-13.4,10,3,2,13,7,0,0.00
11910,S,1,139,120,0.5,-3.3,9,1,0,10,8,0,0.00
11911,S,1,64,54,0.5,-3.3,9,1,0,10,8,0,0.00
11946,S,1,27,23,2.4,13.4,10,-2,-2,8,12,0,0.00
12076,S,1,117,120,2.9,13.4,9,-3,-2,6,12,0,0.00
12080,S,1,18,18,2.9,13.4,9,-3,-2,6,12,0,0.00
12151,S,1,60,72,3.8,12.2,10,-3,-2,7,13,0,0.00
12271,S,1,105,145,3.1,12.2,9,-3,-2,6,12,0,0.00
12280,S,1,2,2,3.1,12.2,10,-3,-2,7,13,0,0.00
12325,S,1,42,57,2.8,3.1,10,-1,0,9,11,0,0.00
12365,S,1,11,13,0.2,3.1,10,-1,0,9,11,0,0.00
12366,S,1,23,30,0.2,-13.5,10,2,2,12,8,0,0.00
12489,S,1,123,117,-1.2,-13.5,9,3,2,12,6,0,0.00
12492,S,1,20,18,-1.2,-13.5,9,3,2,12,6,0,0.00
12564,S,1,77,63,-2.4,-14.8,10,3,2,13,7,0,0.00
12683,S,1,146,111,-1.8,-14.8,8,4,2,12,4,0,0.00
12691,S,1,0,0,-1.8,-14.8,10,3,2,13,7,0,0.00
12737,S,1,63,46,-1.5,-4.8,10,1,1,11,9,0,0.00
12772,S,1,15,11,1.0,-4.8,10,1,1,11,9,0,0.00
12930,S,1,128,126,2.9,12.6,9,-2,-2,7,11,0,0.00
12930,S,1,57,57,2.9,12.6,9,-3,-2,6,12,0,0.00
12966,S,1,11,12,4.0,12.6,10,-3,-2,7,13,0,0.00
12970,S,1,23,26,4.0,21.3,10,-4,-3,6,14,0,0.00
13095,S,1,117,149,4.0,21.3,9,-5,-3,4,14,0,0.00
13099,S,1,16,23,4.0,21.3,9,-4,-3,5,13,0,0.00
13170,S,1,55,76,1.5,-4.4,10,0,1,10,10,0,0.00
13290,S,1,80,12,0.0,-4.4,10,1,1,11,9,0,0.00
13299,S,1,2,0,0.0,-4.4,12,1,1,13,11,0,0.00
13365,S,1,36,0,3.6,12.8,12,-3,-2,9,15,0,0.00
13490,S,1,68,1,6.0,12.8,12,-3,-2,9,15,0,0.00
13498,S,1,2,0,6.0,12.8,13,-4,-2,9,17,0,0.00
13544,S,1,24,1,6.6,12.7,13,-4,-2,9,17,0,0.00
13584,S,1,6,1,10.2,12.7,13,-4,-2,9,17,0,0.00
13585,S,1,13,0,10.2,21.4,13,-6,-3,7,19,0,0.00
13708,S,1,64,8,12.5,21.4,13,-8,-3,5,21,0,0.00
13712,S,1,10,0,12.5,21.4,13,-7,-3,6,20,0,0.00
13762,S,1,22,2,13.8,23.1,13,-7,-3,6,20,0,0.00
13803,S,1,6,1,17.4,23.1,13,-8,-3,5,21,0,0.00
13803,S,1,16,1,17.4,26.5,13,-9,-4,4,22,0,0.00
13927,S,1,61,58,20.0,26.5,12,-11,-4,1,23,0,0.00
13930,S,1,11,19,20.0,26.5,12,-10,-4,2,22,0,0.00
14002,S,1,38,79,23.6,28.3,11,-11,-4,0,22,0,0.00
14120,S,1,23,170,28.4,28.3,10,-14,-4,0,24,0,0.00
14129,S,1,0,5,28.4,28.3,11,-13,-4,0,24,0,0.00
14190,S,1,0,97,30.9,29.1,11,-14,-4,0,25,0,0.00
14359,S,1,0,235,30.9,29.1,10,-17,-4,0,27,0,0.00
14360,S,1,0,118,30.9,29.1,10,-14,-4,0,24,0,0.00
14395,S,1,0,48,30.9,14.3,10,-12,-2,0,22,0,0.00
14520,S,1,0,210,30.8,14.3,9,-14,-2,0,23,0,0.00
14528,S,1,0,5,30.8,14.3,11,-12,-2,0,23,0,0.00
14600,S,1,0,106,30.9,7.2,11,-11,-1,0,22,0,0.00
14721,S,1,0,167,30.9,7.2,10,-12,-1,0,22,0,0.00
14729,S,1,0,3,30.9,7.2,11,-11,-1,0,22,0,0.00
14775,S,1,0,60,30.9,3.9,12,-10,-1,2,22,0,0.00
14811,S,1,2,15,30.7,3.9,12,-11,-1,1,23,0,0.00
14968,S,1,41,154,30.8,0.1,10,-11,0,0,21,0,0.00
14968,S,1,10,72,30.8,0.1,11,-10,0,1,21,0,0.00
15004,S,1,4,15,33.8,0.1,11,-10,0,1,21,0,0.00
