HB:t=12,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=4,hd=0,OL=4,OR=4
HB:t=978,m=S,run=1,el=0,er=1,yaw=0.0,yr=-5.0,pc=11,hd=0,OL=11,OR=11
HB:t=990,m=S,run=1,el=2,er=5,yaw=-0.1,yr=-4.2,pc=9,hd=0,OL=9,OR=9
HB:t=1014,m=S,run=1,el=2,er=2,yaw=-0.1,yr=-1.2,pc=10,hd=0,OL=10,OR=10
HB:t=1132,m=S,run=1,el=34,er=40,yaw=-0.1,yr=-0.7,pc=-9,hd=0,OL=-9,OR=-9
HB:t=1177,m=S,run=1,el=-1,er=2,yaw=-0.6,yr=-5.4,pc=12,hd=0,OL=12,OR=12
HB:t=1190,m=S,run=1,el=6,er=7,yaw=-1.1,yr=-9.6,pc=9,hd=0,OL=9,OR=9
HB:t=1226,m=S,run=1,el=4,er=5,yaw=-1.3,yr=-6.7,pc=10,hd=0,OL=10,OR=10
HB:t=1343,m=S,run=1,el=58,er=62,yaw=-1.2,yr=-4.4,pc=-22,hd=0,OL=-22,OR=-22
HB:t=1385,m=S,run=1,el=-9,er=-5,yaw=-1.6,yr=-6.1,pc=18,hd=1,OL=19,OR=17
HB:t=1409,m=S,run=1,el=6,er=6,yaw=-2.0,yr=-12.4,pc=10,hd=1,OL=11,OR=9
HB:t=1531,m=S,run=1,el=71,er=68,yaw=-2.1,yr=-3.6,pc=-26,hd=0,OL=-26,OR=-26
HB:t=1577,m=S,run=1,el=-6,er=-3,yaw=-2.4,yr=-4.7,pc=18,hd=0,OL=18,OR=18
HB:t=1589,m=S,run=1,el=8,er=8,yaw=-2.8,yr=-8.1,pc=10,hd=0,OL=10,OR=10
HB:t=1614,m=S,run=1,el=7,er=7,yaw=-3.0,yr=-7.0,pc=11,hd=0,OL=11,OR=11
HB:t=1732,m=S,run=1,el=68,er=73,yaw=-3.0,yr=-4.7,pc=-25,hd=0,OL=-25,OR=-25
HB:t=1763,m=S,run=1,el=-6,er=-5,yaw=-3.0,yr=-1.3,pc=20,hd=0,OL=20,OR=20
HB:t=1800,m=S,run=1,el=11,er=11,yaw=-3.7,yr=-18.1,pc=10,hd=2,OL=12,OR=8
HB:t=1812,m=S,run=1,el=10,er=8,yaw=-3.9,yr=-10.6,pc=11,hd=0,OL=11,OR=11
HB:t=1931,m=S,run=1,el=106,er=112,yaw=-3.9,yr=-4.4,pc=-47,hd=0,OL=-47,OR=-47
HB:t=1977,m=S,run=1,el=-13,er=-9,yaw=-4.2,yr=-4.5,pc=24,hd=1,OL=25,OR=23
HB:t=1989,m=S,run=1,el=6,er=7,yaw=-4.4,yr=-5.1,pc=14,hd=1,OL=15,OR=13
HB:t=2026,m=S,run=1,el=12,er=11,yaw=-4.3,yr=0.7,pc=11,hd=1,OL=12,OR=10
HB:t=2143,m=S,run=1,el=99,er=86,yaw=-4.4,yr=0.0,pc=-37,hd=1,OL=-36,OR=-38
HB:t=2185,m=S,run=1,el=-14,er=-12,yaw=-3.9,yr=6.4,pc=25,hd=0,OL=25,OR=25
HB:t=2209,m=S,run=1,el=6,er=7,yaw=-3.7,yr=7.4,pc=14,hd=0,OL=14,OR=14
HB:t=2331,m=S,run=1,el=103,er=92,yaw=-3.6,yr=2.4,pc=-40,hd=0,OL=-40,OR=-40
HB:t=2377,m=S,run=1,el=-9,er=-7,yaw=-3.7,yr=-0.5,pc=22,hd=0,OL=22,OR=22
HB:t=2389,m=S,run=1,el=9,er=7,yaw=-3.6,yr=0.7,pc=13,hd=0,OL=13,OR=13
HB:t=2426,m=S,run=1,el=11,er=10,yaw=-3.7,yr=-1.1,pc=11,hd=0,OL=11,OR=11
HB:t=2543,m=S,run=1,el=98,er=95,yaw=-3.6,yr=-0.6,pc=-40,hd=0,OL=-40,OR=-40
HB:t=2585,m=S,run=1,el=-14,er=-15,yaw=-3.4,yr=3.6,pc=26,hd=0,OL=26,OR=26
HB:t=2609,m=S,run=1,el=6,er=7,yaw=-3.3,yr=3.5,pc=13,hd=0,OL=13,OR=13
HB:t=2731,m=S,run=1,el=105,er=104,yaw=-3.3,yr=0.9,pc=-44,hd=0,OL=-44,OR=-44
HB:t=2777,m=S,run=1,el=-8,er=-9,yaw=-3.1,yr=2.3,pc=22,hd=0,OL=22,OR=22
HB:t=2789,m=S,run=1,el=7,er=8,yaw=-2.9,yr=3.2,pc=13,hd=0,OL=13,OR=13
HB:t=2825,m=S,run=1,el=10,er=10,yaw=-2.7,yr=6.2,pc=11,hd=0,OL=11,OR=11
HB:t=2943,m=S,run=1,el=98,er=86,yaw=-2.8,yr=3.6,pc=-37,hd=0,OL=-37,OR=-37
HB:t=2990,m=S,run=1,el=-14,er=-13,yaw=-2.3,yr=8.8,pc=25,hd=0,OL=25,OR=25
HB:t=2994,m=S,run=1,el=0,er=0,yaw=-2.3,yr=3.7,pc=17,hd=0,OL=17,OR=17
HB:t=3026,m=S,run=1,el=11,er=9,yaw=-1.9,yr=10.8,pc=11,hd=0,OL=11,OR=11
HB:t=3144,m=S,run=1,el=83,er=71,yaw=-2.0,yr=6.7,pc=-28,hd=0,OL=-28,OR=-28
HB:t=3191,m=S,run=1,el=-7,er=-8,yaw=-1.7,yr=5.4,pc=22,hd=0,OL=22,OR=22
HB:t=3195,m=S,run=1,el=0,er=1,yaw=-1.7,yr=2.3,pc=17,hd=0,OL=17,OR=17
HB:t=3343,m=S,run=1,el=77,er=70,yaw=-1.5,yr=2.4,pc=-26,hd=0,OL=-26,OR=-26
HB:t=3384,m=S,run=1,el=-5,er=-7,yaw=-1.1,yr=6.6,pc=21,hd=0,OL=21,OR=21
HB:t=3409,m=S,run=1,el=9,er=8,yaw=-1.1,yr=2.3,pc=12,hd=0,OL=12,OR=12
HB:t=3531,m=S,run=1,el=93,er=89,yaw=-1.0,yr=0.8,pc=-36,hd=0,OL=-36,OR=-36
HB:t=3561,m=S,run=1,el=-5,er=-7,yaw=-0.9,yr=3.5,pc=21,hd=0,OL=21,OR=21
HB:t=3590,m=S,run=1,el=10,er=12,yaw=-0.3,yr=32.7,pc=11,hd=0,OL=11,OR=11
HB:t=3626,m=S,run=1,el=9,er=12,yaw=-0.3,yr=9.3,pc=11,hd=0,OL=11,OR=11
HB:t=3744,m=S,run=1,el=106,er=101,yaw=-0.3,yr=6.0,pc=-44,hd=0,OL=-44,OR=-44
HB:t=3791,m=S,run=1,el=-19,er=-18,yaw=0.1,yr=7.8,pc=28,hd=0,OL=28,OR=28
HB:t=3795,m=S,run=1,el=0,er=0,yaw=0.1,yr=3.3,pc=17,hd=0,OL=17,OR=17
HB:t=3944,m=S,run=1,el=82,er=76,yaw=0.4,yr=5.7,pc=-29,hd=0,OL=-29,OR=-29
HB:t=3991,m=S,run=1,el=-9,er=-8,yaw=0.7,yr=5.6,pc=22,hd=0,OL=22,OR=22
HB:t=3994,m=S,run=1,el=0,er=1,yaw=0.7,yr=2.4,pc=17,hd=0,OL=17,OR=17
HB:t=4026,m=S,run=1,el=11,er=9,yaw=1.0,yr=8.1,pc=11,hd=0,OL=11,OR=11
HB:t=4144,m=S,run=1,el=89,er=79,yaw=0.9,yr=5.1,pc=-32,hd=0,OL=-32,OR=-32
HB:t=4191,m=S,run=1,el=-10,er=-8,yaw=1.4,yr=6.8,pc=22,hd=-1,OL=21,OR=23
HB:t=4195,m=S,run=1,el=1,er=1,yaw=1.4,yr=2.9,pc=16,hd=0,OL=16,OR=16
HB:t=4343,m=S,run=1,el=81,er=76,yaw=1.7,yr=5.6,pc=-29,hd=0,OL=-29,OR=-29
HB:t=4391,m=S,run=1,el=-6,er=-7,yaw=2.1,yr=7.7,pc=21,hd=-1,OL=20,OR=22
HB:t=4394,m=S,run=1,el=1,er=1,yaw=2.1,yr=3.3,pc=16,hd=0,OL=16,OR=16
HB:t=4426,m=S,run=1,el=10,er=10,yaw=2.1,yr=2.6,pc=11,hd=0,OL=11,OR=11
HB:t=4544,m=S,run=1,el=79,er=80,yaw=2.3,yr=2.1,pc=-30,hd=0,OL=-30,OR=-30
HB:t=4591,m=S,run=1,el=-8,er=-11,yaw=2.5,yr=4.4,pc=23,hd=-1,OL=22,OR=24
HB:t=4594,m=S,run=1,el=0,er=1,yaw=2.5,yr=1.9,pc=17,hd=0,OL=17,OR=17
HB:t=4626,m=S,run=1,el=11,er=11,yaw=2.5,yr=-0.9,pc=10,hd=0,OL=10,OR=10
HB:t=4744,m=S,run=1,el=80,er=77,yaw=2.6,yr=-0.2,pc=-29,hd=0,OL=-29,OR=-29
HB:t=4791,m=S,run=1,el=-7,er=-9,yaw=2.9,yr=4.1,pc=22,hd=-1,OL=21,OR=23
HB:t=4795,m=S,run=1,el=0,er=0,yaw=2.9,yr=1.7,pc=17,hd=0,OL=17,OR=17
HB:t=4943,m=S,run=1,el=84,er=74,yaw=3.1,yr=3.3,pc=-30,hd=0,OL=-30,OR=-30
HB:t=4990,m=S,run=1,el=-8,er=-9,yaw=3.6,yr=6.5,pc=22,hd=-1,OL=21,OR=23
HB:t=4994,m=S,run=1,el=1,er=1,yaw=3.6,yr=2.8,pc=16,hd=0,OL=16,OR=16
HB:t=5026,m=S,run=1,el=10,er=9,yaw=3.8,yr=5.7,pc=11,hd=0,OL=11,OR=11
HB:t=5144,m=S,run=1,el=78,er=68,yaw=3.7,yr=3.6,pc=-26,hd=0,OL=-26,OR=-26
HB:t=5191,m=S,run=1,el=-5,er=-5,yaw=4.3,yr=7.7,pc=20,hd=-1,OL=19,OR=21
HB:t=5204,m=S,run=1,el=8,er=8,yaw=4.4,yr=17.4,pc=12,hd=-1,OL=11,OR=13
HB:t=5224,m=S,run=1,el=6,er=6,yaw=4.4,yr=6.3,pc=13,hd=-1,OL=12,OR=14
HB:t=5342,m=S,run=1,el=79,er=78,yaw=4.4,yr=4.2,pc=-29,hd=-1,OL=-30,OR=-28
HB:t=5383,m=S,run=1,el=-3,er=-6,yaw=4.6,yr=4.0,pc=20,hd=-1,OL=19,OR=21
HB:t=5408,m=S,run=1,el=7,er=7,yaw=4.5,yr=-2.1,pc=13,hd=0,OL=13,OR=13
HB:t=5424,m=S,run=1,el=5,er=8,yaw=4.5,yr=-0.9,pc=13,hd=-1,OL=12,OR=14
HB:t=5542,m=S,run=1,el=79,er=85,yaw=4.6,yr=0.0,pc=-31,hd=-1,OL=-32,OR=-30
HB:t=5584,m=S,run=1,el=-18,er=-7,yaw=4.4,yr=-2.8,pc=24,hd=0,OL=24,OR=24
HB:t=5608,m=S,run=1,el=-3,er=7,yaw=4.2,yr=-5.3,pc=16,hd=-1,OL=15,OR=17
HB:t=5624,m=S,run=1,el=6,er=12,yaw=4.2,yr=0.2,pc=11,hd=-1,OL=10,OR=12
HB:t=5742,m=S,run=1,el=35,er=78,yaw=4.1,yr=-0.2,pc=-16,hd=0,OL=-16,OR=-16
HB:t=5783,m=S,run=1,el=-8,er=2,yaw=1.6,yr=-31.4,pc=19,hd=3,OL=22,OR=16
HB:t=5808,m=S,run=1,el=7,er=8,yaw=0.7,yr=-32.2,pc=12,hd=1,OL=13,OR=11
HB:t=5824,m=S,run=1,el=9,er=9,yaw=0.5,yr=-21.9,pc=11,hd=0,OL=11,OR=11
HB:t=5942,m=S,run=1,el=89,er=83,yaw=0.4,yr=-14.5,pc=-34,hd=0,OL=-34,OR=-34
HB:t=5983,m=S,run=1,el=-7,er=-6,yaw=0.5,yr=-5.4,pc=21,hd=0,OL=21,OR=21
HB:t=6008,m=S,run=1,el=7,er=7,yaw=0.5,yr=-3.9,pc=13,hd=0,OL=13,OR=13
HB:t=6024,m=S,run=1,el=8,er=6,yaw=0.5,yr=-1.5,pc=13,hd=0,OL=13,OR=13
HB:t=6142,m=S,run=1,el=83,er=83,yaw=0.4,yr=-1.2,pc=-32,hd=0,OL=-32,OR=-32
HB:t=6183,m=S,run=1,el=-5,er=-4,yaw=0.4,yr=-0.0,pc=19,hd=0,OL=19,OR=19
HB:t=6208,m=S,run=1,el=8,er=8,yaw=0.3,yr=-3.4,pc=12,hd=0,OL=12,OR=12
HB:t=6224,m=S,run=1,el=7,er=7,yaw=0.3,yr=-0.9,pc=13,hd=0,OL=13,OR=13
HB:t=6371,m=S,run=1,el=81,er=85,yaw=0.4,yr=-0.4,pc=-32,hd=0,OL=-32,OR=-32
HB:t=6383,m=S,run=1,el=45,er=46,yaw=0.3,yr=-0.8,pc=-10,hd=0,OL=-10,OR=-10
HB:t=6408,m=S,run=1,el=-2,er=-1,yaw=0.3,yr=-1.6,pc=18,hd=0,OL=18,OR=18
HB:t=6424,m=S,run=1,el=12,er=11,yaw=0.3,yr=-0.1,pc=10,hd=0,OL=10,OR=10
HB:t=6542,m=S,run=1,el=84,er=84,yaw=0.3,yr=0.1,pc=-33,hd=0,OL=-33,OR=-33
HB:t=6588,m=S,run=1,el=-29,er=-30,yaw=0.3,yr=-0.1,pc=34,hd=0,OL=34,OR=34
HB:t=6608,m=S,run=1,el=2,er=2,yaw=0.3,yr=1.6,pc=15,hd=0,OL=15,OR=15
HB:t=6741,m=S,run=1,el=54,er=43,yaw=0.2,yr=-1.0,pc=-11,hd=0,OL=-11,OR=-11
HB:t=6783,m=S,run=1,el=2,er=3,yaw=0.4,yr=1.2,pc=15,hd=0,OL=15,OR=15
HB:t=6807,m=S,run=1,el=7,er=8,yaw=0.4,yr=1.3,pc=12,hd=0,OL=12,OR=12
HB:t=6824,m=S,run=1,el=8,er=5,yaw=0.4,yr=-0.3,pc=13,hd=0,OL=13,OR=13
HB:t=6942,m=S,run=1,el=85,er=80,yaw=0.3,yr=-0.5,pc=-32,hd=0,OL=-32,OR=-32
HB:t=6989,m=S,run=1,el=-6,er=-6,yaw=0.6,yr=3.8,pc=20,hd=0,OL=20,OR=20
HB:t=6992,m=S,run=1,el=-2,er=-1,yaw=0.6,yr=2.5,pc=18,hd=0,OL=18,OR=18
HB:t=7012,m=S,run=1,el=9,er=8,yaw=0.8,yr=10.7,pc=12,hd=0,OL=12,OR=12
HB:t=7142,m=S,run=1,el=75,er=68,yaw=0.7,yr=2.8,pc=-25,hd=0,OL=-25,OR=-25
HB:t=7189,m=S,run=1,el=0,er=-4,yaw=1.2,yr=7.1,pc=18,hd=-1,OL=17,OR=19
HB:t=7205,m=S,run=1,el=10,er=9,yaw=1.1,yr=-4.3,pc=11,hd=0,OL=11,OR=11
HB:t=7225,m=S,run=1,el=7,er=8,yaw=1.2,yr=-1.4,pc=12,hd=0,OL=12,OR=12
HB:t=7342,m=S,run=1,el=75,er=70,yaw=1.3,yr=-0.4,pc=-26,hd=0,OL=-26,OR=-26
HB:t=7390,m=S,run=1,el=-4,er=-8,yaw=1.7,yr=4.5,pc=20,hd=0,OL=20,OR=20
HB:t=7405,m=S,run=1,el=2,er=1,yaw=1.7,yr=0.2,pc=16,hd=0,OL=16,OR=16
HB:t=7425,m=S,run=1,el=7,er=8,yaw=1.6,yr=-0.8,pc=12,hd=0,OL=12,OR=12
HB:t=7543,m=S,run=1,el=78,er=73,yaw=1.7,yr=-0.1,pc=-28,hd=0,OL=-28,OR=-28
HB:t=7590,m=S,run=1,el=-6,er=-7,yaw=2.1,yr=4.8,pc=20,hd=-1,OL=19,OR=21
HB:t=7605,m=S,run=1,el=10,er=9,yaw=2.2,yr=10.9,pc=11,hd=0,OL=11,OR=11
HB:t=7624,m=S,run=1,el=7,er=7,yaw=2.2,yr=4.4,pc=12,hd=0,OL=12,OR=12
HB:t=7742,m=S,run=1,el=76,er=69,yaw=2.2,yr=2.8,pc=-26,hd=0,OL=-26,OR=-26
HB:t=7790,m=S,run=1,el=-6,er=-5,yaw=2.5,yr=5.7,pc=20,hd=-1,OL=19,OR=21
HB:t=7805,m=S,run=1,el=8,er=8,yaw=2.9,yr=38.3,pc=12,hd=0,OL=12,OR=12
HB:t=7824,m=S,run=1,el=9,er=8,yaw=3.0,yr=19.9,pc=11,hd=0,OL=11,OR=11
HB:t=7942,m=S,run=1,el=78,er=69,yaw=3.0,yr=12.8,pc=-27,hd=0,OL=-27,OR=-27
HB:t=7989,m=S,run=1,el=-8,er=-7,yaw=3.4,yr=10.1,pc=21,hd=-1,OL=20,OR=22
HB:t=8004,m=S,run=1,el=1,er=1,yaw=3.7,yr=39.5,pc=16,hd=-5,OL=11,OR=21
HB:t=8024,m=S,run=1,el=7,er=7,yaw=3.8,yr=21.6,pc=12,hd=-1,OL=11,OR=13
HB:t=8142,m=S,run=1,el=78,er=70,yaw=3.8,yr=8.9,pc=-27,hd=0,OL=-27,OR=-27
HB:t=8190,m=S,run=1,el=-6,er=-8,yaw=4.3,yr=9.9,pc=21,hd=-2,OL=19,OR=23
HB:t=8205,m=S,run=1,el=10,er=9,yaw=4.5,yr=21.9,pc=11,hd=-1,OL=10,OR=12
HB:t=8225,m=S,run=1,el=6,er=8,yaw=4.5,yr=10.5,pc=12,hd=-1,OL=11,OR=13
HB:t=8343,m=S,run=1,el=73,er=72,yaw=4.5,yr=6.9,pc=-26,hd=-1,OL=-27,OR=-25
HB:t=8390,m=S,run=1,el=-7,er=-5,yaw=4.7,yr=4.1,pc=20,hd=-1,OL=19,OR=21
HB:t=8405,m=S,run=1,el=1,er=2,yaw=4.8,yr=14.8,pc=16,hd=-3,OL=13,OR=19
HB:t=8424,m=S,run=1,el=8,er=8,yaw=4.8,yr=4.1,pc=12,hd=-1,OL=11,OR=13
HB:t=8542,m=S,run=1,el=75,er=75,yaw=4.7,yr=2.5,pc=-28,hd=-1,OL=-29,OR=-27
HB:t=8589,m=S,run=1,el=-6,er=-6,yaw=4.9,yr=2.3,pc=20,hd=-1,OL=19,OR=21
HB:t=8605,m=S,run=1,el=9,er=10,yaw=4.9,yr=7.9,pc=11,hd=-1,OL=10,OR=12
HB:t=8625,m=S,run=1,el=7,er=7,yaw=4.9,yr=2.6,pc=12,hd=-1,OL=11,OR=13
HB:t=8743,m=S,run=1,el=70,er=71,yaw=4.8,yr=1.5,pc=-25,hd=-1,OL=-26,OR=-24
HB:t=8790,m=S,run=1,el=-6,er=-3,yaw=4.9,yr=0.6,pc=19,hd=-1,OL=18,OR=20
HB:t=8805,m=S,run=1,el=7,er=10,yaw=5.0,yr=20.2,pc=11,hd=-1,OL=10,OR=12
HB:t=8824,m=S,run=1,el=8,er=7,yaw=5.1,yr=10.5,pc=12,hd=-1,OL=11,OR=13
HB:t=8942,m=S,run=1,el=72,er=74,yaw=5.0,yr=6.5,pc=-26,hd=-1,OL=-27,OR=-25
HB:t=8989,m=S,run=1,el=-6,er=-5,yaw=5.0,yr=1.8,pc=20,hd=-1,OL=19,OR=21
HB:t=9004,m=S,run=1,el=1,er=2,yaw=5.0,yr=7.6,pc=16,hd=-2,OL=14,OR=18
HB:t=9024,m=S,run=1,el=7,er=6,yaw=5.1,yr=3.0,pc=13,hd=-1,OL=12,OR=14
HB:t=9142,m=S,run=1,el=76,er=74,yaw=5.0,yr=1.8,pc=-28,hd=-1,OL=-29,OR=-27
HB:t=9190,m=S,run=1,el=-6,er=-7,yaw=5.1,yr=1.6,pc=20,hd=-1,OL=19,OR=21
HB:t=9205,m=S,run=1,el=9,er=9,yaw=5.1,yr=2.1,pc=11,hd=-1,OL=10,OR=12
HB:t=9225,m=S,run=1,el=6,er=8,yaw=5.1,yr=0.3,pc=12,hd=-1,OL=11,OR=13
HB:t=9342,m=S,run=1,el=72,er=72,yaw=5.2,yr=0.4,pc=-26,hd=-1,OL=-27,OR=-25
HB:t=9390,m=S,run=1,el=-6,er=-5,yaw=5.2,yr=0.5,pc=20,hd=-1,OL=19,OR=21
HB:t=9404,m=S,run=1,el=2,er=2,yaw=5.1,yr=-9.7,pc=15,hd=0,OL=15,OR=15
HB:t=9424,m=S,run=1,el=6,er=7,yaw=5.1,yr=-7.4,pc=13,hd=0,OL=13,OR=13
HB:t=9542,m=S,run=1,el=75,er=75,yaw=5.1,yr=-2.9,pc=-28,hd=-1,OL=-29,OR=-27
HB:t=9590,m=S,run=1,el=-6,er=-4,yaw=5.1,yr=-0.9,pc=19,hd=-1,OL=18,OR=20
HB:t=9604,m=S,run=1,el=1,er=2,yaw=5.2,yr=7.0,pc=15,hd=-2,OL=13,OR=17
HB:t=9624,m=S,run=1,el=6,er=8,yaw=5.2,yr=1.0,pc=12,hd=-1,OL=11,OR=13
HB:t=9742,m=S,run=1,el=71,er=72,yaw=5.1,yr=0.5,pc=-26,hd=-1,OL=-27,OR=-25
HB:t=9789,m=S,run=1,el=-6,er=-6,yaw=5.1,yr=-0.7,pc=20,hd=-1,OL=19,OR=21
HB:t=9805,m=S,run=1,el=9,er=10,yaw=5.0,yr=-3.3,pc=11,hd=-1,OL=10,OR=12
HB:t=9824,m=S,run=1,el=6,er=7,yaw=5.0,yr=-1.9,pc=12,hd=-1,OL=11,OR=13
HB:t=9942,m=S,run=1,el=66,er=69,yaw=5.0,yr=-1.2,pc=-23,hd=-1,OL=-24,OR=-22
HB:t=9990,m=S,run=1,el=-6,er=-3,yaw=4.9,yr=-2.4,pc=19,hd=-1,OL=18,OR=20
HB:t=10005,m=S,run=1,el=9,er=11,yaw=4.9,yr=1.0,pc=10,hd=-1,OL=9,OR=11
