t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
5118,S,1,44,45,-0.3,2.4,10,0,10,10,0,0.00
5153,S,1,10,11,-0.4,1.5,11,0,11,11,0,0.00
5276,S,1,120,120,-0.4,1.2,9,0,9,9,0,0.00
5280,S,1,0,1,-0.4,1.2,11,0,11,11,0,0.00
5330,S,1,50,49,-0.4,0.9,10,0,10,10,0,0.00
5370,S,1,12,12,-0.4,0.7,10,0,10,10,0,0.00
5370,S,1,28,27,-0.4,0.7,10,0,10,10,0,0.00
5493,S,1,123,120,-0.4,0.6,9,0,9,9,0,0.00
5497,S,1,4,4,-0.4,0.6,10,0,10,10,0,0.00
5547,S,1,45,46,-0.4,0.8,10,0,10,10,0,0.00
5587,S,1,11,11,-0.3,1.0,10,0,10,10,0,0.00
5587,S,1,23,23,-0.3,1.0,10,0,10,10,0,0.00
5710,S,1,118,120,-0.3,0.8,9,0,9,9,0,0.00
5714,S,1,18,18,-0.3,0.8,9,0,9,9,0,0.00
5764,S,1,41,40,-0.4,0.5,10,0,10,10,0,0.00
5804,S,1,11,11,-0.4,0.2,11,0,11,11,0,0.00
5804,S,1,31,32,-0.4,0.2,11,0,11,11,0,0.00
5927,S,1,127,124,-0.4,0.2,9,0,9,9,0,0.00
5931,S,1,19,19,-0.4,0.2,9,0,9,9,0,0.00
5981,S,1,39,40,-0.4,0.3,10,0,10,10,0,0.00
6020,S,1,11,11,-0.3,1.0,10,0,10,10,0,0.00
6020,S,1,26,27,-0.3,1.0,10,0,10,10,0,0.00
6143,S,1,115,116,-0.3,0.9,9,0,9,9,0,0.00
6147,S,1,4,4,-0.3,0.9,10,0,10,10,0,0.00
6197,S,1,44,42,-0.3,0.5,10,0,10,10,0,0.00
6232,S,1,11,10,-0.4,-0.1,10,0,10,10,0,0.00
6355,S,1,117,115,-0.3,-0.0,9,0,9,9,0,0.00
6359,S,1,2,1,-0.3,-0.0,11,0,11,11,0,0.00
6430,S,1,71,72,-0.3,0.3,10,0,10,10,0,0.00
6549,S,1,124,123,-0.2,0.4,9,0,9,9,0,0.00
6558,S,1,8,7,-0.2,0.4,9,0,9,9,0,0.00
6603,S,1,41,41,-0.2,0.3,10,0,10,10,0,0.00
6644,S,1,11,11,-0.1,1.0,10,0,10,10,0,0.00
6644,S,1,31,31,-0.1,1.0,10,0,10,10,0,0.00
6767,S,1,120,119,-0.1,0.9,9,0,9,9,0,0.00
6770,S,1,19,19,-0.1,0.9,9,0,9,9,0,0.00
6821,S,1,38,38,-0.1,0.9,10,0,10,10,0,0.00
6861,S,1,11,10,-0.0,1.1,10,0,10,10,0,0.00
6861,S,1,27,27,-0.0,1.1,10,0,10,10,0,0.00
6984,S,1,116,115,0.0,1.0,9,0,9,9,0,0.00
6988,S,1,2,2,0.0,1.0,11,0,11,11,0,0.00
7054,S,1,62,61,0.1,1.7,10,0,10,10,0,0.00
7178,S,1,125,124,0.2,1.5,9,0,9,9,0,0.00
7186,S,1,14,14,0.2,1.5,10,0,10,10,0,0.00
7236,S,1,46,46,0.1,1.2,10,0,10,10,0,0.00
7271,S,1,12,12,0.1,0.8,11,0,11,11,0,0.00
7394,S,1,130,126,0.2,0.8,9,0,9,9,0,0.00
7398,S,1,3,2,0.2,0.8,10,0,10,10,0,0.00
7468,S,1,76,74,0.4,2.4,10,0,10,10,0,0.00
7589,S,1,129,126,0.5,2.2,8,0,8,8,0,0.00
7598,S,1,8,8,0.5,2.2,9,0,9,9,0,0.00
7644,S,1,41,41,0.5,2.1,10,0,10,10,0,0.00
7684,S,1,11,11,0.6,2.2,11,0,11,11,0,0.00
7684,S,1,33,32,0.6,2.2,10,0,10,10,0,0.00
7808,S,1,125,123,0.6,1.9,9,0,9,9,0,0.00
7811,S,1,19,19,0.6,1.9,9,0,9,9,0,0.00
7862,S,1,40,38,0.6,2.1,10,0,10,10,0,0.00
7903,S,1,11,11,0.8,2.8,10,0,10,10,0,0.00
7903,S,1,30,28,0.8,2.8,10,0,10,10,0,0.00
