t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
11828,S,1,95,101,-0.5,0.9,10,0,0,10,10,0,0.00
11954,S,1,119,119,-0.7,0.3,8,0,0,8,8,0,0.00
11954,S,1,21,21,-0.7,-1.5,9,1,0,10,8,0,0.00
12060,S,1,11,10,-0.9,-2.8,10,1,1,11,9,0,0.00
12061,S,1,100,94,-0.9,-2.1,9,1,1,10,8,0,0.00
12275,S,1,111,102,-0.2,-1.8,8,1,1,9,7,0,0.00
12275,S,1,101,98,-0.2,0.4,8,0,0,8,8,0,0.00
12488,S,1,92,91,0.3,1.5,8,-1,0,7,9,0,0.00
12489,S,1,92,88,0.3,1.2,8,-1,0,7,9,0,0.00
12703,S,1,94,91,0.7,1.0,8,-1,0,7,9,0,0.00
12703,S,1,94,92,0.7,1.0,8,-1,0,7,9,0,0.00
12916,S,1,93,89,1.1,0.9,8,-1,0,7,9,0,0.00
12917,S,1,94,91,1.1,0.8,8,-1,0,7,9,0,0.00
13043,S,1,93,91,1.1,0.7,8,-1,0,7,9,0,0.00
13043,S,1,17,17,1.1,0.8,9,-1,0,8,10,0,0.00
13149,S,1,9,9,1.2,0.9,10,-1,0,9,11,0,0.00
13150,S,1,83,86,1.2,1.1,9,-1,0,8,10,0,0.00
13276,S,1,100,105,1.1,1.1,9,-1,0,8,10,0,0.00
13277,S,1,17,19,1.1,0.3,9,-1,0,8,10,0,0.00
13383,S,1,9,9,0.9,-0.2,10,-1,0,9,11,0,0.00
13384,S,1,83,89,0.9,-1.3,10,0,0,10,10,0,0.00
13597,S,1,105,105,0.3,-1.8,9,0,1,9,9,0,0.00
13598,S,1,101,106,0.3,-2.8,8,1,1,9,7,0,0.00
13810,S,1,97,96,0.2,-3.3,8,1,1,9,7,0,0.00
13811,S,1,93,87,0.2,-0.9,8,0,0,8,8,0,0.00
14025,S,1,80,76,0.4,0.3,8,0,0,8,8,0,0.00
14026,S,1,81,78,0.4,0.8,8,-1,0,7,9,0,0.00
14151,S,1,83,81,0.5,1.1,8,-1,0,7,9,0,0.00
14152,S,1,15,16,0.5,1.3,9,-1,0,8,10,0,0.00
14258,S,1,75,79,0.5,1.0,10,-1,0,9,11,0,0.00
14471,S,1,103,107,0.2,0.8,9,-1,0,8,10,0,0.00
14471,S,1,99,104,0.2,-0.5,8,0,0,8,8,0,0.00
14685,S,1,84,85,-0.3,-1.2,8,0,0,8,8,0,0.00
14686,S,1,73,75,-0.3,-0.6,8,0,0,8,8,0,0.00
14812,S,1,63,63,-0.4,-0.4,9,0,0,9,9,0,0.00
14812,S,1,11,12,-0.4,-0.1,10,0,0,10,10,0,0.00
14918,S,1,6,7,-0.4,0.1,11,0,0,11,11,0,0.00
14919,S,1,70,74,-0.4,-2.9,10,1,1,11,9,0,0.00
