HB:t=11,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=19,hd=0,OL=19,OR=19
HB:t=4214,m=S,run=1,el=27,er=22,yaw=0.3,yr=0.2,pc=-4,hd=0,OL=-4,OR=-4
HB:t=4332,m=S,run=1,el=55,er=41,yaw=0.1,yr=-0.4,pc=6,hd=0,OL=6,OR=6
HB:t=4378,m=S,run=1,el=3,er=4,yaw=0.1,yr=-1.9,pc=9,hd=0,OL=9,OR=9
HB:t=4391,m=S,run=1,el=17,er=17,yaw=0.0,yr=-2.1,pc=14,hd=0,OL=14,OR=14
HB:t=4413,m=S,run=1,el=23,er=22,yaw=0.1,yr=0.0,pc=-4,hd=0,OL=-4,OR=-4
HB:t=4532,m=S,run=1,el=54,er=41,yaw=0.0,yr=-0.0,pc=6,hd=0,OL=6,OR=6
HB:t=4578,m=S,run=1,el=2,er=4,yaw=0.3,yr=2.6,pc=10,hd=0,OL=10,OR=10
HB:t=4590,m=S,run=1,el=17,er=16,yaw=0.1,yr=-1.3,pc=13,hd=0,OL=13,OR=13
HB:t=4613,m=S,run=1,el=25,er=21,yaw=0.2,yr=0.4,pc=-6,hd=0,OL=-6,OR=-6
HB:t=4732,m=S,run=1,el=47,er=33,yaw=0.1,yr=0.2,pc=8,hd=0,OL=8,OR=8
HB:t=4778,m=S,run=1,el=2,er=4,yaw=0.2,yr=-0.0,pc=9,hd=0,OL=9,OR=9
HB:t=4790,m=S,run=1,el=15,er=16,yaw=0.2,yr=-0.0,pc=12,hd=0,OL=12,OR=12
HB:t=4813,m=S,run=1,el=22,er=21,yaw=0.2,yr=1.2,pc=-5,hd=0,OL=-5,OR=-5
HB:t=4932,m=S,run=1,el=49,er=43,yaw=0.2,yr=0.7,pc=6,hd=0,OL=6,OR=6
HB:t=4978,m=S,run=1,el=3,er=0,yaw=-0.0,yr=-2.4,pc=11,hd=0,OL=11,OR=11
HB:t=4990,m=S,run=1,el=16,er=18,yaw=0.0,yr=-0.3,pc=9,hd=0,OL=9,OR=9
HB:t=5013,m=S,run=1,el=22,er=24,yaw=0.2,yr=4.5,pc=-3,hd=0,OL=-3,OR=-3
HB:t=5132,m=S,run=1,el=54,er=55,yaw=0.3,yr=3.5,pc=4,hd=0,OL=4,OR=4
HB:t=5178,m=S,run=1,el=2,er=1,yaw=0.1,yr=-0.3,pc=11,hd=0,OL=11,OR=11
HB:t=5190,m=S,run=1,el=16,er=18,yaw=0.2,yr=0.4,pc=7,hd=0,OL=7,OR=7
HB:t=5213,m=S,run=1,el=20,er=26,yaw=0.3,yr=3.4,pc=-5,hd=0,OL=-5,OR=-5
HB:t=5332,m=S,run=1,el=38,er=46,yaw=0.5,yr=3.0,pc=7,hd=0,OL=7,OR=7
HB:t=5378,m=S,run=1,el=3,er=4,yaw=-0.0,yr=-4.0,pc=9,hd=1,OL=10,OR=8
HB:t=5390,m=S,run=1,el=14,er=17,yaw=0.0,yr=-1.0,pc=9,hd=0,OL=9,OR=9
HB:t=5413,m=S,run=1,el=18,er=26,yaw=0.2,yr=3.9,pc=-7,hd=0,OL=-7,OR=-7
HB:t=5532,m=S,run=1,el=29,er=40,yaw=0.4,yr=3.4,pc=9,hd=0,OL=9,OR=9
HB:t=5578,m=S,run=1,el=3,er=4,yaw=-0.0,yr=-2.6,pc=8,hd=0,OL=8,OR=8
HB:t=5590,m=S,run=1,el=12,er=15,yaw=0.1,yr=-0.1,pc=14,hd=0,OL=14,OR=14
HB:t=5613,m=S,run=1,el=17,er=22,yaw=0.2,yr=3.7,pc=-3,hd=0,OL=-3,OR=-3
HB:t=5732,m=S,run=1,el=44,er=51,yaw=0.3,yr=2.8,pc=5,hd=0,OL=5,OR=5
HB:t=5778,m=S,run=1,el=3,er=3,yaw=-0.2,yr=-4.5,pc=10,hd=0,OL=10,OR=10
HB:t=5790,m=S,run=1,el=17,er=17,yaw=-0.2,yr=-2.1,pc=10,hd=0,OL=10,OR=10
HB:t=5813,m=S,run=1,el=23,er=20,yaw=-0.2,yr=-0.1,pc=-2,hd=0,OL=-2,OR=-2
HB:t=5931,m=S,run=1,el=59,er=50,yaw=-0.3,yr=-0.4,pc=4,hd=0,OL=4,OR=4
HB:t=5977,m=S,run=1,el=2,er=1,yaw=-0.3,yr=-2.8,pc=11,hd=0,OL=11,OR=11
HB:t=5990,m=S,run=1,el=18,er=18,yaw=-0.4,yr=-2.5,pc=9,hd=0,OL=9,OR=9
HB:t=6013,m=S,run=1,el=24,er=19,yaw=-0.4,yr=-0.9,pc=-1,hd=0,OL=-1,OR=-1
HB:t=6131,m=S,run=1,el=66,er=52,yaw=-0.6,yr=-0.9,pc=3,hd=0,OL=3,OR=3
HB:t=6178,m=S,run=1,el=1,er=0,yaw=-0.4,yr=-0.3,pc=12,hd=0,OL=12,OR=12
HB:t=6190,m=S,run=1,el=19,er=17,yaw=-0.5,yr=-0.8,pc=7,hd=0,OL=7,OR=7
HB:t=6213,m=S,run=1,el=24,er=21,yaw=-0.5,yr=-1.3,pc=-2,hd=0,OL=-2,OR=-2
HB:t=6332,m=S,run=1,el=58,er=49,yaw=-0.6,yr=-1.1,pc=4,hd=0,OL=4,OR=4
HB:t=6378,m=S,run=1,el=3,er=3,yaw=-0.6,yr=-0.3,pc=10,hd=0,OL=10,OR=10
HB:t=6390,m=S,run=1,el=17,er=18,yaw=-0.6,yr=-0.9,pc=9,hd=0,OL=9,OR=9
HB:t=6413,m=S,run=1,el=22,er=22,yaw=-0.6,yr=1.2,pc=-4,hd=0,OL=-4,OR=-4
HB:t=6532,m=S,run=1,el=47,er=44,yaw=-0.5,yr=0.9,pc=6,hd=0,OL=6,OR=6
HB:t=6578,m=S,run=1,el=3,er=2,yaw=-0.8,yr=-3.3,pc=10,hd=0,OL=10,OR=10
HB:t=6590,m=S,run=1,el=16,er=17,yaw=-0.8,yr=-0.9,pc=10,hd=0,OL=10,OR=10
HB:t=6613,m=S,run=1,el=20,er=24,yaw=-0.7,yr=2.2,pc=-5,hd=0,OL=-5,OR=-5
HB:t=6732,m=S,run=1,el=43,er=43,yaw=-0.6,yr=1.9,pc=7,hd=0,OL=7,OR=7
HB:t=6778,m=S,run=1,el=3,er=4,yaw=-1.1,yr=-4.3,pc=9,hd=1,OL=10,OR=8
HB:t=6790,m=S,run=1,el=14,er=17,yaw=-1.1,yr=-1.8,pc=10,hd=0,OL=10,OR=10
HB:t=6813,m=S,run=1,el=19,er=24,yaw=-0.9,yr=2.4,pc=-4,hd=0,OL=-4,OR=-4
HB:t=6932,m=S,run=1,el=44,er=51,yaw=-0.7,yr=2.3,pc=5,hd=0,OL=5,OR=5
HB:t=6978,m=S,run=1,el=3,er=2,yaw=-1.2,yr=-3.4,pc=10,hd=1,OL=11,OR=9
HB:t=6990,m=S,run=1,el=15,er=16,yaw=-1.1,yr=-0.6,pc=11,hd=0,OL=11,OR=11
HB:t=7013,m=S,run=1,el=19,er=23,yaw=-1.0,yr=3.0,pc=-1,hd=0,OL=-1,OR=-1
HB:t=7132,m=S,run=1,el=56,er=67,yaw=-0.8,yr=2.7,pc=2,hd=0,OL=2,OR=2
HB:t=7178,m=S,run=1,el=1,er=0,yaw=-1.2,yr=-2.4,pc=12,hd=1,OL=13,OR=11
HB:t=7190,m=S,run=1,el=16,er=18,yaw=-1.2,yr=-1.1,pc=9,hd=0,OL=9,OR=9
HB:t=7213,m=S,run=1,el=20,er=25,yaw=-1.1,yr=2.4,pc=-3,hd=0,OL=-3,OR=-3
HB:t=7332,m=S,run=1,el=48,er=55,yaw=-0.9,yr=2.2,pc=5,hd=0,OL=5,OR=5
HB:t=7378,m=S,run=1,el=3,er=3,yaw=-1.3,yr=-2.8,pc=10,hd=1,OL=11,OR=9
HB:t=7390,m=S,run=1,el=17,er=18,yaw=-1.3,yr=-1.1,pc=9,hd=0,OL=9,OR=9
HB:t=7413,m=S,run=1,el=20,er=21,yaw=-1.2,yr=0.9,pc=-2,hd=0,OL=-2,OR=-2
HB:t=7532,m=S,run=1,el=54,er=57,yaw=-1.2,yr=0.8,pc=3,hd=0,OL=3,OR=3
HB:t=7578,m=S,run=1,el=1,er=1,yaw=-1.3,yr=-1.6,pc=12,hd=0,OL=12,OR=12
HB:t=7590,m=S,run=1,el=19,er=17,yaw=-1.4,yr=-1.2,pc=9,hd=0,OL=9,OR=9
HB:t=7613,m=S,run=1,el=25,er=20,yaw=-1.4,yr=-1.1,pc=-3,hd=0,OL=-3,OR=-3
HB:t=7732,m=S,run=1,el=54,er=44,yaw=-1.6,yr=-1.3,pc=5,hd=0,OL=5,OR=5
HB:t=7778,m=S,run=1,el=3,er=2,yaw=-1.5,yr=-1.3,pc=10,hd=0,OL=10,OR=10
HB:t=7790,m=S,run=1,el=17,er=15,yaw=-1.6,yr=-1.3,pc=12,hd=0,OL=12,OR=12
HB:t=7813,m=S,run=1,el=23,er=19,yaw=-1.6,yr=-0.4,pc=-4,hd=0,OL=-4,OR=-4
HB:t=7932,m=S,run=1,el=47,er=39,yaw=-1.7,yr=-0.5,pc=6,hd=0,OL=6,OR=6
HB:t=7978,m=S,run=1,el=4,er=1,yaw=-1.9,yr=-3.4,pc=10,hd=0,OL=10,OR=10
HB:t=7990,m=S,run=1,el=15,er=17,yaw=-1.9,yr=-1.4,pc=13,hd=0,OL=13,OR=13
HB:t=8013,m=S,run=1,el=19,er=24,yaw=-1.8,yr=3.5,pc=-2,hd=0,OL=-2,OR=-2
HB:t=8132,m=S,run=1,el=49,er=54,yaw=-1.5,yr=3.1,pc=4,hd=0,OL=4,OR=4
HB:t=8178,m=S,run=1,el=3,er=2,yaw=-1.6,yr=2.0,pc=11,hd=1,OL=12,OR=10
HB:t=8190,m=S,run=1,el=17,er=18,yaw=-1.7,yr=0.5,pc=9,hd=0,OL=9,OR=9
HB:t=8213,m=S,run=1,el=20,er=24,yaw=-1.5,yr=3.9,pc=-1,hd=0,OL=-1,OR=-1
HB:t=8332,m=S,run=1,el=59,er=67,yaw=-1.2,yr=3.5,pc=2,hd=0,OL=2,OR=2
HB:t=8378,m=S,run=1,el=0,er=0,yaw=-1.3,yr=3.4,pc=13,hd=0,OL=13,OR=13
HB:t=8390,m=S,run=1,el=17,er=19,yaw=-1.3,yr=1.3,pc=8,hd=0,OL=8,OR=8
HB:t=8413,m=S,run=1,el=19,er=25,yaw=-1.2,yr=2.8,pc=-1,hd=0,OL=-1,OR=-1
HB:t=8532,m=S,run=1,el=59,er=71,yaw=-0.9,yr=2.9,pc=1,hd=0,OL=1,OR=1
HB:t=8578,m=S,run=1,el=0,er=0,yaw=-1.0,yr=1.8,pc=13,hd=1,OL=14,OR=12
HB:t=8590,m=S,run=1,el=18,er=18,yaw=-1.0,yr=0.8,pc=7,hd=0,OL=7,OR=7
HB:t=8613,m=S,run=1,el=22,er=24,yaw=-0.9,yr=2.0,pc=-3,hd=0,OL=-3,OR=-3
HB:t=8732,m=S,run=1,el=52,er=53,yaw=-0.9,yr=1.6,pc=5,hd=0,OL=5,OR=5
HB:t=8778,m=S,run=1,el=3,er=2,yaw=-1.1,yr=-1.2,pc=11,hd=0,OL=11,OR=11
HB:t=8790,m=S,run=1,el=16,er=19,yaw=-1.1,yr=-0.6,pc=8,hd=0,OL=8,OR=8
HB:t=8813,m=S,run=1,el=20,er=23,yaw=-1.0,yr=2.5,pc=-1,hd=0,OL=-1,OR=-1
HB:t=8931,m=S,run=1,el=58,er=65,yaw=-0.9,yr=2.0,pc=2,hd=0,OL=2,OR=2
HB:t=8978,m=S,run=1,el=0,er=1,yaw=-1.2,yr=-2.2,pc=12,hd=0,OL=12,OR=12
HB:t=8990,m=S,run=1,el=17,er=17,yaw=-1.2,yr=-1.2,pc=8,hd=0,OL=8,OR=8
HB:t=9013,m=S,run=1,el=22,er=23,yaw=-1.2,yr=0.7,pc=-3,hd=0,OL=-3,OR=-3
HB:t=9131,m=S,run=1,el=49,er=50,yaw=-1.1,yr=0.7,pc=5,hd=0,OL=5,OR=5
HB:t=9178,m=S,run=1,el=3,er=3,yaw=-1.4,yr=-2.8,pc=10,hd=0,OL=10,OR=10
HB:t=9190,m=S,run=1,el=17,er=16,yaw=-1.4,yr=-1.3,pc=11,hd=0,OL=11,OR=11
HB:t=9213,m=S,run=1,el=20,er=21,yaw=-1.3,yr=0.6,pc=-4,hd=0,OL=-4,OR=-4
HB:t=9331,m=S,run=1,el=42,er=45,yaw=-1.3,yr=0.6,pc=6,hd=0,OL=6,OR=6
HB:t=9377,m=S,run=1,el=2,er=3,yaw=-1.7,yr=-4.4,pc=10,hd=1,OL=11,OR=9
HB:t=9390,m=S,run=1,el=15,er=17,yaw=-1.7,yr=-1.6,pc=13,hd=0,OL=13,OR=13
HB:t=9413,m=S,run=1,el=19,er=22,yaw=-1.6,yr=1.0,pc=-4,hd=0,OL=-4,OR=-4
HB:t=9531,m=S,run=1,el=44,er=44,yaw=-1.5,yr=1.0,pc=6,hd=0,OL=6,OR=6
HB:t=9578,m=S,run=1,el=3,er=2,yaw=-2.1,yr=-5.5,pc=10,hd=1,OL=11,OR=9
HB:t=9590,m=S,run=1,el=16,er=19,yaw=-2.0,yr=-1.9,pc=9,hd=0,OL=9,OR=9
HB:t=9613,m=S,run=1,el=18,er=25,yaw=-1.9,yr=3.8,pc=-5,hd=0,OL=-5,OR=-5
HB:t=9731,m=S,run=1,el=38,er=42,yaw=-1.5,yr=3.7,pc=7,hd=0,OL=7,OR=7
HB:t=9777,m=S,run=1,el=2,er=3,yaw=-1.5,yr=5.7,pc=10,hd=0,OL=10,OR=10
HB:t=9790,m=S,run=1,el=15,er=18,yaw=-1.5,yr=1.3,pc=13,hd=0,OL=13,OR=13
HB:t=9813,m=S,run=1,el=17,er=24,yaw=-1.4,yr=2.7,pc=-3,hd=0,OL=-3,OR=-3
