t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
10280,S,1,4,4,-4.4,-13.4,10,6,4,16,4,0,0.00
10351,S,1,94,66,-4.9,-12.0,10,6,4,16,4,0,0.00
10471,S,1,187,114,-3.5,-12.0,8,7,4,15,1,0,0.00
10480,S,1,13,8,-3.5,-12.0,8,5,4,13,3,0,0.00
10546,S,1,97,58,0.1,-1.5,9,0,0,9,9,0,0.00
10671,S,1,152,109,4.3,-1.5,8,0,0,8,8,0,0.00
10680,S,1,10,6,4.3,-1.5,9,-2,0,7,11,0,0.00
10746,S,1,64,52,7.9,6.4,10,-6,-2,4,16,0,0.00
10871,S,1,118,132,10.1,6.4,9,-8,-2,1,17,0,0.00
10879,S,1,12,16,10.1,6.4,9,-7,-2,2,16,0,0.00
10925,S,1,37,53,10.3,5.7,10,-7,-2,3,17,0,0.00
10965,S,1,10,16,9.2,5.7,10,-7,-2,3,17,0,0.00
10966,S,1,26,43,9.2,-2.4,10,-5,0,5,15,0,0.00
11089,S,1,108,177,7.7,-2.4,8,-6,0,2,14,0,0.00
11093,S,1,17,29,7.7,-2.4,9,-4,0,5,13,0,0.00
11164,S,1,64,103,4.1,-9.3,9,0,3,9,9,0,0.00
11284,S,1,104,143,-1.1,-9.3,8,1,3,9,7,0,0.00
11292,S,1,5,6,-1.1,-9.3,9,3,3,12,6,0,0.00
11339,S,1,39,41,-1.9,-10.5,10,4,3,14,6,0,0.00
11375,S,1,11,11,-4.9,-10.5,11,4,3,15,7,0,0.00
11498,S,1,154,110,-5.3,-15.4,9,8,5,17,1,0,0.00
11501,S,1,3,1,-5.3,-15.4,10,7,5,17,3,0,0.00
11552,S,1,75,44,-5.2,-11.2,10,6,3,16,4,0,0.00
11591,S,1,19,10,-2.4,-11.2,10,6,3,16,4,0,0.00
11592,S,1,40,23,-2.4,-0.9,9,1,0,10,8,0,0.00
11714,S,1,162,105,0.2,-0.9,8,1,0,9,7,0,0.00
11718,S,1,22,15,0.2,-0.9,9,0,0,9,9,0,0.00
11768,S,1,47,30,2.1,6.8,10,-3,-2,7,13,0,0.00
11808,S,1,11,8,5.7,6.8,11,-3,-2,8,14,0,0.00
11808,S,1,31,25,5.7,12.6,11,-7,-4,4,18,0,0.00
11931,S,1,111,136,8.3,12.6,9,-8,-4,1,17,0,0.00
11935,S,1,17,25,8.3,12.6,9,-8,-4,1,17,0,0.00
11985,S,1,37,58,8.9,12.3,9,-8,-4,1,17,0,0.00
12025,S,1,10,17,7.3,12.3,9,-8,-4,1,17,0,0.00
12026,S,1,28,46,7.3,1.7,9,-4,0,5,13,0,0.00
12149,S,1,111,176,5.3,1.7,8,-5,0,3,13,0,0.00
12153,S,1,0,0,5.3,1.7,10,-3,0,7,13,0,0.00
12203,S,1,44,65,3.7,-6.2,10,0,2,10,10,0,0.00
12243,S,1,11,14,0.1,-6.2,10,-1,2,9,11,0,0.00
12243,S,1,25,33,0.1,-12.2,10,3,4,13,7,0,0.00
12366,S,1,120,127,-2.5,-12.2,9,4,4,13,5,0,0.00
12370,S,1,4,4,-2.5,-12.2,10,4,4,14,6,0,0.00
12441,S,1,81,65,-4.4,-15.4,10,6,5,16,4,0,0.00
12560,S,1,163,111,-3.6,-15.4,8,7,5,15,1,0,0.00
12569,S,1,20,12,-3.6,-15.4,8,6,5,14,2,0,0.00
12631,S,1,84,50,-0.0,-4.1,9,0,1,9,9,0,0.00
12760,S,1,145,109,2.1,-4.1,8,0,1,8,8,0,0.00
12768,S,1,15,10,2.1,-4.1,9,-1,1,8,10,0,0.00
12835,S,1,63,48,5.7,4.4,10,-4,-1,6,14,0,0.00
12960,S,1,117,123,7.4,4.4,9,-6,-1,3,15,0,0.00
12968,S,1,13,15,7.4,4.4,9,-5,-1,4,14,0,0.00
13035,S,1,59,74,7.5,3.6,10,-5,0,5,15,0,0.00
13160,S,1,115,164,6.9,3.6,8,-6,0,2,14,0,0.00
13168,S,1,13,18,6.9,3.6,9,-4,0,5,13,0,0.00
13235,S,1,57,84,3.3,-4.8,9,-1,1,8,10,0,0.00
13360,S,1,109,146,1.8,-4.8,8,-1,1,7,9,0,0.00
13368,S,1,10,15,1.8,-4.8,9,-1,1,8,10,0,0.00
13440,S,1,52,72,-1.8,-11.1,10,4,3,14,6,0,0.00
13560,S,1,123,114,-3.5,-11.1,9,5,3,14,4,0,0.00
13569,S,1,15,13,-3.5,-11.1,9,4,3,13,5,0,0.00
13630,S,1,67,53,-3.8,-9.3,10,4,3,14,6,0,0.00
13760,S,1,151,111,-3.2,-9.3,8,6,3,14,2,0,0.00
13768,S,1,17,12,-3.2,-9.3,9,4,3,13,5,0,0.00
13840,S,1,88,60,0.1,0.5,9,-1,0,8,10,0,0.00
13960,S,1,132,117,1.7,0.5,8,-1,0,7,9,0,0.00
13969,S,1,13,11,1.7,0.5,9,-1,0,8,10,0,0.00
14030,S,1,56,49,4.1,7.9,10,-5,-2,5,15,0,0.00
14160,S,1,116,134,4.4,7.9,8,-6,-2,2,14,0,0.00
14169,S,1,13,16,4.4,7.9,9,-5,-2,4,14,0,0.00
14240,S,1,64,86,3.5,3.0,9,-3,0,6,12,0,0.00
14360,S,1,113,148,2.3,3.0,8,-3,0,5,11,0,0.00
14369,S,1,12,15,2.3,3.0,8,-2,0,6,10,0,0.00
14431,S,1,52,62,-0.4,-5.3,9,1,1,10,8,0,0.00
14560,S,1,111,119,-1.0,-5.3,9,2,1,11,7,0,0.00
14568,S,1,12,13,-1.0,-5.3,9,1,1,10,8,0,0.00
14640,S,1,61,63,-2.4,-8.0,10,3,2,13,7,0,0.00
14760,S,1,124,112,-2.6,-8.0,9,4,2,13,5,0,0.00
14769,S,1,15,13,-2.6,-8.0,9,3,2,12,6,0,0.00
14830,S,1,64,53,-2.4,-5.3,10,2,1,12,8,0,0.00
14960,S,1,139,109,-1.9,-5.3,8,3,1,11,5,0,0.00
14968,S,1,15,12,-1.9,-5.3,9,2,1,11,7,0,0.00
15040,S,1,74,58,0.8,3.5,9,-1,0,8,10,0,0.00
