t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2187,S,1,141,24,-12.8,-22.3,8,7,22,8,0,0.00
2222,S,1,53,13,-9.2,6.1,9,5,18,8,0,0.00
2386,S,1,303,70,9.8,28.6,8,5,18,8,0,0.00
2386,S,1,132,31,9.8,28.6,8,-4,8,16,0,0.00
2439,S,1,23,8,13.4,49.8,9,-4,8,16,0,0.00
2439,S,1,70,34,13.4,49.8,9,-6,8,20,0,0.00
2592,S,1,167,150,32.7,68.0,7,-9,0,16,0,0.00
2592,S,1,44,75,32.7,68.0,8,-16,0,24,0,0.00
2639,S,1,7,18,35.3,76.6,10,-16,0,26,0,0.00
2639,S,1,16,75,35.3,76.6,10,-18,0,28,0,0.00
2758,S,1,13,281,33.9,64.1,9,-20,0,29,0,0.00
2766,S,1,0,13,33.9,64.1,9,-18,0,27,0,0.00
2828,S,1,0,175,30.3,29.9,9,-16,0,25,0,0.00
2995,S,1,-2,367,9.2,0.5,7,-18,0,25,0,0.00
2995,S,1,0,164,9.2,0.5,8,-6,8,20,0,0.00
3030,S,1,1,31,5.6,-24.7,8,-6,8,20,0,0.00
3035,S,1,0,6,5.6,-24.7,10,-4,8,16,0,0.00
3195,S,1,16,303,-15.1,-46.5,8,-3,8,14,0,0.00
3196,S,1,11,115,-15.1,-46.5,9,6,20,8,0,0.00
3226,S,1,12,25,-18.7,-65.2,10,8,24,8,0,0.00
3400,S,1,203,159,-40.1,-81.2,8,12,20,0,0,0.00
3400,S,1,103,44,-40.1,-81.2,8,19,27,0,0,0.00
3435,S,1,20,5,-43.7,-95.1,10,20,30,0,0,0.00
3595,S,1,291,8,-62.6,-105.8,8,20,28,0,0,0.00
3596,S,1,165,0,-62.6,-105.8,8,20,28,0,0,0.00
3631,S,1,63,0,-59.0,-65.8,9,20,29,0,0,0.00
3795,S,1,405,0,-38.5,-31.4,7,20,27,0,0,0.00
3796,S,1,191,0,-38.5,-31.4,7,20,27,0,0,0.00
3830,S,1,65,0,-34.9,-1.8,8,20,28,0,0,0.00
3996,S,1,422,0,-14.2,23.6,6,20,26,0,0,0.00
3996,S,1,194,0,-14.2,23.6,7,10,17,0,0,0.00
4032,S,1,35,0,-10.6,45.5,7,10,17,0,0,0.00
4036,S,1,1,0,-10.6,45.5,10,9,26,8,0,0.00
4196,S,1,386,5,9.8,64.4,7,6,20,8,0,0.00
4196,S,1,161,1,9.8,64.4,8,-2,8,12,0,0.00
4231,S,1,26,0,13.4,80.5,9,-2,8,12,0,0.00
4236,S,1,3,0,13.4,80.5,10,-4,8,16,0,0.00
4396,S,1,200,78,33.9,94.5,9,-8,8,24,0,0.00
4396,S,1,66,68,33.9,94.5,9,-14,0,23,0,0.00
4449,S,1,9,17,37.5,106.4,9,-15,0,24,0,0.00
4449,S,1,28,63,37.5,106.4,10,-17,0,27,0,0.00
4567,S,1,34,243,56.7,116.7,8,-20,0,28,0,0.00
4576,S,1,0,14,56.7,116.7,9,-20,0,29,0,0.00
4637,S,1,0,170,60.3,125.6,9,-20,0,29,0,0.00
4766,S,1,0,393,81.6,133.2,6,-20,0,26,0,0.00
4774,S,1,0,21,81.6,133.2,7,-20,0,27,0,0.00
4852,S,1,0,256,78.0,89.4,7,-20,0,27,0,0.00
4970,S,1,0,398,58.7,51.7,5,-20,0,25,0,0.00
4979,S,1,0,8,58.7,51.7,8,-20,0,28,0,0.00
5019,S,1,0,135,55.1,19.2,8,-20,0,28,0,0.00
5059,S,1,0,38,51.5,-8.7,9,-20,0,29,0,0.00
5059,S,1,0,101,51.5,-8.7,8,-20,0,28,0,0.00
5217,S,1,0,401,32.3,-32.7,6,-20,0,26,0,0.00
5217,S,1,0,191,32.3,-32.7,6,-20,0,26,0,0.00
5253,S,1,0,36,28.7,-53.3,7,-20,0,27,0,0.00
5257,S,1,0,76,28.7,-53.3,7,-19,0,26,0,0.00
5381,S,1,0,404,8.5,-71.0,5,-16,0,21,0,0.00
5385,S,1,0,3,8.5,-71.0,9,-9,0,18,0,0.00
5425,S,1,1,107,4.9,-86.3,9,-7,8,22,0,0.00
5456,S,1,0,33,1.3,-99.4,9,-6,8,20,0,0.00
5565,S,1,8,308,-18.3,-110.7,7,0,8,8,0,0.00
5585,S,1,2,22,-21.9,-120.4,8,6,20,8,0,0.00
5605,S,1,6,20,-24.0,-118.4,9,8,24,8,0,0.00
5625,S,1,9,20,-24.0,-101.8,9,9,18,0,0,0.00
5645,S,1,9,15,-24.0,-87.6,10,9,26,8,0,0.00
5765,S,1,175,144,-24.0,-75.3,8,13,21,0,0,0.00
5784,S,1,19,10,-24.0,-75.3,9,9,18,0,0,0.00
5804,S,1,19,7,-24.0,-64.8,9,9,18,0,0,0.00
5824,S,1,19,6,-24.0,-55.7,10,9,26,8,0,0.00
5844,S,1,21,7,-24.0,-47.9,10,9,26,8,0,0.00
5965,S,1,294,93,-24.0,-35.4,7,11,18,0,0,0.00
5984,S,1,28,5,-24.0,-35.4,8,9,17,0,0,0.00
6004,S,1,27,3,-24.0,-30.5,8,9,17,0,0,0.00
6024,S,1,26,3,-24.0,-26.2,9,9,18,0,0,0.00
6044,S,1,27,2,-24.0,-22.5,9,9,18,0,0,0.00
6165,S,1,274,1,-24.0,-16.7,8,11,19,0,0,0.00
6184,S,1,23,0,-24.0,-16.7,9,10,19,0,0,0.00
6204,S,1,22,0,-24.0,-14.3,10,10,20,0,0,0.00
6224,S,1,22,0,-24.0,-12.3,10,10,20,0,0,0.00
6244,S,1,23,0,-24.0,-10.6,10,10,20,0,0,0.00
6365,S,1,248,-6,-24.0,-7.8,9,11,20,0,0,0.00
6384,S,1,19,-1,-24.0,-7.8,10,10,20,0,0,0.00
6404,S,1,19,0,-24.0,-6.7,11,11,22,0,0,0.00
6424,S,1,19,0,-24.0,-5.8,11,11,22,0,0,0.00
6444,S,1,18,0,-24.0,-5.0,11,11,22,0,0,0.00
6565,S,1,194,0,-24.0,-3.7,10,11,21,0,0,0.00
6584,S,1,18,0,-24.0,-3.7,11,11,22,0,0,0.00
6604,S,1,17,0,-24.0,-3.2,11,11,22,0,0,0.00
6624,S,1,16,0,-24.0,-2.7,11,11,22,0,0,0.00
6644,S,1,15,0,-24.0,-2.3,11,11,22,0,0,0.00
6765,S,1,107,0,-24.0,-1.7,11,12,23,0,0,0.00
6784,S,1,9,0,-24.0,-1.7,12,12,24,0,0,0.00
6804,S,1,9,0,-24.0,-1.5,12,12,24,0,0,0.00
6824,S,1,11,0,-24.0,-1.3,12,12,24,0,0,0.00
6844,S,1,12,0,-24.0,-1.1,12,12,24,0,0,0.00
6965,S,1,230,0,-24.0,-0.8,11,12,23,0,0,0.00
6984,S,1,30,0,-24.0,-0.8,10,12,22,0,0,0.00
7004,S,1,31,0,-24.0,-0.7,9,12,21,0,0,0.00
7024,S,1,31,0,-24.0,-0.6,9,13,22,0,0,0.00
7044,S,1,32,0,-24.0,-0.5,9,13,22,0,0,0.00
7165,S,1,362,0,-24.0,-0.4,7,13,20,0,0,0.00
7184,S,1,32,0,-24.0,-0.4,8,13,21,0,0,0.00
7204,S,1,31,0,-24.0,-0.3,8,13,21,0,0,0.00
7224,S,1,31,0,-24.0,-0.3,8,13,21,0,0,0.00
7244,S,1,31,0,-24.0,-0.2,9,13,22,0,0,0.00
7365,S,1,362,0,-24.0,-0.2,7,14,21,0,0,0.00
7384,S,1,33,0,-24.0,-0.2,8,14,22,0,0,0.00
7404,S,1,32,0,-24.0,-0.2,8,14,22,0,0,0.00
7424,S,1,33,0,-24.0,-0.1,8,14,22,0,0,0.00
7444,S,1,33,0,-24.0,-0.1,8,14,22,0,0,0.00
7565,S,1,364,0,-24.0,-0.1,6,14,20,0,0,0.00
7584,S,1,32,0,-24.0,-0.1,8,14,22,0,0,0.00
7604,S,1,32,0,-24.0,-0.1,8,14,22,0,0,0.00
7624,S,1,33,0,-24.0,-0.1,8,15,23,0,0,0.00
7644,S,1,34,0,-24.0,-0.1,8,15,23,0,0,0.00
7765,S,1,379,0,-24.0,-0.0,6,15,21,0,0,0.00
7784,S,1,33,0,-24.0,-0.0,7,15,22,0,0,0.00
7804,S,1,33,0,-24.0,-0.0,8,15,23,0,0,0.00
7824,S,1,33,0,-24.0,-0.0,8,15,23,0,0,0.00
7844,S,1,34,0,-24.0,-0.0,8,15,23,0,0,0.00
7965,S,1,382,0,-24.0,-0.0,6,16,22,0,0,0.00
7984,S,1,34,0,-24.0,-0.0,7,16,23,0,0,0.00
8004,S,1,34,0,-24.0,-0.0,8,16,24,0,0,0.00
8024,S,1,34,0,-24.0,-0.0,8,16,24,0,0,0.00
8044,S,1,35,0,-24.0,-0.0,8,16,24,0,0,0.00
8165,S,1,396,0,-24.0,-0.0,6,16,22,0,0,0.00
8184,S,1,35,0,-24.0,-0.0,7,16,23,0,0,0.00
8204,S,1,35,0,-24.0,-0.0,7,16,23,0,0,0.00
8224,S,1,35,0,-24.0,-0.0,8,17,25,0,0,0.00
8244,S,1,35,0,-24.0,-0.0,8,17,25,0,0,0.00
8365,S,1,410,0,-24.0,-0.0,6,17,23,0,0,0.00
8384,S,1,32,0,-24.0,-0.0,7,17,24,0,0,0.00
8404,S,1,28,1,-24.0,-0.0,8,17,25,0,0,0.00
8424,S,1,26,2,-24.0,-0.0,9,17,26,0,0,0.00
8444,S,1,22,2,-24.0,-0.0,9,17,26,0,0,0.00
8565,S,1,266,19,-24.0,-0.0,8,18,26,0,0,0.00
8584,S,1,27,0,-24.0,-0.0,9,18,27,0,0,0.00
8604,S,1,28,0,-24.0,-0.0,9,18,27,0,0,0.00
8624,S,1,29,0,-24.0,-0.0,9,18,27,0,0,0.00
8644,S,1,30,0,-24.0,-0.0,9,18,27,0,0,0.00
8765,S,1,357,0,-24.0,-0.0,7,18,25,0,0,0.00
8784,S,1,33,0,-24.0,-0.0,8,18,26,0,0,0.00
8804,S,1,35,0,-24.0,-0.0,8,18,26,0,0,0.00
8824,S,1,34,0,-24.0,-0.0,8,19,27,0,0,0.00
8844,S,1,34,0,-24.0,-0.0,8,19,27,0,0,0.00
8965,S,1,385,0,-24.0,-0.0,6,19,25,0,0,0.00
8984,S,1,34,0,-24.0,-0.0,7,19,26,0,0,0.00
9004,S,1,34,0,-24.0,-0.0,7,19,26,0,0,0.00
9024,S,1,34,0,-24.0,-0.0,8,19,27,0,0,0.00
9044,S,1,34,0,-24.0,-0.0,8,19,27,0,0,0.00
9165,S,1,395,0,-24.0,-0.0,6,20,26,0,0,0.00
9184,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
9204,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
9224,S,1,35,0,-24.0,-0.0,8,20,28,0,0,0.00
9244,S,1,36,0,-24.0,-0.0,8,20,28,0,0,0.00
9365,S,1,408,0,-24.0,-0.0,5,20,25,0,0,0.00
9384,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
9404,S,1,37,0,-24.0,-0.0,7,20,27,0,0,0.00
9424,S,1,37,0,-24.0,-0.0,7,20,27,0,0,0.00
9444,S,1,37,0,-24.0,-0.0,7,20,27,0,0,0.00
9565,S,1,411,0,-24.0,-0.0,5,20,25,0,0,0.00
9584,S,1,37,0,-24.0,-0.0,6,20,26,0,0,0.00
9604,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
9624,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
9644,S,1,36,0,-24.0,-0.0,8,20,28,0,0,0.00
9765,S,1,406,0,-24.0,-0.0,5,20,25,0,0,0.00
9784,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
9804,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
9824,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
9844,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
9965,S,1,398,0,-24.0,-0.0,5,20,25,0,0,0.00
9984,S,1,35,0,-24.0,-0.0,6,20,26,0,0,0.00
10004,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
10024,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
10044,S,1,34,0,-24.0,-0.0,8,20,28,0,0,0.00
10165,S,1,401,0,-24.0,-0.0,5,20,25,0,0,0.00
10184,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
10204,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
10224,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
10244,S,1,36,0,-24.0,-0.0,8,20,28,0,0,0.00
10365,S,1,406,0,-24.0,-0.0,5,20,25,0,0,0.00
10384,S,1,36,0,-24.0,-0.0,6,20,26,0,0,0.00
10404,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
10424,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
10444,S,1,36,0,-24.0,-0.0,8,20,28,0,0,0.00
10565,S,1,408,0,-24.0,-0.0,5,20,25,0,0,0.00
10584,S,1,36,0,-24.0,-0.0,6,20,26,0,0,0.00
10604,S,1,37,0,-24.0,-0.0,7,20,27,0,0,0.00
10624,S,1,37,0,-24.0,-0.0,7,20,27,0,0,0.00
10644,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
10765,S,1,402,0,-24.0,-0.0,5,20,25,0,0,0.00
10784,S,1,35,0,-24.0,-0.0,6,20,26,0,0,0.00
10804,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
10824,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
10844,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
10965,S,1,405,0,-24.0,-0.0,5,20,25,0,0,0.00
10984,S,1,36,0,-24.0,-0.0,6,20,26,0,0,0.00
11004,S,1,37,0,-24.0,-0.0,7,20,27,0,0,0.00
11024,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
11044,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
11165,S,1,407,0,-24.0,-0.0,5,20,25,0,0,0.00
11184,S,1,36,0,-24.0,-0.0,6,20,26,0,0,0.00
11204,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
11224,S,1,37,0,-24.0,-0.0,7,20,27,0,0,0.00
11244,S,1,37,0,-24.0,-0.0,7,20,27,0,0,0.00
11365,S,1,404,-1,-24.0,-0.0,5,20,25,0,0,0.00
11384,S,1,36,0,-24.0,-0.0,6,20,26,0,0,0.00
11404,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
11424,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
11444,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
11565,S,1,366,21,-24.0,-0.0,5,20,25,0,0,0.00
11584,S,1,24,5,-24.0,-0.0,7,20,27,0,0,0.00
11604,S,1,22,6,-24.0,-0.0,8,20,28,0,0,0.00
11624,S,1,21,7,-24.0,-0.0,8,20,28,0,0,0.00
11644,S,1,21,8,-24.0,-0.0,8,20,28,0,0,0.00
11765,S,1,234,83,-24.0,-0.0,7,20,27,0,0,0.00
11784,S,1,23,8,-24.0,-0.0,8,20,28,0,0,0.00
11804,S,1,24,7,-24.0,-0.0,8,20,28,0,0,0.00
11824,S,1,24,7,-24.0,-0.0,8,20,28,0,0,0.00
11844,S,1,24,7,-24.0,-0.0,8,20,28,0,0,0.00
11965,S,1,249,82,-24.0,-0.0,6,20,26,0,0,0.00
11984,S,1,18,7,-24.0,-0.0,8,20,28,0,0,0.00
12004,S,1,19,7,-24.0,-0.0,9,20,29,0,0,0.00
12024,S,1,20,6,-24.0,-0.0,9,20,29,0,0,0.00
12044,S,1,20,6,-24.0,-0.0,9,20,29,0,0,0.00
12165,S,1,263,19,-24.0,-0.0,7,20,27,0,0,0.00
12184,S,1,28,0,-24.0,-0.0,8,20,28,0,0,0.00
12204,S,1,30,0,-24.0,-0.0,8,20,28,0,0,0.00
12224,S,1,30,0,-24.0,-0.0,8,20,28,0,0,0.00
12244,S,1,31,0,-24.0,-0.0,8,20,28,0,0,0.00
12365,S,1,378,0,-24.0,-0.0,6,20,26,0,0,0.00
12384,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
12404,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
12424,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
12444,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
12565,S,1,392,0,-24.0,-0.0,5,20,25,0,0,0.00
12584,S,1,35,0,-24.0,-0.0,6,20,26,0,0,0.00
12604,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
12624,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
12644,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
12765,S,1,395,0,-24.0,-0.0,5,20,25,0,0,0.00
12784,S,1,36,0,-24.0,-0.0,6,20,26,0,0,0.00
12804,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
12824,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
12844,S,1,34,0,-24.0,-0.0,7,20,27,0,0,0.00
12965,S,1,397,0,-24.0,-0.0,5,20,25,0,0,0.00
12984,S,1,35,0,-24.0,-0.0,6,20,26,0,0,0.00
13004,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
13024,S,1,35,0,-24.0,-0.0,7,20,27,0,0,0.00
13044,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
13165,S,1,402,0,-24.0,-0.0,5,20,25,0,0,0.00
13184,S,1,36,0,-24.0,-0.0,6,20,26,0,0,0.00
13204,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
13224,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
13244,S,1,36,0,-24.0,-0.0,7,20,27,0,0,0.00
13365,S,1,404,0,-24.0,-0.0,5,20,25,0,0,0.00
13384,S,1,30,0,-24.0,-0.0,6,20,26,0,0,0.00
13404,S,1,26,2,-24.0,-0.0,8,20,28,0,0,0.00
13424,S,1,23,4,-24.0,-0.0,8,20,28,0,0,0.00
13444,S,1,23,4,-24.0,-0.0,8,20,28,0,0,0.00
13565,S,1,251,40,-24.0,-0.0,7,20,27,0,0,0.00
13584,S,1,20,3,-24.0,-0.0,8,20,28,0,0,0.00
13604,S,1,17,3,-24.0,-0.0,9,20,29,0,0,0.00
13624,S,1,16,2,-24.0,-0.0,10,20,30,0,0,0.00
13644,S,1,15,2,-24.0,-0.0,10,20,30,0,0,0.00
13765,S,1,191,28,-24.0,-0.0,9,20,29,0,0,0.00
13784,S,1,23,2,-24.0,-0.0,9,20,29,0,0,0.00
13804,S,1,24,0,-24.0,-0.0,9,20,29,0,0,0.00
13824,S,1,26,0,-24.0,-0.0,9,20,29,0,0,0.00
13844,S,1,27,0,-24.0,-0.0,9,20,29,0,0,0.00
13965,S,1,305,-19,-24.0,-0.0,7,20,27,0,0,0.00
13984,S,1,28,-4,-24.0,-0.0,8,20,28,0,0,0.00
14004,S,1,27,-4,-24.0,-0.0,9,20,29,0,0,0.00
14024,S,1,28,-4,-24.0,-0.0,9,20,29,0,0,0.00
14044,S,1,28,-4,-24.0,-0.0,9,20,29,0,0,0.00
14165,S,1,300,-47,-24.0,-0.0,8,20,28,0,0,0.00
14184,S,1,25,-4,-24.0,-0.0,9,20,29,0,0,0.00
14204,S,1,25,-3,-24.0,-0.0,9,20,29,0,0,0.00
14224,S,1,25,-3,-24.0,-0.0,9,20,29,0,0,0.00
14244,S,1,26,-4,-24.0,-0.0,9,20,29,0,0,0.00
14365,S,1,297,5,-24.0,-0.0,7,20,27,0,0,0.00
14384,S,1,28,4,-24.0,-0.0,8,20,28,0,0,0.00
14404,S,1,27,3,-24.0,-0.0,8,20,28,0,0,0.00
14424,S,1,27,2,-24.0,-0.0,8,20,28,0,0,0.00
14444,S,1,27,1,-24.0,-0.0,8,20,28,0,0,0.00
14565,S,1,283,6,-24.0,-0.0,7,20,27,0,0,0.00
14584,S,1,25,0,-24.0,-0.0,8,20,28,0,0,0.00
14604,S,1,25,0,-24.0,-0.0,9,20,29,0,0,0.00
14624,S,1,25,0,-24.0,-0.0,9,20,29,0,0,0.00
14644,S,1,25,1,-24.0,-0.0,9,20,29,0,0,0.00
14765,S,1,251,1,-24.0,-0.0,8,20,28,0,0,0.00
14784,S,1,24,0,-24.0,-0.0,8,20,28,0,0,0.00
14804,S,1,27,0,-24.0,-0.0,8,20,28,0,0,0.00
14824,S,1,28,0,-24.0,-0.0,8,20,28,0,0,0.00
14844,S,1,29,0,-24.0,-0.0,8,20,28,0,0,0.00
14965,S,1,365,0,-24.0,-0.0,6,20,26,0,0,0.00
14984,S,1,34,0,-24.0,-0.0,7,20,27,0,0,0.00
15004,S,1,34,-1,-24.0,-0.0,7,20,27,0,0,0.00
