HB:t=10817,m=S,run=1,el=116,er=113,yaw=0.8,yr=-0.3,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=10825,m=S,run=1,el=4,er=5,yaw=0.8,yr=-0.5,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=10936,m=S,run=1,el=104,er=105,yaw=0.7,yr=-0.4,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11124,m=S,run=1,el=105,er=105,yaw=0.7,yr=-0.4,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11124,m=S,run=1,el=78,er=77,yaw=0.7,yr=0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11327,m=S,run=1,el=100,er=105,yaw=0.3,yr=1.1,pc=9,hd=-1,dp=0,OL=8,OR=10
HB:t=11328,m=S,run=1,el=73,er=80,yaw=0.3,yr=-1.8,pc=9,hd=0,dp=1,OL=9,OR=9
HB:t=11527,m=S,run=1,el=99,er=101,yaw=-0.2,yr=-4.1,pc=9,hd=1,dp=1,OL=10,OR=8
HB:t=11528,m=S,run=1,el=77,er=77,yaw=-0.2,yr=-2.1,pc=9,hd=1,dp=1,OL=10,OR=8
HB:t=11653,m=S,run=1,el=103,er=103,yaw=-0.2,yr=-0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11662,m=S,run=1,el=8,er=8,yaw=-0.2,yr=-0.2,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=11767,m=S,run=1,el=99,er=97,yaw=-0.3,yr=0.2,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11951,m=S,run=1,el=110,er=110,yaw=-0.4,yr=0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=11951,m=S,run=1,el=75,er=77,yaw=-0.4,yr=-0.8,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=12167,m=S,run=1,el=114,er=110,yaw=-0.2,yr=-2.0,pc=9,hd=1,dp=1,OL=10,OR=8
HB:t=12168,m=S,run=1,el=98,er=89,yaw=-0.2,yr=0.0,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=12352,m=S,run=1,el=103,er=106,yaw=0.1,yr=1.0,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=12353,m=S,run=1,el=70,er=68,yaw=0.1,yr=2.0,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=12489,m=S,run=1,el=90,er=97,yaw=0.1,yr=2.7,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=12494,m=S,run=1,el=2,er=2,yaw=0.1,yr=1.7,pc=11,hd=-1,dp=-1,OL=10,OR=12
HB:t=12608,m=S,run=1,el=97,er=106,yaw=-0.6,yr=-1.9,pc=10,hd=1,dp=1,OL=11,OR=9
HB:t=12726,m=S,run=1,el=112,er=110,yaw=-0.7,yr=-3.6,pc=9,hd=2,dp=1,OL=11,OR=7
HB:t=12734,m=S,run=1,el=6,er=6,yaw=-0.7,yr=-4.8,pc=10,hd=2,dp=1,OL=12,OR=8
HB:t=12840,m=S,run=1,el=114,er=92,yaw=-0.5,yr=1.8,pc=9,hd=0,dp=-1,OL=9,OR=9
HB:t=12958,m=S,run=1,el=116,er=108,yaw=-0.3,yr=5.2,pc=8,hd=-1,dp=-2,OL=7,OR=9
HB:t=12967,m=S,run=1,el=3,er=3,yaw=-0.3,yr=7.8,pc=10,hd=-2,dp=-2,OL=8,OR=12
HB:t=13064,m=S,run=1,el=90,er=100,yaw=0.5,yr=2.3,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=13252,m=S,run=1,el=105,er=113,yaw=-0.1,yr=-0.6,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13252,m=S,run=1,el=83,er=78,yaw=-0.1,yr=-0.9,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13381,m=S,run=1,el=100,er=100,yaw=-0.1,yr=-1.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13390,m=S,run=1,el=1,er=0,yaw=-0.1,yr=-1.1,pc=11,hd=0,dp=0,OL=11,OR=11
HB:t=13499,m=S,run=1,el=110,er=110,yaw=-0.1,yr=0.2,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13688,m=S,run=1,el=107,er=109,yaw=-0.2,yr=0.8,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13688,m=S,run=1,el=77,er=77,yaw=-0.2,yr=-0.1,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13817,m=S,run=1,el=109,er=110,yaw=-0.2,yr=-0.8,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=13825,m=S,run=1,el=5,er=4,yaw=-0.2,yr=-1.0,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=13936,m=S,run=1,el=109,er=107,yaw=-0.3,yr=0.5,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14125,m=S,run=1,el=110,er=108,yaw=-0.3,yr=1.2,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=14125,m=S,run=1,el=78,er=77,yaw=-0.3,yr=0.7,pc=8,hd=0,dp=0,OL=8,OR=8
HB:t=14253,m=S,run=1,el=98,er=99,yaw=-0.3,yr=0.3,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14262,m=S,run=1,el=7,er=7,yaw=-0.3,yr=0.3,pc=10,hd=0,dp=0,OL=10,OR=10
HB:t=14367,m=S,run=1,el=91,er=89,yaw=-0.1,yr=1.4,pc=9,hd=0,dp=0,OL=9,OR=9
HB:t=14485,m=S,run=1,el=102,er=96,yaw=-0.1,yr=1.9,pc=9,hd=-1,dp=-1,OL=8,OR=10
HB:t=14493,m=S,run=1,el=6,er=5,yaw=-0.1,yr=2.3,pc=10,hd=-1,dp=-1,OL=9,OR=11
HB:t=14551,m=S,run=1,el=46,er=46,yaw=0.3,yr=3.9,pc=11,hd=-1,dp=-1,OL=10,OR=12
HB:t=14701,m=S,run=1,el=111,er=122,yaw=0.5,yr=5.2,pc=10,hd=-2,dp=-2,OL=8,OR=12
HB:t=14701,m=S,run=1,el=28,er=34,yaw=0.5,yr=2.7,pc=10,hd=-1,dp=-1,OL=9,OR=11
HB:t=14819,m=S,run=1,el=10,er=11,yaw=-0.9,yr=0.8,pc=11,hd=0,dp=0,OL=11,OR=11
HB:t=14819,m=S,run=1,el=117,er=125,yaw=-0.9,yr=-1.5,pc=9,hd=1,dp=0,OL=10,OR=8
HB:t=15008,m=S,run=1,el=115,er=109,yaw=-1.1,yr=-2.6,pc=8,hd=2,dp=1,OL=10,OR=6
