t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2725,S,1,28,28,0.0,0.0,30,0,30,30,0,0.00
2745,S,1,36,36,0.0,0.0,41,0,41,41,0,0.00
2765,S,1,43,44,0.0,0.0,37,0,37,37,0,0.00
2785,S,1,40,42,0.0,0.0,32,0,32,32,0,0.00
2906,S,1,431,437,0.0,0.0,-14,0,-14,-14,0,0.00
2925,S,1,28,28,0.0,0.0,31,0,31,31,0,0.00
2945,S,1,36,36,0.0,0.0,41,0,41,41,0,0.00
2965,S,1,43,44,0.0,0.0,37,0,37,37,0,0.00
2985,S,1,40,43,0.0,0.0,32,0,32,32,0,0.00
3106,S,1,435,442,0.0,0.0,-14,0,-14,-14,0,0.00
3125,S,1,28,28,0.0,0.0,31,0,31,31,0,0.00
3145,S,1,37,35,0.0,0.0,41,0,41,41,0,0.00
3165,S,1,43,44,0.0,0.0,38,0,38,38,0,0.00
3185,S,1,41,43,0.0,0.0,32,0,32,32,0,0.00
3306,S,1,441,447,0.0,0.0,-15,0,-15,-15,0,0.00
3325,S,1,28,28,0.0,0.0,29,0,29,29,0,0.00
3345,S,1,35,36,0.0,0.0,41,0,41,41,0,0.00
3365,S,1,43,44,0.0,0.0,38,0,38,38,0,0.00
3385,S,1,41,42,0.0,0.0,32,0,32,32,0,0.00
3506,S,1,444,448,0.0,0.0,-14,0,-14,-14,0,0.00
3525,S,1,29,29,0.0,0.0,31,0,31,31,0,0.00
3545,S,1,38,37,0.0,0.0,42,0,42,42,0,0.00
3565,S,1,44,45,0.0,0.0,38,0,38,38,0,0.00
3585,S,1,42,44,0.0,0.0,32,0,32,32,0,0.00
3706,S,1,456,461,0.0,0.0,-16,0,-16,-16,0,0.00
3725,S,1,32,30,0.0,0.0,30,0,30,30,0,0.00
3745,S,1,39,36,0.0,0.0,42,0,42,42,0,0.00
3765,S,1,47,44,0.0,0.0,38,0,38,38,0,0.00
3785,S,1,43,43,0.0,0.0,32,0,32,32,0,0.00
3906,S,1,354,412,0.0,0.0,-7,0,-7,-7,0,0.00
3925,S,1,16,30,0.0,0.0,33,0,33,33,0,0.00
3945,S,1,22,35,0.0,0.0,43,0,43,43,0,0.00
3965,S,1,31,44,0.0,0.0,39,0,39,39,0,0.00
3985,S,1,38,48,0.0,0.0,31,0,31,31,0,0.00
4106,S,1,404,482,0.0,0.0,-17,0,-17,-17,0,0.00
4125,S,1,23,29,0.0,0.0,30,0,30,30,0,0.00
4145,S,1,28,33,0.0,0.0,43,0,43,43,0,0.00
4165,S,1,38,42,0.0,0.0,39,0,39,39,0,0.00
4185,S,1,43,47,0.0,0.0,31,0,31,31,0,0.00
4306,S,1,402,438,0.0,0.0,-13,0,-13,-13,0,0.00
4325,S,1,21,22,0.0,0.0,31,0,31,31,0,0.00
4345,S,1,28,25,0.0,0.0,44,0,44,44,0,0.00
4365,S,1,36,33,0.0,0.0,41,0,41,41,0,0.00
4385,S,1,36,36,0.0,0.0,34,0,34,34,0,0.00
4506,S,1,427,378,0.0,0.0,-9,0,-9,-9,0,0.00
4525,S,1,30,26,0.0,0.0,29,0,29,29,0,0.00
4545,S,1,38,32,0.0,0.0,39,0,39,39,0,0.00
4565,S,1,44,41,0.0,0.0,35,0,35,35,0,0.00
4585,S,1,40,39,0.0,0.0,30,0,30,30,0,0.00
4706,S,1,442,406,0.0,0.0,-14,0,-14,-14,0,0.00
4725,S,1,29,25,0.0,0.0,29,0,29,29,0,0.00
4745,S,1,37,33,0.0,0.0,40,0,40,40,0,0.00
4765,S,1,43,41,0.0,0.0,37,0,37,37,0,0.00
4785,S,1,41,39,0.0,0.0,31,0,31,31,0,0.00
4906,S,1,441,419,0.0,0.0,-13,0,-13,-13,0,0.00
4925,S,1,28,29,0.0,0.0,29,0,29,29,0,0.00
4945,S,1,36,36,0.0,0.0,40,0,40,40,0,0.00
4965,S,1,43,41,0.0,0.0,37,0,37,37,0,0.00
4985,S,1,40,39,0.0,0.0,32,0,32,32,0,0.00
