t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5897,S,1,0,132,30.3,9.3,10,-15,-3,0,25,0,0.00
5932,S,1,0,31,26.7,9.3,10,-15,-3,0,25,0,0.00
6055,S,1,6,292,10.5,-15.4,8,-15,5,0,23,0,0.00
6059,S,1,1,41,10.5,-15.4,9,-7,5,2,16,0,0.00
6130,S,1,20,114,6.9,-27.7,10,-5,8,5,15,0,0.00
6251,S,1,82,144,-12.7,-27.7,10,-4,8,6,14,0,0.00
6259,S,1,0,1,-12.7,-27.7,11,4,8,15,7,0,0.00
6305,S,1,62,31,-16.3,-33.8,11,6,10,17,5,0,0.00
6345,S,1,17,4,-19.9,-33.8,11,6,10,17,5,0,0.00
6346,S,1,44,7,-19.9,-36.9,11,7,10,18,4,0,0.00
6503,S,1,246,7,-26.4,-36.9,9,12,10,21,0,0,0.00
6503,S,1,146,0,-26.4,-36.9,9,11,10,20,0,0,0.00
6539,S,1,31,0,-22.8,-36.9,9,12,10,21,0,0,0.00
6543,S,1,9,0,-22.8,1.5,10,9,0,19,1,0,0.00
6702,S,1,307,25,-2.6,1.5,8,12,0,20,0,0,0.00
6702,S,1,134,1,-2.6,1.5,8,1,0,9,7,0,0.00
6738,S,1,21,2,1.0,1.5,9,1,0,10,8,0,0.00
6742,S,1,6,1,1.0,20.8,11,-1,-6,10,12,0,0.00
6867,S,1,137,89,21.3,20.8,9,-2,-6,7,11,0,0.00
6871,S,1,12,18,21.3,20.8,10,-10,-6,0,20,0,0.00
6921,S,1,16,65,24.9,30.4,11,-12,-9,0,23,0,0.00
6962,S,1,3,19,28.5,30.4,12,-12,-9,0,24,0,0.00
6962,S,1,6,64,28.5,35.2,11,-14,-10,0,25,0,0.00
7119,S,1,3,306,31.8,35.2,9,-18,-10,0,27,0,0.00
7119,S,1,0,181,31.8,35.2,9,-16,-10,0,25,0,0.00
7154,S,1,0,38,28.2,35.2,9,-17,-10,0,26,0,0.00
7159,S,1,-1,89,28.2,-2.4,9,-15,1,0,24,0,0.00
7280,S,1,0,359,7.7,-2.4,6,-17,1,0,23,0,0.00
7288,S,1,0,5,7.7,-2.4,9,-6,1,3,15,0,0.00
7359,S,1,10,174,4.1,-21.2,9,-4,6,5,13,0,0.00
7514,S,1,56,175,-15.5,-21.2,9,-3,6,6,12,0,0.00
7515,S,1,40,51,-15.5,-21.2,10,5,6,15,5,0,0.00
7545,S,1,16,10,-19.1,-30.6,11,6,9,17,5,0,0.00
7723,S,1,195,21,-41.2,-30.6,10,10,9,20,0,0,0.00
7723,S,1,137,0,-41.2,-30.6,10,17,9,27,0,0,0.00
7759,S,1,30,0,-37.9,-30.6,10,18,9,28,0,0,0.00
7919,S,1,323,0,-28.5,4.7,8,19,-1,27,0,0,0.00
7919,S,1,158,0,-28.5,4.7,8,12,-1,20,0,0,0.00
7955,S,1,30,0,-24.9,4.7,9,13,-1,22,0,0,0.00
7959,S,1,70,0,-24.9,22.3,9,11,-7,20,0,0,0.00
8079,S,1,238,4,-4.5,22.3,8,11,-7,19,0,0,0.00
8088,S,1,4,1,-4.5,22.3,10,2,-7,12,8,0,0.00
8138,S,1,65,16,-0.9,31.2,11,0,-9,11,11,0,0.00
8178,S,1,10,6,2.7,31.2,12,0,-9,12,12,0,0.00
8179,S,1,24,22,2.7,35.6,12,-1,-10,11,13,0,0.00
8301,S,1,45,138,21.9,35.6,11,-5,-10,6,16,0,0.00
8305,S,1,2,28,21.9,35.6,11,-10,-10,1,21,0,0.00
8355,S,1,3,94,25.5,37.8,11,-12,-10,0,23,0,0.00
8390,S,1,1,26,25.1,37.8,10,-13,-10,0,23,0,0.00
8513,S,1,0,311,20.5,13.3,8,-16,-4,0,24,0,0.00
8517,S,1,0,50,20.5,13.3,9,-10,-4,0,19,0,0.00
8567,S,1,0,107,16.9,-13.3,9,-9,4,0,18,0,0.00
8607,S,1,0,28,13.3,-13.3,9,-9,4,0,18,0,0.00
8608,S,1,0,64,13.3,-26.7,10,-7,8,3,17,0,0.00
8765,S,1,46,200,-5.9,-26.7,8,-7,8,1,15,0,0.00
8765,S,1,39,63,-5.9,-26.7,9,1,8,10,8,0,0.00
8800,S,1,10,9,-9.5,-26.7,10,1,8,11,9,0,0.00
8805,S,1,1,1,-9.5,-33.3,12,3,10,15,9,0,0.00
8964,S,1,173,35,-29.9,-33.3,10,5,10,15,5,0,0.00
8964,S,1,108,2,-29.9,-33.3,10,13,10,23,0,0,0.00
9000,S,1,24,0,-27.0,-33.3,10,13,10,23,0,0,0.00
9004,S,1,4,0,-27.0,3.3,11,11,-1,22,0,0,0.00
9129,S,1,287,0,-21.9,3.3,9,14,-1,23,0,0,0.00
9133,S,1,6,0,-21.9,3.3,10,10,-1,20,0,0,0.00
9183,S,1,103,0,-18.3,21.7,10,8,-7,18,2,0,0.00
9223,S,1,21,4,-14.7,21.7,10,8,-7,18,2,0,0.00
9223,S,1,42,17,-14.7,30.8,10,7,-9,17,3,0,0.00
9381,S,1,164,88,4.6,30.8,9,5,-9,14,4,0,0.00
9381,S,1,53,61,4.6,30.8,9,-2,-9,7,11,0,0.00
9417,S,1,9,13,8.2,30.8,11,-2,-9,9,13,0,0.00
9421,S,1,16,37,8.2,35.4,11,-4,-10,7,15,0,0.00
9545,S,1,27,207,21.1,35.4,9,-7,-10,2,16,0,0.00
9549,S,1,0,39,21.1,35.4,10,-10,-10,0,20,0,0.00
9599,S,1,0,101,19.3,1.0,10,-9,0,1,19,0,0.00
9640,S,1,1,27,15.7,1.0,10,-9,0,1,19,0,0.00
9640,S,1,10,74,15.7,-19.5,10,-8,6,2,18,0,0.00
9763,S,1,57,221,-2.8,-19.5,8,-9,6,0,17,0,0.00
9767,S,1,12,29,-2.8,-19.5,9,1,6,10,8,0,0.00
9817,S,1,33,43,-6.4,-29.8,10,2,9,12,8,0,0.00
9857,S,1,11,8,-10.0,-29.8,11,2,9,13,9,0,0.00
9858,S,1,33,18,-10.0,-34.9,11,4,10,15,7,0,0.00
10014,S,1,186,25,-20.4,-34.9,10,7,10,17,3,0,0.00
10014,S,1,112,0,-20.4,-34.9,10,9,10,19,1,0,0.00
10045,S,1,25,0,-16.8,-34.9,10,9,10,19,1,0,0.00
10054,S,1,17,0,-16.8,2.6,10,8,-1,18,2,0,0.00
10213,S,1,261,41,-0.2,2.6,8,9,-1,17,0,0,0.00
10213,S,1,111,6,-0.2,2.6,9,0,-1,9,9,0,0.00
10249,S,1,18,4,3.4,2.6,10,0,-1,10,10,0,0.00
10253,S,1,4,2,3.4,21.3,11,-1,-6,10,12,0,0.00
10418,S,1,118,97,23.9,21.3,10,-3,-6,7,13,0,0.00
10419,S,1,30,73,23.9,21.3,10,-11,-6,0,21,0,0.00
10454,S,1,4,15,25.5,21.3,11,-11,-6,0,22,0,0.00
10574,S,1,10,269,23.4,30.6,9,-15,-9,0,24,0,0.00
10583,S,1,0,22,23.4,30.6,9,-11,-9,0,20,0,0.00
10628,S,1,0,115,22.0,1.9,9,-11,-1,0,20,0,0.00
10668,S,1,0,32,18.4,1.9,9,-11,-1,0,20,0,0.00
10668,S,1,0,79,18.4,-19.0,9,-9,6,0,18,0,0.00
10825,S,1,4,247,-0.8,-19.0,8,-9,6,0,17,0,0.00
10826,S,1,3,90,-0.8,-19.0,9,-1,6,8,10,0,0.00
10861,S,1,7,25,-4.4,-29.5,11,1,9,12,10,0,0.00
11024,S,1,115,72,-24.8,-29.5,11,3,9,14,8,0,0.00
11024,S,1,78,11,-24.8,-29.5,11,10,9,21,1,0,0.00
11059,S,1,18,2,-28.4,-29.5,11,11,9,22,0,0,0.00
11064,S,1,4,1,-28.4,-34.8,11,12,10,23,0,0,0.00
11240,S,1,305,0,-7.7,-34.8,9,17,10,26,0,0,0.00
11241,S,1,233,0,-7.7,-34.8,8,3,10,11,5,0,0.00
11271,S,1,35,0,-4.1,-34.8,9,3,10,12,6,0,0.00
11389,S,1,260,19,6.2,2.6,8,2,-1,10,6,0,0.00
11397,S,1,3,1,6.2,2.6,10,-3,-1,7,13,0,0.00
11443,S,1,58,19,9.8,21.3,11,-5,-6,6,16,0,0.00
11483,S,1,10,7,13.4,21.3,11,-5,-6,6,16,0,0.00
11484,S,1,19,20,13.4,30.7,11,-6,-9,5,17,0,0.00
11641,S,1,36,164,32.7,30.7,10,-9,-9,1,19,0,0.00
11642,S,1,2,109,32.7,30.7,10,-16,-9,0,26,0,0.00
11677,S,1,0,67,29.1,-4.7,10,-14,1,0,24,0,0.00
11839,S,1,0,288,12.5,-4.7,8,-16,1,0,24,0,0.00
11840,S,1,0,142,12.5,-4.7,8,-7,1,1,15,0,0.00
11870,S,1,3,47,8.9,-22.3,10,-6,7,4,16,0,0.00
12005,S,1,62,198,-11.0,-22.3,9,-5,7,4,14,0,0.00
12008,S,1,15,23,-11.0,-22.3,9,3,7,12,6,0,0.00
12063,S,1,52,35,-14.6,-31.2,10,5,9,15,5,0,0.00
12103,S,1,15,4,-18.2,-31.2,11,6,9,17,5,0,0.00
12226,S,1,244,20,-28.5,-35.6,9,11,10,20,0,0,0.00
12230,S,1,41,0,-28.5,-35.6,9,12,10,21,0,0,0.00
12280,S,1,106,0,-26.0,2.2,9,11,-1,20,0,0,0.00
12444,S,1,285,0,-6.4,2.2,9,14,-1,23,0,0,0.00
12445,S,1,143,0,-6.4,2.2,9,2,-1,11,7,0,0.00
12479,S,1,35,8,-2.8,21.1,10,1,-6,11,9,0,0.00
12605,S,1,149,57,17.0,21.1,9,0,-6,9,9,0,0.00
12609,S,1,14,13,17.0,21.1,10,-8,-6,2,18,0,0.00
12680,S,1,30,75,20.6,30.6,11,-10,-9,1,21,0,0.00
12835,S,1,18,220,30.9,30.6,10,-13,-9,0,23,0,0.00
12835,S,1,1,128,30.9,30.6,10,-15,-9,0,25,0,0.00
12866,S,1,0,31,27.3,30.6,9,-16,-9,0,25,0,0.00
12875,S,1,0,19,27.3,-4.7,9,-14,1,0,23,0,0.00
13044,S,1,0,321,6.4,-4.7,7,-16,1,0,23,0,0.00
13044,S,1,0,158,6.4,-4.7,8,-5,1,3,13,0,0.00
13079,S,1,1,25,2.8,-4.7,9,-5,1,4,14,0,0.00
13205,S,1,46,167,-17.0,-22.4,9,-2,7,7,11,0,0.00
13209,S,1,12,16,-17.0,-22.4,10,6,7,16,4,0,0.00
13259,S,1,42,23,-20.6,-31.2,11,8,9,19,3,0,0.00
13300,S,1,14,4,-24.2,-31.2,11,8,9,19,3,0,0.00
13300,S,1,44,8,-24.2,-35.6,11,9,10,20,2,0,0.00
13423,S,1,228,10,-38.9,-35.6,10,14,10,24,0,0,0.00
13427,S,1,46,0,-38.9,-35.6,10,17,10,27,0,0,0.00
13477,S,1,114,0,-36.2,2.2,9,16,-1,25,0,0,0.00
13517,S,1,32,0,-32.6,2.2,9,16,-1,25,0,0,0.00
13517,S,1,82,0,-32.6,21.1,9,14,-6,23,0,0,0.00
13674,S,1,293,17,-13.4,21.1,7,16,-6,23,0,0,0.00
13675,S,1,121,5,-13.4,21.1,8,6,-6,14,2,0,0.00
13705,S,1,25,4,-9.8,30.6,9,5,-9,14,4,0,0.00
13838,S,1,143,90,11.5,30.6,9,3,-9,12,6,0,0.00
13842,S,1,3,4,11.5,30.6,10,-5,-9,5,15,0,0.00
13897,S,1,23,73,15.1,35.3,10,-7,-10,3,17,0,0.00
13954,S,1,3,18,18.7,35.3,11,-7,-10,4,18,0,0.00
14072,S,1,13,366,21.2,37.6,8,-13,-10,0,21,0,0.00
14081,S,1,0,35,21.2,37.6,8,-10,-10,0,18,0,0.00
14121,S,1,0,94,18.6,-1.2,9,-9,0,0,18,0,0.00
14249,S,1,0,293,3.1,-1.2,7,-11,0,0,18,0,0.00
14250,S,1,0,54,3.1,-1.2,8,-2,0,6,10,0,0.00
14303,S,1,4,86,-0.5,-20.6,10,-1,6,9,11,0,0.00
14487,S,1,72,137,-22.8,-20.6,9,0,6,9,9,0,0.00
14487,S,1,59,38,-22.8,-20.6,9,10,6,19,0,0,0.00
14523,S,1,12,4,-26.4,-20.6,11,10,6,21,1,0,0.00
14646,S,1,232,13,-40.1,-30.3,9,14,9,23,0,0,0.00
14650,S,1,45,0,-40.1,-30.3,9,18,9,27,0,0,0.00
14721,S,1,200,0,-36.5,4.9,8,17,-1,25,0,0,0.00
14841,S,1,367,0,-17.0,4.9,7,19,-1,26,0,0,0.00
14849,S,1,2,0,-17.0,4.9,9,9,-1,18,0,0,0.00
14911,S,1,166,0,-13.4,22.4,9,7,-7,16,2,0,0.00
