HB:t=12,m=S,run=1,el=0,er=0,yaw=0.2,yr=0.0,pc=0,hd=-1,OL=0,OR=0
HB:t=148,m=S,run=1,el=0,er=0,yaw=0.5,yr=0.7,pc=1,hd=0,OL=1,OR=1
HB:t=188,m=S,run=1,el=0,er=0,yaw=1.0,yr=7.1,pc=2,hd=-1,OL=1,OR=3
HB:t=205,m=S,run=1,el=13,er=11,yaw=1.7,yr=10.5,pc=2,hd=-1,OL=1,OR=3
HB:t=334,m=S,run=1,el=100,er=90,yaw=1.8,yr=5.8,pc=2,hd=0,OL=2,OR=2
HB:t=381,m=S,run=1,el=28,er=25,yaw=1.8,yr=2.3,pc=2,hd=0,OL=2,OR=2
HB:t=393,m=S,run=1,el=12,er=10,yaw=1.3,yr=-5.4,pc=2,hd=0,OL=2,OR=2
HB:t=413,m=S,run=1,el=11,er=10,yaw=1.0,yr=-9.9,pc=2,hd=0,OL=2,OR=2
HB:t=531,m=S,run=1,el=102,er=93,yaw=0.7,yr=-7.5,pc=4,hd=0,OL=4,OR=4
HB:t=579,m=S,run=1,el=29,er=27,yaw=0.0,yr=-13.3,pc=5,hd=0,OL=5,OR=5
HB:t=591,m=S,run=1,el=11,er=10,yaw=-0.3,yr=-10.1,pc=5,hd=0,OL=5,OR=5
HB:t=613,m=S,run=1,el=11,er=10,yaw=-0.6,yr=-8.7,pc=7,hd=0,OL=7,OR=7
HB:t=732,m=S,run=1,el=103,er=94,yaw=-0.9,yr=-6.5,pc=7,hd=0,OL=7,OR=7
HB:t=779,m=S,run=1,el=29,er=27,yaw=-1.7,yr=-13.6,pc=7,hd=1,OL=8,OR=6
HB:t=791,m=S,run=1,el=12,er=10,yaw=-1.8,yr=-8.2,pc=7,hd=0,OL=7,OR=7
HB:t=813,m=S,run=1,el=12,er=11,yaw=-1.9,yr=-4.0,pc=8,hd=0,OL=8,OR=8
HB:t=932,m=S,run=1,el=109,er=99,yaw=-2.0,yr=-2.8,pc=8,hd=0,OL=8,OR=8
HB:t=979,m=S,run=1,el=30,er=27,yaw=-1.8,yr=0.9,pc=7,hd=0,OL=7,OR=7
HB:t=991,m=S,run=1,el=12,er=11,yaw=-1.6,yr=2.8,pc=7,hd=0,OL=7,OR=7
HB:t=1013,m=S,run=1,el=23,er=22,yaw=-1.5,yr=3.3,pc=19,hd=0,OL=19,OR=19
HB:t=1132,m=S,run=1,el=266,er=257,yaw=-1.3,yr=2.6,pc=16,hd=0,OL=16,OR=16
HB:t=1178,m=S,run=1,el=75,er=73,yaw=-0.3,yr=15.2,pc=10,hd=-1,OL=9,OR=11
HB:t=1191,m=S,run=1,el=24,er=24,yaw=0.3,yr=13.5,pc=9,hd=0,OL=9,OR=9
HB:t=1213,m=S,run=1,el=43,er=43,yaw=0.6,yr=10.1,pc=36,hd=0,OL=36,OR=36
HB:t=1332,m=S,run=1,el=512,er=507,yaw=0.7,yr=7.1,pc=29,hd=0,OL=29,OR=29
HB:t=1378,m=S,run=1,el=148,er=147,yaw=1.1,yr=7.2,pc=15,hd=0,OL=15,OR=15
HB:t=1391,m=S,run=1,el=48,er=48,yaw=1.5,yr=8.4,pc=11,hd=0,OL=11,OR=11
