t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1669,S,1,70,68,0.4,0.8,9,0,9,9,0,0.00
1775,S,1,105,100,0.4,0.8,8,0,8,8,0,0.00
1795,S,1,9,9,0.4,0.8,9,0,9,9,0,0.00
1815,S,1,9,9,0.4,0.8,10,0,10,10,0,0.00
1835,S,1,9,8,0.4,0.8,10,0,10,10,0,0.00
1855,S,1,9,10,0.4,0.8,10,0,10,10,0,0.00
1996,S,1,127,123,0.5,0.8,8,0,8,8,0,0.00
2016,S,1,10,9,0.5,0.8,9,0,9,9,0,0.00
2036,S,1,10,9,0.5,0.8,9,0,9,9,0,0.00
2056,S,1,10,10,0.5,0.8,9,0,9,9,0,0.00
2261,S,1,110,106,1.2,1.4,9,0,9,9,0,0.00
2261,S,1,86,84,1.2,1.4,8,0,8,8,0,0.00
2375,S,1,100,97,1.2,1.4,8,0,8,8,0,0.00
2395,S,1,9,9,1.2,1.4,9,0,9,9,0,0.00
2415,S,1,10,10,1.2,1.4,9,0,9,9,0,0.00
2435,S,1,9,9,1.2,1.4,9,0,9,9,0,0.00
2455,S,1,10,9,1.2,1.4,10,0,10,10,0,0.00
2534,S,1,76,73,1.8,1.9,9,0,9,9,0,0.00
2641,S,1,109,105,1.8,1.9,8,0,8,8,0,0.00
2661,S,1,10,10,1.8,1.9,9,0,9,9,0,0.00
2681,S,1,11,9,1.8,1.9,9,0,9,9,0,0.00
2701,S,1,10,10,1.8,1.9,9,0,9,9,0,0.00
2721,S,1,10,11,1.8,1.9,9,0,9,9,0,0.00
2934,S,1,197,191,2.6,2.5,7,0,7,7,0,0.00
3109,S,1,93,89,2.7,1.8,7,0,7,7,0,0.00
3109,S,1,56,52,2.7,1.8,8,0,8,8,0,0.00
3129,S,1,8,8,2.7,1.8,9,0,9,9,0,0.00
3240,S,1,92,85,2.7,1.8,8,0,8,8,0,0.00
3260,S,1,8,8,2.7,1.8,9,0,9,9,0,0.00
3280,S,1,8,8,2.7,1.8,10,0,10,10,0,0.00
3300,S,1,9,9,2.7,1.8,10,0,10,10,0,0.00
3408,S,1,98,93,4.0,3.5,9,0,9,9,0,0.00
3514,S,1,105,102,4.0,3.5,8,0,8,8,0,0.00
3534,S,1,10,10,4.0,3.5,9,0,9,9,0,0.00
3554,S,1,10,10,4.0,3.5,9,0,9,9,0,0.00
3574,S,1,10,9,4.0,3.5,9,0,9,9,0,0.00
3594,S,1,9,9,4.0,3.5,10,0,10,10,0,0.00
3725,S,1,132,124,4.1,2.5,8,0,8,8,0,0.00
3745,S,1,10,10,4.1,2.5,9,0,9,9,0,0.00
3765,S,1,11,10,4.1,2.5,9,0,9,9,0,0.00
3785,S,1,11,10,4.1,2.5,9,0,9,9,0,0.00
3805,S,1,10,10,4.1,2.5,9,0,9,9,0,0.00
4000,S,1,120,114,4.5,2.1,8,0,8,8,0,0.00
4001,S,1,83,80,4.5,2.1,8,0,8,8,0,0.00
4114,S,1,97,93,4.5,2.1,8,0,8,8,0,0.00
4134,S,1,9,8,4.5,2.1,9,0,9,9,0,0.00
4154,S,1,9,7,4.5,2.1,10,0,10,10,0,0.00
4174,S,1,9,9,4.5,2.1,10,0,10,10,0,0.00
4194,S,1,8,9,4.5,2.1,10,0,10,10,0,0.00
4273,S,1,71,66,5.7,3.4,9,0,9,9,0,0.00
4380,S,1,104,96,5.7,3.4,9,0,9,9,0,0.00
4400,S,1,9,8,5.7,3.4,9,0,9,9,0,0.00
4420,S,1,10,9,5.7,3.4,9,0,9,9,0,0.00
4440,S,1,10,9,5.7,3.4,10,0,10,10,0,0.00
4460,S,1,10,9,5.7,3.4,10,0,10,10,0,0.00
4652,S,1,190,180,6.5,3.6,7,0,7,7,0,0.00
4672,S,1,10,9,6.5,3.6,8,0,8,8,0,0.00
4800,S,1,108,102,7.2,3.4,8,0,8,8,0,0.00
4800,S,1,19,18,7.2,3.4,8,0,8,8,0,0.00
4820,S,1,10,9,7.2,3.4,9,0,9,9,0,0.00
4840,S,1,9,8,7.2,3.4,9,0,9,9,0,0.00
4860,S,1,9,9,7.2,3.4,10,0,10,10,0,0.00
4979,S,1,117,109,7.2,3.4,8,0,8,8,0,0.00
4998,S,1,11,10,7.2,3.4,10,0,10,10,0,0.00
5087,S,1,95,91,8.1,3.7,9,0,9,9,0,0.00
5194,S,1,108,105,8.1,3.7,8,0,8,8,0,0.00
5214,S,1,10,9,8.1,3.7,9,0,9,9,0,0.00
5234,S,1,10,9,8.1,3.7,9,0,9,9,0,0.00
5254,S,1,10,9,8.1,3.7,9,0,9,9,0,0.00
5274,S,1,10,10,8.1,3.7,10,0,10,10,0,0.00
5483,S,1,216,199,9.8,5.4,7,-1,6,8,0,0.00
5604,S,1,103,98,10.0,4.0,7,-1,6,8,0,0.00
5613,S,1,4,3,10.0,4.0,8,-1,7,9,0,0.00
5633,S,1,8,8,10.0,4.0,9,-1,8,10,0,0.00
5653,S,1,8,8,10.0,4.0,10,-1,9,11,0,0.00
5673,S,1,9,9,10.0,4.0,10,-1,9,11,0,0.00
5793,S,1,115,117,10.0,4.0,8,-1,7,9,0,0.00
5891,S,1,92,97,11.0,4.3,8,-1,7,9,0,0.00
5997,S,1,106,105,11.0,4.3,8,-1,7,9,0,0.00
6017,S,1,10,9,11.0,4.3,9,-1,8,10,0,0.00
6037,S,1,9,10,11.0,4.3,9,-1,8,10,0,0.00
6057,S,1,9,10,11.0,4.3,9,-1,8,10,0,0.00
6077,S,1,9,10,11.0,4.3,10,-1,9,11,0,0.00
6207,S,1,112,118,10.7,2.3,8,-1,7,9,0,0.00
6227,S,1,10,10,10.7,2.3,9,-1,8,10,0,0.00
6247,S,1,10,10,10.7,2.3,9,-1,8,10,0,0.00
6267,S,1,9,10,10.7,2.3,10,-1,9,11,0,0.00
6287,S,1,9,10,10.7,2.3,10,-1,9,11,0,0.00
6483,S,1,99,106,10.5,1.2,9,-1,8,10,0,0.00
6483,S,1,80,84,10.5,1.2,8,-1,7,9,0,0.00
6596,S,1,91,97,10.5,1.2,8,-1,7,9,0,0.00
6616,S,1,8,9,10.5,1.2,9,-1,8,10,0,0.00
6636,S,1,8,9,10.5,1.2,10,-1,9,11,0,0.00
6656,S,1,9,9,10.5,1.2,10,-1,9,11,0,0.00
6676,S,1,9,10,10.5,1.2,10,-1,9,11,0,0.00
6756,S,1,72,77,9.1,-1.6,9,0,9,9,0,0.00
6862,S,1,105,110,9.1,-1.6,8,0,8,8,0,0.00
6882,S,1,9,10,9.1,-1.6,9,-1,8,10,0,0.00
6902,S,1,10,10,9.1,-1.6,9,-1,8,10,0,0.00
6922,S,1,9,10,9.1,-1.6,9,-1,8,10,0,0.00
6942,S,1,9,11,9.1,-1.6,9,-1,8,10,0,0.00
7140,S,1,179,196,8.0,-2.9,7,0,7,7,0,0.00
7282,S,1,102,104,6.9,-3.6,7,0,7,7,0,0.00
7282,S,1,18,18,6.9,-3.6,8,0,8,8,0,0.00
7302,S,1,9,9,6.9,-3.6,9,0,9,9,0,0.00
7322,S,1,9,9,6.9,-3.6,9,0,9,9,0,0.00
7342,S,1,9,10,6.9,-3.6,10,0,10,10,0,0.00
7462,S,1,111,113,6.9,-3.6,8,0,8,8,0,0.00
7481,S,1,10,10,6.9,-3.6,9,0,9,9,0,0.00
7569,S,1,87,89,5.9,-4.1,8,0,8,8,0,0.00
7675,S,1,95,91,5.9,-4.1,8,0,8,8,0,0.00
7695,S,1,8,9,5.9,-4.1,9,0,9,9,0,0.00
7715,S,1,8,8,5.9,-4.1,10,0,10,10,0,0.00
7735,S,1,9,9,5.9,-4.1,10,0,10,10,0,0.00
7755,S,1,9,9,5.9,-4.1,10,0,10,10,0,0.00
7886,S,1,117,115,5.6,-3.3,8,0,8,8,0,0.00
7906,S,1,10,11,5.6,-3.3,9,0,9,9,0,0.00
7926,S,1,10,10,5.6,-3.3,9,0,9,9,0,0.00
7946,S,1,11,10,5.6,-3.3,9,0,9,9,0,0.00
7966,S,1,10,10,5.6,-3.3,9,0,9,9,0,0.00
