t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
3975,S,1,7,5,2.5,10.5,10,-1,9,11,0,0.00
4046,S,1,82,66,6.1,34.2,10,-3,8,14,0,0.00
4167,S,1,126,132,9.9,34.3,9,-5,8,18,0,0.00
4175,S,1,6,8,9.9,34.3,9,-5,8,18,0,0.00
4237,S,1,56,88,9.5,26.2,10,-5,8,18,0,0.00
4367,S,1,115,208,8.3,21.1,8,-6,8,20,0,0.00
4374,S,1,6,11,8.3,21.1,8,-4,8,16,0,0.00
4446,S,1,61,131,4.7,-7.0,9,-3,8,14,0,0.00
4567,S,1,103,210,-3.2,-16.2,7,-2,8,12,0,0.00
4575,S,1,6,9,-3.2,-16.2,9,1,10,8,0,0.00
4637,S,1,51,72,-6.8,-39.1,10,3,14,8,0,0.00
4805,S,1,124,131,-14.0,-42.1,9,6,20,8,0,0.00
4805,S,1,71,55,-14.0,-42.1,9,7,22,8,0,0.00
4841,S,1,17,11,-14.8,-42.4,9,7,22,8,0,0.00
4845,S,1,2,2,-14.8,-42.4,11,8,24,8,0,0.00
5006,S,1,248,122,-13.4,-34.7,8,10,18,0,0,0.00
5006,S,1,124,37,-13.4,-34.7,8,7,22,8,0,0.00
5041,S,1,24,7,-9.8,-4.6,9,7,22,8,0,0.00
5046,S,1,2,1,-9.8,-4.6,10,5,18,8,0,0.00
5206,S,1,267,78,4.4,13.5,8,6,20,8,0,0.00
5206,S,1,125,37,4.4,13.5,8,-2,8,12,0,0.00
5242,S,1,21,8,8.0,36.8,9,-2,8,12,0,0.00
5246,S,1,1,0,8.0,36.8,11,-3,8,14,0,0.00
5371,S,1,175,114,20.7,47.4,9,-6,8,20,0,0.00
5375,S,1,2,1,20.7,47.4,11,-10,8,28,0,0.00
5425,S,1,36,69,24.3,66.0,10,-12,0,22,0,0.00
5466,S,1,5,17,27.9,81.9,11,-13,0,24,0,0.00
5466,S,1,10,42,27.9,81.9,11,-14,0,25,0,0.00
5589,S,1,15,237,26.3,68.3,9,-19,0,28,0,0.00
5593,S,1,0,8,26.3,68.3,10,-14,0,24,0,0.00
5664,S,1,0,171,22.7,33.5,10,-12,0,22,0,0.00
5784,S,1,0,314,3.1,3.6,8,-14,0,22,0,0.00
5792,S,1,0,35,3.1,3.6,8,-3,8,14,0,0.00
5838,S,1,10,85,-0.5,-22.1,9,-1,8,10,0,0.00
5890,S,1,3,23,-4.1,-44.2,10,-1,9,11,0,0.00
5890,S,1,13,78,-4.1,-44.2,10,1,11,9,0,0.00
6009,S,1,61,165,-23.4,-63.2,9,3,14,8,0,0.00
6017,S,1,3,4,-23.4,-63.2,10,11,21,0,0,0.00
6084,S,1,94,40,-27.0,-79.5,10,13,23,0,0,0.00
6241,S,1,217,10,-45.7,-91.5,9,18,27,0,0,0.00
6242,S,1,95,0,-45.7,-91.5,10,20,30,0,0,0.00
6277,S,1,62,0,-42.1,-53.5,11,20,31,0,0,0.00
6446,S,1,356,0,-27.5,-29.0,8,20,28,0,0,0.00
6446,S,1,176,0,-27.5,-29.0,8,15,23,0,0,0.00
6481,S,1,35,0,-23.9,0.3,8,15,23,0,0,0.00
6486,S,1,3,0,-23.9,0.3,10,13,23,0,0,0.00
6646,S,1,368,0,-3.2,25.5,7,14,21,0,0,0.00
6647,S,1,158,0,-3.2,25.5,8,3,14,8,0,0.00
6681,S,1,48,8,0.4,47.1,9,2,12,8,0,0.00
6846,S,1,243,39,21.1,65.7,8,-1,8,10,0,0.00
6847,S,1,84,23,21.1,65.7,9,-9,0,18,0,0.00
6898,S,1,35,42,24.7,81.7,10,-11,0,21,0,0.00
7046,S,1,41,164,43.9,95.5,9,-16,0,25,0,0.00
7046,S,1,4,81,43.9,95.5,10,-20,0,30,0,0.00
7098,S,1,0,24,47.5,107.3,10,-20,0,30,0,0.00
7098,S,1,0,97,47.5,107.3,10,-20,0,30,0,0.00
7246,S,1,0,332,54.1,100.9,8,-20,0,28,0,0.00
7246,S,1,0,140,54.1,100.9,8,-20,0,28,0,0.00
7298,S,1,-1,34,50.5,61.6,8,-20,0,28,0,0.00
7298,S,1,0,123,50.5,61.6,8,-20,0,28,0,0.00
7416,S,1,0,385,31.2,27.7,6,-20,0,26,0,0.00
7425,S,1,0,24,31.2,27.7,7,-18,0,25,0,0.00
7465,S,1,0,118,27.6,-1.3,8,-16,0,24,0,0.00
7505,S,1,0,34,24.0,-26.4,8,-16,0,24,0,0.00
7505,S,1,0,78,24.0,-26.4,8,-15,0,23,0,0.00
7628,S,1,0,349,4.8,-47.9,6,-13,0,19,0,0.00
7632,S,1,0,53,4.8,-47.9,7,-5,8,18,0,0.00
7703,S,1,4,168,1.2,-66.4,8,-3,8,14,0,0.00
7822,S,1,15,253,-18.5,-82.3,9,0,9,9,0,0.00
7831,S,1,0,0,-18.5,-82.3,11,6,20,8,0,0.00
7876,S,1,35,69,-22.1,-96.0,11,8,24,8,0,0.00
7912,S,1,11,15,-25.7,-107.7,10,9,26,8,0,0.00
8069,S,1,162,65,-44.7,-117.8,9,17,26,0,0,0.00
8069,S,1,105,3,-44.7,-117.8,10,20,30,0,0,0.00
8104,S,1,24,0,-48.3,-126.5,10,20,30,0,0,0.00
8109,S,1,56,0,-48.3,-126.5,10,20,30,0,0,0.00
8268,S,1,344,0,-68.9,-134.0,8,20,28,0,0,0.00
8269,S,1,175,0,-68.9,-134.0,8,20,28,0,0,0.00
8303,S,1,35,0,-65.3,-90.1,9,20,29,0,0,0.00
8308,S,1,75,0,-65.3,-90.1,8,20,28,0,0,0.00
8468,S,1,415,0,-44.6,-52.3,6,20,26,0,0,0.00
8469,S,1,184,0,-44.6,-52.3,6,20,26,0,0,0.00
8503,S,1,36,0,-41.0,-19.7,7,20,27,0,0,0.00
8508,S,1,77,0,-41.0,-19.7,8,20,28,0,0,0.00
8668,S,1,417,0,-20.3,8.2,5,20,25,0,0,0.00
8669,S,1,185,0,-20.3,8.2,6,13,19,0,0,0.00
8703,S,1,34,0,-16.7,32.3,7,13,20,0,0,0.00
8708,S,1,69,0,-16.7,32.3,8,11,19,0,0,0.00
8833,S,1,345,0,4.0,53.0,6,9,15,0,0,0.00
8838,S,1,45,0,4.0,53.0,7,1,10,8,0,0.00
8887,S,1,74,3,7.6,70.7,9,-1,8,10,0,0.00
8927,S,1,19,1,11.2,86.0,10,-2,8,12,0,0.00
8927,S,1,43,5,11.2,86.0,10,-3,8,14,0,0.00
9085,S,1,143,65,30.5,99.2,9,-8,8,24,0,0.00
9085,S,1,58,75,30.5,99.2,9,-13,0,22,0,0.00
9121,S,1,8,19,34.1,110.5,10,-14,0,24,0,0.00
9125,S,1,2,3,34.1,110.5,10,-15,0,25,0,0.00
9284,S,1,36,248,54.3,120.2,9,-20,0,29,0,0.00
9284,S,1,3,138,54.3,120.2,9,-20,0,29,0,0.00
9319,S,1,0,29,57.9,128.6,9,-20,0,29,0,0.00
9324,S,1,0,10,57.9,128.6,9,-20,0,29,0,0.00
9483,S,1,0,371,66.7,121.4,7,-20,0,27,0,0.00
9484,S,1,-1,179,66.7,121.4,7,-20,0,27,0,0.00
9530,S,1,0,102,63.1,79.2,8,-20,0,28,0,0.00
9682,S,1,0,394,43.8,42.9,5,-20,0,25,0,0.00
9683,S,1,0,169,43.8,42.9,6,-20,0,26,0,0.00
9713,S,1,0,76,40.2,11.7,7,-20,0,27,0,0.00
9852,S,1,0,411,18.1,-15.1,5,-20,0,25,0,0.00
9855,S,1,0,2,18.1,-15.1,8,-12,0,20,0,0.00
9911,S,1,0,159,14.5,-38.2,8,-11,0,19,0,0.00
10056,S,1,0,343,-8.0,-58.1,7,-9,0,16,0,0.00
10056,S,1,0,55,-8.0,-58.1,8,0,8,8,0,0.00
10135,S,1,1,23,-11.6,-75.1,9,1,10,8,0,0.00
10135,S,1,13,120,-11.6,-75.1,9,2,12,8,0,0.00
10288,S,1,57,144,-30.9,-89.8,9,7,22,8,0,0.00
10289,S,1,58,50,-30.9,-89.8,9,12,21,0,0,0.00
10324,S,1,37,14,-34.5,-102.4,10,14,24,0,0,0.00
10457,S,1,229,23,-55.5,-113.3,8,20,28,0,0,0.00
10460,S,1,41,0,-55.5,-113.3,9,20,29,0,0,0.00
10532,S,1,172,0,-59.1,-122.6,9,20,29,0,0,0.00
10687,S,1,369,0,-77.1,-128.4,7,20,27,0,0,0.00
10688,S,1,169,0,-77.1,-128.4,7,20,27,0,0,0.00
10739,S,1,35,0,-73.5,-85.2,8,20,28,0,0,0.00
10739,S,1,132,0,-73.5,-85.2,8,20,28,0,0,0.00
10857,S,1,390,0,-54.3,-48.1,6,20,26,0,0,0.00
10866,S,1,18,0,-54.3,-48.1,7,20,27,0,0,0.00
10926,S,1,198,0,-50.7,-16.1,7,20,27,0,0,0.00
11090,S,1,406,0,-29.2,11.3,5,20,25,0,0,0.00
11090,S,1,163,0,-29.2,11.3,6,18,24,0,0,0.00
11142,S,1,35,0,-25.6,34.9,8,18,26,0,0,0.00
11142,S,1,138,0,-25.6,34.9,8,17,25,0,0,0.00
11295,S,1,364,0,-6.4,55.2,6,15,21,0,0,0.00
11295,S,1,151,0,-6.4,55.2,6,7,13,0,0,0.00
11326,S,1,29,0,-2.8,72.7,8,7,22,8,0,0.00
11335,S,1,19,1,-2.8,72.7,8,5,18,8,0,0.00
11503,S,1,317,20,19.2,87.7,6,1,10,8,0,0.00
11503,S,1,121,14,19.2,87.7,7,-6,8,20,0,0.00
11539,S,1,19,6,22.8,100.6,8,-7,8,22,0,0.00
11698,S,1,150,183,42.4,111.8,7,-14,0,21,0,0.00
11698,S,1,44,99,42.4,111.8,7,-18,0,25,0,0.00
11729,S,1,6,21,46.0,121.3,9,-19,0,28,0,0.00
11738,S,1,1,9,46.0,121.3,9,-20,0,29,0,0.00
11903,S,1,16,322,67.4,129.5,7,-20,0,27,0,0.00
11903,S,1,0,175,67.4,129.5,7,-20,0,27,0,0.00
11939,S,1,0,33,71.0,136.6,8,-20,0,28,0,0.00
12098,S,1,-1,384,79.0,127.7,6,-20,0,26,0,0.00
12098,S,1,0,185,79.0,127.7,6,-20,0,26,0,0.00
12133,S,1,0,36,75.4,84.6,7,-20,0,27,0,0.00
12138,S,1,0,75,75.4,84.6,7,-20,0,27,0,0.00
12298,S,1,0,415,54.7,47.6,5,-20,0,25,0,0.00
12299,S,1,0,183,54.7,47.6,6,-20,0,26,0,0.00
12334,S,1,0,77,51.1,15.7,7,-20,0,27,0,0.00
12459,S,1,0,409,30.6,-11.7,5,-20,0,25,0,0.00
12467,S,1,0,11,30.6,-11.7,7,-19,0,26,0,0.00
12533,S,1,0,219,27.0,-35.2,7,-18,0,25,0,0.00
12698,S,1,-1,403,6.3,-55.5,5,-16,0,21,0,0.00
12698,S,1,0,166,6.3,-55.5,6,-8,0,14,0,0.00
12729,S,1,0,29,2.7,-72.9,7,-7,0,14,0,0.00
12738,S,1,0,8,2.7,-72.9,9,-6,8,20,0,0.00
12864,S,1,16,323,-18.8,-87.9,7,-1,8,10,0,0.00
12868,S,1,5,40,-18.8,-87.9,7,5,18,8,0,0.00
12938,S,1,48,103,-22.4,-100.8,8,7,22,8,0,0.00
13098,S,1,168,148,-42.2,-111.9,7,13,20,0,0,0.00
13098,S,1,99,43,-42.2,-111.9,7,18,25,0,0,0.00
13134,S,1,20,5,-45.8,-121.4,8,19,27,0,0,0.00
13138,S,1,49,9,-45.8,-121.4,9,20,29,0,0,0.00
13298,S,1,317,9,-66.3,-129.6,7,20,27,0,0,0.00
13299,S,1,164,0,-66.3,-129.6,7,20,27,0,0,0.00
13334,S,1,33,0,-69.9,-136.7,8,20,28,0,0,0.00
13338,S,1,74,0,-69.9,-136.7,8,20,28,0,0,0.00
13498,S,1,400,0,-74.9,-123.8,5,20,25,0,0,0.00
13498,S,1,180,0,-74.9,-123.8,6,20,26,0,0,0.00
13545,S,1,35,0,-71.3,-81.2,7,20,27,0,0,0.00
13545,S,1,114,0,-71.3,-81.2,7,20,27,0,0,0.00
13664,S,1,382,0,-52.1,-44.7,5,20,25,0,0,0.00
13672,S,1,45,0,-52.1,-44.7,6,20,26,0,0,0.00
13734,S,1,183,0,-48.5,-13.2,7,20,27,0,0,0.00
13862,S,1,388,0,-27.4,13.8,5,20,25,0,0,0.00
13870,S,1,44,0,-27.4,13.8,6,17,23,0,0,0.00
13942,S,1,241,0,-23.8,37.1,6,16,22,0,0,0.00
14097,S,1,360,0,-4.2,57.1,6,14,20,0,0,0.00
14097,S,1,146,0,-4.2,57.1,7,6,20,8,0,0.00
14128,S,1,30,0,-0.6,74.3,7,6,20,8,0,0.00
14137,S,1,13,0,-0.6,74.3,8,4,16,8,0,0.00
14306,S,1,279,2,21.5,89.1,7,0,8,8,0,0.00
14306,S,1,107,0,21.5,89.1,8,-7,8,22,0,0.00
14341,S,1,16,3,25.1,101.8,9,-8,8,24,0,0.00
14501,S,1,132,213,44.9,112.8,8,-15,0,23,0,0.00
14502,S,1,39,115,44.9,112.8,8,-20,0,28,0,0.00
14548,S,1,13,87,48.5,122.2,9,-20,0,29,0,0.00
14701,S,1,14,298,67.8,130.3,7,-20,0,27,0,0.00
14701,S,1,0,141,67.8,130.3,7,-20,0,27,0,0.00
14737,S,1,0,32,71.4,137.2,8,-20,0,28,0,0.00
14741,S,1,0,81,71.4,137.2,8,-20,0,28,0,0.00
14865,S,1,0,386,92.5,143.2,6,-20,0,26,0,0.00
14874,S,1,0,25,92.5,143.2,6,-20,0,26,0,0.00
14944,S,1,0,223,88.9,98.0,6,-20,0,26,0,0.00
