t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
13000,S,1,88,90,1.1,-0.7,8,-1,0,7,9,0,0.00
13000,S,1,85,85,1.1,-0.6,8,-1,0,7,9,0,0.00
13214,S,1,80,81,1.0,-0.5,8,-1,0,7,9,0,0.00
13215,S,1,77,79,1.0,-0.1,8,-1,0,7,9,0,0.00
13428,S,1,77,78,1.0,0.0,8,-1,0,7,9,0,0.00
13428,S,1,80,81,1.0,-1.0,8,0,0,8,8,0,0.00
13554,S,1,83,80,1.0,-1.6,8,0,0,8,8,0,0.00
13555,S,1,16,15,1.0,-0.5,9,-1,0,8,10,0,0.00
13660,S,1,74,77,1.0,0.4,10,-1,0,9,11,0,0.00
13787,S,1,99,102,0.7,0.5,9,-1,0,8,10,0,0.00
13787,S,1,19,20,0.7,-1.0,10,0,0,10,10,0,0.00
13894,S,1,10,10,0.5,-2.2,10,0,1,10,10,0,0.00
13895,S,1,89,89,0.5,-1.4,9,0,0,9,9,0,0.00
14108,S,1,100,100,0.5,-1.1,9,0,0,9,9,0,0.00
14109,S,1,98,98,0.5,-0.8,8,0,0,8,8,0,0.00
14321,S,1,89,89,0.5,-0.7,8,0,0,8,8,0,0.00
14322,S,1,77,78,0.5,-0.8,8,0,0,8,8,0,0.00
14536,S,1,72,74,0.6,-0.9,8,0,0,8,8,0,0.00
14537,S,1,72,69,0.6,-0.5,9,0,0,9,9,0,0.00
14662,S,1,77,73,0.6,-0.3,9,0,0,9,9,0,0.00
14663,S,1,14,14,0.6,0.8,10,-1,0,9,11,0,0.00
14769,S,1,88,87,0.8,1.4,10,-1,0,9,11,0,0.00
14963,S,1,107,111,0.7,1.2,9,-1,0,8,10,0,0.00
14964,S,1,86,87,0.7,-0.2,9,-1,0,8,10,0,0.00
