t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1693,S,1,11,11,0.2,1.2,11,0,11,11,0,0.00
1693,S,1,31,30,0.2,1.2,11,0,11,11,0,0.00
1816,S,1,125,122,0.3,1.2,9,0,9,9,0,0.00
1820,S,1,20,19,0.3,1.2,10,0,10,10,0,0.00
1870,S,1,41,41,0.3,1.4,10,0,10,10,0,0.00
1910,S,1,11,12,0.5,2.4,10,0,10,10,0,0.00
1910,S,1,30,30,0.5,2.4,10,0,10,10,0,0.00
2034,S,1,125,122,0.6,2.1,9,0,9,9,0,0.00
2037,S,1,2,2,0.6,2.1,10,0,10,10,0,0.00
2088,S,1,49,48,0.6,1.9,10,0,10,10,0,0.00
2129,S,1,11,11,0.6,1.9,10,0,10,10,0,0.00
2129,S,1,28,26,0.6,1.9,10,0,10,10,0,0.00
2252,S,1,122,121,0.7,1.7,9,0,9,9,0,0.00
2255,S,1,19,19,0.7,1.7,10,0,10,10,0,0.00
2327,S,1,69,69,0.9,3.3,10,0,10,10,0,0.00
2446,S,1,125,123,1.0,2.9,9,0,9,9,0,0.00
2455,S,1,14,13,1.0,2.9,9,0,9,9,0,0.00
2500,S,1,38,38,1.0,2.6,10,0,10,10,0,0.00
2536,S,1,11,10,1.0,2.3,10,0,10,10,0,0.00
2658,S,1,116,115,1.0,2.0,9,0,9,9,0,0.00
2662,S,1,17,17,1.0,2.0,10,0,10,10,0,0.00
2712,S,1,40,39,1.0,1.8,10,0,10,10,0,0.00
2752,S,1,11,10,1.2,2.9,11,0,11,11,0,0.00
2752,S,1,30,30,1.2,2.9,11,0,11,11,0,0.00
2875,S,1,131,128,1.3,2.6,9,0,9,9,0,0.00
2879,S,1,0,0,1.3,2.6,11,0,11,11,0,0.00
2930,S,1,54,53,1.4,2.7,11,0,11,11,0,0.00
2970,S,1,13,13,1.5,2.8,10,0,10,10,0,0.00
2970,S,1,31,31,1.5,2.8,10,0,10,10,0,0.00
3128,S,1,129,128,1.5,2.5,9,-1,8,10,0,0.00
3128,S,1,55,58,1.5,2.5,9,0,9,9,0,0.00
3164,S,1,11,10,1.7,3.2,10,0,10,10,0,0.00
3168,S,1,2,1,1.7,3.2,11,-1,10,12,0,0.00
3288,S,1,129,130,1.7,2.8,9,-1,8,10,0,0.00
3296,S,1,9,9,1.7,2.8,10,-1,9,11,0,0.00
3347,S,1,48,50,1.7,2.5,10,-1,9,11,0,0.00
3388,S,1,11,12,1.5,0.6,10,-1,9,11,0,0.00
3388,S,1,25,27,1.5,0.6,10,0,10,10,0,0.00
3511,S,1,117,122,1.2,0.3,9,-1,8,10,0,0.00
3514,S,1,18,18,1.2,0.3,9,0,9,9,0,0.00
3565,S,1,42,41,1.1,-1.0,10,0,10,10,0,0.00
3605,S,1,11,11,0.9,-2.3,11,0,11,11,0,0.00
3605,S,1,33,32,0.9,-2.3,11,0,11,11,0,0.00
3728,S,1,126,123,0.8,-2.1,9,0,9,9,0,0.00
3732,S,1,20,20,0.8,-2.1,10,0,10,10,0,0.00
3782,S,1,44,43,0.8,-2.0,10,0,10,10,0,0.00
3817,S,1,12,12,0.8,-1.4,10,0,10,10,0,0.00
3940,S,1,122,124,0.8,-1.2,9,0,9,9,0,0.00
3944,S,1,20,19,0.8,-1.2,9,0,9,9,0,0.00
4014,S,1,67,66,0.8,-1.2,10,0,10,10,0,0.00
4134,S,1,128,125,0.8,-1.0,9,0,9,9,0,0.00
4143,S,1,1,1,0.8,-1.0,11,0,11,11,0,0.00
4188,S,1,52,52,0.8,-0.8,10,0,10,10,0,0.00
4228,S,1,12,13,1.0,0.2,10,0,10,10,0,0.00
4229,S,1,27,28,1.0,0.2,10,0,10,10,0,0.00
4351,S,1,124,125,1.0,0.3,9,0,9,9,0,0.00
4355,S,1,18,18,1.0,0.3,9,0,9,9,0,0.00
4405,S,1,44,43,1.1,0.5,10,0,10,10,0,0.00
4446,S,1,12,11,1.0,0.1,11,0,11,11,0,0.00
4446,S,1,35,34,1.0,0.1,11,0,11,11,0,0.00
4569,S,1,119,119,1.0,0.0,9,0,9,9,0,0.00
4573,S,1,18,18,1.0,0.0,10,0,10,10,0,0.00
4623,S,1,44,41,1.0,0.1,10,0,10,10,0,0.00
4659,S,1,12,12,0.9,-0.5,10,0,10,10,0,0.00
4782,S,1,122,118,1.0,-0.3,9,0,9,9,0,0.00
4785,S,1,19,18,1.0,-0.3,9,0,9,9,0,0.00
4856,S,1,69,68,1.4,2.3,10,-1,9,11,0,0.00
4977,S,1,121,126,1.4,2.0,9,-1,8,10,0,0.00
4985,S,1,13,14,1.4,2.0,9,-1,8,10,0,0.00
5031,S,1,38,41,1.4,1.7,10,-1,9,11,0,0.00
5071,S,1,10,11,1.0,-1.2,11,-1,10,12,0,0.00
5071,S,1,28,30,1.0,-1.2,10,0,10,10,0,0.00
5194,S,1,118,121,0.8,-1.3,9,0,9,9,0,0.00
5198,S,1,2,2,0.8,-1.3,11,0,11,11,0,0.00
5269,S,1,71,73,0.6,-2.7,10,0,10,10,0,0.00
5389,S,1,120,125,0.4,-2.5,9,0,9,9,0,0.00
5397,S,1,7,7,0.4,-2.5,10,0,10,10,0,0.00
5443,S,1,41,43,0.4,-2.7,10,0,10,10,0,0.00
5479,S,1,11,12,-0.0,-4.9,11,0,11,11,0,0.00
5602,S,1,124,126,-0.1,-4.3,9,0,9,9,0,0.00
5605,S,1,20,19,-0.1,-4.3,9,0,9,9,0,0.00
5655,S,1,46,45,-0.2,-4.4,10,0,10,10,0,0.00
5696,S,1,11,11,-0.4,-4.9,11,0,11,11,0,0.00
5696,S,1,36,35,-0.4,-4.9,11,0,11,11,0,0.00
5819,S,1,130,131,-0.4,-4.3,9,0,9,9,0,0.00
5823,S,1,19,21,-0.4,-4.3,9,0,9,9,0,0.00
5893,S,1,66,70,-0.5,-4.7,10,0,10,10,0,0.00
6013,S,1,125,129,-0.7,-4.2,9,0,9,9,0,0.00
6022,S,1,2,3,-0.7,-4.2,10,0,10,10,0,0.00
6067,S,1,48,49,-0.7,-3.9,10,0,10,10,0,0.00
6108,S,1,12,12,-0.9,-4.9,10,0,10,10,0,0.00
6108,S,1,25,25,-0.9,-4.9,10,0,10,10,0,0.00
6231,S,1,117,119,-1.0,-4.3,9,0,9,9,0,0.00
6234,S,1,17,18,-1.0,-4.3,9,0,9,9,0,0.00
6305,S,1,62,64,-1.1,-4.7,10,0,10,10,0,0.00
6426,S,1,120,120,-1.1,-4.1,10,0,10,10,0,0.00
6434,S,1,14,14,-1.1,-4.1,10,0,10,10,0,0.00
6480,S,1,40,40,-1.2,-3.7,10,0,10,10,0,0.00
6516,S,1,11,11,-1.4,-4.5,10,0,10,10,0,0.00
6638,S,1,119,117,-1.4,-3.9,9,0,9,9,0,0.00
6642,S,1,18,19,-1.4,-3.9,9,0,9,9,0,0.00
6712,S,1,62,62,-1.4,-3.6,10,0,10,10,0,0.00
6833,S,1,117,118,-1.4,-3.1,9,0,9,9,0,0.00
6842,S,1,2,3,-1.4,-3.1,10,0,10,10,0,0.00
6908,S,1,69,69,-1.5,-3.3,10,0,10,10,0,0.00
7033,S,1,117,117,-1.6,-2.9,9,0,9,9,0,0.00
7042,S,1,2,3,-1.6,-2.9,10,0,10,10,0,0.00
7087,S,1,44,44,-1.6,-2.7,10,0,10,10,0,0.00
7128,S,1,11,10,-1.7,-2.6,10,0,10,10,0,0.00
7128,S,1,24,24,-1.7,-2.6,10,0,10,10,0,0.00
7251,S,1,112,112,-1.7,-2.2,9,0,9,9,0,0.00
7254,S,1,18,18,-1.7,-2.2,10,0,10,10,0,0.00
7326,S,1,64,62,-1.6,-1.7,10,0,10,10,0,0.00
7446,S,1,122,123,-1.6,-1.5,10,0,10,10,0,0.00
7454,S,1,15,14,-1.6,-1.5,10,0,10,10,0,0.00
7500,S,1,41,41,-1.7,-1.5,10,0,10,10,0,0.00
7535,S,1,11,11,-1.8,-2.1,10,0,10,10,0,0.00
7658,S,1,122,121,-1.8,-1.8,9,0,9,9,0,0.00
7662,S,1,19,18,-1.8,-1.8,9,0,9,9,0,0.00
7732,S,1,64,62,-1.8,-1.2,10,0,10,10,0,0.00
7852,S,1,122,122,-1.7,-1.0,9,0,9,9,0,0.00
7861,S,1,4,3,-1.7,-1.0,10,0,10,10,0,0.00
7906,S,1,44,46,-1.7,-0.8,10,0,10,10,0,0.00
7947,S,1,11,11,-1.7,-0.8,10,0,10,10,0,0.00
7947,S,1,24,24,-1.7,-0.8,10,0,10,10,0,0.00
