t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
4922,S,1,143,111,-5.1,-19.1,10,6,3,16,4,0,0.00
4927,S,1,25,15,-5.1,-19.1,10,5,3,15,5,0,0.00
4976,S,1,61,38,-5.3,-11.4,10,4,2,14,6,0,0.00
5016,S,1,16,9,-3.2,-11.4,11,4,2,15,7,0,0.00
5016,S,1,46,28,-3.2,9.3,11,0,-1,11,11,0,0.00
5173,S,1,159,120,0.4,9.3,9,0,-1,9,9,0,0.00
5174,S,1,67,51,0.4,9.3,9,-1,-1,8,10,0,0.00
5209,S,1,26,21,3.7,19.7,11,-4,-3,7,15,0,0.00
5338,S,1,129,140,4.6,19.7,9,-6,-3,3,15,0,0.00
5341,S,1,18,24,4.6,19.7,9,-5,-3,4,14,0,0.00
5392,S,1,35,51,5.4,16.8,10,-5,-3,5,15,0,0.00
5433,S,1,10,15,4.2,16.8,10,-5,-3,5,15,0,0.00
5433,S,1,25,38,4.2,-5.5,10,-1,1,9,11,0,0.00
5556,S,1,105,148,2.6,-5.5,9,-1,1,8,10,0,0.00
5560,S,1,0,2,2.6,-5.5,11,0,1,11,11,0,0.00
5610,S,1,39,52,1.3,-15.1,11,2,2,13,9,0,0.00
5649,S,1,10,12,-1.7,-15.1,11,2,2,13,9,0,0.00
5650,S,1,22,26,-1.7,-22.5,11,4,3,15,7,0,0.00
5772,S,1,135,115,-2.8,-22.5,9,5,3,14,4,0,0.00
5776,S,1,24,17,-2.8,-22.5,10,5,3,15,5,0,0.00
5826,S,1,59,40,-3.4,-16.2,10,4,2,14,6,0,0.00
5861,S,1,16,10,-2.2,-16.2,11,4,2,15,7,0,0.00
6018,S,1,152,117,0.2,6.9,9,0,-1,9,9,0,0.00
6019,S,1,65,51,0.2,6.9,10,-1,-1,9,11,0,0.00
6054,S,1,19,17,3.2,18.5,10,-4,-3,6,14,0,0.00
6183,S,1,123,134,4.1,18.5,9,-5,-3,4,14,0,0.00
6186,S,1,17,23,4.1,18.5,10,-4,-3,6,14,0,0.00
6237,S,1,40,56,4.7,15.3,10,-4,-2,6,14,0,0.00
6293,S,1,10,14,2.4,15.3,11,-4,-2,7,15,0,0.00
6294,S,1,46,67,2.4,-7.3,11,0,1,11,11,0,0.00
6412,S,1,108,145,1.2,-7.3,9,0,1,9,9,0,0.00
6420,S,1,5,6,1.2,-7.3,10,1,1,11,9,0,0.00
6482,S,1,54,63,-1.9,-18.7,10,4,3,14,6,0,0.00
6650,S,1,129,115,-2.8,-18.7,9,5,3,14,4,0,0.00
6650,S,1,70,52,-2.8,-18.7,10,4,3,14,6,0,0.00
6686,S,1,14,10,-2.1,-18.7,10,4,3,14,6,0,0.00
6690,S,1,2,1,-2.1,0.7,11,1,0,12,10,0,0.00
6850,S,1,150,121,-0.7,0.7,9,1,0,10,8,0,0.00
6850,S,1,66,50,-0.7,0.7,10,0,0,10,10,0,0.00
6885,S,1,12,9,2.1,0.7,10,0,0,10,10,0,0.00
6890,S,1,2,3,2.1,15.3,11,-3,-2,8,14,0,0.00
7011,S,1,116,124,2.8,15.3,10,-4,-2,6,14,0,0.00
7019,S,1,7,8,2.8,15.3,10,-3,-2,7,13,0,0.00
7070,S,1,42,54,3.2,10.3,10,-3,-2,7,13,0,0.00
7111,S,1,10,13,2.9,10.3,10,-3,-2,7,13,0,0.00
7111,S,1,23,31,2.9,2.0,10,-1,0,9,11,0,0.00
7234,S,1,98,131,1.9,2.0,9,-2,0,7,11,0,0.00
7238,S,1,2,3,1.9,2.0,11,-1,0,10,12,0,0.00
7288,S,1,36,47,0.8,-8.9,11,1,1,12,10,0,0.00
7328,S,1,10,12,-1.4,-8.9,11,1,1,12,10,0,0.00
7329,S,1,20,23,-1.4,-19.5,11,3,3,14,8,0,0.00
7451,S,1,118,106,-2.4,-19.5,10,4,3,14,6,0,0.00
7455,S,1,19,15,-2.4,-19.5,10,4,3,14,6,0,0.00
7505,S,1,45,35,-2.7,-12.8,11,3,2,14,8,0,0.00
7540,S,1,13,9,-1.9,-12.8,11,3,2,14,8,0,0.00
7697,S,1,129,110,-0.5,4.9,10,0,-1,10,10,0,0.00
7698,S,1,59,52,-0.5,4.9,10,-1,-1,9,11,0,0.00
7733,S,1,30,26,1.0,17.5,10,-3,-3,7,13,0,0.00
7862,S,1,109,121,1.4,17.5,9,-3,-3,6,12,0,0.00
7865,S,1,17,20,1.4,17.5,10,-3,-3,7,13,0,0.00
7916,S,1,42,49,1.8,12.4,10,-3,-2,7,13,0,0.00
7956,S,1,11,13,1.5,12.4,11,-3,-2,8,14,0,0.00
7957,S,1,29,36,1.5,3.4,11,-1,-1,10,12,0,0.00
8114,S,1,115,138,0.1,3.4,9,-1,-1,8,10,0,0.00
8115,S,1,52,66,0.1,3.4,10,-1,-1,9,11,0,0.00
8150,S,1,10,12,-1.9,3.4,10,-1,-1,9,11,0,0.00
8154,S,1,22,30,-1.9,-13.3,10,3,2,13,7,0,0.00
8278,S,1,123,119,-2.6,-13.3,9,3,2,12,6,0,0.00
8282,S,1,18,18,-2.6,-13.3,10,3,2,13,7,0,0.00
8332,S,1,40,35,-3.3,-12.7,10,3,2,13,7,0,0.00
8372,S,1,11,10,-3.5,-12.7,11,3,2,14,8,0,0.00
8373,S,1,30,24,-3.5,-9.0,11,3,1,14,8,0,0.00
8530,S,1,132,102,-2.5,-9.0,9,3,1,12,6,0,0.00
8530,S,1,67,48,-2.5,-9.0,10,2,1,12,8,0,0.00
8566,S,1,13,10,-0.2,-9.0,10,2,1,12,8,0,0.00
8570,S,1,1,1,-0.2,10.5,11,-1,-2,10,12,0,0.00
8690,S,1,139,132,0.6,10.5,9,-2,-2,7,11,0,0.00
8698,S,1,9,10,0.6,10.5,10,-2,-2,8,12,0,0.00
8749,S,1,44,49,0.9,8.4,10,-2,-1,8,12,0,0.00
8790,S,1,11,11,2.3,8.4,10,-2,-1,8,12,0,0.00
8790,S,1,25,27,2.3,19.2,10,-4,-3,6,14,0,0.00
8913,S,1,113,135,2.2,19.2,9,-4,-3,5,13,0,0.00
8917,S,1,18,23,2.2,19.2,9,-4,-3,5,13,0,0.00
8967,S,1,41,56,2.0,7.3,10,-2,-1,8,12,0,0.00
9007,S,1,10,14,0.2,7.3,11,-2,-1,9,13,0,0.00
9008,S,1,34,43,0.2,-11.4,11,2,2,13,9,0,0.00
9165,S,1,130,133,-2.1,-11.4,9,2,2,11,7,0,0.00
9165,S,1,60,60,-2.1,-11.4,9,3,2,12,6,0,0.00
9196,S,1,11,11,-3.0,-11.4,11,3,2,14,8,0,0.00
9205,S,1,2,2,-3.0,-20.4,11,4,3,15,7,0,0.00
9329,S,1,152,126,-3.0,-20.4,9,5,3,14,4,0,0.00
9333,S,1,24,17,-3.0,-20.4,10,4,3,14,6,0,0.00
9388,S,1,65,43,-3.0,-9.8,10,3,1,13,7,0,0.00
9572,S,1,181,123,0.9,-9.8,8,3,1,11,5,0,0.00
9572,S,1,88,62,0.9,-9.8,8,1,1,9,7,0,0.00
9608,S,1,14,10,4.5,-9.8,9,1,1,10,8,0,0.00
9765,S,1,125,124,7.2,10.1,9,-4,-2,5,13,0,0.00
9765,S,1,58,62,7.2,10.1,9,-4,-2,5,13,0,0.00
9812,S,1,11,13,7.9,10.1,10,-5,-2,5,15,0,0.00
9812,S,1,39,44,7.9,12.3,10,-5,-2,5,15,0,0.00
9931,S,1,114,156,7.6,12.3,9,-6,-2,3,15,0,0.00
9939,S,1,7,10,7.6,12.3,9,-5,-2,4,14,0,0.00
9985,S,1,39,59,7.4,3.9,10,-4,-1,6,14,0,0.00
10020,S,1,10,16,4.3,3.9,10,-4,-1,6,14,0,0.00
10143,S,1,110,154,2.9,-13.1,9,0,2,9,9,0,0.00
10147,S,1,17,23,2.9,-13.1,9,1,2,10,8,0,0.00
10218,S,1,63,75,-0.7,-21.5,10,3,3,13,7,0,0.00
10337,S,1,129,121,-3.3,-21.5,9,5,3,14,4,0,0.00
10346,S,1,16,13,-3.3,-21.5,9,4,3,13,5,0,0.00
10391,S,1,62,46,-3.6,-12.8,10,3,2,13,7,0,0.00
10431,S,1,14,11,-3.1,-12.8,10,3,2,13,7,0,0.00
10432,S,1,35,25,-3.1,-0.3,10,1,0,11,9,0,0.00
10589,S,1,146,118,-1.1,-0.3,9,2,0,11,7,0,0.00
10590,S,1,69,53,-1.1,-0.3,9,0,0,9,9,0,0.00
10625,S,1,12,10,1.1,-0.3,10,1,0,11,9,0,0.00
10629,S,1,3,2,1.1,14.8,11,-3,-2,8,14,0,0.00
10749,S,1,125,138,1.8,14.8,9,-3,-2,6,12,0,0.00
10757,S,1,14,16,1.8,14.8,9,-3,-2,6,12,0,0.00
10829,S,1,65,84,2.1,9.1,10,-2,-1,8,12,0,0.00
10949,S,1,109,148,1.1,9.1,8,-2,-1,6,10,0,0.00
10957,S,1,11,16,1.1,9.1,9,-2,-1,7,11,0,0.00
11003,S,1,33,48,0.6,0.6,10,0,0,10,10,0,0.00
11038,S,1,10,13,-2.3,0.6,10,0,0,10,10,0,0.00
11161,S,1,118,115,-3.2,-14.7,9,4,2,13,5,0,0.00
11165,S,1,20,17,-3.2,-14.7,10,3,2,13,7,0,0.00
11215,S,1,48,38,-4.1,-15.4,10,4,2,14,6,0,0.00
11255,S,1,14,10,-4.5,-15.4,11,4,2,15,7,0,0.00
11256,S,1,39,28,-4.5,-13.4,11,4,2,15,7,0,0.00
11378,S,1,161,106,-3.6,-13.4,9,5,2,14,4,0,0.00
11382,S,1,26,17,-3.6,-13.4,9,3,2,12,6,0,0.00
11432,S,1,54,35,-2.7,1.6,10,1,0,11,9,0,0.00
11472,S,1,15,11,0.8,1.6,10,1,0,11,9,0,0.00
11473,S,1,36,27,0.8,15.8,10,-3,-2,7,13,0,0.00
11630,S,1,132,122,4.0,15.8,9,-3,-2,6,12,0,0.00
11631,S,1,56,62,4.0,15.8,9,-4,-2,5,13,0,0.00
11666,S,1,19,22,5.2,22.9,10,-6,-3,4,16,0,0.00
11794,S,1,110,167,5.0,22.9,9,-7,-3,2,16,0,0.00
11798,S,1,2,5,5.0,22.9,10,-6,-3,4,16,0,0.00
11848,S,1,37,71,4.5,7.3,10,-3,-1,7,13,0,0.00
11889,S,1,9,18,0.9,7.3,10,-3,-1,7,13,0,0.00
11889,S,1,20,35,0.9,-11.4,10,1,2,11,9,0,0.00
12012,S,1,104,142,-2.8,-11.4,9,2,2,11,7,0,0.00
12016,S,1,16,21,-2.8,-11.4,9,3,2,12,6,0,0.00
12066,S,1,40,42,-4.7,-20.7,10,5,3,15,5,0,0.00
12106,S,1,12,11,-7.6,-20.7,11,5,3,16,6,0,0.00
12107,S,1,35,31,-7.6,-25.3,11,7,4,18,4,0,0.00
12229,S,1,167,109,-7.9,-25.3,9,9,4,18,0,0,0.00
12233,S,1,29,14,-7.9,-25.3,9,7,4,16,2,0,0.00
12283,S,1,64,34,-7.4,-8.5,9,4,1,13,5,0,0.00
12318,S,1,18,9,-3.8,-8.5,10,4,1,14,6,0,0.00
12441,S,1,158,103,-1.2,10.7,8,0,-2,8,8,0,0.00
12445,S,1,22,15,-1.2,10.7,9,-1,-2,8,10,0,0.00
12528,S,1,86,67,2.4,20.4,10,-4,-3,6,14,0,0.00
12646,S,1,111,121,6.8,20.4,9,-5,-3,4,14,0,0.00
12655,S,1,0,2,6.8,20.4,10,-6,-3,4,16,0,0.00
12700,S,1,39,61,7.0,11.9,10,-5,-2,5,15,0,0.00
12736,S,1,8,16,5.8,11.9,10,-5,-2,5,15,0,0.00
12893,S,1,100,153,2.9,-9.0,9,-2,1,7,11,0,0.00
12893,S,1,48,66,2.9,-9.0,9,0,1,9,9,0,0.00
12928,S,1,10,13,-0.5,-9.0,10,0,1,10,10,0,0.00
12933,S,1,21,26,-0.5,-19.5,10,3,3,13,7,0,0.00
13057,S,1,132,120,-1.3,-19.5,9,4,3,13,5,0,0.00
13062,S,1,21,17,-1.3,-19.5,9,3,3,12,6,0,0.00
13111,S,1,55,45,-1.9,-15.5,10,3,2,13,7,0,0.00
13151,S,1,13,10,-1.7,-15.5,10,3,2,13,7,0,0.00
13152,S,1,31,23,-1.7,-4.9,10,1,1,11,9,0,0.00
13310,S,1,135,115,-0.1,-4.9,9,2,1,11,7,0,0.00
13310,S,1,63,53,-0.1,-4.9,9,1,1,10,8,0,0.00
13346,S,1,12,10,1.4,-4.9,10,1,1,11,9,0,0.00
13350,S,1,2,2,1.4,12.5,11,-2,-2,9,13,0,0.00
13473,S,1,126,129,2.1,12.5,9,-3,-2,6,12,0,0.00
13477,S,1,19,21,2.1,12.5,9,-3,-2,6,12,0,0.00
13527,S,1,43,51,2.6,11.2,10,-3,-2,7,13,0,0.00
13568,S,1,11,14,2.5,11.2,11,-3,-2,8,14,0,0.00
13568,S,1,31,41,2.5,5.0,11,-2,-1,9,13,0,0.00
13691,S,1,109,152,1.9,5.0,9,-2,-1,7,11,0,0.00
13695,S,1,16,24,1.9,5.0,9,-2,-1,7,11,0,0.00
13745,S,1,36,50,1.1,-5.2,10,0,1,10,10,0,0.00
13785,S,1,10,13,-2.0,-5.2,10,0,1,10,10,0,0.00
13786,S,1,28,36,-2.0,-17.6,10,3,3,13,7,0,0.00
13943,S,1,125,117,-4.2,-17.6,9,4,3,13,5,0,0.00
13944,S,1,65,54,-4.2,-17.6,9,4,3,13,5,0,0.00
13974,S,1,13,11,-4.1,-17.6,10,4,3,14,6,0,0.00
13983,S,1,5,4,-4.1,-7.1,10,3,1,13,7,0,0.00
14107,S,1,157,115,-3.8,-7.1,9,4,1,13,5,0,0.00
14111,S,1,0,0,-3.8,-7.1,11,3,1,14,8,0,0.00
14166,S,1,69,49,-3.1,2.2,10,1,0,11,9,0,0.00
14350,S,1,160,126,1.3,2.2,9,1,0,10,8,0,0.00
14350,S,1,81,60,1.3,2.2,9,-1,0,8,10,0,0.00
14386,S,1,12,10,4.5,2.2,10,-1,0,9,11,0,0.00
14508,S,1,114,127,5.4,16.1,9,-5,-2,4,14,0,0.00
14512,S,1,17,23,5.4,16.1,9,-5,-2,4,14,0,0.00
14562,S,1,36,49,6.1,14.2,10,-5,-2,5,15,0,0.00
14597,S,1,10,15,5.0,14.2,10,-5,-2,5,15,0,0.00
14720,S,1,112,146,4.1,-7.7,8,-1,1,7,9,0,0.00
14724,S,1,17,22,4.1,-7.7,9,-1,1,8,10,0,0.00
14774,S,1,37,45,3.0,-14.6,10,1,2,11,9,0,0.00
14814,S,1,11,11,0.4,-14.6,10,1,2,11,9,0,0.00
14815,S,1,29,32,0.4,-22.3,10,3,3,13,7,0,0.00
14972,S,1,129,111,-0.7,-22.3,9,4,3,13,5,0,0.00
14972,S,1,66,52,-0.7,-22.3,9,4,3,13,5,0,0.00
15007,S,1,14,10,-0.1,-22.3,10,4,3,14,6,0,0.00
