t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
11545,S,1,112,110,-0.4,2.5,9,0,-1,9,9,0,0.00
11550,S,1,1,1,-0.4,4.2,11,-1,-1,10,12,0,0.00
11655,S,1,105,108,-0.1,0.9,9,0,0,9,9,0,0.00
11777,S,1,111,111,-0.2,-0.9,8,0,0,8,8,0,0.00
11782,S,1,15,16,-0.2,-2.2,9,1,1,10,8,0,0.00
11843,S,1,47,46,-0.3,-2.7,10,1,1,11,9,0,0.00
12065,S,1,120,113,0.3,-2.3,9,1,1,10,8,0,0.00
12065,S,1,106,98,0.3,0.3,8,0,0,8,8,0,0.00
12258,S,1,91,93,0.6,1.5,8,0,0,8,8,0,0.00
12258,S,1,69,69,0.6,1.3,8,0,0,8,8,0,0.00
12457,S,1,86,84,0.7,1.2,8,0,0,8,8,0,0.00
12458,S,1,68,67,0.7,-0.0,9,0,0,9,9,0,0.00
12586,S,1,94,91,0.7,-0.6,8,0,0,8,8,0,0.00
12591,S,1,1,0,0.7,1.3,10,0,0,10,10,0,0.00
12706,S,1,106,106,0.9,0.7,9,0,0,9,9,0,0.00
12890,S,1,107,106,0.9,0.2,8,0,0,8,8,0,0.00
12890,S,1,71,71,0.9,0.2,9,0,0,9,9,0,0.00
13098,S,1,100,101,0.8,0.1,8,0,0,8,8,0,0.00
13098,S,1,77,75,0.8,-0.3,8,0,0,8,8,0,0.00
13227,S,1,91,92,0.8,-0.5,8,0,0,8,8,0,0.00
13232,S,1,12,12,0.8,-0.4,9,0,0,9,9,0,0.00
13347,S,1,85,85,0.8,-0.2,9,0,0,9,9,0,0.00
13531,S,1,93,94,0.7,-0.1,9,0,0,9,9,0,0.00
13531,S,1,68,70,0.7,-1.4,9,0,0,9,9,0,0.00
13739,S,1,101,99,0.8,-2.6,9,1,1,10,8,0,0.00
13739,S,1,88,79,0.8,0.2,9,0,0,9,9,0,0.00
13939,S,1,96,102,0.9,2.3,8,-1,-1,7,9,0,0.00
13939,S,1,75,75,0.9,1.0,8,-1,0,7,9,0,0.00
14139,S,1,92,91,0.9,0.1,9,0,0,9,9,0,0.00
14139,S,1,75,75,0.9,-0.3,9,0,0,9,9,0,0.00
14339,S,1,94,97,0.6,-0.6,9,0,0,9,9,0,0.00
14339,S,1,80,81,0.6,-0.9,8,0,0,8,8,0,0.00
14539,S,1,95,95,0.5,-1.1,9,0,0,9,9,0,0.00
14539,S,1,74,76,0.5,-1.4,9,0,0,9,9,0,0.00
14668,S,1,91,92,0.5,-1.6,9,0,0,9,9,0,0.00
14673,S,1,14,14,0.5,-0.8,9,0,0,9,9,0,0.00
14787,S,1,93,95,0.4,-0.7,9,0,0,9,9,0,0.00
14906,S,1,101,103,0.3,-0.9,8,0,0,8,8,0,0.00
14914,S,1,0,1,0.3,-1.2,10,0,0,10,10,0,0.00
14972,S,1,53,52,0.3,-0.5,10,0,0,10,10,0,0.00
15200,S,1,107,105,0.5,0.0,9,0,0,9,9,0,0.00
15200,S,1,107,105,0.5,0.7,8,0,0,8,8,0,0.00
15319,S,1,95,92,0.5,1.1,8,0,0,8,8,0,0.00
15327,S,1,6,7,0.5,1.4,9,-1,0,8,10,0,0.00
15433,S,1,88,93,0.4,-1.2,9,0,0,9,9,0,0.00
15551,S,1,101,103,0.3,-2.5,8,1,1,9,7,0,0.00
15560,S,1,4,5,0.3,-3.5,9,1,1,10,8,0,0.00
15665,S,1,95,93,0.1,-0.8,9,0,0,9,9,0,0.00
15783,S,1,103,102,0.1,0.7,8,0,0,8,8,0,0.00
15792,S,1,3,2,0.1,1.8,10,-1,-1,9,11,0,0.00
15889,S,1,88,91,0.1,0.6,9,0,0,9,9,0,0.00
16011,S,1,105,103,0.1,-0.0,8,0,0,8,8,0,0.00
16015,S,1,14,15,0.1,-0.9,9,0,0,9,9,0,0.00
16101,S,1,72,71,0.1,-1.2,9,0,0,9,9,0,0.00
16295,S,1,101,102,-0.0,-1.0,9,0,0,9,9,0,0.00
16295,S,1,84,84,-0.0,-1.0,8,0,0,8,8,0,0.00
16493,S,1,111,109,-0.1,-1.0,8,0,0,8,8,0,0.00
16494,S,1,83,82,-0.1,-1.7,8,1,1,9,7,0,0.00
16693,S,1,107,107,0.0,-2.2,9,1,1,10,8,0,0.00
16694,S,1,86,82,0.0,-0.8,8,0,0,8,8,0,0.00
16894,S,1,102,108,-0.2,0.2,9,0,0,9,9,0,0.00
16894,S,1,80,81,-0.2,0.2,8,0,0,8,8,0,0.00
17093,S,1,100,101,-0.2,0.1,9,0,0,9,9,0,0.00
17094,S,1,81,81,-0.2,0.5,8,0,0,8,8,0,0.00
17293,S,1,100,102,-0.3,0.7,9,0,0,9,9,0,0.00
17293,S,1,80,81,-0.3,-0.0,8,0,0,8,8,0,0.00
17492,S,1,102,104,-0.5,-0.6,8,0,0,8,8,0,0.00
17493,S,1,72,73,-0.5,-0.9,9,1,0,10,8,0,0.00
17693,S,1,96,88,-0.2,-1.1,9,1,0,10,8,0,0.00
17693,S,1,82,78,-0.2,0.8,9,0,0,9,9,0,0.00
17893,S,1,101,101,-0.0,2.1,9,0,-1,9,9,0,0.00
17893,S,1,76,78,-0.0,0.4,8,0,0,8,8,0,0.00
18093,S,1,96,98,-0.4,-0.8,9,0,0,9,9,0,0.00
18093,S,1,77,79,-0.4,-1.7,9,1,1,10,8,0,0.00
18293,S,1,103,98,-0.1,-2.5,9,1,1,10,8,0,0.00
18293,S,1,83,78,-0.1,0.3,8,0,0,8,8,0,0.00
18493,S,1,101,99,0.3,2.3,9,-1,-1,8,10,0,0.00
18493,S,1,77,79,0.3,0.7,8,0,0,8,8,0,0.00
18692,S,1,101,100,0.1,-0.5,9,0,0,9,9,0,0.00
18693,S,1,79,80,0.1,-0.2,8,0,0,8,8,0,0.00
18893,S,1,100,100,0.1,-0.1,8,0,0,8,8,0,0.00
18893,S,1,77,76,0.1,0.1,8,0,0,8,8,0,0.00
19094,S,1,92,93,0.1,0.2,9,0,0,9,9,0,0.00
19094,S,1,73,74,0.1,-0.4,9,0,0,9,9,0,0.00
19293,S,1,100,102,-0.2,-0.9,9,0,0,9,9,0,0.00
19294,S,1,81,83,-0.2,-0.7,8,0,0,8,8,0,0.00
19493,S,1,108,109,-0.3,-0.6,8,0,0,8,8,0,0.00
19494,S,1,81,81,-0.3,-0.1,8,0,0,8,8,0,0.00
19694,S,1,95,95,-0.3,0.3,9,0,0,9,9,0,0.00
19694,S,1,77,77,-0.3,0.3,9,0,0,9,9,0,0.00
19822,S,1,105,106,-0.3,0.3,8,0,0,8,8,0,0.00
19827,S,1,4,4,-0.3,-1.7,9,1,1,10,8,0,0.00
19932,S,1,97,92,-0.3,-0.6,9,0,0,9,9,0,0.00
20120,S,1,104,105,-0.3,0.2,8,0,0,8,8,0,0.00
20121,S,1,72,70,-0.3,0.1,8,0,0,8,8,0,0.00
20249,S,1,90,91,-0.3,0.1,8,0,0,8,8,0,0.00
20258,S,1,6,5,-0.3,0.1,10,0,0,10,10,0,0.00
20367,S,1,88,90,-0.4,-0.3,9,0,0,9,9,0,0.00
20489,S,1,97,100,-0.4,-0.6,8,0,0,8,8,0,0.00
20494,S,1,14,14,-0.4,0.0,9,0,0,9,9,0,0.00
20579,S,1,69,69,-0.6,0.5,9,0,0,9,9,0,0.00
20772,S,1,102,102,-0.6,0.6,8,0,0,8,8,0,0.00
20772,S,1,76,76,-0.6,0.2,8,0,0,8,8,0,0.00
20971,S,1,93,93,-0.6,-0.0,9,0,0,9,9,0,0.00
20971,S,1,77,76,-0.6,-0.4,8,0,0,8,8,0,0.00
21171,S,1,99,91,-0.1,-0.7,8,1,0,9,7,0,0.00
21171,S,1,78,75,-0.1,0.5,8,0,0,8,8,0,0.00
21371,S,1,99,94,0.4,1.4,8,0,0,8,8,0,0.00
21371,S,1,75,72,0.4,1.5,8,0,0,8,8,0,0.00
21571,S,1,87,92,0.2,1.5,8,-1,0,7,9,0,0.00
21572,S,1,71,73,0.2,-0.6,8,0,0,8,8,0,0.00
21771,S,1,95,88,0.7,-2.2,8,1,1,9,7,0,0.00
21772,S,1,79,72,0.7,0.9,8,0,0,8,8,0,0.00
21900,S,1,99,97,0.8,3.2,8,-1,-1,7,9,0,0.00
21905,S,1,15,14,0.8,3.8,9,-1,-1,8,10,0,0.00
21999,S,1,78,78,1.2,2.8,9,-1,-1,8,10,0,0.00
22191,S,1,100,102,1.1,2.1,8,-1,-1,7,9,0,0.00
22191,S,1,78,76,1.1,0.1,8,0,0,8,8,0,0.00
22316,S,1,96,94,1.1,-1.4,8,0,0,8,8,0,0.00
22325,S,1,10,11,1.1,-1.6,9,0,0,9,9,0,0.00
22430,S,1,97,95,1.1,-1.1,8,0,0,8,8,0,0.00
22548,S,1,92,92,1.1,-0.7,8,0,0,8,8,0,0.00
22557,S,1,7,7,1.1,-0.4,9,0,0,9,9,0,0.00
22662,S,1,84,83,1.2,-0.7,9,0,0,9,9,0,0.00
22847,S,1,96,97,1.2,-0.9,8,0,0,8,8,0,0.00
22847,S,1,67,67,1.2,-0.6,8,0,0,8,8,0,0.00
23054,S,1,97,98,1.1,-0.4,8,0,0,8,8,0,0.00
23055,S,1,76,76,1.1,-0.7,8,0,0,8,8,0,0.00
23254,S,1,95,96,1.2,-0.9,9,0,0,9,9,0,0.00
23255,S,1,76,76,1.2,-0.3,8,0,0,8,8,0,0.00
23454,S,1,105,104,1.2,0.2,9,-1,0,8,10,0,0.00
23455,S,1,83,85,1.2,-0.4,8,0,0,8,8,0,0.00
23583,S,1,104,103,1.1,-0.9,8,0,0,8,8,0,0.00
23588,S,1,3,3,1.1,-3.1,10,0,1,10,10,0,0.00
23703,S,1,104,103,1.0,-1.6,9,0,0,9,9,0,0.00
23821,S,1,102,103,1.0,-0.6,8,0,0,8,8,0,0.00
23829,S,1,5,5,1.0,0.1,9,0,0,9,9,0,0.00
23927,S,1,80,83,0.9,-1.0,9,0,0,9,9,0,0.00
24115,S,1,96,96,0.7,-1.6,8,0,0,8,8,0,0.00
24115,S,1,70,71,0.7,-1.0,8,0,0,8,8,0,0.00
24245,S,1,98,101,0.7,-0.5,9,0,0,9,9,0,0.00
24253,S,1,1,1,0.7,-0.5,10,0,0,10,10,0,0.00
24364,S,1,107,108,0.5,-0.4,9,0,0,9,9,0,0.00
24486,S,1,105,106,0.5,-0.4,8,0,0,8,8,0,0.00
24490,S,1,1,0,0.5,0.2,10,0,0,10,10,0,0.00
24577,S,1,78,77,0.4,-0.2,9,0,0,9,9,0,0.00
24769,S,1,101,102,0.2,-0.4,8,0,0,8,8,0,0.00
24770,S,1,77,80,0.2,-1.2,8,0,0,8,8,0,0.00
24969,S,1,90,93,-0.1,-1.7,8,0,1,8,8,0,0.00
24970,S,1,70,73,-0.1,-1.2,8,0,0,8,8,0,0.00
25099,S,1,86,87,-0.2,-0.8,9,0,0,9,9,0,0.00
25103,S,1,13,14,-0.2,-1.2,9,0,0,9,9,0,0.00
25209,S,1,82,84,-0.4,-1.7,9,1,1,10,8,0,0.00
25377,S,1,103,96,-0.3,-1.8,8,1,1,9,7,0,0.00
25378,S,1,57,57,-0.3,-0.2,9,0,0,9,9,0,0.00
25447,S,1,9,10,-0.3,0.9,9,0,0,9,9,0,0.00
25447,S,1,45,50,-0.3,0.5,10,0,0,10,10,0,0.00
25635,S,1,102,104,-0.4,0.2,8,0,0,8,8,0,0.00
25636,S,1,77,77,-0.4,0.1,8,0,0,8,8,0,0.00
25764,S,1,101,99,-0.4,0.0,9,0,0,9,9,0,0.00
25773,S,1,2,1,-0.4,0.0,10,0,0,10,10,0,0.00
25883,S,1,108,108,-0.4,-0.4,9,0,0,9,9,0,0.00
26071,S,1,106,108,-0.6,-0.6,8,0,0,8,8,0,0.00
26072,S,1,72,74,-0.6,-1.3,8,1,0,9,7,0,0.00
26200,S,1,94,94,-0.6,-1.8,8,1,1,9,7,0,0.00
26209,S,1,5,5,-0.6,-2.0,9,1,1,10,8,0,0.00
26314,S,1,89,87,-0.6,-0.7,9,0,0,9,9,0,0.00
26432,S,1,101,101,-0.6,0.0,8,0,0,8,8,0,0.00
26440,S,1,4,4,-0.6,0.5,9,0,0,9,9,0,0.00
26526,S,1,74,74,-0.5,0.5,9,0,0,9,9,0,0.00
26724,S,1,98,99,-0.5,0.4,8,0,0,8,8,0,0.00
26724,S,1,80,80,-0.5,0.4,8,0,0,8,8,0,0.00
26914,S,1,89,89,-0.5,0.4,8,0,0,8,8,0,0.00
26914,S,1,65,63,-0.5,0.8,8,0,0,8,8,0,0.00
27044,S,1,95,95,-0.5,1.1,8,0,0,8,8,0,0.00
27052,S,1,2,2,-0.5,1.2,10,0,0,10,10,0,0.00
27162,S,1,100,101,-0.5,0.4,9,0,0,9,9,0,0.00
27285,S,1,100,102,-0.5,-0.0,8,0,0,8,8,0,0.00
27289,S,1,1,1,-0.5,0.7,10,0,0,10,10,0,0.00
27390,S,1,88,91,-0.8,-0.1,9,0,0,9,9,0,0.00
27509,S,1,102,102,-0.8,-0.5,8,1,0,9,7,0,0.00
27517,S,1,7,8,-0.8,-0.8,9,1,0,10,8,0,0.00
27623,S,1,91,86,-0.7,0.5,9,0,0,9,9,0,0.00
27741,S,1,99,98,-0.7,1.1,8,0,0,8,8,0,0.00
27749,S,1,4,4,-0.7,1.6,9,0,0,9,9,0,0.00
27846,S,1,82,81,-0.5,0.9,9,0,0,9,9,0,0.00
28034,S,1,96,97,-0.5,0.4,8,0,0,8,8,0,0.00
28035,S,1,73,71,-0.5,0.1,8,0,0,8,8,0,0.00
28163,S,1,99,96,-0.5,-0.1,8,0,0,8,8,0,0.00
28172,S,1,2,2,-0.5,-0.2,10,0,0,10,10,0,0.00
28281,S,1,101,100,-0.4,0.6,9,0,0,9,9,0,0.00
28404,S,1,101,102,-0.4,1.0,8,0,0,8,8,0,0.00
28408,S,1,2,3,-0.4,1.9,9,0,-1,9,9,0,0.00
28509,S,1,87,89,-0.5,1.1,9,0,0,9,9,0,0.00
28628,S,1,100,101,-0.5,0.7,8,0,0,8,8,0,0.00
28636,S,1,11,11,-0.5,0.4,9,0,0,9,9,0,0.00
28742,S,1,87,87,-0.6,0.6,9,0,0,9,9,0,0.00
28861,S,1,99,97,-0.6,0.7,8,0,0,8,8,0,0.00
28869,S,1,5,5,-0.6,0.9,9,0,0,9,9,0,0.00
28955,S,1,70,70,-0.5,0.8,9,0,0,9,9,0,0.00
29073,S,1,95,95,-0.5,0.8,8,0,0,8,8,0,0.00
29082,S,1,2,2,-0.5,0.8,10,0,0,10,10,0,0.00
29187,S,1,97,98,-0.6,-0.1,9,0,0,9,9,0,0.00
29305,S,1,103,101,-0.6,-0.5,8,0,0,8,8,0,0.00
29314,S,1,1,1,-0.6,-0.8,10,1,0,11,9,0,0.00
29419,S,1,107,100,-0.4,0.8,9,0,0,9,9,0,0.00
29603,S,1,103,104,-0.3,1.6,8,0,0,8,8,0,0.00
29604,S,1,67,68,-0.3,0.1,8,0,0,8,8,0,0.00
29811,S,1,92,90,-0.3,-1.2,9,1,0,10,8,0,0.00
29811,S,1,77,75,-0.3,-0.4,8,0,0,8,8,0,0.00
30011,S,1,98,97,-0.1,0.2,8,0,0,8,8,0,0.00
