t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2252,S,1,66,93,2.7,1.9,10,-1,0,9,11,0,0.00
2371,S,1,121,148,1.2,1.9,9,-1,0,8,10,0,0.00
2380,S,1,11,15,1.2,1.9,9,-1,0,8,10,0,0.00
2441,S,1,56,72,-1.7,-6.1,10,2,2,12,8,0,0.00
2571,S,1,113,116,-2.3,-6.1,10,3,2,13,7,0,0.00
2579,S,1,0,1,-2.3,-6.1,12,3,2,15,9,0,0.00
2646,S,1,84,68,-3.4,-8.2,11,4,2,15,7,0,0.00
2771,S,1,154,115,-3.0,-8.2,9,5,2,14,4,0,0.00
2779,S,1,0,0,-3.0,-8.2,11,4,2,15,7,0,0.00
2846,S,1,95,66,0.2,1.4,10,0,0,10,10,0,0.00
2971,S,1,143,117,1.3,1.4,9,0,0,9,9,0,0.00
2979,S,1,0,0,1.3,1.4,11,-1,0,10,12,0,0.00
3046,S,1,80,68,4.8,8.5,11,-5,-3,6,16,0,0.00
3171,S,1,119,150,5.2,8.5,9,-6,-3,3,15,0,0.00
3179,S,1,0,0,5.2,8.5,11,-5,-3,6,16,0,0.00
3246,S,1,70,100,3.8,1.6,10,-2,0,8,12,0,0.00
3371,S,1,112,150,2.8,1.6,9,-2,0,7,11,0,0.00
3379,S,1,0,0,2.8,1.6,11,-1,0,10,12,0,0.00
3446,S,1,66,81,-0.8,-6.3,11,2,2,13,9,0,0.00
3571,S,1,124,132,-2.0,-6.3,9,3,2,12,6,0,0.00
3579,S,1,0,0,-2.0,-6.3,11,3,2,14,8,0,0.00
3646,S,1,75,73,-3.9,-11.0,11,5,3,16,6,0,0.00
3771,S,1,147,115,-3.9,-11.0,9,6,3,15,3,0,0.00
3779,S,1,1,0,-3.9,-11.0,11,5,3,16,6,0,0.00
3830,S,1,74,51,-3.8,-7.9,11,4,2,15,7,0,0.00
3870,S,1,15,10,-1.4,-7.9,11,4,2,15,7,0,0.00
3871,S,1,46,30,-1.4,1.6,11,0,0,11,11,0,0.00
3993,S,1,151,125,0.3,1.6,9,0,0,9,9,0,0.00
3997,S,1,22,18,0.3,1.6,10,0,0,10,10,0,0.00
4047,S,1,46,38,1.5,6.9,10,-3,-2,7,13,0,0.00
4082,S,1,12,11,4.0,6.9,11,-3,-2,8,14,0,0.00
4205,S,1,118,141,4.7,12.7,9,-7,-4,2,16,0,0.00
4209,S,1,18,25,4.7,12.7,10,-6,-4,4,16,0,0.00
4280,S,1,59,94,3.5,5.7,10,-3,-2,7,13,0,0.00
4400,S,1,101,178,1.3,5.7,9,-4,-2,5,13,0,0.00
4409,S,1,1,2,1.3,5.7,11,-2,-2,9,13,0,0.00
4475,S,1,56,97,-2.3,-3.2,10,1,0,11,9,0,0.00
4600,S,1,104,130,-7.3,-3.2,9,2,0,11,7,0,0.00
4609,S,1,1,1,-7.3,-3.2,11,3,0,14,8,0,0.00
4654,S,1,44,45,-8.0,-5.9,11,5,2,16,6,0,0.00
4694,S,1,12,11,-10.4,-5.9,11,5,2,16,6,0,0.00
4695,S,1,27,23,-10.4,-11.9,11,8,4,19,3,0,0.00
4852,S,1,153,110,-10.3,-11.9,9,8,4,17,1,0,0.00
4853,S,1,88,54,-10.3,-11.9,9,8,4,17,1,0,0.00
4888,S,1,31,18,-7.2,-1.4,10,3,0,13,7,0,0.00
5012,S,1,182,111,-5.6,-1.4,8,3,0,11,5,0,0.00
5021,S,1,19,12,-5.6,-1.4,9,3,0,12,6,0,0.00
5071,S,1,58,37,-4.8,2.4,10,2,0,12,8,0,0.00
5112,S,1,15,9,-1.2,2.4,11,2,0,13,9,0,0.00
5112,S,1,45,29,-1.2,9.3,11,-2,-3,9,13,0,0.00
5269,S,1,140,112,4.4,9.3,9,-3,-3,6,12,0,0.00
5270,S,1,59,57,4.4,9.3,10,-4,-3,6,14,0,0.00
5305,S,1,11,12,6.5,9.3,11,-5,-3,6,16,0,0.00
5309,S,1,25,29,6.5,14.5,11,-7,-4,4,18,0,0.00
5429,S,1,107,167,6.4,14.5,9,-8,-4,1,17,0,0.00
5438,S,1,2,4,6.4,14.5,10,-7,-4,3,17,0,0.00
5488,S,1,47,83,6.2,10.0,10,-5,-3,5,15,0,0.00
5522,S,1,10,19,2.6,10.0,10,-6,-3,4,16,0,0.00
5645,S,1,112,166,-0.1,-0.0,9,-1,0,8,10,0,0.00
5649,S,1,16,24,-0.1,-0.0,9,0,0,9,9,0,0.00
5699,S,1,36,51,-2.1,-7.5,10,3,2,13,7,0,0.00
5739,S,1,10,13,-5.7,-7.5,11,3,2,14,8,0,0.00
5740,S,1,29,34,-5.7,-13.1,11,6,4,17,5,0,0.00
5862,S,1,144,117,-8.4,-13.1,9,8,4,17,1,0,0.00
5866,S,1,25,17,-8.4,-13.1,9,7,4,16,2,0,0.00
5916,S,1,57,37,-9.0,-12.6,10,8,4,18,2,0,0.00
5956,S,1,17,10,-7.2,-12.6,10,8,4,18,2,0,0.00
5957,S,1,44,26,-7.2,-2.0,10,3,0,13,7,0,0.00
6079,S,1,179,108,-5.2,-2.0,8,4,0,12,4,0,0.00
6083,S,1,2,2,-5.2,-2.0,10,3,0,13,7,0,0.00
6154,S,1,95,60,-1.6,6.0,10,-1,-2,9,11,0,0.00
6274,S,1,136,115,3.0,6.0,9,-1,-2,8,10,0,0.00
6282,S,1,8,8,3.0,6.0,10,-3,-2,7,13,0,0.00
6344,S,1,58,56,6.1,12.0,10,-6,-4,4,16,0,0.00
6473,S,1,118,153,6.3,12.0,9,-7,-4,2,16,0,0.00
6481,S,1,13,19,6.3,12.0,9,-6,-4,3,15,0,0.00
6532,S,1,42,66,6.3,9.0,10,-5,-3,5,15,0,0.00
6572,S,1,11,17,3.7,9.0,10,-5,-3,5,15,0,0.00
6573,S,1,22,36,3.7,-0.7,10,-1,0,9,11,0,0.00
6696,S,1,112,154,1.7,-0.7,8,-2,0,6,10,0,0.00
6700,S,1,16,22,1.7,-0.7,9,-1,0,8,10,0,0.00
6771,S,1,55,73,-1.9,-8.1,10,3,2,13,7,0,0.00
6891,S,1,121,109,-4.2,-8.1,10,4,2,14,6,0,0.00
6899,S,1,1,1,-4.2,-8.1,11,4,2,15,7,0,0.00
6961,S,1,81,64,-4.5,-7.2,11,4,2,15,7,0,0.00
7091,S,1,162,112,-3.8,-7.2,9,5,2,14,4,0,0.00
7099,S,1,0,1,-3.8,-7.2,11,4,2,15,7,0,0.00
7171,S,1,110,70,-0.2,2.1,10,0,0,10,10,0,0.00
7291,S,1,157,119,2.5,2.1,9,0,0,9,9,0,0.00
7299,S,1,1,1,2.5,2.1,11,-1,0,10,12,0,0.00
7345,S,1,58,47,3.3,5.0,11,-2,-1,9,13,0,0.00
7381,S,1,13,11,6.4,5.0,10,-2,-1,8,12,0,0.00
7503,S,1,125,138,7.3,11.2,9,-7,-3,2,16,0,0.00
7507,S,1,19,24,7.3,11.2,9,-6,-3,3,15,0,0.00
7578,S,1,61,86,7.1,7.9,10,-5,-2,5,15,0,0.00
7699,S,1,116,169,5.6,7.9,8,-6,-2,2,14,0,0.00
7707,S,1,3,5,5.6,7.9,10,-5,-2,5,15,0,0.00
7753,S,1,44,66,5.1,3.4,10,-2,0,8,12,0,0.00
7793,S,1,10,16,1.6,3.4,10,-2,0,8,12,0,0.00
7794,S,1,24,34,1.6,-5.0,10,0,1,10,10,0,0.00
7917,S,1,113,143,-0.3,-5.0,9,1,1,10,8,0,0.00
7921,S,1,17,21,-0.3,-5.0,9,1,1,10,8,0,0.00
7992,S,1,57,74,-3.9,-11.2,10,5,3,15,5,0,0.00
8112,S,1,121,117,-5.7,-11.2,9,7,3,16,2,0,0.00
8120,S,1,16,12,-5.7,-11.2,9,6,3,15,3,0,0.00
8166,S,1,48,35,-5.9,-9.6,10,5,3,15,5,0,0.00
8201,S,1,14,9,-5.3,-9.6,10,6,3,16,4,0,0.00
8324,S,1,154,107,-4.5,-2.8,9,3,0,12,6,0,0.00
8328,S,1,23,16,-4.5,-2.8,9,2,0,11,7,0,0.00
8399,S,1,78,56,-0.9,5.4,10,-1,-1,9,11,0,0.00
8519,S,1,135,120,1.0,5.4,9,-1,-1,8,10,0,0.00
8528,S,1,3,2,1.0,5.4,11,-2,-1,9,13,0,0.00
8573,S,1,46,46,1.5,6.3,10,-2,-2,8,12,0,0.00
8613,S,1,12,11,3.2,6.3,10,-2,-2,8,12,0,0.00
8614,S,1,26,24,3.2,12.2,10,-5,-4,5,15,0,0.00
8771,S,1,116,134,3.8,12.2,9,-6,-4,3,15,0,0.00
8772,S,1,53,73,3.8,12.2,9,-5,-4,4,14,0,0.00
8807,S,1,10,14,2.2,12.2,11,-5,-4,6,16,0,0.00
8811,S,1,24,40,2.2,1.7,10,-1,0,9,11,0,0.00
8931,S,1,103,154,0.9,1.7,9,-1,0,8,10,0,0.00
8939,S,1,0,0,0.9,1.7,11,0,0,11,11,0,0.00
9011,S,1,70,90,-2.7,-6.2,10,3,2,13,7,0,0.00
9131,S,1,127,120,-5.1,-6.2,10,4,2,14,6,0,0.00
9139,S,1,1,1,-5.1,-6.2,11,4,2,15,7,0,0.00
9185,S,1,61,48,-5.4,-6.3,11,4,2,15,7,0,0.00
9220,S,1,15,11,-5.4,-6.3,10,4,2,14,6,0,0.00
9343,S,1,154,111,-4.8,-4.6,9,4,1,13,5,0,0.00
9347,S,1,24,17,-4.8,-4.6,9,3,1,12,6,0,0.00
9397,S,1,51,35,-3.9,0.9,10,2,0,12,8,0,0.00
9437,S,1,14,10,-0.8,0.9,10,2,0,12,8,0,0.00
9438,S,1,37,25,-0.8,8.2,10,-2,-2,8,12,0,0.00
9560,S,1,125,115,0.8,8.2,9,-3,-2,6,12,0,0.00
9564,S,1,1,1,0.8,8.2,11,-3,-2,8,14,0,0.00
9635,S,1,67,76,3.4,13.6,10,-5,-4,5,15,0,0.00
9754,S,1,110,148,3.1,13.6,9,-7,-4,2,16,0,0.00
9763,S,1,7,10,3.1,13.6,9,-5,-4,4,14,0,0.00
9808,S,1,35,57,2.9,9.2,10,-4,-3,6,14,0,0.00
9848,S,1,9,15,-0.0,9.2,10,-4,-3,6,14,0,0.00
9848,S,1,27,43,-0.0,-0.6,10,0,0,10,10,0,0.00
9972,S,1,112,145,-2.0,-0.6,9,0,0,9,9,0,0.00
9975,S,1,18,22,-2.0,-0.6,9,1,0,10,8,0,0.00
10026,S,1,36,43,-3.4,-6.9,10,4,2,14,6,0,0.00
10061,S,1,11,12,-6.1,-6.9,10,4,2,14,6,0,0.00
10185,S,1,148,114,-6.6,-12.7,9,8,4,17,1,0,0.00
10188,S,1,27,17,-6.6,-12.7,9,7,4,16,2,0,0.00
10260,S,1,98,62,-4.6,-2.7,9,2,0,11,7,0,0.00
10380,S,1,166,109,-2.6,-2.7,9,3,0,12,6,0,0.00
10388,S,1,2,1,-2.6,-2.7,10,2,0,12,8,0,0.00
10455,S,1,92,60,1.0,5.5,10,-1,-1,9,11,0,0.00
10580,S,1,133,103,4.6,5.5,9,-2,-1,7,11,0,0.00
10588,S,1,2,1,4.6,5.5,11,-3,-1,8,14,0,0.00
10634,S,1,48,49,5.3,7.2,11,-4,-2,7,15,0,0.00
10674,S,1,11,12,7.7,7.2,10,-4,-2,6,14,0,0.00
10675,S,1,25,30,7.7,12.9,10,-7,-4,3,17,0,0.00
10797,S,1,112,165,7.7,12.9,9,-8,-4,1,17,0,0.00
10801,S,1,18,28,7.7,12.9,9,-7,-4,2,16,0,0.00
10872,S,1,65,103,4.1,2.2,9,-2,0,7,11,0,0.00
10992,S,1,112,163,1.7,2.2,8,-2,0,6,10,0,0.00
11000,S,1,12,17,1.7,2.2,8,-1,0,7,9,0,0.00
11062,S,1,45,62,-1.9,-5.9,10,3,2,13,7,0,0.00
11191,S,1,113,116,-3.7,-5.9,9,4,2,13,5,0,0.00
11200,S,1,14,13,-3.7,-5.9,9,3,2,12,6,0,0.00
11271,S,1,82,69,-5.1,-8.9,9,5,3,14,4,0,0.00
11392,S,1,159,110,-4.5,-8.9,9,6,3,15,3,0,0.00
11400,S,1,19,13,-4.5,-8.9,9,5,3,14,4,0,0.00
11462,S,1,79,51,-1.2,0.9,10,1,0,11,9,0,0.00
11591,S,1,152,117,0.0,0.9,8,1,0,9,7,0,0.00
11599,S,1,16,12,0.0,0.9,9,0,0,9,9,0,0.00
11671,S,1,82,64,3.6,8.1,9,-4,-2,5,13,0,0.00
11791,S,1,120,122,5.5,8.1,9,-5,-2,4,14,0,0.00
11800,S,1,12,15,5.5,8.1,10,-4,-2,6,14,0,0.00
11861,S,1,62,80,5.7,6.5,10,-4,-2,6,14,0,0.00
11991,S,1,110,157,5.1,6.5,9,-5,-2,4,14,0,0.00
12000,S,1,13,18,5.1,6.5,9,-4,-2,5,13,0,0.00
12071,S,1,69,100,1.5,-2.6,9,0,0,9,9,0,0.00
12192,S,1,117,143,-0.5,-2.6,9,0,0,9,9,0,0.00
12200,S,1,13,17,-0.5,-2.6,9,0,0,9,9,0,0.00
12246,S,1,36,41,-1.1,-4.7,10,1,1,11,9,0,0.00
12286,S,1,10,11,-3.4,-4.7,10,1,1,11,9,0,0.00
12287,S,1,26,29,-3.4,-11.0,10,5,3,15,5,0,0.00
12409,S,1,129,115,-4.2,-11.0,9,6,3,15,3,0,0.00
12413,S,1,3,2,-4.2,-11.0,10,5,3,15,5,0,0.00
12463,S,1,57,42,-4.6,-10.0,10,5,3,15,5,0,0.00
12499,S,1,14,10,-3.5,-10.0,10,5,3,15,5,0,0.00
12621,S,1,140,106,-2.7,-0.0,9,2,0,11,7,0,0.00
12625,S,1,21,16,-2.7,-0.0,9,1,0,10,8,0,0.00
12696,S,1,77,65,0.5,7.5,9,-2,-2,7,11,0,0.00
12816,S,1,113,106,1.6,7.5,9,-3,-2,6,12,0,0.00
12825,S,1,5,5,1.6,7.5,10,-3,-2,7,13,0,0.00
12891,S,1,57,60,2.8,9.6,10,-4,-3,6,14,0,0.00
13016,S,1,103,143,2.5,9.6,10,-5,-3,5,15,0,0.00
13024,S,1,5,7,2.5,9.6,10,-4,-3,6,14,0,0.00
13070,S,1,35,54,2.4,6.4,10,-3,-2,7,13,0,0.00
13111,S,1,8,15,-0.4,6.4,11,-3,-2,8,14,0,0.00
13111,S,1,27,41,-0.4,-2.7,11,0,0,11,11,0,0.00
13234,S,1,109,145,-2.2,-2.7,9,1,0,10,8,0,0.00
13238,S,1,17,20,-2.2,-2.7,9,1,0,10,8,0,0.00
13309,S,1,58,64,-5.7,-9.5,10,5,3,15,5,0,0.00
13429,S,1,119,110,-6.5,-9.5,9,7,3,16,2,0,0.00
13437,S,1,3,2,-6.5,-9.5,10,6,3,16,4,0,0.00
13483,S,1,58,43,-6.7,-7.9,10,5,2,15,5,0,0.00
13518,S,1,15,10,-6.2,-7.9,10,6,2,16,4,0,0.00
13641,S,1,154,108,-5.4,-2.4,9,4,0,13,5,0,0.00
13645,S,1,0,1,-5.4,-2.4,10,3,0,13,7,0,0.00
13695,S,1,63,42,-4.4,3.1,10,2,0,12,8,0,0.00
13735,S,1,15,9,-1.0,3.1,10,2,0,12,8,0,0.00
13736,S,1,34,23,-1.0,9.8,10,-2,-3,8,12,0,0.00
13858,S,1,123,113,0.7,9.8,9,-3,-3,6,12,0,0.00
13862,S,1,4,3,0.7,9.8,10,-3,-3,7,13,0,0.00
13933,S,1,65,68,3.4,14.9,10,-5,-4,5,15,0,0.00
14052,S,1,112,138,3.3,14.9,9,-7,-4,2,16,0,0.00
14061,S,1,13,17,3.3,14.9,9,-5,-4,4,14,0,0.00
14127,S,1,57,81,1.6,5.2,9,-1,-1,8,10,0,0.00
14252,S,1,117,146,0.0,5.2,8,-2,-1,6,10,0,0.00
14260,S,1,12,16,0.0,5.2,9,-1,-1,8,10,0,0.00
14327,S,1,51,70,-3.0,-3.6,10,2,0,12,8,0,0.00
14452,S,1,111,120,-4.1,-3.6,9,3,0,12,6,0,0.00
14460,S,1,13,12,-4.1,-3.6,9,2,0,11,7,0,0.00
14527,S,1,65,57,-5.4,-7.2,10,5,2,15,5,0,0.00
14652,S,1,154,112,-5.1,-7.2,9,6,2,15,3,0,0.00
14660,S,1,18,12,-5.1,-7.2,9,5,2,14,4,0,0.00
14706,S,1,52,36,-5.0,-4.5,9,3,1,12,6,0,0.00
14746,S,1,15,10,-2.4,-4.5,10,3,1,13,7,0,0.00
14746,S,1,37,26,-2.4,4.1,10,1,-1,11,9,0,0.00
14869,S,1,151,114,-0.6,4.1,8,1,-1,9,7,0,0.00
14873,S,1,2,1,-0.6,4.1,10,0,-1,10,10,0,0.00
14923,S,1,56,44,0.6,8.6,10,-2,-3,8,12,0,0.00
14958,S,1,13,10,3.7,8.6,10,-2,-3,8,12,0,0.00
