t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
2033,S,1,80,58,2.3,7.0,10,-3,-2,7,13,0,0.00
2158,S,1,131,137,4.6,7.0,10,-4,-2,6,14,0,0.00
2166,S,1,6,7,4.6,7.0,10,-4,-2,6,14,0,0.00
2212,S,1,42,53,5.0,7.1,10,-4,-2,6,14,0,0.00
2252,S,1,11,13,5.1,7.1,11,-4,-2,7,15,0,0.00
2253,S,1,31,41,5.1,6.4,11,-4,-2,7,15,0,0.00
2376,S,1,112,155,4.2,6.4,9,-5,-2,4,14,0,0.00
2379,S,1,19,26,4.2,6.4,10,-4,-2,6,14,0,0.00
2451,S,1,60,89,0.6,-2.7,10,0,0,10,10,0,0.00
2570,S,1,110,144,-1.4,-2.7,9,0,0,9,9,0,0.00
2578,S,1,3,5,-1.4,-2.7,10,1,0,11,9,0,0.00
2624,S,1,39,51,-2.1,-5.1,11,2,1,13,9,0,0.00
2660,S,1,10,11,-5.2,-5.1,11,2,1,13,9,0,0.00
2782,S,1,130,114,-5.9,-11.4,10,7,3,17,3,0,0.00
2786,S,1,1,1,-5.9,-11.4,11,6,3,17,5,0,0.00
2857,S,1,101,67,-5.6,-7.6,10,5,2,15,5,0,0.00
2977,S,1,185,112,-4.0,-7.6,9,6,2,15,3,0,0.00
2986,S,1,10,6,-4.0,-7.6,9,4,2,13,5,0,0.00
3052,S,1,100,57,-0.4,1.8,9,0,0,9,9,0,0.00
3177,S,1,170,123,4.5,1.8,9,0,0,9,9,0,0.00
3185,S,1,8,6,4.5,1.8,10,-2,0,8,12,0,0.00
3231,S,1,49,40,5.3,5.3,10,-3,-1,7,13,0,0.00
3272,S,1,12,12,8.9,5.3,11,-3,-1,8,14,0,0.00
3272,S,1,33,32,8.9,11.5,11,-7,-3,4,18,0,0.00
3395,S,1,113,160,10.3,11.5,9,-8,-3,1,17,0,0.00
3399,S,1,18,29,10.3,11.5,9,-8,-3,1,17,0,0.00
3470,S,1,58,107,7.1,1.1,9,-3,0,6,12,0,0.00
3590,S,1,111,183,4.1,1.1,8,-3,0,5,11,0,0.00
3598,S,1,3,5,4.1,1.1,10,-2,0,8,12,0,0.00
3644,S,1,41,64,3.0,-4.1,10,-1,1,9,11,0,0.00
3679,S,1,11,14,-0.6,-4.1,10,-1,1,9,11,0,0.00
3802,S,1,120,124,-3.0,-10.6,9,5,3,14,4,0,0.00
3806,S,1,1,0,-3.0,-10.6,11,4,3,15,7,0,0.00
3877,S,1,86,68,-5.3,-15.4,11,7,5,18,4,0,0.00
3997,S,1,184,116,-4.6,-15.4,9,8,5,17,1,0,0.00
4006,S,1,10,7,-4.6,-15.4,9,7,5,16,2,0,0.00
4072,S,1,110,62,-1.0,-4.1,9,1,1,10,8,0,0.00
4197,S,1,184,120,3.1,-4.1,8,1,1,9,7,0,0.00
4205,S,1,9,6,3.1,-4.1,10,-1,1,9,11,0,0.00
4272,S,1,78,59,6.7,4.4,10,-3,-1,7,13,0,0.00
4397,S,1,133,136,10.3,4.4,9,-5,-1,4,14,0,0.00
4405,S,1,7,8,10.3,4.4,10,-5,-1,5,15,0,0.00
4472,S,1,66,82,10.7,4.6,10,-5,-1,5,15,0,0.00
4597,S,1,123,174,9.9,4.6,9,-6,-1,3,15,0,0.00
4605,S,1,7,10,9.9,4.6,9,-5,-1,4,14,0,0.00
4672,S,1,62,97,6.3,-4.0,9,-2,1,7,11,0,0.00
4797,S,1,114,171,4.1,-4.0,9,-2,1,7,11,0,0.00
4805,S,1,7,8,4.1,-4.0,10,-1,1,9,11,0,0.00
4851,S,1,37,53,3.4,-6.5,10,0,2,10,10,0,0.00
4891,S,1,10,14,-0.2,-6.5,11,0,2,11,11,0,0.00
4892,S,1,29,38,-0.2,-12.3,11,4,4,15,7,0,0.00
5049,S,1,135,127,-3.2,-12.3,9,5,4,14,4,0,0.00
5050,S,1,71,58,-3.2,-12.3,10,5,4,15,5,0,0.00
5085,S,1,31,23,-3.2,-9.2,10,4,3,14,6,0,0.00
5209,S,1,167,119,-2.5,-9.2,8,5,3,13,3,0,0.00
5217,S,1,6,3,-2.5,-9.2,10,4,3,14,6,0,0.00
5289,S,1,102,65,1.1,0.6,10,-1,0,9,11,0,0.00
5410,S,1,145,120,3.4,0.6,8,-1,0,7,9,0,0.00
5418,S,1,4,4,3.4,0.6,10,-2,0,8,12,0,0.00
5465,S,1,47,43,4.1,3.7,10,-2,0,8,12,0,0.00
5501,S,1,11,11,6.8,3.7,10,-2,0,8,12,0,0.00
5624,S,1,113,144,7.1,10.3,9,-7,-3,2,16,0,0.00
5627,S,1,17,26,7.1,10.3,9,-6,-3,3,15,0,0.00
5699,S,1,59,90,5.3,1.5,10,-2,0,8,12,0,0.00
5819,S,1,112,167,3.3,1.5,8,-3,0,5,11,0,0.00
5827,S,1,4,5,3.3,1.5,10,-2,0,8,12,0,0.00
5873,S,1,37,55,2.5,-2.3,10,-1,0,9,11,0,0.00
5913,S,1,9,14,-1.1,-2.3,11,-1,0,10,12,0,0.00
5913,S,1,27,41,-1.1,-9.2,11,3,3,14,8,0,0.00
6036,S,1,113,124,-3.0,-9.2,10,4,3,14,6,0,0.00
6040,S,1,19,18,-3.0,-9.2,10,4,3,14,6,0,0.00
6090,S,1,44,39,-4.2,-12.1,10,5,4,15,5,0,0.00
6131,S,1,12,11,-5.4,-12.1,11,5,4,16,6,0,0.00
6131,S,1,37,28,-5.4,-16.6,11,7,5,18,4,0,0.00
6289,S,1,172,112,-4.4,-16.6,9,8,5,17,1,0,0.00
6289,S,1,94,53,-4.4,-16.6,9,6,5,15,3,0,0.00
6325,S,1,18,11,-0.8,-16.6,10,7,5,17,3,0,0.00
6329,S,1,42,22,-0.8,-5.0,9,1,1,10,8,0,0.00
6449,S,1,174,107,2.0,-5.0,8,1,1,9,7,0,0.00
6457,S,1,5,4,2.0,-5.0,10,0,1,10,10,0,0.00
6529,S,1,87,57,5.6,3.8,10,-3,0,7,13,0,0.00
6649,S,1,124,104,10.6,3.8,9,-4,0,5,13,0,0.00
6657,S,1,4,4,10.6,3.8,10,-5,0,5,15,0,0.00
6703,S,1,41,48,11.2,5.2,10,-6,-1,4,16,0,0.00
6738,S,1,10,13,12.3,5.2,11,-6,-1,5,17,0,0.00
6861,S,1,107,186,11.9,11.4,9,-8,-3,1,17,0,0.00
6865,S,1,2,4,11.9,11.4,10,-9,-3,1,19,0,0.00
6936,S,1,63,131,8.3,1.1,9,-4,0,5,13,0,0.00
7056,S,1,111,204,2.4,1.1,7,-4,0,3,11,0,0.00
7065,S,1,7,11,2.4,1.1,9,-2,0,7,11,0,0.00
7131,S,1,50,83,-1.2,-6.7,9,2,2,11,7,0,0.00
7256,S,1,108,134,-8.3,-6.7,9,3,2,12,6,0,0.00
7264,S,1,8,8,-8.3,-6.7,10,5,2,15,5,0,0.00
7310,S,1,45,37,-9.1,-8.7,10,6,3,16,4,0,0.00
7350,S,1,13,10,-10.7,-8.7,11,6,3,17,5,0,0.00
7351,S,1,38,28,-10.7,-14.0,11,8,4,19,3,0,0.00
7474,S,1,181,111,-10.2,-14.0,9,8,4,17,1,0,0.00
7478,S,1,31,18,-10.2,-14.0,9,8,4,17,1,0,0.00
7549,S,1,107,58,-6.6,-3.0,9,2,0,11,7,0,0.00
7669,S,1,176,108,-1.7,-3.0,8,3,0,11,5,0,0.00
7677,S,1,7,5,-1.7,-3.0,9,1,0,10,8,0,0.00
7723,S,1,55,35,-0.6,2.7,10,0,0,10,10,0,0.00
7758,S,1,14,8,3.0,2.7,11,0,0,11,11,0,0.00
7881,S,1,128,117,5.8,9.5,9,-6,-3,3,15,0,0.00
7885,S,1,3,3,5.8,9.5,10,-6,-3,4,16,0,0.00
7956,S,1,70,90,8.1,14.7,10,-8,-4,2,18,0,0.00
8076,S,1,117,185,7.3,14.7,8,-7,-4,1,15,0,0.00
8085,S,1,7,12,7.3,14.7,9,-8,-4,1,17,0,0.00
8151,S,1,60,106,3.7,3.5,9,-2,0,7,11,0,0.00
8276,S,1,113,184,-0.5,3.5,8,-3,0,5,11,0,0.00
8284,S,1,7,11,-0.5,3.5,9,-1,0,8,10,0,0.00
8330,S,1,33,51,-1.6,-2.3,10,0,0,10,10,0,0.00
8370,S,1,9,13,-5.2,-2.3,10,0,0,10,10,0,0.00
8371,S,1,24,36,-5.2,-9.2,10,4,3,14,6,0,0.00
8528,S,1,113,126,-10.0,-9.2,9,6,3,15,3,0,0.00
8529,S,1,61,55,-10.0,-9.2,9,6,3,15,3,0,0.00
8564,S,1,28,21,-10.8,-12.3,10,8,4,18,2,0,0.00
8688,S,1,183,118,-10.4,-12.3,8,7,4,15,1,0,0.00
8697,S,1,9,5,-10.4,-12.3,9,8,4,17,1,0,0.00
8747,S,1,79,45,-10.1,-8.0,9,6,2,15,3,0,0.00
8788,S,1,18,10,-6.5,-8.0,9,6,2,15,3,0,0.00
8788,S,1,45,26,-6.5,1.5,9,2,0,11,7,0,0.00
8911,S,1,170,105,-2.6,1.5,8,2,0,10,6,0,0.00
8915,S,1,3,2,-2.6,1.5,10,1,0,11,9,0,0.00
8965,S,1,61,38,-0.7,8.6,10,-3,-3,7,13,0,0.00
9005,S,1,13,10,2.9,8.6,10,-3,-3,7,13,0,0.00
9006,S,1,27,21,2.9,14.0,10,-6,-4,4,16,0,0.00
9128,S,1,126,131,6.1,14.0,9,-7,-4,2,16,0,0.00
9132,S,1,17,23,6.1,14.0,9,-7,-4,2,16,0,0.00
9182,S,1,40,60,7.0,14.7,10,-8,-4,2,18,0,0.00
9217,S,1,11,16,6.3,14.7,10,-8,-4,2,18,0,0.00
9340,S,1,106,184,5.3,6.0,8,-6,-2,2,14,0,0.00
9344,S,1,3,5,5.3,6.0,10,-4,-2,6,14,0,0.00
9415,S,1,60,104,1.7,-3.0,9,-1,0,8,10,0,0.00
9535,S,1,100,154,-4.3,-3.0,8,-1,0,7,9,0,0.00
9544,S,1,7,11,-4.3,-3.0,9,2,0,11,7,0,0.00
9589,S,1,34,40,-5.2,-6.4,10,4,2,14,6,0,0.00
9629,S,1,10,11,-8.8,-6.4,10,4,2,14,6,0,0.00
9630,S,1,29,29,-8.8,-12.3,10,7,4,17,3,0,0.00
9753,S,1,152,114,-10.4,-12.3,9,8,4,17,1,0,0.00
9757,S,1,0,0,-10.4,-12.3,11,8,4,19,3,0,0.00
9807,S,1,78,46,-10.4,-9.4,10,7,3,17,3,0,0.00
9848,S,1,19,11,-7.9,-9.4,10,7,3,17,3,0,0.00
9848,S,1,45,26,-7.9,0.5,9,3,0,12,6,0,0.00
9971,S,1,181,112,-5.3,0.5,8,3,0,11,5,0,0.00
9975,S,1,3,2,-5.3,0.5,10,2,0,12,8,0,0.00
10046,S,1,97,59,-1.7,7.9,9,-2,-2,7,11,0,0.00
10165,S,1,130,104,3.8,7.9,8,-3,-2,5,11,0,0.00
10174,S,1,8,8,3.8,7.9,10,-4,-2,6,14,0,0.00
10220,S,1,39,42,4.5,9.0,10,-5,-3,5,15,0,0.00
10256,S,1,11,13,6.5,9.0,10,-5,-3,5,15,0,0.00
10378,S,1,116,160,6.4,14.3,9,-8,-4,1,17,0,0.00
10382,S,1,18,27,6.4,14.3,9,-7,-4,2,16,0,0.00
10432,S,1,42,66,6.1,9.1,9,-5,-3,4,14,0,0.00
10472,S,1,11,17,3.2,9.1,10,-6,-3,4,16,0,0.00
10472,S,1,31,50,3.2,-0.7,10,-2,0,8,12,0,0.00
10595,S,1,112,169,1.1,-0.7,8,-2,0,6,10,0,0.00
10599,S,1,17,24,1.1,-0.7,9,-1,0,8,10,0,0.00
10649,S,1,35,47,-0.4,-7.6,10,2,2,12,8,0,0.00
10689,S,1,9,12,-4.0,-7.6,10,2,2,12,8,0,0.00
10689,S,1,26,29,-4.0,-13.2,10,5,4,15,5,0,0.00
10847,S,1,133,119,-7.0,-13.2,9,7,4,16,2,0,0.00
10847,S,1,75,55,-7.0,-13.2,9,7,4,16,2,0,0.00
10883,S,1,16,11,-6.3,-13.2,9,7,4,16,2,0,0.00
10887,S,1,1,0,-6.3,-4.7,11,3,1,14,8,0,0.00
11007,S,1,174,116,-5.3,-4.7,9,4,1,13,5,0,0.00
11015,S,1,10,7,-5.3,-4.7,9,3,1,12,6,0,0.00
11087,S,1,94,64,-1.7,3.9,9,0,-1,9,9,0,0.00
11207,S,1,136,108,1.6,3.9,8,0,-1,8,8,0,0.00
11215,S,1,8,6,1.6,3.9,9,-1,-1,8,10,0,0.00
11261,S,1,43,34,2.1,5.6,10,-2,-1,8,12,0,0.00
11296,S,1,12,9,4.8,5.6,11,-3,-1,8,14,0,0.00
11419,S,1,114,138,5.4,11.7,9,-7,-4,2,16,0,0.00
11423,S,1,18,24,5.4,11.7,9,-6,-4,3,15,0,0.00
11494,S,1,63,92,4.7,6.2,9,-4,-2,5,13,0,0.00
11614,S,1,112,165,3.0,6.2,8,-5,-2,3,13,0,0.00
11623,S,1,12,18,3.0,6.2,8,-3,-2,5,11,0,0.00
11668,S,1,35,50,2.4,1.7,9,-1,0,8,10,0,0.00
11708,S,1,10,14,-1.2,1.7,10,-1,0,9,11,0,0.00
11709,S,1,26,34,-1.2,-6.3,10,2,2,12,8,0,0.00
11832,S,1,112,120,-3.2,-6.3,9,3,2,12,6,0,0.00
11835,S,1,1,1,-3.2,-6.3,11,3,2,14,8,0,0.00
11907,S,1,70,65,-5.1,-11.1,10,5,3,15,5,0,0.00
12026,S,1,137,109,-5.0,-11.1,9,7,3,16,2,0,0.00
12035,S,1,10,7,-5.0,-11.1,9,5,3,14,4,0,0.00
12080,S,1,54,37,-4.9,-7.7,10,4,2,14,6,0,0.00
12116,S,1,14,10,-2.9,-7.7,10,4,2,14,6,0,0.00
12238,S,1,148,111,-2.0,1.7,9,1,0,10,8,0,0.00
12242,S,1,22,15,-2.0,1.7,9,1,0,10,8,0,0.00
12324,S,1,91,63,1.6,8.8,9,-3,-3,6,12,0,0.00
12442,S,1,119,108,4.3,8.8,9,-4,-3,5,13,0,0.00
12451,S,1,1,2,4.3,8.8,10,-5,-3,5,15,0,0.00
12492,S,1,40,46,4.8,9.0,10,-5,-3,5,15,0,0.00
12531,S,1,10,14,5.8,9.0,11,-5,-3,6,16,0,0.00
12531,S,1,29,36,5.8,12.9,10,-6,-4,4,16,0,0.00
12654,S,1,112,162,5.3,12.9,9,-8,-4,1,17,0,0.00
12658,S,1,17,27,5.3,12.9,9,-6,-4,3,15,0,0.00
12708,S,1,35,58,4.7,7.1,9,-4,-2,5,13,0,0.00
12748,S,1,11,16,1.2,7.1,9,-4,-2,5,13,0,0.00
12749,S,1,25,40,1.2,-2.2,9,-1,0,8,10,0,0.00
12872,S,1,91,146,-1.1,-2.2,8,0,0,8,8,0,0.00
12875,S,1,1,2,-1.1,-2.2,10,0,0,10,10,0,0.00
12926,S,1,33,51,-2.8,-9.2,10,4,3,14,6,0,0.00
12967,S,1,9,11,-6.4,-9.2,10,4,3,14,6,0,0.00
12967,S,1,21,25,-6.4,-14.4,11,7,4,18,4,0,0.00
13090,S,1,139,113,-8.2,-14.4,9,8,4,17,1,0,0.00
13094,S,1,5,3,-8.2,-14.4,10,7,4,17,3,0,0.00
13165,S,1,106,64,-7.0,-6.8,9,5,2,14,4,0,0.00
13285,S,1,185,112,-4.8,-6.8,8,6,2,14,2,0,0.00
13293,S,1,21,12,-4.8,-6.8,8,4,2,12,4,0,0.00
13355,S,1,81,51,-1.2,2.4,9,0,0,9,9,0,0.00
13485,S,1,142,105,2.5,2.4,8,0,0,8,8,0,0.00
13492,S,1,15,11,2.5,2.4,9,-1,0,8,10,0,0.00
13544,S,1,45,34,3.2,4.9,10,-2,-1,8,12,0,0.00
13585,S,1,11,9,6.8,4.9,10,-2,-1,8,12,0,0.00
13585,S,1,23,20,6.8,11.2,10,-6,-3,4,16,0,0.00
13708,S,1,102,131,7.6,11.2,9,-8,-3,1,17,0,0.00
13712,S,1,16,24,7.6,11.2,9,-7,-3,2,16,0,0.00
13778,S,1,55,86,5.7,1.8,9,-3,0,6,12,0,0.00
13902,S,1,108,161,4.5,1.8,8,-3,0,5,11,0,0.00
13911,S,1,1,1,4.5,1.8,10,-2,0,8,12,0,0.00
13961,S,1,47,65,3.8,-1.7,10,-2,0,8,12,0,0.00
13995,S,1,10,14,0.2,-1.7,10,-2,0,8,12,0,0.00
14118,S,1,111,118,-1.4,-8.7,9,3,3,12,6,0,0.00
14122,S,1,18,17,-1.4,-8.7,9,3,3,12,6,0,0.00
14193,S,1,69,60,-3.4,-13.3,10,5,4,15,5,0,0.00
14313,S,1,152,108,-3.0,-13.3,9,7,4,16,2,0,0.00
14322,S,1,19,13,-3.0,-13.3,9,5,4,14,4,0,0.00
14367,S,1,71,46,-2.8,-9.2,9,4,3,13,5,0,0.00
14407,S,1,16,10,-0.2,-9.2,9,4,3,13,5,0,0.00
14408,S,1,37,25,-0.2,0.6,9,0,0,9,9,0,0.00
14531,S,1,139,113,1.7,0.6,8,0,0,8,8,0,0.00
14534,S,1,2,2,1.7,0.6,10,-1,0,9,11,0,0.00
14606,S,1,71,58,5.3,8.0,10,-5,-2,5,15,0,0.00
14725,S,1,111,131,6.2,8.0,9,-6,-2,3,15,0,0.00
14734,S,1,8,11,6.2,8.0,9,-5,-2,4,14,0,0.00
14779,S,1,37,51,6.3,6.5,9,-5,-2,4,14,0,0.00
14815,S,1,11,15,4.9,6.5,10,-5,-2,5,15,0,0.00
14937,S,1,111,149,4.2,-2.6,8,-3,0,5,11,0,0.00
14941,S,1,17,22,4.2,-2.6,9,-2,0,7,11,0,0.00
15012,S,1,58,71,0.8,-9.5,9,2,3,11,7,0,0.00
