t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
3563,S,1,18,18,0.7,-0.8,10,0,0,10,10,0,0.00
3634,S,1,64,62,0.8,0.4,10,-1,0,9,11,0,0.00
3788,S,1,120,122,0.9,0.4,10,-1,0,9,11,0,0.00
3789,S,1,52,55,0.9,0.4,10,-1,0,9,11,0,0.00
3824,S,1,11,12,0.7,0.4,11,-1,0,10,12,0,0.00
3828,S,1,1,1,0.7,-2.7,12,0,0,12,12,0,0.00
3954,S,1,127,123,0.6,-2.7,10,0,0,10,10,0,0.00
3963,S,1,2,1,0.6,-2.7,11,0,0,11,11,0,0.00
4012,S,1,57,56,0.5,-1.8,11,0,0,11,11,0,0.00
4052,S,1,12,11,0.6,-1.8,11,0,0,11,11,0,0.00
4052,S,1,32,32,0.6,0.1,11,0,0,11,11,0,0.00
4175,S,1,129,128,0.6,0.1,9,0,0,9,9,0,0.00
4179,S,1,0,1,0.6,0.1,11,0,0,11,11,0,0.00
4250,S,1,74,76,0.7,0.7,11,-1,0,10,12,0,0.00
4370,S,1,119,126,0.7,0.7,9,-1,0,8,10,0,0.00
4378,S,1,6,6,0.7,0.7,10,-1,0,9,11,0,0.00
4445,S,1,63,64,0.3,-2.5,10,0,0,10,10,0,0.00
4569,S,1,125,123,0.1,-2.5,10,0,0,10,10,0,0.00
4577,S,1,6,6,0.1,-2.5,10,0,0,10,10,0,0.00
4639,S,1,61,61,0.1,-1.3,11,0,0,11,11,0,0.00
4769,S,1,133,133,0.1,-1.3,9,0,0,9,9,0,0.00
4777,S,1,7,7,0.1,-1.3,10,0,0,10,10,0,0.00
4849,S,1,73,72,0.1,-1.1,10,0,0,10,10,0,0.00
4970,S,1,120,119,0.0,-1.1,9,0,0,9,9,0,0.00
4978,S,1,6,6,0.0,-1.1,10,0,0,10,10,0,0.00
5024,S,1,40,40,0.0,-0.5,11,0,0,11,11,0,0.00
5064,S,1,11,11,0.1,-0.5,11,0,0,11,11,0,0.00
5065,S,1,31,32,0.1,1.0,11,0,0,11,11,0,0.00
5187,S,1,119,118,0.2,1.0,10,0,0,10,10,0,0.00
5191,S,1,18,18,0.2,1.0,10,0,0,10,10,0,0.00
5241,S,1,38,39,0.3,0.7,11,0,0,11,11,0,0.00
5276,S,1,11,11,0.2,0.7,11,0,0,11,11,0,0.00
5399,S,1,115,116,0.2,0.3,10,0,0,10,10,0,0.00
5403,S,1,18,18,0.2,0.3,10,0,0,10,10,0,0.00
5474,S,1,63,63,0.1,-0.6,11,0,0,11,11,0,0.00
5594,S,1,123,120,0.1,-0.6,10,0,0,10,10,0,0.00
5603,S,1,1,1,0.1,-0.6,11,0,0,11,11,0,0.00
5669,S,1,75,73,0.2,0.6,11,0,0,11,11,0,0.00
5794,S,1,126,127,0.3,0.6,9,0,0,9,9,0,0.00
5802,S,1,1,1,0.3,0.6,11,0,0,11,11,0,0.00
5869,S,1,73,75,0.2,-0.0,10,0,0,10,10,0,0.00
5994,S,1,118,119,0.2,-0.0,9,0,0,9,9,0,0.00
6002,S,1,1,1,0.2,-0.0,11,0,0,11,11,0,0.00
6069,S,1,70,68,0.3,0.7,11,0,0,11,11,0,0.00
6194,S,1,118,118,0.4,0.7,9,0,0,9,9,0,0.00
6202,S,1,1,1,0.4,0.7,11,0,0,11,11,0,0.00
6269,S,1,68,68,0.4,0.4,11,0,0,11,11,0,0.00
6394,S,1,117,118,0.3,0.4,10,0,0,10,10,0,0.00
6402,S,1,2,1,0.3,0.4,11,0,0,11,11,0,0.00
6469,S,1,73,71,0.2,-0.2,11,0,0,11,11,0,0.00
6594,S,1,127,123,0.3,-0.2,9,0,0,9,9,0,0.00
6602,S,1,1,2,0.3,-0.2,11,0,0,11,11,0,0.00
6669,S,1,75,74,0.5,1.1,10,-1,0,9,11,0,0.00
6794,S,1,118,125,0.5,1.1,9,-1,0,8,10,0,0.00
6802,S,1,1,1,0.5,1.1,11,-1,0,10,12,0,0.00
6869,S,1,69,73,0.2,-1.5,11,0,0,11,11,0,0.00
6994,S,1,125,124,-0.0,-1.5,9,0,0,9,9,0,0.00
7002,S,1,1,2,-0.0,-1.5,11,0,0,11,11,0,0.00
7069,S,1,72,73,-0.1,-1.6,10,0,0,10,10,0,0.00
7194,S,1,113,115,-0.1,-1.6,9,0,0,9,9,0,0.00
7202,S,1,1,1,-0.1,-1.6,11,0,0,11,11,0,0.00
7269,S,1,67,66,-0.1,-1.1,11,0,0,11,11,0,0.00
7394,S,1,120,115,-0.2,-1.1,9,0,0,9,9,0,0.00
7402,S,1,2,1,-0.2,-1.1,11,0,0,11,11,0,0.00
7448,S,1,50,48,-0.2,-0.6,11,0,0,11,11,0,0.00
7488,S,1,12,12,-0.0,-0.6,11,0,0,11,11,0,0.00
7489,S,1,27,25,-0.0,1.4,11,0,0,11,11,0,0.00
7646,S,1,130,127,0.3,1.4,9,0,0,9,9,0,0.00
7647,S,1,60,57,0.3,1.4,10,-1,0,9,11,0,0.00
7682,S,1,11,11,0.6,1.4,10,-1,0,9,11,0,0.00
7686,S,1,3,3,0.6,5.1,11,-1,0,10,12,0,0.00
7806,S,1,123,123,0.7,5.1,10,-1,0,9,11,0,0.00
7814,S,1,14,15,0.7,5.1,10,-1,0,9,11,0,0.00
7885,S,1,66,71,0.5,1.3,10,-1,0,9,11,0,0.00
8006,S,1,122,125,0.4,1.3,10,-1,0,9,11,0,0.00
8014,S,1,13,14,0.4,1.3,10,-1,0,9,11,0,0.00
8060,S,1,38,38,0.4,0.1,11,0,0,11,11,0,0.00
8095,S,1,11,11,0.1,0.1,11,0,0,11,11,0,0.00
8218,S,1,116,117,0.0,-3.6,10,0,0,10,10,0,0.00
8222,S,1,18,18,0.0,-3.6,10,0,0,10,10,0,0.00
8293,S,1,60,61,-0.2,-3.2,10,0,0,10,10,0,0.00
8413,S,1,119,121,-0.3,-3.2,10,0,0,10,10,0,0.00
8422,S,1,3,2,-0.3,-3.2,11,0,0,11,11,0,0.00
8488,S,1,75,74,-0.4,-2.5,10,0,0,10,10,0,0.00
8613,S,1,129,126,-0.4,-2.5,9,0,0,9,9,0,0.00
8622,S,1,2,2,-0.4,-2.5,11,0,0,11,11,0,0.00
8688,S,1,71,71,-0.4,-0.9,10,0,0,10,10,0,0.00
8813,S,1,115,118,-0.4,-0.9,9,0,0,9,9,0,0.00
8822,S,1,2,2,-0.4,-0.9,11,0,0,11,11,0,0.00
8888,S,1,70,69,-0.5,-0.9,10,0,0,10,10,0,0.00
9013,S,1,116,115,-0.5,-0.9,9,0,0,9,9,0,0.00
9022,S,1,3,2,-0.5,-0.9,11,0,0,11,11,0,0.00
9067,S,1,43,44,-0.5,-0.5,11,0,0,11,11,0,0.00
9107,S,1,10,10,-0.5,-0.5,11,0,0,11,11,0,0.00
9108,S,1,24,24,-0.5,0.1,11,0,0,11,11,0,0.00
9265,S,1,115,116,-0.4,0.1,10,0,0,10,10,0,0.00
9266,S,1,57,56,-0.4,0.1,10,0,0,10,10,0,0.00
9301,S,1,27,28,-0.4,0.3,10,0,0,10,10,0,0.00
9425,S,1,120,116,-0.4,0.3,9,0,0,9,9,0,0.00
9433,S,1,13,14,-0.4,0.3,10,0,0,10,10,0,0.00
9484,S,1,53,52,-0.5,-0.1,10,0,0,10,10,0,0.00
9525,S,1,11,11,-0.5,-0.1,11,0,0,11,11,0,0.00
9525,S,1,32,32,-0.5,0.0,11,0,0,11,11,0,0.00
9648,S,1,123,122,-0.4,0.0,10,0,0,10,10,0,0.00
9652,S,1,19,19,-0.4,0.0,10,0,0,10,10,0,0.00
9702,S,1,40,40,-0.3,0.5,10,0,0,10,10,0,0.00
9742,S,1,11,11,-0.2,0.5,11,0,0,11,11,0,0.00
9743,S,1,30,30,-0.2,2.1,11,0,0,11,11,0,0.00
9865,S,1,124,122,-0.2,2.1,9,0,0,9,9,0,0.00
9869,S,1,1,0,-0.2,2.1,11,0,0,11,11,0,0.00
9919,S,1,49,51,-0.2,1.0,11,0,0,11,11,0,0.00
9954,S,1,11,12,-0.2,1.0,11,0,0,11,11,0,0.00
10077,S,1,119,119,-0.2,0.7,9,0,0,9,9,0,0.00
10081,S,1,18,17,-0.2,0.7,10,0,0,10,10,0,0.00
10131,S,1,38,36,-0.2,0.5,10,0,0,10,10,0,0.00
10171,S,1,11,10,-0.1,0.5,11,0,0,11,11,0,0.00
10172,S,1,28,27,-0.1,1.8,11,0,0,11,11,0,0.00
10294,S,1,122,120,0.0,1.8,9,0,0,9,9,0,0.00
10298,S,1,1,0,0.0,1.8,11,0,0,11,11,0,0.00
10369,S,1,74,74,0.1,1.4,11,0,0,11,11,0,0.00
10488,S,1,129,129,0.1,1.4,9,0,0,9,9,0,0.00
10497,S,1,8,8,0.1,1.4,10,0,0,10,10,0,0.00
10563,S,1,66,63,0.2,1.5,10,0,0,10,10,0,0.00
10688,S,1,129,126,0.3,1.5,9,-1,0,8,10,0,0.00
10696,S,1,8,9,0.3,1.5,10,0,0,10,10,0,0.00
10763,S,1,64,65,0.5,1.7,10,-1,0,9,11,0,0.00
10888,S,1,121,130,0.5,1.7,9,-1,0,8,10,0,0.00
10896,S,1,7,8,0.5,1.7,10,-1,0,9,11,0,0.00
10963,S,1,60,62,0.0,-1.9,10,0,0,10,10,0,0.00
11088,S,1,122,122,-0.2,-1.9,9,0,0,9,9,0,0.00
11096,S,1,8,8,-0.2,-1.9,10,0,0,10,10,0,0.00
11163,S,1,62,63,-0.4,-2.4,10,0,0,10,10,0,0.00
11288,S,1,125,128,-0.4,-2.4,9,0,0,9,9,0,0.00
11296,S,1,8,8,-0.4,-2.4,10,0,0,10,10,0,0.00
11363,S,1,66,67,-0.7,-2.9,10,0,0,10,10,0,0.00
11488,S,1,130,131,-0.8,-2.9,9,1,0,10,8,0,0.00
11496,S,1,8,9,-0.8,-2.9,10,0,0,10,10,0,0.00
11542,S,1,41,42,-0.9,-1.9,10,0,0,10,10,0,0.00
11582,S,1,11,12,-1.0,-1.9,11,0,0,11,11,0,0.00
11583,S,1,30,31,-1.0,-2.7,11,0,0,11,11,0,0.00
11705,S,1,125,128,-1.0,-2.7,9,1,0,10,8,0,0.00
11709,S,1,19,18,-1.0,-2.7,10,1,0,11,9,0,0.00
11759,S,1,51,47,-1.0,-1.5,10,0,0,10,10,0,0.00
11794,S,1,11,11,-1.1,-1.5,10,0,0,10,10,0,0.00
11917,S,1,113,116,-1.1,-2.0,9,1,0,10,8,0,0.00
11921,S,1,18,17,-1.1,-2.0,10,1,0,11,9,0,0.00
11992,S,1,58,57,-1.2,-1.7,10,1,0,11,9,0,0.00
12112,S,1,112,108,-1.1,-1.7,9,1,0,10,8,0,0.00
12121,S,1,4,3,-1.1,-1.7,10,1,0,11,9,0,0.00
12166,S,1,45,42,-1.1,-0.6,11,0,0,11,11,0,0.00
12206,S,1,11,11,-0.8,-0.6,11,0,0,11,11,0,0.00
12207,S,1,25,23,-0.8,3.6,11,0,0,11,11,0,0.00
12364,S,1,128,123,-0.5,3.6,9,0,0,9,9,0,0.00
12365,S,1,58,58,-0.5,3.6,9,0,0,9,9,0,0.00
12400,S,1,29,29,-0.3,4.4,11,0,0,11,11,0,0.00
12524,S,1,124,120,-0.2,4.4,9,0,0,9,9,0,0.00
12532,S,1,2,2,-0.2,4.4,11,0,0,11,11,0,0.00
12604,S,1,80,76,0.2,4.7,10,-1,0,9,11,0,0.00
12724,S,1,120,121,0.4,4.7,10,-1,0,9,11,0,0.00
12732,S,1,1,2,0.4,4.7,11,-1,0,10,12,0,0.00
12778,S,1,47,50,0.4,2.9,11,0,0,11,11,0,0.00
12813,S,1,11,12,0.3,2.9,11,-1,0,10,12,0,0.00
12936,S,1,119,122,0.2,-0.3,9,0,0,9,9,0,0.00
12940,S,1,18,18,0.2,-0.3,10,0,0,10,10,0,0.00
13011,S,1,59,58,-0.1,-1.8,10,0,0,10,10,0,0.00
13131,S,1,119,115,-0.1,-1.8,9,0,0,9,9,0,0.00
13140,S,1,5,4,-0.1,-1.8,10,0,0,10,10,0,0.00
13185,S,1,41,40,-0.1,-0.7,10,0,0,10,10,0,0.00
13225,S,1,11,11,-0.0,-0.7,11,0,0,11,11,0,0.00
13226,S,1,33,34,-0.0,0.3,11,0,0,11,11,0,0.00
13349,S,1,124,125,0.0,0.3,9,0,0,9,9,0,0.00
13353,S,1,19,20,0.0,0.3,10,0,0,10,10,0,0.00
13403,S,1,44,43,0.0,0.2,10,0,0,10,10,0,0.00
13444,S,1,12,11,-0.0,0.2,11,0,0,11,11,0,0.00
13444,S,1,32,32,-0.0,-0.3,11,0,0,11,11,0,0.00
13601,S,1,126,125,-0.0,-0.3,9,0,0,9,9,0,0.00
13602,S,1,57,56,-0.0,-0.3,10,0,0,10,10,0,0.00
13637,S,1,11,11,0.0,-0.3,10,0,0,10,10,0,0.00
13641,S,1,22,23,0.0,0.6,10,0,0,10,10,0,0.00
13761,S,1,115,119,0.0,0.6,9,0,0,9,9,0,0.00
13770,S,1,4,4,0.0,0.6,10,0,0,10,10,0,0.00
13836,S,1,62,63,-0.1,-0.4,10,0,0,10,10,0,0.00
13961,S,1,133,131,-0.1,-0.4,10,0,0,10,10,0,0.00
13969,S,1,4,5,-0.1,-0.4,10,0,0,10,10,0,0.00
14036,S,1,71,71,-0.2,-0.7,10,0,0,10,10,0,0.00
14161,S,1,135,134,-0.2,-0.7,9,0,0,9,9,0,0.00
14169,S,1,5,5,-0.2,-0.7,10,0,0,10,10,0,0.00
14236,S,1,71,69,-0.0,0.4,10,0,0,10,10,0,0.00
14361,S,1,136,134,-0.1,0.4,9,0,0,9,9,0,0.00
14369,S,1,5,5,-0.1,0.4,10,0,0,10,10,0,0.00
14435,S,1,69,69,-0.1,0.1,10,0,0,10,10,0,0.00
14561,S,1,133,133,-0.0,0.1,9,0,0,9,9,0,0.00
14569,S,1,4,4,-0.0,0.1,10,0,0,10,10,0,0.00
14641,S,1,73,71,0.2,1.4,10,0,0,10,10,0,0.00
14761,S,1,116,114,0.2,1.4,9,0,0,9,9,0,0.00
14770,S,1,4,4,0.2,1.4,10,0,0,10,10,0,0.00
14831,S,1,58,57,0.2,0.9,10,0,0,10,10,0,0.00
14961,S,1,126,124,0.3,0.9,9,0,0,9,9,0,0.00
14969,S,1,5,4,0.3,0.9,10,0,0,10,10,0,0.00
15036,S,1,69,66,0.4,1.7,10,0,0,10,10,0,0.00
