t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
5297,S,1,136,107,-5.2,-3.8,9,3,1,12,6,0,0.00
5305,S,1,7,6,-5.2,-3.8,10,3,1,13,7,0,0.00
5351,S,1,53,40,-5.0,-0.2,10,2,0,12,8,0,0.00
5391,S,1,14,10,-3.2,-0.2,11,2,0,13,9,0,0.00
5391,S,1,40,31,-3.2,14.9,11,-1,-2,10,12,0,0.00
5514,S,1,138,130,-2.0,14.9,9,-1,-2,8,10,0,0.00
5518,S,1,20,19,-2.0,14.9,10,-1,-2,9,11,0,0.00
5589,S,1,65,62,0.0,21.1,10,-3,-3,7,13,0,0.00
5743,S,1,119,132,0.4,21.1,9,-4,-3,5,13,0,0.00
5743,S,1,48,61,0.4,21.1,9,-3,-3,6,12,0,0.00
5779,S,1,10,13,-0.5,21.1,10,-3,-3,7,13,0,0.00
5783,S,1,3,4,-0.5,-2.1,11,1,0,12,10,0,0.00
5908,S,1,127,144,-1.3,-2.1,9,0,0,9,9,0,0.00
5917,S,1,4,5,-1.3,-2.1,10,1,0,11,9,0,0.00
5967,S,1,47,49,-1.7,-5.0,10,2,1,12,8,0,0.00
6007,S,1,11,10,-3.4,-5.0,11,2,1,13,9,0,0.00
6007,S,1,26,26,-3.4,-17.5,11,4,3,15,7,0,0.00
6130,S,1,137,115,-3.9,-17.5,9,5,3,14,4,0,0.00
6134,S,1,3,2,-3.9,-17.5,11,4,3,15,7,0,0.00
6184,S,1,61,43,-4.0,-10.3,10,3,2,13,7,0,0.00
6223,S,1,15,11,-2.4,-10.3,10,3,2,13,7,0,0.00
6224,S,1,30,21,-2.4,9.8,10,0,-1,10,10,0,0.00
6381,S,1,140,119,0.1,9.8,9,0,-1,9,9,0,0.00
6382,S,1,61,50,0.1,9.8,9,-1,-1,8,10,0,0.00
6412,S,1,12,10,2.2,9.8,11,-1,-1,10,12,0,0.00
6421,S,1,1,0,2.2,19.9,12,-4,-3,8,16,0,0.00
6545,S,1,116,140,2.5,19.9,10,-5,-3,5,15,0,0.00
6550,S,1,18,23,2.5,19.9,10,-4,-3,6,14,0,0.00
6625,S,1,65,93,1.5,4.0,10,-1,-1,9,11,0,0.00
6743,S,1,106,146,-0.1,4.0,9,-1,-1,8,10,0,0.00
6752,S,1,10,15,-0.1,4.0,9,0,-1,9,9,0,0.00
6813,S,1,46,61,-3.7,-13.0,10,4,2,14,6,0,0.00
6981,S,1,120,114,-4.9,-13.0,9,5,2,14,4,0,0.00
6981,S,1,65,52,-4.9,-13.0,10,4,2,14,6,0,0.00
7012,S,1,13,11,-5.0,-13.0,11,4,2,15,7,0,0.00
7021,S,1,1,1,-5.0,-8.4,12,4,1,16,8,0,0.00
7147,S,1,162,111,-4.8,-8.4,9,4,1,13,5,0,0.00
7151,S,1,25,17,-4.8,-8.4,10,3,1,13,7,0,0.00
7206,S,1,65,43,-4.0,2.1,10,2,0,12,8,0,0.00
7246,S,1,15,9,-0.4,2.1,10,2,0,12,8,0,0.00
7369,S,1,185,126,1.8,16.0,8,-3,-2,5,11,0,0.00
7372,S,1,22,18,1.8,16.0,9,-3,-2,6,12,0,0.00
7423,S,1,45,43,3.0,19.1,10,-4,-3,6,14,0,0.00
7586,S,1,114,128,7.0,19.1,9,-5,-3,4,14,0,0.00
7586,S,1,54,72,7.0,19.1,9,-5,-3,4,14,0,0.00
7622,S,1,8,14,5.6,19.1,10,-6,-3,4,16,0,0.00
7747,S,1,106,152,4.6,-5.5,10,-2,1,8,12,0,0.00
7751,S,1,16,23,4.6,-5.5,10,-1,1,9,11,0,0.00
7801,S,1,37,52,3.4,-13.9,10,1,2,11,9,0,0.00
7837,S,1,10,13,0.4,-13.9,11,1,2,12,10,0,0.00
7960,S,1,127,116,-0.5,-21.9,9,4,3,13,5,0,0.00
7963,S,1,3,2,-0.5,-21.9,11,4,3,15,7,0,0.00
8035,S,1,83,63,-1.1,-15.1,10,3,2,13,7,0,0.00
8155,S,1,148,109,-0.2,-15.1,9,4,2,13,5,0,0.00
8163,S,1,11,7,-0.2,-15.1,9,3,2,12,6,0,0.00
8209,S,1,50,36,0.3,-3.8,10,1,1,11,9,0,0.00
8249,S,1,13,10,2.8,-3.8,10,1,1,11,9,0,0.00
8249,S,1,35,29,2.8,13.1,10,-3,-2,7,13,0,0.00
8407,S,1,118,122,4.9,13.1,9,-3,-2,6,12,0,0.00
8407,S,1,53,60,4.9,13.1,10,-4,-2,6,14,0,0.00
8443,S,1,10,12,5.3,13.1,10,-4,-2,6,14,0,0.00
8447,S,1,20,25,5.3,12.6,10,-4,-2,6,14,0,0.00
8571,S,1,105,149,4.9,12.6,9,-4,-2,5,13,0,0.00
8575,S,1,1,2,4.9,12.6,11,-4,-2,7,15,0,0.00
8625,S,1,38,63,4.2,0.3,11,-2,0,9,13,0,0.00
8666,S,1,9,15,1.2,0.3,11,-2,0,9,13,0,0.00
8666,S,1,21,36,1.2,-14.8,10,2,2,12,8,0,0.00
8789,S,1,107,128,-0.8,-14.8,9,3,2,12,6,0,0.00
8793,S,1,4,3,-0.8,-14.8,10,3,2,13,7,0,0.00
8843,S,1,45,41,-2.2,-20.8,11,4,3,15,7,0,0.00
8882,S,1,11,10,-3.9,-20.8,11,4,3,15,7,0,0.00
8883,S,1,38,30,-3.9,-25.4,11,5,4,16,6,0,0.00
9005,S,1,156,108,-3.7,-25.4,9,7,4,16,2,0,0.00
9009,S,1,26,17,-3.7,-25.4,9,5,4,14,4,0,0.00
9059,S,1,59,38,-3.1,-7.2,10,2,1,12,8,0,0.00
9094,S,1,15,10,0.1,-7.2,10,3,1,13,7,0,0.00
9217,S,1,134,124,1.5,11.4,9,-2,-2,7,11,0,0.00
9221,S,1,19,18,1.5,11.4,9,-2,-2,7,11,0,0.00
9292,S,1,62,66,4.8,20.7,10,-5,-3,5,15,0,0.00
9446,S,1,107,147,4.5,20.7,9,-6,-3,3,15,0,0.00
9447,S,1,43,72,4.5,20.7,10,-5,-3,5,15,0,0.00
9482,S,1,18,31,1.5,-4.7,10,0,1,10,10,0,0.00
9615,S,1,106,156,-0.0,-4.7,9,0,1,9,9,0,0.00
9619,S,1,15,23,-0.0,-4.7,10,1,1,11,9,0,0.00
9669,S,1,36,45,-1.6,-17.3,10,3,3,13,7,0,0.00
9709,S,1,11,11,-5.1,-17.3,11,3,3,14,8,0,0.00
9709,S,1,29,32,-5.1,-23.7,11,6,4,17,5,0,0.00
9832,S,1,150,118,-6.5,-23.7,9,7,4,16,2,0,0.00
9836,S,1,1,1,-6.5,-23.7,11,6,4,17,5,0,0.00
9886,S,1,71,46,-6.8,-14.9,10,5,2,15,5,0,0.00
9926,S,1,16,10,-4.6,-14.9,10,5,2,15,5,0,0.00
9927,S,1,40,26,-4.6,7.5,10,1,-1,11,9,0,0.00
10084,S,1,160,116,-1.1,7.5,8,1,-1,9,7,0,0.00
10084,S,1,67,49,-1.1,7.5,9,0,-1,9,9,0,0.00
10120,S,1,12,9,2.3,7.5,10,0,-1,10,10,0,0.00
10124,S,1,3,2,2.3,18.8,11,-4,-3,7,15,0,0.00
10244,S,1,122,130,3.3,18.8,9,-4,-3,5,13,0,0.00
10252,S,1,13,16,3.3,18.8,10,-4,-3,6,14,0,0.00
10324,S,1,62,85,3.3,9.2,10,-3,-1,7,13,0,0.00
10444,S,1,101,154,1.9,9.2,8,-3,-1,5,11,0,0.00
10452,S,1,12,17,1.9,9.2,9,-2,-1,7,11,0,0.00
10498,S,1,32,49,1.3,-0.8,10,0,0,10,10,0,0.00
10533,S,1,9,14,-2.1,-0.8,10,0,0,10,10,0,0.00
10690,S,1,119,119,-4.2,-15.4,9,4,2,13,5,0,0.00
10690,S,1,63,54,-4.2,-15.4,9,4,2,13,5,0,0.00
10726,S,1,13,11,-4.8,-15.4,10,4,2,14,6,0,0.00
10730,S,1,30,24,-4.8,-16.2,10,5,2,15,5,0,0.00
10889,S,1,158,108,-3.8,-16.2,9,5,2,14,4,0,0.00
10889,S,1,81,52,-3.8,-16.2,9,4,2,13,5,0,0.00
10924,S,1,15,11,-0.5,-16.2,10,4,2,14,6,0,0.00
10929,S,1,35,23,-0.5,6.9,10,-1,-1,9,11,0,0.00
11054,S,1,140,121,0.8,6.9,9,-1,-1,8,10,0,0.00
11059,S,1,19,17,0.8,6.9,9,-1,-1,8,10,0,0.00
11108,S,1,42,37,2.1,15.7,10,-3,-2,7,13,0,0.00
11148,S,1,11,11,4.4,15.7,10,-3,-2,7,13,0,0.00
11148,S,1,28,29,4.4,22.9,10,-5,-3,5,15,0,0.00
11271,S,1,105,141,4.7,22.9,9,-6,-3,3,15,0,0.00
11275,S,1,1,2,4.7,22.9,11,-5,-3,6,16,0,0.00
11325,S,1,42,66,4.5,9.6,10,-3,-1,7,13,0,0.00
11365,S,1,10,15,2.0,9.6,10,-3,-1,7,13,0,0.00
11366,S,1,22,36,2.0,-10.2,10,1,2,11,9,0,0.00
11523,S,1,113,138,-1.3,-10.2,9,1,2,10,8,0,0.00
11524,S,1,54,60,-1.3,-10.2,9,2,2,11,7,0,0.00
11559,S,1,18,18,-3.5,-20.1,10,5,3,15,5,0,0.00
11723,S,1,146,113,-3.8,-20.1,9,5,3,14,4,0,0.00
11723,S,1,78,53,-3.8,-20.1,9,5,3,14,4,0,0.00
11759,S,1,14,10,-1.5,-20.1,10,5,3,15,5,0,0.00
11763,S,1,4,3,-1.5,5.0,10,0,-1,10,10,0,0.00
11884,S,1,146,123,-0.4,5.0,9,0,-1,9,9,0,0.00
11892,S,1,15,12,-0.4,5.0,9,0,-1,9,9,0,0.00
11943,S,1,51,41,0.1,7.1,10,-1,-1,9,11,0,0.00
11984,S,1,12,11,2.9,7.1,10,-1,-1,9,11,0,0.00
11984,S,1,25,22,2.9,18.6,10,-4,-3,6,14,0,0.00
12107,S,1,112,129,3.7,18.6,9,-5,-3,4,14,0,0.00
12111,S,1,16,23,3.7,18.6,9,-4,-3,5,13,0,0.00
12161,S,1,36,53,3.9,11.4,10,-3,-2,7,13,0,0.00
12201,S,1,9,14,2.5,11.4,11,-3,-2,8,14,0,0.00
12202,S,1,27,42,2.5,-9.3,11,1,1,12,10,0,0.00
12324,S,1,114,139,1.0,-9.3,9,0,1,9,9,0,0.00
12328,S,1,18,21,1.0,-9.3,9,1,1,10,8,0,0.00
12378,S,1,39,42,-0.2,-15.5,10,2,2,12,8,0,0.00
12413,S,1,12,12,-2.1,-15.5,10,3,2,13,7,0,0.00
12535,S,1,137,114,-2.5,-22.7,9,5,3,14,4,0,0.00
12539,S,1,23,17,-2.5,-22.7,9,5,3,14,4,0,0.00
12589,S,1,51,36,-2.7,-12.6,10,3,2,13,7,0,0.00
12629,S,1,14,10,-1.1,-12.6,10,3,2,13,7,0,0.00
12630,S,1,38,27,-1.1,8.7,10,-1,-1,9,11,0,0.00
12787,S,1,130,119,1.4,8.7,9,-1,-1,8,10,0,0.00
12788,S,1,55,56,1.4,8.7,9,-2,-1,7,11,0,0.00
12822,S,1,10,11,2.6,8.7,10,-2,-1,8,12,0,0.00
12827,S,1,21,21,2.6,19.3,10,-4,-3,6,14,0,0.00
12951,S,1,115,139,2.8,19.3,9,-4,-3,5,13,0,0.00
12955,S,1,2,2,2.8,19.3,10,-4,-3,6,14,0,0.00
13005,S,1,39,58,2.8,10.1,10,-3,-2,7,13,0,0.00
13045,S,1,9,14,0.9,10.1,10,-3,-2,7,13,0,0.00
13046,S,1,21,32,0.9,-9.9,10,1,1,11,9,0,0.00
13169,S,1,101,127,-0.8,-9.9,9,2,1,11,7,0,0.00
13172,S,1,15,19,-0.8,-9.9,10,2,1,12,8,0,0.00
13223,S,1,39,43,-1.9,-15.8,11,3,2,14,8,0,0.00
13264,S,1,10,11,-4.1,-15.8,10,3,2,13,7,0,0.00
13264,S,1,22,21,-4.1,-22.9,11,5,3,16,6,0,0.00
13387,S,1,139,110,-4.6,-22.9,9,6,3,15,3,0,0.00
13391,S,1,25,18,-4.6,-22.9,9,5,3,14,4,0,0.00
13441,S,1,58,39,-4.6,-11.4,10,4,2,14,6,0,0.00
13480,S,1,15,10,-2.5,-11.4,10,4,2,14,6,0,0.00
13481,S,1,43,29,-2.5,9.3,10,0,-1,10,10,0,0.00
13638,S,1,145,114,0.6,9.3,9,0,-1,9,9,0,0.00
13638,S,1,62,49,0.6,9.3,9,-1,-1,8,10,0,0.00
13669,S,1,11,10,3.1,9.3,10,-1,-1,9,11,0,0.00
13678,S,1,4,4,3.1,19.7,11,-4,-3,7,15,0,0.00
13841,S,1,118,140,3.8,19.7,9,-5,-3,4,14,0,0.00
13841,S,1,57,78,3.8,19.7,9,-4,-3,5,13,0,0.00
13877,S,1,10,14,2.5,19.7,10,-4,-3,6,14,0,0.00
13997,S,1,107,139,1.4,-5.2,9,0,1,9,9,0,0.00
14006,S,1,5,6,1.4,-5.2,10,0,1,10,10,0,0.00
14051,S,1,35,44,0.8,-8.2,10,1,1,11,9,0,0.00
14091,S,1,9,12,-1.7,-8.2,11,1,1,12,10,0,0.00
14091,S,1,27,32,-1.7,-19.1,11,4,3,15,7,0,0.00
14248,S,1,120,111,-3.1,-19.1,9,4,3,13,5,0,0.00
14248,S,1,64,53,-3.1,-19.1,10,4,3,14,6,0,0.00
14284,S,1,14,10,-3.1,-19.1,10,4,3,14,6,0,0.00
14288,S,1,28,22,-3.1,-9.7,10,3,1,13,7,0,0.00
14447,S,1,156,115,-1.9,-9.7,8,4,1,12,4,0,0.00
14448,S,1,70,50,-1.9,-9.7,9,2,1,11,7,0,0.00
14482,S,1,26,19,0.7,10.1,10,-2,-2,8,12,0,0.00
14647,S,1,132,129,2.7,10.1,9,-2,-2,7,11,0,0.00
14647,S,1,54,59,2.7,10.1,10,-2,-2,8,12,0,0.00
14699,S,1,10,11,3.2,10.1,10,-2,-2,8,12,0,0.00
14699,S,1,38,42,3.2,10.0,10,-3,-1,7,13,0,0.00
14817,S,1,108,133,3.0,10.0,9,-3,-1,6,12,0,0.00
14826,S,1,5,7,3.0,10.0,9,-3,-1,6,12,0,0.00
14866,S,1,30,44,2.9,3.1,10,-1,0,9,11,0,0.00
14906,S,1,9,13,0.9,3.1,10,-2,0,8,12,0,0.00
14906,S,1,21,31,0.9,-13.4,10,2,2,12,8,0,0.00
