HB:t=141,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=1,hd=0,OL=1,OR=1
HB:t=141,m=S,run=1,el=10,er=10,yaw=-0.0,yr=0.0,pc=2,hd=0,OL=2,OR=2
HB:t=161,m=S,run=1,el=3,er=2,yaw=-0.0,yr=0.0,pc=2,hd=0,OL=2,OR=2
HB:t=181,m=S,run=1,el=3,er=3,yaw=-0.0,yr=0.0,pc=3,hd=0,OL=3,OR=3
HB:t=229,m=S,run=1,el=14,er=18,yaw=-0.0,yr=-0.0,pc=4,hd=0,OL=4,OR=4
HB:t=400,m=S,run=1,el=53,er=65,yaw=-0.2,yr=-0.7,pc=4,hd=0,OL=4,OR=4
HB:t=401,m=S,run=1,el=40,er=48,yaw=-0.2,yr=-0.7,pc=6,hd=0,OL=6,OR=6
HB:t=421,m=S,run=1,el=7,er=7,yaw=-0.2,yr=-0.7,pc=6,hd=0,OL=6,OR=6
HB:t=551,m=S,run=1,el=77,er=90,yaw=-1.2,yr=-3.1,pc=7,hd=0,OL=7,OR=7
HB:t=554,m=S,run=1,el=11,er=13,yaw=-1.2,yr=-3.1,pc=7,hd=0,OL=7,OR=7
HB:t=574,m=S,run=1,el=6,er=8,yaw=-1.2,yr=-3.1,pc=8,hd=0,OL=8,OR=8
HB:t=594,m=S,run=1,el=7,er=8,yaw=-1.2,yr=-3.1,pc=9,hd=0,OL=9,OR=9
HB:t=669,m=S,run=1,el=50,er=60,yaw=-2.5,yr=-10.9,pc=10,hd=1,OL=11,OR=9
HB:t=788,m=S,run=1,el=93,er=101,yaw=-3.3,yr=-9.7,pc=10,hd=1,OL=11,OR=9
HB:t=796,m=S,run=1,el=2,er=3,yaw=-3.3,yr=-9.7,pc=11,hd=1,OL=12,OR=10
HB:t=816,m=S,run=1,el=10,er=11,yaw=-3.3,yr=-9.7,pc=10,hd=1,OL=11,OR=9
HB:t=836,m=S,run=1,el=10,er=10,yaw=-3.3,yr=-9.7,pc=11,hd=1,OL=12,OR=10
HB:t=897,m=S,run=1,el=73,er=72,yaw=-4.1,yr=-11.9,pc=10,hd=2,OL=12,OR=8
HB:t=1020,m=S,run=1,el=128,er=112,yaw=-4.2,yr=-8.1,pc=9,hd=2,OL=11,OR=7
HB:t=1023,m=S,run=1,el=1,er=0,yaw=-4.2,yr=-8.1,pc=11,hd=2,OL=13,OR=9
HB:t=1043,m=S,run=1,el=13,er=11,yaw=-4.2,yr=-8.1,pc=10,hd=2,OL=12,OR=8
HB:t=1063,m=S,run=1,el=13,er=10,yaw=-4.2,yr=-8.1,pc=10,hd=2,OL=12,OR=8
HB:t=1104,m=S,run=1,el=54,er=45,yaw=-4.2,yr=-5.6,pc=10,hd=2,OL=12,OR=8
HB:t=1235,m=S,run=1,el=133,er=109,yaw=-3.7,yr=-1.9,pc=9,hd=2,OL=11,OR=7
HB:t=1235,m=S,run=1,el=30,er=25,yaw=-3.7,yr=-1.9,pc=9,hd=1,OL=10,OR=8
HB:t=1255,m=S,run=1,el=11,er=10,yaw=-3.7,yr=-1.9,pc=10,hd=1,OL=11,OR=9
HB:t=1275,m=S,run=1,el=13,er=10,yaw=-3.7,yr=-1.9,pc=10,hd=1,OL=11,OR=9
HB:t=1324,m=S,run=1,el=51,er=46,yaw=-2.8,yr=4.8,pc=10,hd=1,OL=11,OR=9
HB:t=1494,m=S,run=1,el=132,er=105,yaw=0.3,yr=13.4,pc=9,hd=1,OL=10,OR=8
HB:t=1495,m=S,run=1,el=80,er=61,yaw=0.3,yr=13.4,pc=9,hd=0,OL=9,OR=9
HB:t=1515,m=S,run=1,el=12,er=10,yaw=0.3,yr=13.4,pc=10,hd=0,OL=10,OR=10
HB:t=1645,m=S,run=1,el=128,er=108,yaw=2.3,yr=14.0,pc=9,hd=-1,OL=8,OR=10
HB:t=1649,m=S,run=1,el=19,er=16,yaw=2.3,yr=14.0,pc=9,hd=-1,OL=8,OR=10
HB:t=1669,m=S,run=1,el=12,er=10,yaw=2.3,yr=14.0,pc=10,hd=-1,OL=9,OR=11
HB:t=1689,m=S,run=1,el=11,er=9,yaw=2.3,yr=14.0,pc=10,hd=-1,OL=9,OR=11
HB:t=1734,m=S,run=1,el=50,er=44,yaw=3.0,yr=13.5,pc=10,hd=-1,OL=9,OR=11
HB:t=1870,m=S,run=1,el=123,er=109,yaw=4.8,yr=14.8,pc=9,hd=-2,OL=7,OR=11
HB:t=1870,m=S,run=1,el=33,er=31,yaw=4.8,yr=14.8,pc=9,hd=-2,OL=7,OR=11
HB:t=1890,m=S,run=1,el=10,er=10,yaw=4.8,yr=14.8,pc=10,hd=-2,OL=8,OR=12
HB:t=1910,m=S,run=1,el=11,er=11,yaw=4.8,yr=14.8,pc=10,hd=-2,OL=8,OR=12
HB:t=1954,m=S,run=1,el=47,er=49,yaw=5.7,yr=16.2,pc=10,hd=-2,OL=8,OR=12
HB:t=2090,m=S,run=1,el=115,er=126,yaw=6.5,yr=13.2,pc=9,hd=-3,OL=6,OR=12
HB:t=2090,m=S,run=1,el=32,er=36,yaw=6.5,yr=13.2,pc=9,hd=-3,OL=6,OR=12
HB:t=2110,m=S,run=1,el=10,er=12,yaw=6.5,yr=13.2,pc=10,hd=-3,OL=7,OR=13
HB:t=2130,m=S,run=1,el=10,er=13,yaw=6.5,yr=13.2,pc=10,hd=-3,OL=7,OR=13
HB:t=2174,m=S,run=1,el=42,er=55,yaw=6.8,yr=10.3,pc=10,hd=-3,OL=7,OR=13
HB:t=2310,m=S,run=1,el=110,er=147,yaw=5.8,yr=3.6,pc=9,hd=-3,OL=6,OR=12
HB:t=2310,m=S,run=1,el=32,er=42,yaw=5.8,yr=3.6,pc=9,hd=-2,OL=7,OR=11
HB:t=2330,m=S,run=1,el=11,er=14,yaw=5.8,yr=3.6,pc=10,hd=-2,OL=8,OR=12
HB:t=2350,m=S,run=1,el=10,er=13,yaw=5.8,yr=3.6,pc=10,hd=-2,OL=8,OR=12
HB:t=2424,m=S,run=1,el=77,er=99,yaw=2.0,yr=-24.4,pc=9,hd=-1,OL=8,OR=10
HB:t=2541,m=S,run=1,el=111,er=130,yaw=0.2,yr=-21.7,pc=8,hd=0,OL=8,OR=8
HB:t=2550,m=S,run=1,el=10,er=13,yaw=0.2,yr=-21.7,pc=9,hd=0,OL=9,OR=9
HB:t=2570,m=S,run=1,el=10,er=10,yaw=0.2,yr=-21.7,pc=10,hd=0,OL=10,OR=10
HB:t=2590,m=S,run=1,el=10,er=11,yaw=0.2,yr=-21.7,pc=10,hd=0,OL=10,OR=10
HB:t=2625,m=S,run=1,el=34,er=39,yaw=-0.1,yr=-16.5,pc=10,hd=0,OL=10,OR=10
HB:t=2757,m=S,run=1,el=110,er=123,yaw=-1.9,yr=-16.5,pc=9,hd=0,OL=9,OR=9
HB:t=2757,m=S,run=1,el=26,er=29,yaw=-1.9,yr=-16.5,pc=9,hd=0,OL=9,OR=9
HB:t=2777,m=S,run=1,el=10,er=11,yaw=-1.9,yr=-16.5,pc=10,hd=1,OL=11,OR=9
HB:t=2797,m=S,run=1,el=11,er=11,yaw=-1.9,yr=-16.5,pc=10,hd=1,OL=11,OR=9
HB:t=2871,m=S,run=1,el=80,er=78,yaw=-3.8,yr=-24.3,pc=10,hd=1,OL=11,OR=9
HB:t=2989,m=S,run=1,el=124,er=125,yaw=-4.3,yr=-17.6,pc=8,hd=3,OL=11,OR=5
HB:t=2997,m=S,run=1,el=2,er=2,yaw=-4.3,yr=-17.6,pc=10,hd=2,OL=12,OR=8
HB:t=3017,m=S,run=1,el=12,er=11,yaw=-4.3,yr=-17.6,pc=10,hd=2,OL=12,OR=8
HB:t=3037,m=S,run=1,el=11,er=11,yaw=-4.3,yr=-17.6,pc=10,hd=2,OL=12,OR=8
HB:t=3073,m=S,run=1,el=52,er=45,yaw=-4.4,yr=-12.1,pc=10,hd=2,OL=12,OR=8
HB:t=3209,m=S,run=1,el=130,er=111,yaw=-4.5,yr=-8.0,pc=9,hd=2,OL=11,OR=7
HB:t=3210,m=S,run=1,el=37,er=31,yaw=-4.5,yr=-8.0,pc=9,hd=2,OL=11,OR=7
HB:t=3229,m=S,run=1,el=12,er=10,yaw=-4.5,yr=-8.0,pc=10,hd=2,OL=12,OR=8
HB:t=3249,m=S,run=1,el=12,er=10,yaw=-4.5,yr=-8.0,pc=10,hd=2,OL=12,OR=8
HB:t=3293,m=S,run=1,el=53,er=42,yaw=-3.9,yr=-1.2,pc=10,hd=1,OL=11,OR=9
HB:t=3428,m=S,run=1,el=136,er=113,yaw=-2.7,yr=3.1,pc=9,hd=2,OL=11,OR=7
HB:t=3429,m=S,run=1,el=39,er=29,yaw=-2.7,yr=3.1,pc=9,hd=1,OL=10,OR=8
HB:t=3449,m=S,run=1,el=13,er=10,yaw=-2.7,yr=3.1,pc=10,hd=1,OL=11,OR=9
HB:t=3469,m=S,run=1,el=13,er=10,yaw=-2.7,yr=3.1,pc=10,hd=1,OL=11,OR=9
HB:t=3512,m=S,run=1,el=54,er=41,yaw=-1.2,yr=12.6,pc=10,hd=0,OL=10,OR=10
HB:t=3682,m=S,run=1,el=135,er=108,yaw=2.7,yr=21.0,pc=9,hd=0,OL=9,OR=9
HB:t=3682,m=S,run=1,el=77,er=63,yaw=2.7,yr=21.0,pc=9,hd=-1,OL=8,OR=10
HB:t=3702,m=S,run=1,el=11,er=11,yaw=2.7,yr=21.0,pc=9,hd=-1,OL=8,OR=10
HB:t=3834,m=S,run=1,el=124,er=111,yaw=4.5,yr=18.4,pc=9,hd=-2,OL=7,OR=11
HB:t=3837,m=S,run=1,el=19,er=19,yaw=4.5,yr=18.4,pc=9,hd=-2,OL=7,OR=11
HB:t=3857,m=S,run=1,el=11,er=11,yaw=4.5,yr=18.4,pc=9,hd=-2,OL=7,OR=11
HB:t=3877,m=S,run=1,el=11,er=11,yaw=4.5,yr=18.4,pc=10,hd=-2,OL=8,OR=12
HB:t=3952,m=S,run=1,el=80,er=83,yaw=6.5,yr=25.5,pc=9,hd=-3,OL=6,OR=12
HB:t=4075,m=S,run=1,el=113,er=128,yaw=6.5,yr=16.7,pc=8,hd=-4,OL=4,OR=12
HB:t=4079,m=S,run=1,el=18,er=21,yaw=6.5,yr=16.7,pc=9,hd=-3,OL=6,OR=12
HB:t=4099,m=S,run=1,el=11,er=12,yaw=6.5,yr=16.7,pc=9,hd=-3,OL=6,OR=12
HB:t=4119,m=S,run=1,el=11,er=13,yaw=6.5,yr=16.7,pc=10,hd=-3,OL=7,OR=13
HB:t=4159,m=S,run=1,el=41,er=50,yaw=6.3,yr=9.3,pc=10,hd=-3,OL=7,OR=13
HB:t=4330,m=S,run=1,el=116,er=146,yaw=4.4,yr=-0.2,pc=8,hd=-3,OL=5,OR=11
HB:t=4330,m=S,run=1,el=70,er=85,yaw=4.4,yr=-0.2,pc=8,hd=-2,OL=6,OR=10
HB:t=4350,m=S,run=1,el=11,er=13,yaw=4.4,yr=-0.2,pc=10,hd=-2,OL=8,OR=12
HB:t=4476,m=S,run=1,el=119,er=144,yaw=2.1,yr=-5.9,pc=8,hd=-2,OL=6,OR=10
HB:t=4484,m=S,run=1,el=4,er=4,yaw=2.1,yr=-5.9,pc=10,hd=-1,OL=9,OR=11
HB:t=4504,m=S,run=1,el=10,er=12,yaw=2.1,yr=-5.9,pc=10,hd=-1,OL=9,OR=11
HB:t=4524,m=S,run=1,el=11,er=12,yaw=2.1,yr=-5.9,pc=10,hd=0,OL=10,OR=10
HB:t=4569,m=S,run=1,el=50,er=56,yaw=1.9,yr=-5.7,pc=10,hd=0,OL=10,OR=10
HB:t=4701,m=S,run=1,el=113,er=129,yaw=-0.2,yr=-10.6,pc=9,hd=0,OL=9,OR=9
HB:t=4701,m=S,run=1,el=27,er=30,yaw=-0.2,yr=-10.6,pc=9,hd=0,OL=9,OR=9
HB:t=4721,m=S,run=1,el=10,er=11,yaw=-0.2,yr=-10.6,pc=9,hd=0,OL=9,OR=9
HB:t=4741,m=S,run=1,el=11,er=11,yaw=-0.2,yr=-10.6,pc=10,hd=0,OL=10,OR=10
HB:t=4815,m=S,run=1,el=71,er=78,yaw=-2.6,yr=-23.7,pc=9,hd=1,OL=10,OR=8
HB:t=4938,m=S,run=1,el=115,er=116,yaw=-3.4,yr=-18.1,pc=9,hd=2,OL=11,OR=7
HB:t=4941,m=S,run=1,el=3,er=3,yaw=-3.4,yr=-18.1,pc=10,hd=1,OL=11,OR=9
HB:t=4961,m=S,run=1,el=10,er=11,yaw=-3.4,yr=-18.1,pc=10,hd=1,OL=11,OR=9
HB:t=4981,m=S,run=1,el=10,er=11,yaw=-3.4,yr=-18.1,pc=10,hd=2,OL=12,OR=8
HB:t=5022,m=S,run=1,el=44,er=42,yaw=-3.7,yr=-13.8,pc=10,hd=1,OL=11,OR=9
HB:t=5153,m=S,run=1,el=116,er=113,yaw=-3.9,yr=-9.5,pc=9,hd=2,OL=11,OR=7
HB:t=5153,m=S,run=1,el=29,er=27,yaw=-3.9,yr=-9.5,pc=9,hd=1,OL=10,OR=8
