HB:t=0,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=2,hd=0,dp=0,OL=2,OR=2
HB:t=3087,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3212,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3220,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3266,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3306,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3306,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3463,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3464,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3494,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3667,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3667,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3703,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3823,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3832,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=3898,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=15,hd=0,dp=0,OL=15,OR=15
HB:t=4057,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4057,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4093,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4097,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4227,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4231,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4307,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4425,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4433,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4479,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4515,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4638,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4641,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4713,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4832,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4841,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=4907,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5032,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5040,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5102,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5232,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5240,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5291,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5330,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5330,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5453,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5457,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5507,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5548,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5548,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5671,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5675,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5725,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5766,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5766,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5889,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5893,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=5964,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6083,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6092,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6137,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6173,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6295,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6299,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6349,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6389,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6390,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6547,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6548,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6583,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6711,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6715,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6786,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6907,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6915,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=6977,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7106,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7114,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7186,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7307,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7315,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7361,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7396,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7519,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7523,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7573,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7614,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7614,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7737,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7741,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7812,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7965,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=7966,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8001,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8005,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8131,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8139,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8190,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8229,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8229,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8387,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8387,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8423,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8427,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8587,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8587,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8623,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8627,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8786,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8786,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8822,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8826,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8986,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=8986,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9022,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9026,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9186,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9186,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9222,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9226,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9386,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9386,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9422,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9426,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9586,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9586,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9622,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9626,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9786,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9786,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9822,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9826,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9951,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=9955,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10026,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10146,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10155,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10216,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10346,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10354,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10425,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10546,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10555,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10616,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10746,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10754,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10804,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10845,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10845,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10968,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=10972,m=S,run=1,el=0,er=0,yaw=-0.0,yr=0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=11043,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=16,hd=0,dp=0,OL=16,OR=16
HB:t=11197,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
HB:t=11198,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
HB:t=11228,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
HB:t=11406,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
HB:t=11406,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
HB:t=11442,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
HB:t=11567,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
HB:t=11571,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
HB:t=11642,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
HB:t=11797,m=S,run=1,el=0,er=0,yaw=-0.0,yr=-0.0,pc=17,hd=0,dp=0,OL=17,OR=17
