t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1783,S,1,9,11,-0.2,-0.4,9,0,9,9,0,0.00
1803,S,1,9,10,-0.2,-0.4,10,0,10,10,0,0.00
1934,S,1,122,122,-0.2,-0.2,8,0,8,8,0,0.00
1954,S,1,10,10,-0.2,-0.2,9,0,9,9,0,0.00
1974,S,1,10,10,-0.2,-0.2,9,0,9,9,0,0.00
1994,S,1,9,9,-0.2,-0.2,9,0,9,9,0,0.00
2014,S,1,9,10,-0.2,-0.2,10,0,10,10,0,0.00
2210,S,1,106,100,-0.2,-0.1,9,0,9,9,0,0.00
2210,S,1,82,81,-0.2,-0.1,8,0,8,8,0,0.00
2323,S,1,97,94,-0.2,-0.1,8,0,8,8,0,0.00
2343,S,1,9,9,-0.2,-0.1,9,0,9,9,0,0.00
2363,S,1,9,8,-0.2,-0.1,10,0,10,10,0,0.00
2383,S,1,10,9,-0.2,-0.1,10,0,10,10,0,0.00
2403,S,1,9,10,-0.2,-0.1,10,0,10,10,0,0.00
2426,S,1,21,22,0.4,0.9,10,0,10,10,0,0.00
2532,S,1,108,106,0.4,0.9,9,0,9,9,0,0.00
2552,S,1,10,11,0.4,0.9,9,0,9,9,0,0.00
2572,S,1,10,10,0.4,0.9,9,0,9,9,0,0.00
2592,S,1,11,11,0.4,0.9,9,0,9,9,0,0.00
2612,S,1,10,10,0.4,0.9,9,0,9,9,0,0.00
2820,S,1,207,202,0.3,0.5,7,0,7,7,0,0.00
2943,S,1,103,101,0.6,0.8,7,0,7,7,0,0.00
2951,S,1,0,0,0.6,0.8,9,0,9,9,0,0.00
2971,S,1,8,9,0.6,0.8,10,0,10,10,0,0.00
2991,S,1,9,8,0.6,0.8,10,0,10,10,0,0.00
3011,S,1,9,9,0.6,0.8,10,0,10,10,0,0.00
3132,S,1,105,102,0.6,0.8,9,0,9,9,0,0.00
3230,S,1,98,93,1.0,1.2,9,0,9,9,0,0.00
3336,S,1,105,100,1.0,1.2,8,0,8,8,0,0.00
3356,S,1,10,9,1.0,1.2,9,0,9,9,0,0.00
3376,S,1,8,8,1.0,1.2,9,0,9,9,0,0.00
3396,S,1,9,8,1.0,1.2,10,0,10,10,0,0.00
3416,S,1,9,10,1.0,1.2,10,0,10,10,0,0.00
3599,S,1,178,177,1.6,1.7,7,0,7,7,0,0.00
3619,S,1,10,10,1.6,1.7,8,0,8,8,0,0.00
3757,S,1,113,111,1.8,1.5,8,0,8,8,0,0.00
3757,S,1,21,20,1.8,1.5,8,0,8,8,0,0.00
3777,S,1,10,9,1.8,1.5,9,0,9,9,0,0.00
3797,S,1,10,9,1.8,1.5,9,0,9,9,0,0.00
3817,S,1,10,9,1.8,1.5,10,0,10,10,0,0.00
3936,S,1,107,104,1.8,1.5,8,0,8,8,0,0.00
3955,S,1,9,9,1.8,1.5,9,0,9,9,0,0.00
4044,S,1,84,82,2.1,1.4,9,0,9,9,0,0.00
4151,S,1,98,97,2.1,1.4,8,0,8,8,0,0.00
4171,S,1,9,9,2.1,1.4,9,0,9,9,0,0.00
4191,S,1,10,9,2.1,1.4,10,0,10,10,0,0.00
4211,S,1,9,10,2.1,1.4,10,0,10,10,0,0.00
4231,S,1,9,9,2.1,1.4,10,0,10,10,0,0.00
4362,S,1,121,115,2.5,1.7,8,0,8,8,0,0.00
4381,S,1,10,9,2.5,1.7,9,0,9,9,0,0.00
4401,S,1,10,9,2.5,1.7,9,0,9,9,0,0.00
4421,S,1,10,10,2.5,1.7,10,0,10,10,0,0.00
4441,S,1,10,10,2.5,1.7,10,0,10,10,0,0.00
4636,S,1,106,104,2.8,1.4,9,0,9,9,0,0.00
4637,S,1,89,86,2.8,1.4,8,0,8,8,0,0.00
4750,S,1,105,102,2.8,1.4,8,0,8,8,0,0.00
4770,S,1,10,9,2.8,1.4,9,0,9,9,0,0.00
4790,S,1,10,10,2.8,1.4,9,0,9,9,0,0.00
4810,S,1,10,10,2.8,1.4,9,0,9,9,0,0.00
4830,S,1,10,10,2.8,1.4,9,0,9,9,0,0.00
4930,S,1,99,97,3.7,2.5,9,0,9,9,0,0.00
5036,S,1,109,106,3.7,2.5,8,0,8,8,0,0.00
5056,S,1,10,9,3.7,2.5,9,0,9,9,0,0.00
5076,S,1,10,10,3.7,2.5,9,0,9,9,0,0.00
5096,S,1,10,9,3.7,2.5,9,0,9,9,0,0.00
5116,S,1,9,10,3.7,2.5,9,0,9,9,0,0.00
5247,S,1,125,122,3.8,1.8,8,0,8,8,0,0.00
5267,S,1,10,10,3.8,1.8,9,0,9,9,0,0.00
5287,S,1,10,10,3.8,1.8,9,0,9,9,0,0.00
5307,S,1,10,9,3.8,1.8,9,0,9,9,0,0.00
5327,S,1,10,10,3.8,1.8,10,0,10,10,0,0.00
5489,S,1,112,108,3.8,1.2,8,0,8,8,0,0.00
5489,S,1,51,50,3.8,1.2,9,0,9,9,0,0.00
5509,S,1,10,9,3.8,1.2,9,0,9,9,0,0.00
5529,S,1,9,9,3.8,1.2,10,0,10,10,0,0.00
5636,S,1,108,103,3.8,1.2,9,0,9,9,0,0.00
5656,S,1,10,10,3.8,1.2,9,0,9,9,0,0.00
5676,S,1,10,10,3.8,1.2,9,0,9,9,0,0.00
5776,S,1,91,89,4.8,2.5,9,0,9,9,0,0.00
5882,S,1,105,104,4.8,2.5,8,0,8,8,0,0.00
5902,S,1,9,10,4.8,2.5,9,0,9,9,0,0.00
5922,S,1,10,9,4.8,2.5,9,0,9,9,0,0.00
5942,S,1,10,10,4.8,2.5,9,0,9,9,0,0.00
5962,S,1,10,10,4.8,2.5,10,0,10,10,0,0.00
6098,S,1,126,121,5.1,2.1,8,0,8,8,0,0.00
6118,S,1,10,10,5.1,2.1,9,0,9,9,0,0.00
6138,S,1,10,10,5.1,2.1,9,0,9,9,0,0.00
6158,S,1,10,9,5.1,2.1,9,0,9,9,0,0.00
6339,S,1,109,107,5.1,1.4,8,0,8,8,0,0.00
6339,S,1,56,55,5.1,1.4,9,0,9,9,0,0.00
6359,S,1,9,9,5.1,1.4,9,0,9,9,0,0.00
6482,S,1,102,99,5.1,1.4,9,0,9,9,0,0.00
6501,S,1,10,8,5.1,1.4,9,0,9,9,0,0.00
6521,S,1,9,10,5.1,1.4,10,0,10,10,0,0.00
6625,S,1,90,87,5.9,2.3,9,0,9,9,0,0.00
6732,S,1,104,98,5.9,2.3,8,0,8,8,0,0.00
6752,S,1,10,9,5.9,2.3,9,0,9,9,0,0.00
6772,S,1,10,10,5.9,2.3,9,0,9,9,0,0.00
6792,S,1,10,10,5.9,2.3,9,0,9,9,0,0.00
6812,S,1,9,10,5.9,2.3,10,0,10,10,0,0.00
7009,S,1,201,195,6.3,2.2,7,0,7,7,0,0.00
7214,S,1,110,103,6.8,2.3,7,0,7,7,0,0.00
7214,S,1,77,77,6.8,2.3,8,0,8,8,0,0.00
7331,S,1,90,88,6.8,2.3,8,0,8,8,0,0.00
7351,S,1,8,9,6.8,2.3,9,0,9,9,0,0.00
7371,S,1,9,8,6.8,2.3,10,0,10,10,0,0.00
7391,S,1,9,9,6.8,2.3,10,0,10,10,0,0.00
7411,S,1,9,10,6.8,2.3,10,0,10,10,0,0.00
7492,S,1,79,75,7.4,2.5,9,0,9,9,0,0.00
7599,S,1,108,102,7.4,2.5,8,0,8,8,0,0.00
7619,S,1,10,9,7.4,2.5,9,0,9,9,0,0.00
7639,S,1,9,9,7.4,2.5,9,0,9,9,0,0.00
7659,S,1,10,9,7.4,2.5,10,0,10,10,0,0.00
7679,S,1,10,10,7.4,2.5,10,0,10,10,0,0.00
7819,S,1,136,129,8.0,2.6,8,0,8,8,0,0.00
7839,S,1,10,10,8.0,2.6,9,0,9,9,0,0.00
7859,S,1,10,9,8.0,2.6,9,0,9,9,0,0.00
7879,S,1,10,10,8.0,2.6,9,0,9,9,0,0.00
8055,S,1,118,111,8.2,1.9,8,0,8,8,0,0.00
